Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
54,0,0.7,1,0.579100160473899,1,0.561971658367838,1,NaN,0.560689710878755,0.66230178871369,0.356475570897634,0.749085955708767
55,1,0.7,0,1.44708855914359,1,0.602992884407286,1,1,0.577853172781671,0.677204150418068,0.346019334118955,0.715689635367257
56,0,0.3,1,1.26236686183256,1,1.31383266460034,1,NaN,0.622903311824619,0.675554257772938,0.343422787506732,0.735941133993659
57,1,0.7,0,1.27277189407323,0,0.891647478027153,1,0,0.647092637939847,0.663416236461029,0.3415325873412,0.739362528727825
58,0,0.7,1,0.947463779048121,1,0.451674211311911,1,NaN,0.671576149379736,0.704554847115227,0.335905200974862,0.73612869710276
59,1,0.7,1,0.74877502622985,1,0.428267492250598,1,0.5,0.677096181399332,0.687942658121411,0.331475115282383,0.733500601545467
60,0,0.3,1,0.647272456139035,1,1.17059193582099,0,NaN,0.720502511670285,0.689250552611399,0.382235229979154,0.742309776652839
61,1,0.7,1,0.751170939685835,1,0.542699904966867,1,0.5,0.711190172728194,0.719351325591778,0.380810906931321,0.738143554503976
62,0,0.7,1,0.58045946477796,1,0.931388488745142,1,NaN,0.700654999207866,0.68949109454499,0.357310869007322,0.749141525527442
63,0,0.3,1,0.801171784914914,1,1.31838420586428,1,NaN,0.706178561741132,0.690720432773591,0.317073152109136,0.746814822249755
64,1,0.7,0,1.36491781385848,0,0.795906329658465,1,0,0.70763660344172,0.711644242579538,0.297654040896872,0.726534291541079
65,0,0.3,1,0.719470441843441,1,1.50431668922829,1,NaN,0.722596550735853,0.689149884048832,0.333720578999369,0.707864633881798
66,0,0.7,1,0.583452168059011,1,0.845477920891426,1,NaN,0.745825008989558,0.691402770852179,0.326910433338134,0.738093469463426
67,0,0.3,1,0.775512538930343,1,1.23020964016177,1,NaN,0.745852897343502,0.67482408643121,0.298859332638941,0.735156957787703
68,0,0.7,1,0.528688173239061,1,0.593476848662249,0,NaN,0.719396446423257,0.720305690205805,0.251228497241502,0.746135383306768
69,1,0.7,0,1.5731875036945,1,0.58805985647632,1,1,0.683208853022485,0.703069559486349,0.261900746342479,0.74828615420979
70,0,0.3,1,1.12778849068127,1,1.16061525197438,1,NaN,0.692432645664278,0.667997589861087,0.279502333356876,0.714682768179429
71,0,0.7,0,1.76581719455135,1,0.396463454242621,1,NaN,0.747654206409408,0.67702426681296,0.269226098960726,0.670468293017655
72,0,0.3,0,0.736426276387647,1,1.00058018718119,0,NaN,0.736699738920442,0.678899172140075,0.269045387446889,0.668048366076075
73,1,0.7,1,1.19609964488336,0,1.05019434158021,1,0.5,0.749259421198751,0.692708091869367,0.308848739344239,0.641488841276525
74,0,0.3,1,1.33928392465168,1,1.3553329525821,1,NaN,0.740492927309973,0.716884630973089,0.283351130016356,0.658179361049293
75,1,0.7,1,1.2886391984357,0,0.730905140306277,1,1,0.723458698183979,0.72922509698523,0.259498016479375,0.680033591022027
76,0,0.3,1,0.673233266643365,1,1.49246903756284,1,NaN,0.720104066862567,0.709265707653083,0.270611679104563,0.71869670759291
77,0,0.7,1,0.740390989412845,1,0.780080984710366,1,NaN,0.744579339661187,0.727795837007912,0.301928016114608,0.737548732614659
78,1,0.7,1,0.968445605489251,1,1.0152300644404,1,1,0.739586331689962,0.721966942048146,0.324092346541422,0.700844342987305
79,0,0.3,1,0.625652484181046,1,1.38257337466348,1,NaN,0.731512405878593,0.720749631672823,0.305177621777587,0.696231189328235
80,1,0.7,1,0.754292238052585,1,0.817602371949761,1,1,0.745403195474778,0.737191123429145,0.326853541474746,0.723266279861312
81,0,0.7,1,0.716164401259448,1,0.597091396688484,0,NaN,0.711809590306302,0.730960432389639,0.303703896484504,0.703528931744359
82,0,0.3,0,1.21694955571729,1,2.24545509979362,1,NaN,0.673795966666155,0.749991895214556,0.309701649987234,0.715081157521535
83,1,0.7,1,0.727359719669039,1,0.712196367698198,1,0.5,0.666085796976691,0.725254399059913,0.282732801864893,0.71202801561504
84,0,0.3,0,1.38328608118172,1,1.17346389255545,1,NaN,0.626550749870093,0.70291903506898,0.288552158852102,0.698492449014031
85,1,0.7,0,2.08982637853478,1,0.691895249954541,1,1,0.676421961430058,0.714717892839775,0.31333813872005,0.725932358095468
86,0,0.7,1,1.00380230892188,1,0.729023003426846,0,NaN,0.69112790925127,0.74130146768165,0.297223307607293,0.722502861090045
87,0,0.7,0,0.767567415816302,1,0.758408487999986,0,NaN,0.659023027887441,0.718901583341161,0.271692326436437,0.69588565640963
88,0,0.3,0,0.627566920760728,0,1.58433422162489,1,NaN,0.667074725432035,0.739898802657948,0.285963432263874,0.661146695801698
89,1,0.7,0,1.10822151196044,0,1.11770977600827,1,0,0.652699341228206,0.74501662791,0.2541281123622,0.63695927404117
90,0,0.3,1,1.85999618440837,0,1.79132158307766,1,NaN,0.640519561482764,0.748518740773327,0.275772221963195,0.656928228656878
91,1,0.7,1,0.875870431707881,1,0.725998906040331,1,0.5,0.622519395200529,0.739111239736598,0.254796430985941,0.634472552244522
92,0,0.7,0,1.40458758411842,0,0.570045678425231,1,NaN,0.659515532212889,0.737550259220415,0.278690902090948,0.646882316589479
93,0,0.7,0,0.65442548187275,0,0.577960916758457,0,NaN,0.623071861945434,0.711742458515905,0.277991224464858,0.666890101334355
94,0,0.7,0,0.718530429941893,0,0.551230648852652,1,NaN,0.630497088736709,0.729805682539913,0.265658784177803,0.638285108430707
95,0,0.7,0,0.828277876455104,0,0.993114427888941,1,NaN,0.658616359130886,0.684767939332649,0.25863024800229,0.635692599890323
96,0,0.3,0,0.996944810372952,0,1.69884934573929,0,NaN,0.644378660744141,0.68672752247389,0.260638630960261,0.656068388003919
97,0,0.7,0,1.46677236014511,0,0.604776310974557,0,NaN,0.655418840520921,0.745970616580326,0.258768597125352,0.660740941916354
98,1,0.7,0,2.60809684114793,1,1.22167467015242,0,1,0.657439313470984,0.712993117558041,0.260781773506279,0.608250528087533
99,0,0.3,1,1.04007034694223,1,1.22821430339536,0,NaN,0.592215721834979,0.72079015743314,0.250089020946974,0.634510962959047
100,1,0.7,0,2.19054952963052,1,0.556674205276067,1,0.5,0.616770453330636,0.670146694494998,0.258473170783006,0.607644043503609
101,0,0.3,1,0.809890893418924,1,1.59116606152384,0,NaN,0.59356790320015,0.667412690951214,0.257110369348461,0.587871506290088
102,1,0.7,1,1.7631003971328,0,0.82661761136842,1,1,0.608887314865069,0.644311542391659,0.270650788181547,0.613851958080868
103,0,0.7,1,1.63705246800237,0,0.473674836779537,0,NaN,0.606936147063323,0.676133587196058,0.29824833296105,0.585779741207754
104,1,0.7,1,0.730116967184586,1,0.434362174448324,1,0.5,0.586017150125415,0.663652132047492,0.263411893290358,0.611831141566987
105,0,0.7,1,0.628240384648961,1,0.488916975875327,1,NaN,0.603299884546093,0.674402711428625,0.269254307430119,0.621402157354106
106,1,0.7,0,1.04073747163784,0,0.932854050020978,1,0,0.614725128451167,0.675764660407539,0.261236938944706,0.624907011665324
107,0,0.3,1,0.762733931347611,0,1.34627847052616,1,NaN,0.633475306617012,0.653123725814818,0.279174723745298,0.666380124471372
108,0,0.7,1,0.711832920576853,1,0.793208247960138,1,NaN,0.669655931287043,0.625289108786173,0.273427192030637,0.681528223462047
109,1,0.7,0,0.933286020808737,0,1.06945220912166,1,0,0.679960749820031,0.651018220334611,0.264791126566944,0.641772584529722
110,0,0.7,1,1.17365286090353,1,0.620722402469255,0,NaN,0.689701696660449,0.644030373953514,0.313436572051486,0.586829539372535
111,1,0.7,1,2.27877752568747,0,0.769712176443136,1,0.5,0.676850702332236,0.643995846299736,0.35064109816098,0.608824064186254
112,0,0.7,1,1.83027411882358,1,0.587175086118805,1,NaN,0.719220060712582,0.713377802056125,0.351096013502823,0.637473715778071
113,0,0.3,1,0.670946628815727,1,1.72975533126009,1,NaN,0.705597242108592,0.732054865821076,0.335757586081151,0.632594266640525
114,1,0.7,1,0.736132560392434,1,0.656786680687219,1,0.5,0.698509137792294,0.738295920880318,0.323183823502144,0.659268965273647
115,0,0.3,1,0.561443694074114,0,1.36873038623162,1,NaN,0.67779046066284,0.745513658025649,0.312585475336444,0.653785019909122
116,1,0.7,1,1.3653002785577,0,0.684038271821919,1,1,0.683332666539165,0.714351047902546,0.276523387795153,0.63571681397927
117,0,0.7,1,0.803969784385117,1,0.593382666353136,1,NaN,0.675585272838183,0.688477087850112,0.26260502329491,0.662261901139755
118,0,0.3,1,0.70915144153696,1,1.69469143822789,1,NaN,0.699235888296148,0.663550132363754,0.253274407768633,0.652587869167665
119,0,0.7,1,0.622392931014474,1,1.09896115704032,0,NaN,0.732296342742805,0.668423569055023,0.250287824012485,0.670400108437177
120,0,0.3,1,1.33825214536773,0,1.74650982092135,1,NaN,0.716793730794275,0.688392926872217,0.254822466732837,0.632438339598983
121,1,0.7,1,1.72011734150146,0,0.816892985953018,1,1,0.709681875336295,0.722773235589875,0.279217172100566,0.669776643086354
122,0,0.7,0,0.603719476785045,1,1.25683787722664,1,NaN,0.692587776393568,0.70100050881867,0.250363123676435,0.69215617433857
123,1,0.7,0,1.01803802550421,1,0.566791558849218,1,0.5,0.728920270317387,0.683989339618044,0.257559338885321,0.65025240293606
124,0,0.3,0,0.683404956165759,0,1.83733115104405,0,NaN,0.738868288530381,0.655931031909572,0.260577089078738,0.686140575021663
125,1,0.7,1,1.11965771974792,0,0.695986444989103,1,0.5,0.74044211856483,0.663299466095172,0.27247461774289,0.689578189143581
126,0,0.3,1,0.663749530598579,1,1.57123140956537,1,NaN,0.727551434261914,0.659068623189793,0.294525279460153,0.69337872949301
127,0,0.7,0,1.35978819846787,1,0.487172791938065,1,NaN,0.743530622145269,0.65912477593748,0.31554274496248,0.67277740744551
128,1,0.7,1,1.42291630693944,0,0.747720305102121,1,0.5,0.717742162369971,0.631154789117131,0.32134011284935,0.670183234203385
129,0,0.3,0,0.776946404228511,1,1.84771414702846,0,NaN,0.718416982688972,0.625016129577434,0.379757552402032,0.665093099629194
130,1,0.7,0,1.32882244340726,0,0.76970402605366,1,0,0.68188379534353,0.622491215262743,0.388545630506124,0.654954633132077
131,0,0.7,0,1.10208336100186,1,0.367455302643066,1,NaN,0.677912622340089,0.634103915160241,0.443834965856187,0.627996544053913
132,1,0.7,0,0.732040157890879,1,0.547953285575204,1,0.5,0.673465208110802,0.657915815252766,0.453683748105339,0.602399473935588
133,0,0.3,0,0.585306835106167,1,1.85547482978291,0,NaN,0.658216515934718,0.662019929507012,0.447432879196203,0.594100456302678
134,1,0.7,1,1.00044887531112,1,0.662077190856508,1,0.5,0.624337480787388,0.666493563569852,0.496293243924077,0.612150699033996
135,0,0.3,0,1.05509151984734,0,1.35461571806081,0,NaN,0.629309582404101,0.671838403228055,0.474535692993249,0.603820674452654
136,1,0.7,0,2.11965892721491,1,0.688549061131198,1,0.5,0.653586072595652,0.68011234212267,0.49785402042997,0.602594752948092
137,0,0.7,1,0.848198642561329,1,1.89967018079187,1,NaN,0.683226148819914,0.705094501387859,0.504375827212253,0.617634738069488
138,0,0.3,0,1.77069837390445,1,1.20146381044469,0,NaN,0.672037139205716,0.684825968144988,0.534300080551672,0.609859079391582
139,0,0.7,0,1.22870211946429,1,0.521466321974003,0,NaN,0.664170269073507,0.702122631018556,0.506086782112364,0.564982464553023
140,0,0.7,0,2.33576838878798,0,0.783974155412579,1,NaN,0.656444700495172,0.715406555558988,0.511463337921726,0.591560612988847
141,0,0.7,0,0.6917992564413,0,0.542170733206149,1,NaN,0.638611244998575,0.694801793796885,0.481001943652184,0.620958682554217
142,1,0.7,0,1.12386966134363,1,0.644561092318327,1,0.5,0.589602801920029,0.739587166786449,0.48715921990256,0.622786595505153
143,0,0.7,0,0.982297649905377,0,0.548437479243148,1,NaN,0.601699228113365,0.714270941537486,0.50191954347588,0.595155954001705
144,0,0.3,0,0.5937168324308,0,1.64787015157344,1,NaN,0.570187369842252,0.716743011283239,0.565888779987667,0.586089767284504
145,1,0.7,0,1.24092257610755,1,0.637506475031842,1,0,0.551402501973377,0.740556496099906,0.545788850507458,0.525393134445971
146,0,0.7,0,1.19080641791516,0,0.684902213404712,1,NaN,0.580521399926095,0.739989547328327,0.538596391381885,0.511912883573687
147,0,0.3,0,0.52477990922489,0,0.501556121191243,1,NaN,0.568990003103942,0.746785169052261,0.550674219683784,0.512321473652822
148,0,0.7,0,1.04470761826087,0,0.632678726033191,1,NaN,0.547470439694649,0.714719903865736,0.520816309367327,0.513034689711133
149,0,0.3,0,0.754600745487551,0,1.3061565044336,1,NaN,0.574107940885818,0.7457532785231,0.533937130460686,0.517085853523604
150,0,0.7,0,0.697199042238935,0,0.603312259037921,1,NaN,0.622149477093281,0.747963969597105,0.558507485579323,0.511706039370881
151,0,0.3,0,0.64657635227195,0,0.658684212750813,1,NaN,0.615254051577223,0.735511765992902,0.581655021261576,0.499711657589533
152,0,0.7,0,0.611760291532846,0,0.753277061412518,1,NaN,0.607570279031202,0.728960613036762,0.66164620005755,0.525700369225231
153,0,0.7,0,0.662362756447692,0,0.561745862316457,0,NaN,0.581285016054104,0.721855378552306,0.673739840958062,0.550550086784567
154,1,0.7,0,0.846963405347196,1,0.531145365566772,1,0,0.589232086468969,0.749974380720986,0.682311702744093,0.577611118489073
155,0,0.7,0,1.76081406117737,1,0.504279861532268,1,NaN,0.576192626153542,0.732707848004301,0.685274889600001,0.550169598511852
156,1,0.7,0,0.767582509135536,1,0.478135516270413,1,0,0.589806498135599,0.749360482798171,0.663915668399921,0.547386307865263
157,0,0.3,0,1.09458862253086,1,1.23274380841758,1,NaN,0.554828790930231,0.72462475533315,0.687629128947826,0.562170647367062
158,0,0.7,1,0.57847499519994,1,0.585375056900375,0,NaN,0.564936807676667,0.700333493310341,0.715093412957425,0.596048976081681
159,0,0.3,0,0.989155148454302,1,0.515208028198685,0,NaN,0.589284812625139,0.739927100207246,0.701997243956656,0.629246488345507
160,0,0.7,0,0.793700592017558,1,0.656029599813337,1,NaN,0.546094465766346,0.733701184208642,0.661424328689124,0.637956684607543
161,0,0.7,0,0.601095050478762,1,0.438573814179108,1,NaN,0.514416479487051,0.720067054618623,0.669924276787073,0.643418182950524
162,0,0.3,0,0.760356129874708,0,1.20773387701047,1,NaN,0.477057645599468,0.743826756327833,0.680057772547459,0.670670817616923
163,0,0.7,0,0.787483653934032,1,0.625055392483773,1,NaN,0.495659029413806,0.739895988058787,0.662747708968157,0.644549403724955
164,0,0.7,0,0.692028071163804,1,0.501711280507152,1,NaN,0.498926826707534,0.71320669207754,0.672418234476588,0.64617715966724
165,0,0.3,0,0.740747493604431,1,0.413032899807149,0,NaN,0.519076450097827,0.711833653802764,0.633867087795926,0.641095913120261
166,0,0.7,0,0.528008973880787,1,1.11278029802634,0,NaN,0.535405484800612,0.713236823992644,0.652392793356088,0.646898262199773
167,1,0.7,0,2.02394615428057,0,0.700609226732922,1,0.5,0.57266644021443,0.747621142245076,0.642503196473475,0.648550566199841
168,0,0.3,1,0.803927523091261,0,0.51313269684033,0,NaN,0.545607940327794,0.723358563334882,0.646627766813303,0.684312460010656
169,1,0.7,1,0.960501991714409,1,0.983894523058552,1,0.5,0.587727159139729,0.719836020171391,0.586523685763955,0.710798040804467
170,0,0.3,1,0.627717250215937,1,1.6004469433683,1,NaN,0.588408561770769,0.702268693617368,0.582602278348234,0.735928845336665
171,1,0.7,1,2.42780141055846,0,0.912351889259298,1,0.5,0.554412190413283,0.689608609675005,0.566820063663471,0.699879892458358
172,0,0.3,1,1.40752534771309,0,1.73294605888805,0,NaN,0.538580256984815,0.741532874123109,0.584795933798566,0.686832779510749
173,1,0.7,0,1.51480956457817,0,0.707543399323185,1,0.5,0.548590903834997,0.733560292234681,0.647132273209037,0.676019347437145
174,0,0.7,1,0.682861596680596,1,1.0127559675966,0,NaN,0.569114187199753,0.703236305414699,0.681787933116591,0.688183333920047
175,0,0.7,1,0.375919334052014,0,0.366814440320013,1,NaN,0.550274223872902,0.677548287538429,0.626898856705911,0.653273999918606
176,0,0.7,1,0.523110588139389,0,0.563829947801423,1,NaN,0.536897653679006,0.623498853283079,0.675968978830491,0.617347671338598
177,0,0.7,1,0.585071983055968,0,0.503351924278832,1,NaN,0.529943029730822,0.666551327265918,0.682099557369002,0.642795710739814
178,0,0.7,1,0.39044906849449,0,0.580592889717082,1,NaN,0.556190975216206,0.694830611482981,0.676023153051799,0.641503058741864
179,0,0.7,1,0.481103466510831,0,0.490980232585571,1,NaN,0.569846411829084,0.711665117457161,0.673860509053071,0.651235273832518
180,0,0.7,1,0.523011575969576,0,0.539587964463863,1,NaN,0.59908641347217,0.687744885744401,0.643987803548592,0.666511370345042
181,0,0.7,1,0.441643493388256,0,0.477731920916995,1,NaN,0.573253531950271,0.671685199866346,0.676610641962082,0.662033079988401
182,0,0.3,1,0.630281906975142,0,0.650825121556409,1,NaN,0.549660815250543,0.656998586041517,0.67536176968966,0.69138996045437
183,0,0.7,1,0.828126339532901,0,0.464930069632828,1,NaN,0.487616810717028,0.671715234908839,0.691706790823624,0.713896574432813
184,0,0.7,1,0.513503086884157,0,0.490749002936354,1,NaN,0.461763592822811,0.689730245274587,0.641621862725613,0.721199223190961
185,0,0.3,1,0.570682918347302,0,0.897481951411464,0,NaN,0.46383552253711,0.705538674311807,0.656743780578696,0.715079113154511
186,1,0.7,0,1.51361749423813,1,0.554759768696385,1,0.5,0.453347124797019,0.717539823039144,0.6437091965714,0.676522602447913
187,0,0.3,1,1.50368216609786,1,1.44130419557769,1,NaN,0.445779286437896,0.729136987590744,0.668003276539924,0.685045313795536
188,0,0.7,0,1.17090587685379,1,0.393795559190039,0,NaN,0.444239335440127,0.71282298154195,0.671746086685394,0.654498672940874
189,0,0.7,1,0.549669697807985,1,0.909041622544464,0,NaN,0.435276240970237,0.711337130628004,0.706010093648573,0.629216371149403
190,0,0.3,1,0.380290661101753,0,0.363125331299671,1,NaN,0.443609756019257,0.709464696936624,0.71176489393954,0.619697127324913
191,0,0.7,1,0.424169052414072,0,0.557024672147236,1,NaN,0.4386081943231,0.7117099134984,0.699632588207443,0.614998442748013
192,0,0.7,1,0.601961708853196,0,0.599540136754513,0,NaN,0.43242026258134,0.669968467010983,0.670269751911305,0.675579903569812
193,0,0.3,1,0.522753178353014,1,1.3234516367811,0,NaN,0.432023364398271,0.648833323307162,0.63778171258373,0.666951697903566
194,0,0.7,0,0.921891470585251,0,0.402660771018418,0,NaN,0.417475811524279,0.614247654865883,0.631074630055724,0.677024897726376
195,0,0.7,1,0.333882327657193,1,0.437980043010612,0,NaN,0.462393488762099,0.636680030029596,0.618146429360652,0.658305930697604
196,1,0.7,0,2.01576195300004,1,0.492621480087109,1,1,0.42568597028857,0.628926117943586,0.601643686158268,0.651723162230395
197,0,0.7,1,0.548429026988742,0,0.475855519507604,0,NaN,0.416790795054982,0.627016769990758,0.615615735268902,0.692730245647801
198,0,0.3,0,0.692385782822384,1,0.750440121177235,0,NaN,0.375800849195707,0.633561477413976,0.59833251107286,0.657257236547288
199,0,0.7,0,0.459622051217593,0,0.974925771057315,1,NaN,0.375006625879168,0.630738624728333,0.577513259103616,0.665328420998895
200,0,0.3,0,0.475522560889658,0,1.31822542415466,1,NaN,0.358939160796328,0.612785441061312,0.612278305734239,0.66931586462236
