Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
30,0,0.7,1,0.538867526804097,1,0.490829573594965,0,NaN,0.565227079623009,0.746123342780787,0.277828668375042,0.266068760155682
31,0,0.7,1,0.442703776992857,1,0.5265987344319,0,NaN,0.54989301962168,0.710732957850536,0.261628757581255,0.282751242520397
32,0,0.3,1,0.30928537750151,0,0.742691038292833,1,NaN,0.54090871027628,0.731724891536414,0.304164032001225,0.283561264294828
33,0,0.7,0,0.308454034966417,0,1.22999268874992,1,NaN,0.530961594891574,0.747608478497575,0.295666548575203,0.282926566418255
34,0,0.3,1,0.336403021821752,0,0.560551257920451,0,NaN,0.504037589548958,0.72296288661277,0.272341790029808,0.321182791493767
35,1,0.7,0,0.445567893912084,0,0.585594470263459,0,0.5,0.481453359357256,0.743736591872287,0.290003804469192,0.326245725921373
36,0,0.7,1,0.501936176791787,1,0.663057843223214,1,NaN,0.485453746413629,0.720240424242588,0.272084139334252,0.336419053888854
37,0,0.7,0,0.352051822119392,0,0.663423706311733,1,NaN,0.486010061654624,0.674874440460471,0.258938249941507,0.330930048669497
38,0,0.3,1,0.512564018485136,0,0.689921617158689,1,NaN,0.526200050989684,0.680401558876592,0.286764320275701,0.319602177581772
39,1,0.7,0,0.849753404618241,0,0.661633935174905,0,1,0.566290781747389,0.67728842128564,0.282329616980474,0.304124467307376
40,0,0.3,1,0.446323165902868,0,0.63450844225008,1,NaN,0.53681302567399,0.635619111620367,0.29991366272696,0.30185575051377
41,0,0.7,0,0.764238325413316,0,0.907573971082456,0,NaN,0.532736338205744,0.646892899680734,0.291804680200127,0.299275148702647
42,1,0.7,1,0.490752597339451,1,0.676903288345784,0,1,0.607270098391134,0.633205579125991,0.335712970297453,0.28364947503523
43,0,0.7,0,0.509256760473363,0,0.622783011174761,0,NaN,0.566051699112204,0.633787444307405,0.267498081095485,0.270029278578742
44,0,0.7,1,0.409191074199043,1,0.710402105352841,1,NaN,0.563416284922486,0.649084287311911,0.284411287536078,0.284937437338715
45,0,0.3,0,0.613630696781911,1,1.37106976332143,0,NaN,0.536018328097637,0.654852423304138,0.277147907514607,0.289110451607289
46,1,0.7,1,0.487626761663705,1,0.905572892865166,0,0,0.530154347345825,0.644874119912641,0.280385645511965,0.341407859113599
47,0,0.3,0,0.584807200357318,0,0.854786136071198,0,NaN,0.519635645160044,0.62127262540005,0.277080596739393,0.332938306391807
48,0,0.7,1,0.415946260443889,1,0.556690375320613,0,NaN,0.545985048559414,0.613504923070874,0.268762846894957,0.332680876484459
49,0,0.3,0,1.36986078484915,0,0.856523684225976,1,NaN,0.535780145917239,0.576191942469981,0.26444284123465,0.325562015542759
50,1,0.7,1,0.689747439697385,0,0.779903124668635,0,0.5,0.548635629877146,0.534917054206685,0.253268510869191,0.324862737101285
51,0,0.3,0,0.904346707859077,0,0.473661475232802,1,NaN,0.554392376035545,0.521920605336497,0.256644068927203,0.316272779744803
52,0,0.7,1,0.466090039699338,1,0.332725976244546,1,NaN,0.56238755700793,0.480873581621409,0.271559438877586,0.332722171188386
53,0,0.7,0,0.306765993125737,0,0.612132529378869,0,NaN,0.503981485114947,0.493499582220276,0.272855422240985,0.366221981196886
54,0,0.3,1,0.23118325334508,0,0.499405321432278,1,NaN,0.529506202361384,0.481114027276838,0.256780992267397,0.377835745303825
55,1,0.7,0,0.546434735995717,0,1.05049394536763,0,1,0.545211813162893,0.473932191839236,0.256664902371973,0.437379476052787
56,0,0.3,1,0.467657334753312,0,0.694399214698933,0,NaN,0.49663714037352,0.410572599528983,0.265696051180114,0.412415464997289
57,1,0.7,0,0.4222990575945,1,0.363035263493657,0,0,0.544988584759826,0.42938134971503,0.282996061044457,0.386511677476945
58,0,0.3,1,0.568179746274836,0,0.55092863435857,1,NaN,0.519993138323207,0.42913238149813,0.313420751298721,0.42627277758539
59,0,0.7,0,0.372036644257605,0,0.450872909626924,1,NaN,0.552777594384736,0.432448599466553,0.323371350016895,0.419444537617104
60,1,0.7,1,0.643899835646152,0,1.48791836539749,0,0.5,0.551749137129192,0.438956813040949,0.293255180555706,0.430920323900231
61,0,0.7,0,0.567755019059405,0,0.790311508928426,1,NaN,0.541775595551849,0.442272089590698,0.286782171006727,0.473284273200366
62,0,0.7,1,0.594420466106385,1,0.600223261048086,0,NaN,0.525687381767722,0.427043454383323,0.274733443848877,0.430585177933303
63,0,0.7,0,0.611372427549213,0,0.592858302872628,1,NaN,0.556430277623224,0.391544953623503,0.280306670523373,0.426375819210457
64,1,0.7,1,0.668863354949281,0,0.999533916823566,0,0.5,0.516390094110437,0.402576289908745,0.283798070827302,0.438158152516247
65,0,0.3,0,0.802395558450371,1,0.695833688019775,0,NaN,0.520468726186605,0.396941179426924,0.302395869767477,0.451761651056358
66,1,0.7,1,0.463631028775126,0,0.96332131291274,1,1,0.525998396361553,0.3951252252887,0.290641322895239,0.511558603526747
67,0,0.7,0,0.52023567375727,0,0.721030550776049,1,NaN,0.539280558124408,0.37384297771384,0.288358666084144,0.516455136873113
68,0,0.7,1,0.431413940386847,1,0.539754714700393,0,NaN,0.546941887519053,0.380330324370121,0.285388887237524,0.517734299704819
69,0,0.3,0,0.401285773492418,0,1.16665549750905,1,NaN,0.563848186762427,0.360690649381479,0.30930122567062,0.50952799089485
70,1,0.7,0,0.283314225147478,0,0.589323436957784,0,0.5,0.544276847847901,0.340739203775245,0.314187947251329,0.510252730838099
71,0,0.7,0,0.273762842174619,0,0.403896925505251,0,NaN,0.546646811552742,0.367711443246136,0.351758825144405,0.472469309732068
72,0,0.3,0,0.447094436734915,0,1.33907183050178,1,NaN,0.506985850798881,0.344452781983692,0.385420341560881,0.434628401700519
73,1,0.7,0,0.465000600670464,0,0.507795420940965,0,1,0.555140621938744,0.354164277128411,0.368520807003458,0.449529576247024
74,0,0.3,0,0.410806667874567,0,0.376266106846742,0,NaN,0.571368103270174,0.387541179000859,0.385164780744733,0.484174295443067
75,1,0.7,1,0.324799544992857,1,0.629395112278871,0,0.5,0.558744011465337,0.347989570759074,0.35682771690461,0.466398616970486
76,0,0.7,1,0.480401567998342,1,0.562653461820446,0,NaN,0.563239543702557,0.312782940175017,0.34133776740226,0.501741050695645
77,1,0.7,1,0.583814962534234,0,0.429830646375194,1,1,0.567065959300475,0.35166192955131,0.324898685285061,0.516228918472719
78,0,0.7,1,0.496408382896334,1,0.922453009756282,1,NaN,0.592446769104069,0.35010047567319,0.317310610790177,0.542496005678312
79,0,0.3,1,0.936843929230236,0,0.449090987094678,1,NaN,0.599978362375532,0.390626889872086,0.309040176418033,0.559136832634232
80,1,0.7,0,0.618251983076334,0,0.590935106389225,0,0.5,0.564312266587986,0.395323249277928,0.313219395979212,0.584508102439944
81,0,0.7,1,0.914695020532236,1,0.851468916400336,1,NaN,0.586850289445562,0.336609832123631,0.33270417485175,0.556096693871934
82,0,0.3,0,0.444422005559318,0,0.55240385979414,0,NaN,0.60666729456609,0.307015765437805,0.328861579534922,0.530461405996571
83,1,0.7,1,0.53367027756758,1,0.48590249568224,1,0.5,0.608481896543197,0.30888049678738,0.339187044441426,0.538642241118682
84,0,0.3,0,0.797715709777549,0,0.539019064046443,1,NaN,0.619765814573076,0.322764900688756,0.324160051285654,0.571454975651232
85,0,0.7,1,0.376795582124032,1,0.687709835474379,0,NaN,0.572141279601812,0.313497789567474,0.30367790610569,0.557716586589057
86,0,0.3,0,0.495439992635511,0,0.497586571029387,0,NaN,0.584370146685428,0.34539439188375,0.277601158764603,0.521635131926471
87,0,0.7,0,0.833209869568236,0,0.45330263953656,1,NaN,0.613853192770769,0.364648095266417,0.328734137484911,0.524479697963412
88,0,0.7,0,0.37436645606067,0,0.341279385960661,0,NaN,0.609248638140357,0.39237920364051,0.350985322933358,0.531186598731263
89,0,0.3,0,0.379059284925461,0,0.74572480446659,0,NaN,0.617778509185755,0.363690512353854,0.3502351097724,0.534793515337099
90,0,0.7,0,0.455592604819685,0,0.482989476295188,1,NaN,0.585956355487845,0.349700704481282,0.382326667189095,0.501992247304314
91,1,0.7,0,0.282742186682299,1,0.372896664193831,1,0,0.58960567327944,0.344977916702153,0.383066460083301,0.49936520166538
92,0,0.7,0,0.609365613781847,0,0.510584070929326,1,NaN,0.554454209527014,0.298875671959805,0.408701043097392,0.526081642090004
93,0,0.3,0,0.341954965027981,0,1.34198575548362,0,NaN,0.528219914992713,0.321484964620214,0.450263338241207,0.493184119366726
94,1,0.7,0,0.331839392194524,0,0.843844654271379,1,0.5,0.49296352022477,0.325718626217906,0.421264700271898,0.514439529077035
95,0,0.7,0,0.493741385405883,0,0.967863811994903,1,NaN,0.51316966111507,0.335867821246574,0.427431297763547,0.512339329043269
96,0,0.3,0,0.396267833537422,0,0.722270319703966,1,NaN,0.493915811700834,0.374478877187994,0.395801633081713,0.486321186776078
97,1,0.7,0,0.632823419058695,0,0.556931869126856,0,1,0.462966210351748,0.400362990566357,0.359778090426766,0.503918992266605
98,0,0.3,0,0.386108188075013,0,0.671998246689327,0,NaN,0.448636467747881,0.408559564420094,0.382668985595604,0.526728109321519
99,1,0.7,0,0.400580007815734,0,0.55795459554065,0,0.5,0.444841658182918,0.401846777170084,0.410706882935595,0.522746531446106
100,0,0.7,0,0.487588424468413,0,0.345642877742648,0,NaN,0.451469970025196,0.405836347517651,0.418738678665194,0.563553951599738
101,0,0.3,0,0.455372241674922,1,0.442851691972464,1,NaN,0.441766074251707,0.418141952367454,0.447513286243229,0.591948057287347
102,1,0.7,1,0.524728666525334,1,0.533508778666146,0,0,0.434386257553365,0.403833830425022,0.425672660857929,0.618516079363233
103,0,0.7,1,0.475284917396493,1,0.526055373367853,0,NaN,0.482407810589442,0.439898430776316,0.420142605981918,0.589851688550617
104,0,0.3,1,0.660453030257486,0,0.623620391008444,0,NaN,0.498519174405666,0.437501366769277,0.452013540524682,0.598655591306682
105,1,0.7,1,0.914346967474557,1,0.499238690710627,0,0,0.473476061271046,0.426613964302311,0.460970715612786,0.606113277491689
106,0,0.3,1,1.41814777860418,0,0.478881666203961,1,NaN,0.40777489566264,0.422294667970195,0.453881419689617,0.591899307961291
107,1,0.7,1,1.64725116628688,0,0.363297888077796,0,0.5,0.341093721171784,0.453328452036338,0.52623216636744,0.571502717940385
108,0,0.7,1,0.408601527335122,1,0.406131045427173,0,NaN,0.352875974899288,0.432094299586838,0.521134935495254,0.585890405742711
109,1,0.7,1,1.001049290644,0,0.422485309652984,0,1,0.322790891785535,0.404937468349967,0.503176530134158,0.575447508678519
110,0,0.3,1,0.393022156436928,1,0.399028711835854,1,NaN,0.349662955563123,0.369619907379375,0.503523299096513,0.559023815075594
111,0,0.7,1,0.450247138738632,0,0.845709892222658,1,NaN,0.361591613023361,0.364081129493474,0.47269291981091,0.574382442819863
112,0,0.7,1,0.335485043469816,1,1.11144789436366,0,NaN,0.348869412972187,0.370767159645448,0.471932649606842,0.562621871036421
113,0,0.3,1,0.462677430012263,1,0.546039289794862,1,NaN,0.384076686410169,0.386624930609726,0.464361132945254,0.525580387654691
114,0,0.7,1,0.487816334236413,1,0.410037510097027,1,NaN,0.363451464037999,0.367213441291979,0.449912984258792,0.586825999028659
115,0,0.7,1,0.549141278024763,1,0.444489020155743,1,NaN,0.323945534600053,0.408932693777482,0.473997315613752,0.560199461902893
116,1,0.7,1,0.406173608731478,0,0.963791320333257,0,0.5,0.349124683709664,0.411299183824613,0.477403330118772,0.58188492692127
117,0,0.7,1,0.424919567420147,1,0.653590379282832,0,NaN,0.377412968705545,0.441538171134262,0.458729725156373,0.591596765446524
118,1,0.7,1,0.406741421087645,1,0.907973945257254,1,1,0.357487760810915,0.443125196039805,0.414292603782174,0.586563225113431
119,0,0.7,1,0.41123984742444,0,0.496680969139561,0,NaN,0.318185872812437,0.415632330238596,0.421308099577496,0.60013497725571
120,1,0.7,1,0.464456635760143,1,0.363290039473213,0,0,0.317060789627401,0.418455553673292,0.461982784904067,0.580674361498183
121,0,0.7,1,0.536435985704884,0,0.328498324844986,1,NaN,0.3405392591474,0.401532208589341,0.455563314795089,0.5518835141328
122,0,0.3,1,0.495001379516907,0,0.609171814983711,0,NaN,0.370481418336519,0.419268837702784,0.424821567945184,0.591659962174871
123,1,0.7,1,0.508151020621881,1,0.773557572392747,1,1,0.377102021456779,0.409700534873746,0.39729643801707,0.571281854405347
124,0,0.3,1,0.434458573814481,0,0.542153654037975,1,NaN,0.319621604392792,0.360499452165642,0.399941544802337,0.59474225746045
125,0,0.7,1,0.5319731796626,0,0.652115153847262,1,NaN,0.290725083568941,0.385951773013049,0.415979527627515,0.616186596612255
126,1,0.7,1,0.557355690863915,1,0.652550144703127,0,0.5,0.279712503771035,0.366237651882482,0.446314221384233,0.634245895791253
127,0,0.7,0,0.445586307789199,0,0.657705736230128,0,NaN,0.263598701151439,0.359390421660212,0.487237653165167,0.655422022951629
128,0,0.7,1,0.786730457213707,0,0.424937679548748,0,NaN,0.255195022242777,0.352847402747446,0.455834445973395,0.648729166178924
129,1,0.7,1,0.435455037862994,1,0.415485610836186,0,0.5,0.286231918708368,0.329230552155382,0.479332595104863,0.649662627920277
130,0,0.7,0,0.418052086606622,0,0.758675213204697,0,NaN,0.28015884267045,0.342487161596431,0.462927623383703,0.67522004984643
131,0,0.3,1,1.69182187179103,1,0.534029801608995,0,NaN,0.270717930308965,0.350116179304496,0.487999490983126,0.693135506032183
132,0,0.7,1,1.20385822618846,0,0.489203716395423,0,NaN,0.270200983032779,0.417143436685127,0.518270816929588,0.64558444077312
133,0,0.3,1,0.504956962773576,1,0.38629293080885,1,NaN,0.285273841866215,0.410102641912886,0.51708558708992,0.646172700664378
134,1,0.7,1,0.542018719483167,1,0.486126481206156,1,1,0.297373562102379,0.415578987853161,0.477341268050133,0.64699897592204
135,0,0.3,1,0.398063943954185,0,0.803504920797423,0,NaN,0.292696954468177,0.48038466767736,0.478327355952481,0.659379780757215
136,1,0.7,1,0.446455987403169,1,0.33864287706092,1,1,0.282059977292192,0.497712493955922,0.456712380194653,0.672746441012746
137,0,0.3,1,0.336348987650126,0,0.664585291640833,0,NaN,0.269042508881286,0.486185616824404,0.464197205914174,0.593984420056001
138,1,0.7,1,0.657031666487455,1,0.652554974541999,0,0,0.266108907823589,0.4761015206215,0.455495965302015,0.549091562705136
139,0,0.7,1,0.493731423746794,1,0.615769124706276,1,NaN,0.266795346812324,0.505498763370664,0.425791333352189,0.615315298931608
140,0,0.3,1,0.946079860790633,0,0.546169092762284,0,NaN,0.312731302053533,0.540259893670754,0.426538410265824,0.619165677988432
141,0,0.7,1,0.416017802897841,1,0.732604142744094,1,NaN,0.294317370654189,0.510114395359663,0.445502210888615,0.631594782441274
142,0,0.3,0,0.322639986407012,0,0.49942796153482,1,NaN,0.348515569565549,0.533004673068938,0.428222896326344,0.658945960610984
143,1,0.7,0,0.498468929086812,0,0.363794459728524,0,0.5,0.340719047083374,0.555830486588893,0.400730490345851,0.652093249883702
144,0,0.7,1,0.80899679241702,1,0.390217507490888,1,NaN,0.325663944760484,0.55736694597065,0.400152849056292,0.64136429926443
145,0,0.3,0,0.298171831294894,0,0.475501960027032,0,NaN,0.34483548814241,0.526335220713545,0.403095421419481,0.658345656094581
146,0,0.7,1,0.396151614608243,1,0.402188658597879,1,NaN,0.351696034063941,0.567698236001483,0.433312005805195,0.700212533931522
147,0,0.3,1,0.333294694311917,0,0.869499147869647,0,NaN,0.320709295572842,0.540285488494849,0.44077845615645,0.707103485831222
148,0,0.7,1,0.502401958103292,1,0.599298037821427,1,NaN,0.319453712481927,0.532267960117711,0.448773047527867,0.627841418486668
149,0,0.7,1,0.330300774425268,1,0.659264880698174,1,NaN,0.355688166037134,0.540015246318066,0.433572962330697,0.647052786669026
150,0,0.7,1,0.364336915314198,1,0.570963264559396,0,NaN,0.320899912996751,0.555586592571794,0.446746144055891,0.659418982652468
151,0,0.7,1,0.59146729845088,0,0.56555591581855,0,NaN,0.319961372838001,0.548981521760978,0.452324338892317,0.658416968319027
152,0,0.7,1,0.650154525879771,1,0.477299881633371,1,NaN,0.319722081945685,0.58495011500395,0.484502407011692,0.647848768366204
153,0,0.7,1,0.413753194501624,0,0.499155979137868,0,NaN,0.284773180787463,0.569001684000371,0.478224668172908,0.673734982170728
154,1,0.7,1,0.586437585530803,1,0.536518999258988,0,0.5,0.30785802164795,0.574253252488799,0.479562652160075,0.633927254717306
155,0,0.7,1,0.55826219834853,0,0.44591413566377,0,NaN,0.296912512409119,0.614632379857607,0.479132925053168,0.581909498474585
156,0,0.3,1,0.495561947114766,1,0.569650141755119,1,NaN,0.315926579909641,0.662015362314052,0.451674776997321,0.593100212348877
157,0,0.7,1,0.614136626245454,1,0.635580071248114,1,NaN,0.339305235787643,0.639644793059137,0.413358151534771,0.644044801384258
158,1,0.7,0,1.29328973160591,0,0.671406285022385,1,0.5,0.329530566896174,0.59201720879398,0.415498030736891,0.605033625165703
159,0,0.3,1,0.719852362759411,0,0.936649224837311,1,NaN,0.33980210834697,0.55544645810232,0.423680258158862,0.571386558881417
160,1,0.7,0,0.582304418669082,0,0.444477851036936,0,0.5,0.365329720586056,0.575517664093636,0.437378277161716,0.552076089038174
161,0,0.7,0,0.886463183909655,1,0.680221715476364,0,NaN,0.354755797177295,0.547294684311747,0.417681693146463,0.53278043285862
162,0,0.3,1,0.67283321171999,0,0.579584896331653,0,NaN,0.335243083017857,0.555590090931555,0.440535926466475,0.536066883182919
163,0,0.7,1,0.623931314330548,1,0.468918838188984,0,NaN,0.351716476995636,0.533674908904669,0.45116568946672,0.538908925620688
164,0,0.7,1,1.25322530115955,1,0.512663634726778,1,NaN,0.343744318074563,0.528146686605774,0.432331675920514,0.539113079761644
165,0,0.3,1,0.440003875992261,1,0.531869941041805,1,NaN,0.311819689156465,0.524095062018989,0.438472481388967,0.518248053363278
166,1,0.7,1,0.489658932201564,1,0.867748921271414,0,0,0.296318226019724,0.535998112308082,0.391545757415746,0.519998136541368
167,0,0.7,1,0.452437487780116,1,0.551755750668235,0,NaN,0.287388369819199,0.551311354304604,0.358723438808649,0.518963938269096
168,0,0.7,1,0.55680780170951,1,0.524174136458896,0,NaN,0.291533644631919,0.581781904028075,0.328736468676439,0.481550915209121
169,0,0.7,1,0.202559894998558,0,0.392054671770893,0,NaN,0.28863308513628,0.596630184382053,0.330271897197966,0.47922404023666
170,1,0.7,0,0.699789055157453,1,0.48526646126993,0,0.5,0.261088359581253,0.61787313124739,0.327074947741959,0.414739030921002
171,0,0.3,0,0.36515980551485,0,0.627993542468175,0,NaN,0.264284007673564,0.645412975951188,0.347680283094486,0.386279307514859
172,0,0.7,0,0.598244219087064,1,0.507882962469012,0,NaN,0.285571134985356,0.630320542894698,0.359582617820196,0.398342477117641
173,0,0.3,0,0.506855708081275,0,0.78007096296642,0,NaN,0.258197422056169,0.647438774420065,0.333955110564259,0.412847505424946
174,0,0.7,1,0.43271046038717,1,0.588945800904185,0,NaN,0.255658003622762,0.638337504141842,0.29700124386287,0.405866210862583
175,0,0.3,1,0.504589590243995,0,0.562123382813297,1,NaN,0.261673146509623,0.637082058979918,0.26005429502103,0.455110906814601
176,0,0.7,1,0.519093106035143,0,0.319886956713162,0,NaN,0.266997503829277,0.630606172981919,0.278385873968331,0.475353609653439
177,0,0.7,1,0.65427320310846,1,0.594000266864896,0,NaN,0.271147349979955,0.629543677567652,0.267057551402261,0.485848860104018
178,1,0.7,1,0.365661810850725,0,0.388289481052198,0,0.5,0.269527039906711,0.612363621012874,0.277476629521129,0.478096269629522
179,0,0.7,0,0.472171156317927,0,0.635014673811384,1,NaN,0.272846407875092,0.613285896317442,0.330604512841397,0.505808519045327
180,0,0.7,1,0.644660843070596,1,0.464947471977212,1,NaN,0.297733669095186,0.645793384733068,0.329505913826758,0.529808901513874
181,0,0.7,0,0.457374527351931,1,0.628744588233531,0,NaN,0.321102529333706,0.624162370368293,0.32426355997737,0.554974354943874
182,0,0.3,0,0.79921448091045,0,0.844369601458311,1,NaN,0.322160415025097,0.647128397193876,0.313729721342539,0.599410284163529
183,1,0.7,0,0.58258847577963,0,0.348407076438889,1,0.5,0.333891600322973,0.670582883557137,0.380903064950825,0.618034953773624
184,0,0.3,1,0.418136005639099,1,0.470309540745802,1,NaN,0.299126848145414,0.624546923973147,0.41235927679338,0.615168970532679
185,0,0.7,0,0.574766188627109,0,2.09358006750699,0,NaN,0.271907101143919,0.605067554696494,0.380691023217246,0.622915831969835
186,0,0.7,0,0.429182537365705,1,0.41019055666402,0,NaN,0.271078001146648,0.616842565040515,0.353627472681825,0.60369347015975
187,0,0.3,0,2.40520159597509,1,0.522574239759706,1,NaN,0.256496578265699,0.609537532352817,0.338900502059018,0.610091769814446
188,0,0.7,0,0.40897101291921,0,0.326495133573189,1,NaN,0.26876956979711,0.627752844287803,0.287364157015403,0.63481601578701
189,0,0.3,0,0.540925054228865,0,0.836868501151912,1,NaN,0.250851773263846,0.644963094252588,0.270585092172197,0.685136653659284
190,0,0.7,0,0.318804460577667,0,0.399518944323063,0,NaN,0.279655422190561,0.642425247720942,0.256728659519083,0.701471572676849
191,0,0.3,0,0.586630478850566,1,0.488814005628228,0,NaN,0.294550439848757,0.650078477248039,0.270209521806923,0.716813529718624
192,1,0.7,0,0.344602944911458,0,0.464751862105913,1,0.5,0.261343987993901,0.651699645510035,0.277356646293485,0.719041105332809
193,0,0.7,1,0.377076318720356,1,0.727740456932224,0,NaN,0.308053495876595,0.631118615323826,0.282915379258134,0.717202543569776
194,0,0.3,0,0.878291334607638,0,0.401246832567267,0,NaN,0.344410603647439,0.641267454638068,0.300225971515996,0.703552530191509
195,1,0.7,1,0.44418051186949,1,0.344453520607203,0,0.5,0.330764977075228,0.643395694920701,0.319868055849881,0.688200136613406
196,0,0.7,0,0.373997272225097,0,0.596787709393539,0,NaN,0.319767860471398,0.666056558667139,0.308858959335048,0.68078349797005
197,1,0.7,1,1.99251912487671,1,0.342691521160305,0,0,0.330611144058322,0.648637716082698,0.316732397338025,0.699780769840856
198,0,0.3,0,0.372413374716416,0,0.299248893745244,0,NaN,0.278606805882227,0.63744211768521,0.294742803772326,0.708101122521667
199,0,0.7,1,1.37850686779711,1,0.337013397482224,0,NaN,0.254439578382045,0.618211819374943,0.311477967198169,0.730527800722914
200,1,0.7,0,0.647556354058906,0,0.443146012607031,0,0.5,0.25727120520566,0.606298035810932,0.330362328889475,0.742990878043766
