Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,1,0.414861561730504,1,0.299618683755398,1,NaN,0.476052100935659,0.578412113007577,0.668234711095759,0.678706677833653
2,0,0.7,1,0.242786169983447,0,0.223064393270761,1,NaN,0.501084923373313,0.573537023608866,0.682203933713912,0.677114270041069
3,0,0.7,0,0.257452907040715,1,0.676332298200577,0,NaN,0.510800624469974,0.550040994219344,0.685095695441173,0.652938236772484
4,0,0.3,0,0.411277210805565,0,0.216781969182193,0,NaN,0.475668769413343,0.569247120107592,0.710317650251582,0.615224815697463
5,0,0.7,0,0.226996794808656,1,0.206168077420443,1,NaN,0.462070484792989,0.605041030112072,0.710618003168799,0.632116501105524
6,0,0.3,1,0.216649148147553,1,0.357904377859086,1,NaN,0.498350632427888,0.583627288004964,0.661223357299012,0.631505546176129
7,0,0.7,0,0.257684438023716,0,0.300921232905239,0,NaN,0.476498139564166,0.628811354295753,0.679437387994359,0.653386126381328
8,0,0.7,0,0.436168433632702,1,0.232405016198754,0,NaN,0.47328024908787,0.602999039300395,0.64811669359636,0.643711771210666
9,0,0.3,1,0.234073426574469,0,0.414146140217781,1,NaN,0.461090497439868,0.60247975899311,0.677523442585068,0.631062656218582
10,0,0.7,1,0.265203604940325,1,0.468093725387007,0,NaN,0.428555798146792,0.584962715675162,0.662637120594362,0.62820734296145
11,0,0.7,0,0.340591185260564,0,0.44477190123871,0,NaN,0.418734173141937,0.544463976676347,0.628528649321447,0.592721749260152
12,0,0.7,0,0.246468022931367,1,0.250884918496013,1,NaN,0.384732421720477,0.515074066211893,0.587781084036183,0.625401451228036
13,0,0.3,0,0.819674323312938,0,0.608370910398662,1,NaN,0.387873376425049,0.534445451477737,0.564589882882789,0.642292621580252
14,1,0.7,0,0.571497137658298,1,0.330419526435435,0,1,0.380490911637324,0.530732439891837,0.590386486042567,0.631541486501414
15,0,0.7,1,0.608732847031206,0,0.566304448060691,0,NaN,0.360374801570258,0.561431949806151,0.59101259547668,0.635592223002691
16,1,0.7,1,0.23508195951581,1,0.726908046286553,0,0.5,0.371708180155507,0.558715295730489,0.593627077858064,0.696236061713379
17,0,0.7,0,0.32524434523657,0,0.293959611561149,0,NaN,0.392227157215179,0.548696867161527,0.580327749800077,0.671336700490943
18,1,0.7,1,0.205771426204592,1,0.675099479965866,1,1,0.365339495279722,0.51485109357437,0.549674476195768,0.632649144254135
19,0,0.3,0,0.707624276634306,1,0.38098652055487,0,NaN,0.357908963946107,0.504253752746778,0.543862960782829,0.623593752723897
20,0,0.7,0,0.000184137839823961,1,0.286162124481052,0,NaN,0.366276045444351,0.504727555084406,0.545942250793651,0.636978507181284
21,1,0.7,0,0.222042578738183,0,0.306932280305773,1,0.5,0.444339424844059,0.542931839058465,0.549246917073474,0.651381607482176
22,0,0.3,0,0.441928027197719,0,0.278014171868563,0,NaN,0.490995473768903,0.525207279865328,0.5870898490872,0.707091474822149
23,0,0.7,1,0.246485833078623,1,0.498700469266623,1,NaN,0.452192848731452,0.522651964902788,0.563448333984807,0.69499816783828
24,0,0.3,1,0.000187458470463753,0,0.479122984223068,0,NaN,0.419822373506397,0.527890714513145,0.578646804745582,0.695058534339566
25,1,0.7,1,0.207623370923102,1,0.948998621664941,0,0.5,0.409279945685496,0.506241471493873,0.585230463456845,0.714683494126877
26,0,0.3,0,1.05023433780298,0,0.613497190177441,1,NaN,0.440844425731571,0.506144963557136,0.57609309509204,0.729545183430107
27,0,0.7,0,0.296661005821079,0,0.250641011167318,1,NaN,0.464594245954995,0.520135172676145,0.600117935388122,0.717557896546796
28,1,0.7,0,0.347891500219703,0,0.459379473235458,1,0.5,0.488837096643294,0.527459742900504,0.573446146976426,0.701606348163311
29,0,0.3,1,0.188407520763576,1,0.386491640936583,1,NaN,0.463731101086592,0.515516260909525,0.587511499627941,0.690704437941207
30,1,0.7,1,0.00038910424336791,0,0.603907225653529,0,1,0.443815451523981,0.528855627138553,0.630483166761058,0.697604130092376
31,0,0.3,0,0.622658504638821,1,0.251657392363995,0,NaN,0.462817495715971,0.531275957902703,0.649181513404866,0.708960969645794
32,1,0.7,1,0.244763388764113,0,0.336832960136235,0,0.5,0.493769003125902,0.537748821690346,0.658944523075014,0.650833409963981
33,0,0.7,0,0.742625577840954,0,0.550683815497905,0,NaN,0.53183568928068,0.54741887442988,0.659638617693074,0.593223991164624
34,0,0.7,0,0.547772323247045,1,0.315328668337315,1,NaN,0.510087691537029,0.563234795884368,0.659137909242174,0.610115110616953
35,1,0.7,0,1.43360982229933,1,0.869721203111112,0,1,0.527622122285755,0.559137380004071,0.625170718447083,0.596269234054648
36,0,0.3,1,0.462155729997903,1,0.329683880321681,1,NaN,0.556597247520616,0.551492630934681,0.604185568748885,0.623542672061008
37,1,0.7,1,1.20815706904978,0,0.885514502879232,0,1,0.613502697526621,0.562868911022195,0.604214856002384,0.590936772687342
38,0,0.7,0,0.485296434722841,1,0.535370784346014,0,NaN,0.632539133282559,0.537677390903986,0.605425009908965,0.605242648963334
39,1,0.7,0,1.22126799216494,1,0.841850266326219,0,0.5,0.605050006453889,0.588628330746467,0.597259646800218,0.625234498481424
40,0,0.3,1,0.379774832632393,1,0.578558676876128,0,NaN,0.602167560909023,0.572309960345847,0.557626624925392,0.60891315480214
41,1,0.7,1,2.14277874398977,1,0.575409918092191,0,0.5,0.576373272402187,0.587388216501226,0.569221582795479,0.59572183755678
42,0,0.7,0,0.195303939282894,0,0.217615721747279,1,NaN,0.596104552198678,0.607424090070568,0.53115211677834,0.571345542366147
43,0,0.7,0,0.54805245436728,0,0.443589192349464,0,NaN,0.583426630951593,0.615903612370145,0.549251638386104,0.54642624868237
44,0,0.7,0,0.501215008553118,1,0.174649398308247,0,NaN,0.607298375800908,0.616334198984513,0.56227537744043,0.560640709316553
45,0,0.3,1,0.203102633822709,1,0.224635905120522,1,NaN,0.628478868969767,0.621519430652115,0.577389882650833,0.557686925978005
46,0,0.7,1,0.275100264698267,1,0.957637105602771,0,NaN,0.680399075032544,0.654997336170161,0.596942060412733,0.549649334772632
47,0,0.3,0,0.562775942962617,0,0.730427193921059,0,NaN,0.728365720732671,0.645522531717385,0.612340646183297,0.505309167415018
48,0,0.7,1,0.248742579016834,1,0.428183186333627,0,NaN,0.698939770439917,0.60496662727263,0.672756965438148,0.518715954315623
49,0,0.3,0,0.0308726872317493,1,0.290811758488417,0,NaN,0.739159263515618,0.635712403273292,0.664713468574799,0.508455575112613
50,0,0.7,0,0.0825315285474062,1,0.540771459694952,1,NaN,0.743416942167548,0.641171727601469,0.64741369532932,0.507110054765936
51,0,0.7,0,0.386471718084067,1,0.192530700936913,1,NaN,0.74676304480794,0.695604033224316,0.6273431640526,0.509753694110896
