Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
46,0,0.7,0,0.392663375241682,1,0.518865455524065,0,NaN,0.270306868380256,0.379550127473744,0.561068985701477,0.639016285921339
47,0,0.7,0,0.317450595321134,0,0.342073447769508,0,NaN,0.287941684880993,0.405735821081112,0.537764008831767,0.647867749129015
48,0,0.7,1,0.252005995134823,1,0.479427475249395,1,NaN,0.281053508249117,0.43811150468375,0.557282586485142,0.690637693940971
49,0,0.7,1,0.47194263280835,0,0.490620174794458,0,NaN,0.260905977903583,0.470404957613837,0.541492071070555,0.71000551468145
50,0,0.3,1,0.554372799233533,1,0.353747024666518,1,NaN,0.289301885765171,0.466201236937683,0.567247569182035,0.725003521455382
51,0,0.7,1,0.911091422545724,0,0.392370260553434,1,NaN,0.254131179883139,0.465717771393887,0.594782993924077,0.732718174580608
52,0,0.3,0,0.500304434914142,0,0.277570376987569,0,NaN,0.259583779448752,0.454452417506246,0.6073601996316,0.710432163151581
53,1,0.7,1,1.11004423885606,1,0.327528190799057,0,1,0.255068481463801,0.454332558808502,0.58767856164292,0.719569235882332
54,0,0.3,1,0.47001067106612,0,0.46493383788038,1,NaN,0.287260413063177,0.43181991890473,0.584564420076701,0.718053499766257
55,0,0.7,0,0.449386979453266,1,0.428548658965155,1,NaN,0.250787851678247,0.423124733877864,0.62048414015412,0.744481978833881
56,0,0.3,1,0.447195410495624,1,0.443197155254893,0,NaN,0.255325312082371,0.433801853030802,0.643201157675966,0.744386283336394
57,1,0.7,1,0.685083293239586,0,0.255215466488153,0,0.5,0.306199168693783,0.422762312764155,0.64744995138291,0.725699416645129
58,0,0.3,0,0.392188233439811,0,0.606371851405129,0,NaN,0.315334265993638,0.416503907421333,0.648944925442015,0.732606110478081
59,0,0.7,0,0.39365380757954,1,0.431734584621154,0,NaN,0.323224016654021,0.406430852800679,0.640286476885211,0.721270525279066
60,1,0.7,1,0.849473012145609,0,0.380787848029286,0,0.5,0.305426994983021,0.418319937336247,0.654667381545469,0.717381411453605
61,0,0.3,0,0.393414727295749,0,0.463558220653795,0,NaN,0.311551806764282,0.409721058710339,0.705173042925252,0.708264035683498
62,0,0.7,0,0.320795606006868,1,0.321419569198042,0,NaN,0.316212882090901,0.391350976840595,0.665845812443623,0.730964024201705
63,1,0.7,1,0.808484028792009,1,0.461259789997712,0,1,0.331726948596306,0.433399779794276,0.620172012665979,0.723177410664267
64,0,0.7,1,0.518606149940751,1,0.287079553003423,0,NaN,0.322836008538262,0.475328987980098,0.637145998750944,0.711838900368254
65,1,0.7,1,0.303145626094192,0,0.400430465233512,0,0.5,0.310033233621294,0.522632736507171,0.618188087339513,0.688825165332798
66,0,0.3,1,0.47567131894175,1,0.302938845823519,1,NaN,0.274965207739394,0.489690561875559,0.632805119907813,0.695905335081826
67,0,0.7,1,0.413596180849709,1,0.507007738342509,1,NaN,0.279321405638677,0.470096173731338,0.621366392899925,0.721534124185149
68,1,0.7,1,0.658021339098923,1,0.429534865077585,0,1,0.2535395564718,0.455405100816613,0.612717150929547,0.718079711736283
69,0,0.7,0,0.359899417264387,0,0.39928306103684,0,NaN,0.284500684149198,0.444094276933075,0.650801187245515,0.718130042081349
70,0,0.7,0,0.306672663777135,1,0.404072514967993,1,NaN,0.298733094903201,0.440985853439134,0.681751100474976,0.721806963371684
71,0,0.3,0,0.335001562139951,1,0.559155611903407,1,NaN,0.280234151234369,0.444184305923827,0.69045798629201,0.684510911365183
72,0,0.7,0,0.436473626410589,1,0.496512959944084,0,NaN,0.265368421415758,0.408556132890363,0.694804167721599,0.706448799033275
73,0,0.7,0,0.312337537878193,0,0.433856723830104,1,NaN,0.254536242782718,0.42719049528906,0.642079309811297,0.698068011098018
74,1,0.7,0,0.275400542537682,1,0.382480427622795,0,0,0.289203925657249,0.441397037478387,0.609598724825672,0.675628536270943
75,0,0.3,1,0.322180581046268,0,0.450886664795689,1,NaN,0.272938490637844,0.456869247032809,0.592127127327804,0.681177861057815
76,1,0.7,1,0.780044646351598,1,0.402674257638864,0,0,0.267757773458905,0.46273620023264,0.632907497808314,0.680904866772161
77,0,0.3,0,0.661951070069335,1,0.473346625687554,0,NaN,0.29564240207259,0.441504912075502,0.612027009454193,0.643439868940575
78,0,0.7,0,0.369829398696311,0,0.496631896356121,0,NaN,0.343810432031827,0.471041564026424,0.609555769305724,0.648640182867894
79,0,0.7,1,0.328363764216192,1,0.481078396900557,0,NaN,0.316526134243104,0.439557411436209,0.619789936117262,0.677674774417274
80,0,0.7,1,0.360997012932785,0,0.464412811910734,1,NaN,0.305466154462507,0.466192833071545,0.635276216433131,0.675693190742529
81,1,0.7,1,0.832791126216762,0,0.508994338451885,0,0.5,0.334144618373835,0.489189214345529,0.607108577020501,0.663038542739027
82,0,0.3,0,0.468172590597533,1,0.734938471578062,1,NaN,0.345174614699039,0.47080967243062,0.585270656361976,0.659938329203773
83,0,0.7,0,0.612615408259444,0,0.577925525954925,0,NaN,0.348105352542877,0.466475879663074,0.606338187170089,0.655345079481136
84,0,0.7,1,0.390612779068761,1,0.349066243623383,1,NaN,0.331557771767306,0.476447569727732,0.610473758718961,0.656825864403509
85,0,0.3,1,0.313842958654277,0,0.435262527898885,0,NaN,0.326649653319548,0.454021980002212,0.618335458475536,0.63937232707942
86,1,0.7,1,0.733180990093388,1,0.493186967098154,1,0.5,0.330573882809172,0.442416773982121,0.566473977392486,0.661347809045935
87,0,0.3,0,0.381390378577635,0,0.419063632492907,0,NaN,0.307656523806143,0.418712933777636,0.551112808011889,0.665186005755602
88,0,0.7,0,0.301589491427876,1,0.398950099479407,1,NaN,0.28445894925175,0.407945940500974,0.545809330952418,0.702220208681728
89,1,0.7,1,0.626127669471316,0,0.382831501308829,0,0.5,0.291036506186834,0.402723514569364,0.506590470487335,0.696709980612518
90,0,0.3,1,0.402729499735869,1,0.488090814324096,0,NaN,0.2612765651504,0.449858366148675,0.478634900047317,0.666826166240197
91,1,0.7,1,0.311951145529747,0,0.393358881468885,0,0.5,0.29775841374278,0.41122732332544,0.454356227579277,0.660024724263782
92,0,0.3,0,0.37319946452044,0,0.467960980487987,0,NaN,0.307035079189235,0.380634525496685,0.426739934881944,0.645398340495944
93,1,0.7,1,0.66032037360128,1,0.439868445508182,1,0.5,0.341054922392767,0.388628251808119,0.446893933271123,0.620384134953021
94,0,0.3,1,0.617665676982142,0,0.446319084614515,1,NaN,0.363586350962908,0.344911310586935,0.470462990443655,0.610244792901764
95,0,0.7,0,1.11212894634809,0,1.14557663770393,1,NaN,0.366308819497233,0.347245291999446,0.530197378518272,0.601571303251449
96,1,0.7,1,0.551472743391059,1,0.550752182141878,1,0,0.374217128906952,0.328838244717804,0.522745237388591,0.612447594071421
97,0,0.7,1,0.467970942147076,0,0.590785448090173,0,NaN,0.407264575469753,0.364083267907821,0.567516187437489,0.633107617230502
98,0,0.3,1,0.346490697120316,1,0.562702271156013,0,NaN,0.395120436281422,0.356298346976761,0.582101054151949,0.593139441601778
99,0,0.7,0,0.615803748834878,0,0.5084567097947,1,NaN,0.41490149094185,0.372528484525192,0.567814159259214,0.608195773188593
100,0,0.7,1,0.26014679891523,0,0.479053459595889,1,NaN,0.415986490045565,0.334379633345027,0.538400577550736,0.642518073077206
101,0,0.3,0,0.279795755399391,0,0.546421569189988,1,NaN,0.437350273847881,0.35348501731654,0.569874975143534,0.621584890344662
102,1,0.7,1,0.608206309378147,0,0.365652437089011,0,0.5,0.409430541568709,0.326682528320613,0.563398173318778,0.61796757982621
103,0,0.7,0,0.330271274549887,0,0.594932826585136,0,NaN,0.363687061079408,0.359568979412218,0.562987593932083,0.585016144706184
104,0,0.7,1,0.518747424706817,0,0.463457094621845,1,NaN,0.363429557330535,0.375580842430301,0.544965989394446,0.630395477422625
105,1,0.7,0,0.328691593953408,1,0.441368734464049,0,0.5,0.331216392697248,0.321782856809438,0.504733805678613,0.608194294511977
106,0,0.7,1,0.315168465487659,0,0.403939692536369,1,NaN,0.292088696951342,0.291918426744804,0.519115463196637,0.583068154110973
107,1,0.7,0,0.607136787497438,0,0.42054520570673,0,1,0.294521576583581,0.278174305786406,0.535541529746877,0.59722805224494
108,0,0.3,1,0.342988412710838,1,0.463112360215746,0,NaN,0.30732413092505,0.250188946213148,0.537532075053093,0.57398811002391
109,0,0.7,0,0.264298705384135,0,0.458971622865647,1,NaN,0.340908437885751,0.280649862849867,0.532073765994275,0.575671406155894
110,0,0.7,1,0.380162677261978,0,0.546945010079071,0,NaN,0.367300644075418,0.306049694040924,0.541775593805221,0.575521541878157
111,0,0.7,0,0.272751943673939,1,0.46743693575263,0,NaN,0.377445382432858,0.253343772430129,0.568828104147146,0.558053521201881
112,0,0.7,0,0.227909300476313,0,0.280635555041954,0,NaN,0.387978076675022,0.258022414716003,0.572912323810184,0.541466675441446
113,0,0.7,1,0.513271822594106,1,0.530731322942302,0,NaN,0.359120137622199,0.255162521657401,0.612606343284754,0.492490128661614
114,0,0.3,1,0.689152789418586,0,0.523060227395035,1,NaN,0.339967584891885,0.2658698542009,0.608647650640359,0.462548301274834
115,0,0.7,0,0.353581902338192,0,0.697023420478217,1,NaN,0.335632122490344,0.261199092659569,0.566488203632815,0.46074847781475
116,1,0.7,0,0.880976968910545,0,0.778963653487153,0,0.5,0.322242563581059,0.25107097977734,0.627186866580044,0.443415586418297
117,0,0.3,1,0.431465317495167,1,0.747484148130752,1,NaN,0.333518933818652,0.305518634787987,0.615599827111192,0.420575599873001
118,1,0.7,1,0.650021206354722,1,0.652859378955327,0,0.5,0.338281609765178,0.271501076663478,0.623845402817568,0.457080309817063
119,0,0.7,1,0.382033661357127,0,1.00410421122797,0,NaN,0.331349488478595,0.305967427312652,0.623964321841774,0.41836643841212
120,0,0.3,0,0.287145662470721,1,0.641165878507309,1,NaN,0.282128719233886,0.271675840580417,0.588678511175098,0.422145398841354
121,0,0.7,1,0.363052439177409,0,0.38642404449638,0,NaN,0.275546776119654,0.26813080583403,0.553283697989456,0.421410135287022
122,0,0.7,1,0.406258348608389,1,0.355749623733573,0,NaN,0.267211451310686,0.256838772815027,0.514970151530834,0.378388036162804
123,0,0.3,0,0.329386496450752,0,0.52970044023823,1,NaN,0.27259260111157,0.299102908861486,0.543754162311335,0.373921485376793
124,1,0.7,0,0.848147505195811,0,0.483555232174695,0,0,0.264637332329043,0.295325889590977,0.531653256184017,0.359230501793357
125,0,0.3,0,0.427353257662617,0,0.64001666312106,1,NaN,0.2595054477226,0.312547999902694,0.491818786832204,0.365733592513006
126,0,0.7,0,0.489925876026973,1,0.419950221781619,1,NaN,0.253267277488154,0.2859561897243,0.490323102515943,0.391255057588329
127,1,0.7,1,0.278599448502064,1,0.369291468057781,0,0.5,0.255382013536316,0.259310741292356,0.485976971171537,0.34761123462984
128,0,0.7,0,0.341736561967991,0,0.421802490134723,0,NaN,0.261615582465068,0.258874716398167,0.481262453753599,0.31779144975847
129,0,0.7,1,0.344946335302666,1,0.488432831829414,1,NaN,0.266394311667078,0.26143071744456,0.481078880162032,0.307159902851255
130,0,0.7,1,0.376281547127292,0,0.582971568452194,0,NaN,0.259829297692926,0.251430377686741,0.479429486094478,0.317041788704979
131,0,0.3,1,0.386898280703463,1,0.400885985582136,0,NaN,0.286449454997957,0.254500453926071,0.478113063746896,0.330682090280905
132,1,0.7,0,0.276059220661409,1,0.750722297118045,0,0.5,0.255742616428705,0.275117373530796,0.486866367985664,0.345303787179479
133,0,0.7,1,0.364038947154768,1,0.395436645951122,0,NaN,0.27990260136573,0.284339027135143,0.47519499073252,0.414289769771756
134,0,0.3,0,0.359242550213821,0,0.422624479513615,1,NaN,0.279186671915446,0.269236113279331,0.429485083325425,0.442773556429148
135,0,0.7,1,0.577159382286482,0,0.535768913221546,1,NaN,0.29482619354384,0.262695523684847,0.398933492447211,0.385730825946426
136,0,0.3,0,0.373626609100029,0,0.620374649646692,0,NaN,0.278810692489919,0.282148915791272,0.326961499251962,0.394794633868315
137,0,0.7,0,0.286968465312384,1,0.793182288180105,1,NaN,0.277592260925713,0.281350771251451,0.3329085285183,0.348932902029667
138,0,0.7,0,0.532915647258051,0,0.772976987063885,1,NaN,0.320846152433456,0.258133930872927,0.341148700344986,0.346258575847526
139,0,0.3,1,0.441459597088397,1,0.957484465092421,0,NaN,0.326040557099308,0.262269815685088,0.395633730598604,0.382438303792084
140,1,0.7,1,0.674682999844663,1,0.45338312163949,1,0,0.329686409098643,0.256833576301062,0.377598640652467,0.334524146957354
141,0,0.3,0,0.407205915427767,0,1.60406074207276,0,NaN,0.364520940862903,0.268182260222824,0.394869183378163,0.34872418474439
142,0,0.7,0,0.30307951674331,0,0.888516147737391,1,NaN,0.385888630305614,0.256131347084375,0.43307544144353,0.319136058976781
143,0,0.7,0,0.38437193876598,1,0.542519006528892,1,NaN,0.3986023900453,0.292870185108828,0.366667758548092,0.297900416511593
144,0,0.3,1,0.388255483820103,1,0.93837887281552,0,NaN,0.439698926009623,0.295263917011603,0.39373838468684,0.289734886385579
145,0,0.7,1,0.328232451225631,0,0.672926122089848,0,NaN,0.394234883805914,0.267074366288269,0.383693260506089,0.297534596262589
146,1,0.7,0,1.12133474403527,1,1.0740735263098,0,0.5,0.389519220500463,0.280704975860742,0.439546796881088,0.312875389118211
147,0,0.3,1,0.4745039914269,1,1.09339103056118,0,NaN,0.392200751227031,0.303860380854114,0.420785421203517,0.306082736398524
148,0,0.7,1,0.37315901403781,0,1.09188862843439,0,NaN,0.381547719903667,0.252100978706864,0.448682734380064,0.307181673466783
149,0,0.3,0,0.363599425880238,0,0.411114213638939,0,NaN,0.377615786171038,0.282794733226987,0.394296789887264,0.350972192624238
150,1,0.7,0,0.246402400545776,1,0.906355399521999,0,1,0.345838364323436,0.287841150539636,0.404453330036066,0.371181678060737
151,0,0.3,1,0.457489445921965,1,0.684890097123571,1,NaN,0.347907468603993,0.250930415748834,0.424617511549591,0.350830160946279
152,1,0.7,1,0.556851143832318,0,0.972197863040492,1,0.5,0.358183599900288,0.280537673831459,0.487422772079703,0.366750529958301
153,0,0.3,1,0.344660465256311,1,0.424601419712417,0,NaN,0.376199279885778,0.305582779979629,0.544815577986096,0.369434596550866
154,1,0.7,1,0.675073920167051,1,0.446110493154265,1,0,0.407382986594166,0.304647453469379,0.533184520903536,0.324983942229724
155,0,0.7,1,0.479889938491397,1,0.634332771296613,0,NaN,0.436819182449603,0.338301397516601,0.531606137453781,0.316467349951899
156,0,0.7,0,0.740245027118362,0,0.516418203362264,0,NaN,0.452217935346161,0.364205402632056,0.513123500840937,0.305555926369379
157,0,0.7,0,0.378746609669179,0,1.20965075260028,0,NaN,0.455918059979605,0.374981728298909,0.523890984952229,0.320209590001783
158,0,0.7,1,0.404845601529814,1,0.506237066816539,1,NaN,0.470573950645615,0.437280092575865,0.523390663887918,0.332871411678702
159,1,0.7,1,0.713396796258166,0,0.466852215467952,0,0,0.507321226285995,0.425382710081015,0.596004844803661,0.326448948558125
160,0,0.7,1,0.291384205338545,1,0.44541015708819,0,NaN,0.513183122212907,0.419641048006755,0.568270064777633,0.327729035590268
161,1,0.7,1,0.623234858619981,1,0.38041956780944,1,0.5,0.492680148333329,0.341035090250229,0.585524442490873,0.31221064846621
162,0,0.7,0,0.528508057584986,0,0.633098428836092,1,NaN,0.498279866893247,0.367243209928664,0.571602214812525,0.302588163666344
163,1,0.7,0,0.619008692330681,1,0.51974962989334,0,0.5,0.475642420323707,0.356637864944687,0.587311024895841,0.281352177529425
164,0,0.7,0,0.414327911217697,0,0.411009766976349,1,NaN,0.480096217221823,0.323228889873491,0.624574012108614,0.266694033550581
165,0,0.3,1,0.262081779306754,1,0.377641769009642,0,NaN,0.49171609251806,0.332786207930641,0.633379048003901,0.318826301059466
166,1,0.7,1,0.741950587020256,0,0.606227859854698,0,0,0.533110043440164,0.340511249156029,0.588797457305655,0.271931469461446
167,0,0.3,0,0.425371185643598,1,0.605945612303913,0,NaN,0.533743988040758,0.367039477526279,0.561247986256756,0.259446464363349
168,0,0.7,0,0.441133578540757,0,0.365412451210432,1,NaN,0.54793445994327,0.372931353637394,0.585549058741362,0.253630548636624
169,1,0.7,1,0.297735831351019,1,0.467203591018915,0,0.5,0.51041912285966,0.394530531385921,0.617500908784675,0.255483954755667
170,0,0.3,0,0.427646976197138,1,0.808377167326398,0,NaN,0.513638341300852,0.38066689031986,0.608203856671872,0.258042754760386
171,1,0.7,1,0.64418728556484,0,0.431458978215232,0,0,0.497469528970421,0.369262896841126,0.62978487876359,0.25186391259217
172,0,0.7,0,0.3613779717125,0,0.400933680823073,1,NaN,0.507415544815458,0.374772310563421,0.653857060414758,0.256675738443924
173,0,0.3,0,0.364035324775614,1,0.611559168552049,1,NaN,0.536980816808613,0.378262310566921,0.678770783002848,0.266765213052561
174,0,0.7,1,0.34258813445922,1,0.342722767964005,0,NaN,0.57551006733098,0.374714451030563,0.674512073071124,0.27713879627822
175,0,0.7,1,0.548501446726732,0,0.379850846598856,1,NaN,0.542693767397451,0.344702418753027,0.64367967081214,0.254578967624209
176,0,0.3,0,0.344467872870155,0,0.52051698078867,1,NaN,0.539402809193672,0.356485903445684,0.649941306954442,0.288410555082438
177,0,0.7,0,0.455027402145788,1,0.674546856898814,1,NaN,0.527813341364958,0.38125698343107,0.667311678944008,0.323800565085581
178,0,0.3,1,0.346986667951569,1,0.563064513844438,0,NaN,0.531329702268807,0.394185197054446,0.669603032410345,0.326856020329274
179,0,0.7,1,0.320104627753608,0,0.288894691504538,0,NaN,0.536793178445393,0.371565879338119,0.660961584539221,0.353138574467664
180,0,0.7,0,0.344831021269783,1,0.464905764092691,0,NaN,0.511815309283266,0.377690827056787,0.659480173514517,0.350985455252771
181,1,0.7,0,0.361357444548048,0,0.880638271919452,0,0,0.538109598834059,0.440790826990173,0.650666964721302,0.332971781485293
182,0,0.7,0,0.425064788665622,0,0.669851887971163,0,NaN,0.509169230519382,0.487403809422311,0.607334203312968,0.362074714119125
183,0,0.3,1,0.326431802473962,1,0.6152280846145,1,NaN,0.485166596604615,0.494909657340326,0.638848407812411,0.336228386292158
184,0,0.7,1,0.345606522867456,1,0.44173369416967,0,NaN,0.489612901417232,0.490415954225731,0.645460549732373,0.357549472608189
185,0,0.3,1,0.339678720803931,0,0.555695891147479,1,NaN,0.512126536523751,0.479081673172593,0.642461380389851,0.338910705838504
186,1,0.7,1,0.360916112083942,0,0.544131288887002,1,0.5,0.532397344445176,0.449013297279389,0.6050085742202,0.391636804089401
187,0,0.7,0,0.357939079753123,0,0.533676960971206,1,NaN,0.534371317289793,0.443556523030639,0.60607118070059,0.396275802887383
188,0,0.3,0,0.371268710237928,0,0.386170474463142,0,NaN,0.558642761196698,0.467143003137873,0.587866983450791,0.410387909782483
189,0,0.7,0,0.326001941110007,1,0.534603698877618,0,NaN,0.524812552683274,0.48694979387341,0.57953655062362,0.423855262399431
190,0,0.7,1,0.308544251718558,0,0.629929709830321,0,NaN,0.48597923139233,0.468060489481982,0.58347438237391,0.388815438835623
191,1,0.7,1,0.36046904406976,0,0.367842496838421,0,0,0.539973901850541,0.464081185248072,0.618365878099217,0.39967767640395
192,0,0.7,0,0.356066586333327,1,0.427660560351796,1,NaN,0.557864163994241,0.476335156261453,0.604583844313643,0.403552401504947
193,1,0.7,1,0.670146512100473,1,0.376907623605803,1,0.5,0.623878896958694,0.503531088581659,0.621004837932548,0.34721977857677
194,0,0.3,0,0.445508868084289,1,0.361529510002583,0,NaN,0.647192190911509,0.492913563849378,0.660818622172937,0.37855505090205
195,0,0.7,0,0.438787150662392,0,0.338720286730677,0,NaN,0.620883213530803,0.480210751073353,0.659286341776975,0.35875344679806
196,0,0.7,0,0.280726417666301,0,0.355243993224576,0,NaN,0.644255738879231,0.47752147047576,0.652571829886374,0.342233183049249
197,0,0.3,0,0.304493471398018,1,0.369962522992864,0,NaN,0.638512498444003,0.496015963936253,0.647883921774055,0.356320053697101
198,1,0.7,1,0.558467048802413,0,0.261947447550483,0,1,0.62756543123305,0.47914716059869,0.652560692873053,0.336196380986053
199,0,0.3,0,0.407042906153947,0,0.412352178478613,0,NaN,0.632487609246525,0.508363508141308,0.652757583787783,0.364952051420749
200,1,0.7,0,0.255544805666432,1,0.363105266238563,1,0,0.67124954453947,0.536458522578449,0.628751896216693,0.364494166027897
