Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,0,0.575950112193823,1,0.902663797722198,0,NaN,0.637857438401839,0.680835735857808,0.628185392079485,0.273358367256845
2,0,0.3,0,0.493841605493799,0,1.15188241424039,1,NaN,0.6391259546377,0.634102557284387,0.625265773054451,0.300063248061447
3,0,0.7,0,0.645053874352016,0,1.04107025230769,1,NaN,0.646158108842646,0.630582558089021,0.661694360225732,0.307178880566027
4,0,0.3,0,0.490919228177518,0,1.06907297170255,0,NaN,0.660371945436646,0.630344699795252,0.667032918629739,0.308492329026955
5,0,0.7,1,0.317455113865435,0,0.93414946179837,1,NaN,0.672949471529349,0.635918344476845,0.654209195389489,0.307800790084578
6,0,0.7,1,0.35591934598051,1,1.13150667399168,1,NaN,0.656924116765072,0.637757335892964,0.672916732656558,0.323487596080745
7,0,0.7,0,0.313074113917537,1,1.07475834013894,1,NaN,0.645997241265356,0.651830768588545,0.701421959948928,0.307084647451749
8,0,0.7,1,0.539044119184837,0,1.11528372205794,1,NaN,0.619331436073108,0.640942010104702,0.728062750179771,0.318605958058322
9,0,0.7,0,0.329588669585064,0,1.01831519405823,1,NaN,0.597838218055534,0.651235617181863,0.704880824574987,0.370258327611781
10,0,0.7,1,0.316816060803831,1,0.973717018729076,0,NaN,0.588141832740201,0.672764598447348,0.721390823711803,0.382535804501323
11,0,0.3,1,0.577992244390771,1,1.06471280043479,1,NaN,0.683169586553227,0.737602281605936,0.709408738091559,0.390717659199919
12,0,0.7,0,0.265136984409764,0,0.995919961715117,1,NaN,0.728694545592206,0.724869443968092,0.721772780983123,0.379502895796669
13,0,0.7,1,0.367796314414591,0,1.01466984464787,1,NaN,0.690174335651544,0.69234730588026,0.713549727687349,0.40352200352891
14,0,0.3,0,0.36903457401786,1,0.927592904190533,0,NaN,0.690103780731141,0.707977898368635,0.682831547302733,0.461651966935875
15,1,0.7,0,1.40621707751416,0,0.883679665741511,0,1,0.671421052271901,0.713379653982772,0.651607862189607,0.430105760714526
16,0,0.3,1,0.371626104810275,0,0.858141692937352,1,NaN,0.657182162608462,0.717103116845013,0.685326147971496,0.391219768425972
17,0,0.7,0,0.259424749645405,1,0.742800616077147,1,NaN,0.607789930718929,0.716625235203556,0.683446305516276,0.396684646448502
18,1,0.7,0,0.260324615985155,1,0.567916216095909,1,1,0.655381817073541,0.732632173930413,0.700541820765933,0.375422839605973
19,0,0.3,1,0.308609496569261,1,1.22187306242995,1,NaN,0.628862446655663,0.715203363052819,0.696627115748212,0.364337264874674
20,0,0.7,0,0.288503927644342,0,0.850479999091476,0,NaN,0.654308142240611,0.733655952455744,0.749691259394424,0.376538462580908
21,0,0.7,0,0.283819852862507,0,1.07758502545767,1,NaN,0.655116900510823,0.731971513024067,0.723280550533638,0.368734534428013
22,1,0.7,0,0.342180158011615,1,0.574287125375122,1,1,0.691799714655516,0.749431214636565,0.740279039696391,0.365104923350102
23,0,0.7,1,0.322716962662525,0,0.963467718684115,1,NaN,0.703079522268618,0.725566814303395,0.716681743280696,0.307400920883598
24,0,0.3,1,0.312333331559785,0,1.72998906637076,1,NaN,0.679448938319181,0.734541684080393,0.688569499168934,0.299694966824039
25,0,0.7,1,0.32905557192862,1,1.04101078445092,1,NaN,0.668828450003222,0.696874802104033,0.675408487316041,0.313082716147789
