Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
25,1,0.7,1,0.331558332662098,1,0.203654448501766,0,1,0.565457085795819,0.524065193025454,0.730485450321532,0.470376746463326
26,0,0.7,1,0.534865629742853,1,0.262818417162634,1,NaN,0.546939343674801,0.559984662501721,0.733366940840535,0.511691515629228
27,0,0.7,1,0.807922298437916,1,0.605207875836641,0,NaN,0.602310921099263,0.612026619647807,0.746272707156882,0.489052988397165
28,1,0.7,0,0.232441757805645,0,0.236500411294401,0,0.5,0.646557173563629,0.599553409348255,0.748753491907751,0.496827887822204
29,0,0.7,0,0.286299440776929,0,0.168603017227724,0,NaN,0.612785875130131,0.600107721326177,0.734173000585792,0.486764506769015
30,0,0.3,0,0.26095315720886,0,0.216362607316114,1,NaN,0.57372911130491,0.587341668080771,0.729462561988445,0.48528002298137
31,1,0.7,0,0.338814100367017,0,0.21890949155204,0,0.5,0.56764385978982,0.533544701463028,0.74740625230425,0.444201903693101
32,0,0.3,0,0.325464164139703,0,0.238152550416999,0,NaN,0.574534841478921,0.527370545907609,0.727227948344715,0.444706024926844
33,0,0.7,0,2.25652048573829,0,0.459220116608776,1,NaN,0.585822680003049,0.568363528021251,0.719946154951235,0.469673455276617
34,0,0.3,0,0.000187461730092764,1,0.346020361175761,0,NaN,0.577949559401381,0.588683285937938,0.722922908983254,0.436892976728324
35,1,0.7,0,0.903635883354582,0,0.345123804872856,0,0.5,0.614766173129091,0.618601156073311,0.702093823000785,0.437327831018722
36,0,0.3,0,0.543450232828036,0,0.399009863613173,1,NaN,0.589091406786653,0.624818248461196,0.733122980929696,0.411510788986183
37,1,0.7,0,0.31406250235159,0,0.491558936424553,1,0,0.566097917760524,0.61227005214489,0.724022741129434,0.401252506455363
38,0,0.7,0,0.48324179102201,0,0.557363460073248,0,NaN,0.57712928543949,0.610473910000075,0.711756488637598,0.40965095678369
39,0,0.7,0,0.306673307786696,1,0.300031243590638,0,NaN,0.547296459721607,0.595502249489475,0.701538390288334,0.423072501086096
40,1,0.7,0,0.331057528965175,0,0.459251813124865,0,1,0.535681703502265,0.547864007419662,0.711552544418307,0.386591909860083
41,0,0.7,0,0.308309749583714,0,0.429641603841446,1,NaN,0.532532633416005,0.54734833384288,0.740498901857747,0.385222248268415
42,0,0.7,0,0.328395028132945,0,0.561146505409852,0,NaN,0.551234355885803,0.520039219518072,0.734640695445434,0.375811406511297
43,0,0.3,0,0.246213407604955,0,0.666416415711865,1,NaN,0.576948411270547,0.527532688209398,0.719062064205506,0.343348001624965
44,0,0.7,0,0.802677594358101,0,0.864248681231402,1,NaN,0.557336800105465,0.484046920030325,0.717894599655965,0.374145172834571
45,1,0.7,0,0.761296233395115,0,0.640802674577571,0,0.5,0.57188466238672,0.489102936257372,0.715969034419418,0.391344828295275
46,0,0.7,0,0.514356222585775,0,0.227222108980641,1,NaN,0.562029667019176,0.517034069400842,0.7352396654817,0.429990267860848
47,1,0.7,0,0.373707049409859,0,0.428418423165567,0,0.5,0.624051354273844,0.529013553422606,0.716521739735169,0.443153808659116
48,0,0.7,1,1.05501324450597,1,0.250252137659118,1,NaN,0.610227861018939,0.536153645982737,0.733829189642631,0.42243541735051
49,0,0.3,1,0.507590995170176,1,0.404747522785328,0,NaN,0.597464774095423,0.549650756832945,0.740358392319872,0.446655068881935
50,0,0.7,0,0.472103058593348,0,0.394945474574342,0,NaN,0.578168476806578,0.567986643791512,0.729079901958244,0.426720750484202
51,0,0.3,1,0.422802116139792,1,0.603465175488964,1,NaN,0.557087297472891,0.554479712121749,0.719204381850414,0.395448373795399
52,0,0.7,0,0.526352871907875,0,0.567144679138437,0,NaN,0.54525793843573,0.523840396102975,0.73445649001527,0.416463637790198
53,0,0.3,0,0.235692001180723,1,0.383751499932259,0,NaN,0.557191949242147,0.522101867482086,0.741441155164208,0.427859004508563
54,1,0.7,0,0.331666704383679,0,0.251726474845782,0,1,0.531989177018278,0.4697293458469,0.708788113000885,0.415808520103263
55,0,0.3,0,0.476841525291093,1,0.903650373220444,1,NaN,0.568208907412018,0.419097736213636,0.702624384119911,0.423251662723954
56,0,0.7,0,0.342744156834669,0,1.04678666032851,0,NaN,0.561741913823371,0.482095124156706,0.68788614611825,0.427953949612818
57,1,0.7,0,0.368603017181158,1,1.06346019450575,1,0.5,0.551077993614186,0.469388518294171,0.718605573523627,0.425949669161625
58,0,0.7,0,0.456484864931554,0,0.548353822901845,1,NaN,0.532273983453434,0.50002318925434,0.717494292109289,0.453525638821503
59,0,0.3,0,0.641025153454393,0,0.821016248199157,0,NaN,0.468196864095329,0.557074410069391,0.745862661555341,0.455639852956123
60,1,0.7,0,0.663643128355034,0,0.378834023838863,0,1,0.472693603280485,0.57273608740086,0.722249256434637,0.455646809841161
61,0,0.7,0,0.000184443080797791,1,0.252764910575934,0,NaN,0.52083015985677,0.584872599653106,0.692484755136045,0.453381868382878
62,0,0.7,1,0.26208577665966,1,0.241427547298372,1,NaN,0.489425623514724,0.556650999483402,0.650471260453292,0.444880892337429
63,1,0.7,0,0.331184012931772,1,0.195423336117528,0,1,0.506219827579528,0.568499627306076,0.683105294504782,0.447736381021398
64,0,0.3,0,0.303147758240812,1,0.768534492468461,0,NaN,0.516830391828364,0.592717520799897,0.706693409309546,0.450521807868066
65,0,0.7,0,0.000179009512066841,0,0.47430158406496,1,NaN,0.509815394845512,0.584326517263256,0.742762835292751,0.423226040212531
66,0,0.7,1,0.78682213020511,1,0.936936463811435,1,NaN,0.507119251881626,0.573828257930888,0.712983984533672,0.460034063988685
67,0,0.7,1,0.638725803233683,1,0.458887756802142,1,NaN,0.554808899554535,0.609743302218657,0.71023227304808,0.473597967030329
68,1,0.7,1,0.740056600770913,1,0.636064811609685,0,0,0.57337424875504,0.55323281176049,0.67302834388563,0.460823534254561
69,0,0.7,1,0.429935625987127,1,0.450530160684139,1,NaN,0.590584616286709,0.5860605666751,0.662230750550331,0.430041210344485
70,0,0.3,1,0.355968212941661,1,0.531190654146485,0,NaN,0.589658126655797,0.546170648052049,0.677349110870963,0.449889545920634
71,0,0.7,0,0.441045982530341,0,0.428998920833692,1,NaN,0.586972233187832,0.548422140604887,0.65480139119681,0.369480716491209
72,0,0.3,0,0.591497505782172,0,0.653737236512825,1,NaN,0.612029378112366,0.584237140479214,0.681031890475773,0.35014543639025
73,0,0.7,0,0.000180216855369508,0,0.484046578640118,1,NaN,0.573367014886152,0.60327386380297,0.676136080020692,0.368762248623637
74,0,0.3,0,0.427877772483043,1,0.560612495872192,1,NaN,0.580389474224696,0.630452596487755,0.68443428216462,0.355268010717643
75,1,0.7,0,0.701795678702183,1,0.839345845859498,0,0.5,0.582717490526862,0.651213626913962,0.676833416893133,0.342310577519178
76,0,0.3,1,0.393266770755872,0,0.519363656174392,0,NaN,0.569854678774589,0.624909404074175,0.674178713386914,0.342629519402401
77,1,0.7,1,0.357495981385,0,0.565040941233747,0,0,0.565385058031502,0.62834022882608,0.661306360734015,0.369811015201869
78,0,0.7,1,0.449516478460282,0,0.964935588301159,0,NaN,0.518371096346648,0.660285145673785,0.676837764034373,0.408713356958833
79,1,0.7,1,0.281352683203295,1,0.699342978186905,1,0.5,0.531255873817077,0.650562266136269,0.621905862841678,0.416773875566518
80,0,0.3,0,0.378637204063125,0,0.489246303914115,1,NaN,0.576156221394103,0.66517527479045,0.60291504732051,0.418115036121235
81,0,0.7,1,1.67312006163411,1,0.619710053084418,1,NaN,0.542409128999363,0.714163530059377,0.596981530307477,0.446431885831467
82,0,0.7,0,0.590319303912111,1,1.20457394712139,0,NaN,0.534284882997739,0.714676547504029,0.602601279964235,0.470150678561678
83,1,0.7,0,0.0955514803063124,1,0.265619174926542,0,0.5,0.605259464583672,0.74133813367347,0.631684818646837,0.462679723136567
84,0,0.3,0,0.62601764430292,0,0.310873840586282,1,NaN,0.568296912159694,0.736528079870478,0.6735358163874,0.474464118868684
85,0,0.7,1,0.302086078445427,1,0.671279856818728,1,NaN,0.604445852901235,0.69405363837818,0.685008412628786,0.493379507155932
86,0,0.3,0,0.479893137700856,1,0.794652357930318,0,NaN,0.588902406405888,0.648902544497527,0.676149533941587,0.492715841990622
87,1,0.7,0,1.19841457437724,0,1.36381715675816,0,1,0.609337218623055,0.668407891360738,0.706801852024002,0.493421429939812
88,0,0.7,1,0.457052684039809,0,1.18054321652744,1,NaN,0.568281563080597,0.645190218889797,0.676100472211884,0.513184430412121
89,1,0.7,0,0.528826099820435,1,0.0976648781215772,0,0,0.524876243185735,0.638919030904797,0.685767257446783,0.501603150272308
90,0,0.7,1,0.329473310848698,0,1.7861181673361,1,NaN,0.489340238497717,0.60947850536661,0.660007857579622,0.484014098412425
91,1,0.7,1,1.52589040575549,1,0.126609160215594,1,0.5,0.483427783818149,0.595867469942522,0.696015807843791,0.47709449074522
92,0,0.3,0,0.47358826326672,0,1.50043876923155,1,NaN,0.49430293140529,0.586671546957357,0.703532804070767,0.489464155752077
93,0,0.7,0,0.259365014615469,0,0.398920207982883,0,NaN,0.492436428308451,0.615447440441939,0.692788489322026,0.540148920497408
94,0,0.7,0,0.402082908782177,1,0.45595628907904,1,NaN,0.482302486369281,0.65653678836141,0.703762396121324,0.535757206051965
95,1,0.7,0,0.704648962011561,1,0.361924426630139,0,0,0.490265580293838,0.672118644221507,0.719160750526263,0.53222104550295
96,0,0.7,1,0.383260959759355,1,0.197289199917577,1,NaN,0.46787566795012,0.649529966667553,0.692028853460101,0.501014895013681
97,0,0.3,1,0.345050148316659,0,0.481117525952868,0,NaN,0.442197797886759,0.631305080248948,0.688080443627709,0.488527377573359
98,0,0.7,1,0.560941837029532,1,0.624252303619869,0,NaN,0.383064562159479,0.649227029229703,0.713557149338891,0.461994685145639
99,1,0.7,0,0.442788079148158,0,0.463024292956106,1,0.5,0.336306750563459,0.649352743579481,0.662892258051368,0.448479191333138
100,0,0.7,0,0.440150029840879,0,0.524104537907988,1,NaN,0.338702060558778,0.667131190719399,0.646199646350666,0.434585791249642
101,0,0.7,0,0.41846513771452,0,0.431340834824368,1,NaN,0.347097278825145,0.669204866352569,0.649970754346324,0.423614327374833
102,0,0.3,1,0.225229157716967,1,0.277943353983574,0,NaN,0.36156939576118,0.666742644312405,0.617542149057526,0.452568480310775
103,1,0.7,0,0.270399299566634,0,0.553199453628622,0,1,0.365828755368442,0.650174036339777,0.662863784858962,0.463123731844738
104,0,0.3,0,0.366152429603972,1,0.685008037253283,0,NaN,0.367393280120063,0.637726303375456,0.67563814594265,0.503118495149059
105,0,0.7,0,0.228830175008625,0,0.457433644915,0,NaN,0.396085334697475,0.660859261823813,0.670187894666196,0.5138065550695
106,0,0.3,0,0.274871214292943,1,0.493938282481395,1,NaN,0.371355797508647,0.67459207787543,0.656977807112513,0.544237638698898
107,1,0.7,1,0.285856294329278,1,0.687434777035378,0,1,0.327602104479981,0.708566963215243,0.669873734226848,0.533986948138606
108,0,0.3,0,0.239180722506717,0,0.483355294447392,1,NaN,0.326880450308054,0.657785925545145,0.678007123671604,0.535568863727697
109,0,0.7,0,0.330950364936143,1,0.210960326599889,1,NaN,0.336772573080945,0.680355106646636,0.70576431854187,0.536313586522437
110,0,0.3,0,0.494355166214518,0,0.328382651438005,0,NaN,0.349406868672974,0.701822376361152,0.693179406245923,0.513967027953692
111,1,0.7,1,0.582859169691801,1,0.397522244136781,0,1,0.352732984105742,0.651276574653804,0.691664218772983,0.539104836942378
112,0,0.7,0,0.688761197496206,1,0.426766284042969,1,NaN,0.359929496119965,0.697307189841371,0.673968249407345,0.514368442139377
113,0,0.3,0,0.525291795958765,1,0.646226086188108,0,NaN,0.356638728508468,0.686645234467791,0.639811640483699,0.501481087067849
114,1,0.7,0,0.391803904669359,0,0.526085112476721,0,1,0.371407678819898,0.744050594831599,0.660196694520541,0.516534815114989
115,0,0.3,0,0.772378213936463,0,0.483178699971177,1,NaN,0.361056801739043,0.747240160621705,0.610416346256634,0.557466578506154
116,0,0.7,0,0.770945534924977,1,0.825699472450651,0,NaN,0.366746389625331,0.726669185970873,0.604314331099563,0.543191655429017
117,0,0.7,0,0.276124280178919,0,0.751014814362861,0,NaN,0.356437856105803,0.729886048727649,0.599262905088227,0.557823174988418
118,1,0.7,0,0.267954749520868,1,0.254791973158717,0,0.5,0.34463452384836,0.736645668513491,0.606030755554726,0.50961733893593
119,0,0.3,0,0.279948078212328,0,0.698824062128551,1,NaN,0.351258826046467,0.727073136116477,0.64042457918186,0.526963028914251
120,1,0.7,0,0.545867312699556,0,0.361726399278268,0,0.5,0.326853471060853,0.711887987150581,0.656661701794565,0.525209109562135
121,0,0.7,0,0.487005214788951,0,0.577294482500292,0,NaN,0.309660134040131,0.744162236328832,0.64044171313911,0.456786319171385
122,0,0.7,1,0.245640456676483,1,0.48168111871928,0,NaN,0.390734241396796,0.731436521454476,0.680610151200581,0.432945103609506
123,0,0.7,0,0.393370312522165,0,0.671572671621107,0,NaN,0.379665717546608,0.739572636639841,0.679970554345922,0.456836397256921
124,0,0.7,0,0.807941920123994,1,1.92537481035106,0,NaN,0.341848444869337,0.691307832448465,0.692692949529413,0.460501057611233
125,1,0.7,0,0.419979020021856,0,0.520748035982251,0,0.5,0.32458678032611,0.688084391458713,0.705179914427767,0.409193015003359
126,0,0.7,0,0.415058827027678,0,0.227737402543426,0,NaN,0.299160849722704,0.659637050750329,0.707407527116478,0.446416760994088
127,0,0.3,0,0.366423509665765,1,0.516995781334117,0,NaN,0.315020662509035,0.644947801548273,0.692166211611316,0.413519761285171
128,0,0.7,1,0.379623416112736,1,0.226408567163162,0,NaN,0.285709937986344,0.611089979967135,0.667516777396676,0.401909462512998
129,0,0.3,0,0.324813330546021,0,0.301586482208222,0,NaN,0.276602510216742,0.647284816881562,0.641066582449439,0.449146222419402
130,0,0.7,1,0.380695661297068,0,0.387473869370297,1,NaN,0.252350178271964,0.644498115287794,0.655092049465886,0.480294930698697
131,0,0.3,0,0.367371686035767,0,0.405858105630614,1,NaN,0.261641183881693,0.624400986978239,0.645452969670894,0.481446369147211
132,0,0.7,0,0.281204464612529,0,0.275365074980073,0,NaN,0.280109953790588,0.651284313433503,0.592748404814533,0.479752870985409
133,0,0.7,0,0.475776826962829,0,0.438369897427037,0,NaN,0.250857074052981,0.668918515106959,0.616119802464001,0.464348074002939
134,0,0.7,0,0.304214569856413,1,0.18555729126092,1,NaN,0.275071495396663,0.658484611183515,0.590804938048051,0.471345910674852
135,1,0.7,0,0.853472495800816,0,2.04887922899798,1,0.5,0.273922481747905,0.634783607755994,0.623086799945303,0.485048885874403
136,0,0.7,0,0.76184503454715,0,0.809458217350766,0,NaN,0.29905403328489,0.646842743868118,0.604753483667191,0.491720701677388
137,0,0.3,0,0.476617839070968,0,0.927419079700485,1,NaN,0.259225016326034,0.657721592431469,0.601044699096727,0.475240667156018
138,0,0.7,0,0.461730776587501,0,2.22528923000209,0,NaN,0.286215485459462,0.620546578849426,0.594898365454485,0.511347944443133
139,0,0.3,0,1.84358682937454,0,2.639616322238,1,NaN,0.274540054462465,0.614688690996832,0.59502178275493,0.515119922615584
140,0,0.7,0,0.401458338019438,0,1.75891447241884,0,NaN,0.260749390299775,0.629945079419252,0.584206881335922,0.543525683343407
141,0,0.3,1,0.000190178630873561,0,2.32984159328043,1,NaN,0.294850706682572,0.605225422918232,0.598070549940913,0.529859252824685
142,1,0.7,0,0.000187159865163267,0,1.22127283841837,0,1,0.285331012437486,0.594246316850696,0.617228422241598,0.500103992976717
143,0,0.3,0,0.311535541550256,0,0.481576671358198,0,NaN,0.286313819740638,0.599670058077644,0.630269648533228,0.50918970062006
144,0,0.7,0,0.376893296139315,1,0.84771944116801,0,NaN,0.299492538006094,0.582643342531351,0.624846805049568,0.464609955716444
145,0,0.7,0,0.584745862404816,0,0.446681911242194,0,NaN,0.320333604046575,0.598191568652149,0.671862779308582,0.472911038042222
146,1,0.7,1,0.288565283291973,1,0.522712007630616,0,0.5,0.311882105532265,0.601553233137461,0.680175761478672,0.456692709064197
147,0,0.3,0,0.321088848169893,0,1.4098421970848,1,NaN,0.330845397871993,0.562123689055406,0.683008134247696,0.482570368550151
148,0,0.7,0,0.396913370583206,0,1.27524342108518,0,NaN,0.368449043794748,0.546227766850413,0.676966181440856,0.501436225927813
149,1,0.7,1,0.4354978982592,1,0.863752103643492,0,0.5,0.325685883568409,0.516396274979251,0.68738501786281,0.500462131971053
150,0,0.7,0,0.280779128661379,0,0.875421222997829,0,NaN,0.313928158938041,0.51340061580915,0.686033039395102,0.476187459967754
151,0,0.3,1,0.396076282835566,0,0.897934448788874,0,NaN,0.332860349113549,0.481475268384658,0.686946181109029,0.479572725701316
152,0,0.7,1,0.529274981701747,0,0.505822031991556,1,NaN,0.324098214876637,0.483904680252681,0.723099922358177,0.514531587592925
153,0,0.3,0,0.537155923899263,0,1.24915996892378,0,NaN,0.306190681309903,0.465373743293669,0.734708113214373,0.516546874399991
154,1,0.7,0,0.159884081687778,0,0.390803504735231,1,0.5,0.296476178083354,0.521177630487577,0.747486838374741,0.527297597622266
155,0,0.3,1,0.562539941282012,1,1.07426234078594,1,NaN,0.275706331486629,0.480397228550085,0.687909616425448,0.507152628018699
156,1,0.7,1,0.282599711674266,0,1.54841872502584,0,0.5,0.287532436463569,0.462429036615874,0.658787431880361,0.487229922878987
157,0,0.7,0,0.945648758206517,0,1.08176805754192,0,NaN,0.300247668947287,0.458797786417925,0.677041009259472,0.443500912737116
158,1,0.7,0,0.353498607524671,0,0.345156406750903,0,0.5,0.272141434338423,0.45315073145966,0.645979151653436,0.49969979280167
159,0,0.3,0,0.390802297159098,0,0.692879319540225,1,NaN,0.303370178246177,0.420399392316593,0.65199577063528,0.483740562034219
160,1,0.7,0,0.308714256621897,0,0.485970099689439,0,0.5,0.311243460951873,0.405560921205791,0.61687688638561,0.45224608356806
161,0,0.7,0,0.262080041109584,0,0.417428211309016,0,NaN,0.301236392215416,0.417944269439172,0.666526686849977,0.437345803701206
162,1,0.7,0,0.251745190820657,0,0.463240130688064,0,1,0.256460454167326,0.41174187958445,0.657659265258565,0.454996028404194
163,0,0.3,1,0.216316421050578,1,0.325089844292961,0,NaN,0.26350453866582,0.385448291003221,0.689192021015441,0.476045816538359
164,1,0.7,0,0.299666281789541,0,0.404957624850795,0,0,0.252846895395542,0.330242141184732,0.719889191885605,0.450495237149846
165,0,0.7,0,0.448026443831623,0,0.683722067507915,0,NaN,0.251194126850688,0.342863625171528,0.709596743370461,0.430898499818623
166,0,0.7,0,0.29126068810001,0,0.477602843544446,0,NaN,0.253006319437967,0.343351705168297,0.678434016398767,0.443468378303466
167,0,0.3,1,0.237849773955531,1,0.426039077225141,0,NaN,0.251593829445312,0.334011116446018,0.689179810363841,0.452919713307268
168,1,0.7,1,0.516536031966098,0,0.421086885966361,0,0.5,0.307412842853703,0.299898546036669,0.717720763409629,0.420676497921034
169,0,0.7,0,0.335668304236606,0,0.407929543405771,0,NaN,0.283820564785483,0.317543439113084,0.696910006007654,0.460892009593012
170,0,0.7,0,0.274958756868728,1,0.461671911645681,1,NaN,0.320570076266953,0.280800939569748,0.668478507885613,0.441110562687388
171,0,0.7,0,0.350861162063666,1,0.398321598069742,0,NaN,0.331112550797278,0.297204769065441,0.687038657884454,0.409005091788618
172,1,0.7,0,0.073326843092218,1,0.620151388226077,0,0,0.31983095867648,0.326591986977747,0.673388091230601,0.401590602387282
173,0,0.7,1,0.542675330303609,0,0.366683420492336,0,NaN,0.269318699750443,0.301217145077315,0.70512776484266,0.389449721800433
174,0,0.3,1,0.371258876868524,1,0.458021991304122,0,NaN,0.269427098850439,0.285858469084487,0.706943760469629,0.338057943581171
175,1,0.7,1,0.531089527299628,0,0.347146339365281,0,0.5,0.268801747701961,0.273692637239476,0.693087218392073,0.272841287573541
176,0,0.7,0,0.44100915431045,0,1.54888511553872,0,NaN,0.279119290303783,0.269272529931446,0.715412045095724,0.272561082454101
177,0,0.3,1,0.898159946198575,0,0.619448934798129,1,NaN,0.305693171385908,0.275296423135132,0.688620786913191,0.287150244401331
178,0,0.7,0,0.470014112535864,0,1.12889522814658,0,NaN,0.304317281778244,0.260076476239433,0.714115564567221,0.331551362384386
179,1,0.7,0,0.327115095802583,0,0.583997826557606,0,0,0.316345828559682,0.251627733010387,0.737937600420934,0.361960993052562
180,0,0.3,1,0.227882300619967,1,0.840452806209214,0,NaN,0.338910263440573,0.295525625178293,0.69877168449144,0.367592816045264
181,1,0.7,0,0.290313417324796,0,0.532415947760455,0,0.5,0.374821853614151,0.300166751038038,0.695151485981046,0.38199491910491
182,0,0.7,0,0.698261676705442,0,0.572081474936567,1,NaN,0.370247024115241,0.282987272791434,0.692636198028414,0.371252682329645
183,0,0.3,0,0.240209800191224,0,0.444211400114,1,NaN,0.399864847558687,0.278481195602638,0.69881811553077,0.311478115704543
184,0,0.7,0,0.31800010567531,0,0.47086991625838,0,NaN,0.393481388727729,0.287051068094578,0.686386767212731,0.310598013968702
185,1,0.7,1,0.471266876440495,0,0.298156021977775,1,1,0.390916816430018,0.341438945503181,0.712197475013506,0.295930926815751
186,0,0.3,0,0.305218592169695,0,0.354616435361095,0,NaN,0.40298155180618,0.323803407666906,0.726073356297772,0.291885257917397
187,0,0.7,1,0.287594466703013,1,0.577877093222924,1,NaN,0.389177253626578,0.280156344696341,0.714064517844232,0.262514717437627
188,0,0.3,1,0.422331801266409,0,0.395019131014124,1,NaN,0.337303903410568,0.261917746095184,0.706265263027205,0.255018494599334
189,0,0.7,1,0.67071747162845,0,1.06538311182521,0,NaN,0.341627391401732,0.258859529586877,0.724489060912909,0.283822251760862
190,0,0.3,1,0.481990838190541,0,1.5722592768725,0,NaN,0.31814090961434,0.250161975746881,0.716556500609118,0.253445736194326
191,1,0.7,0,0.664552665199153,0,1.05923853081185,1,0.5,0.345786238636671,0.272140472308103,0.69434546231266,0.291369960599718
192,0,0.3,1,0.236626895144582,0,0.480416883598082,0,NaN,0.374989992039906,0.293431370051897,0.740732985205652,0.29353532494327
193,1,0.7,1,0.425204404280521,1,0.917823813157156,0,0.5,0.365114023704438,0.286508322423787,0.708534785697888,0.34052251328364
194,0,0.7,0,0.64420174038969,0,1.24018021684606,0,NaN,0.351217345576804,0.294994508727703,0.731869668052084,0.35913222261904
195,0,0.7,0,2.65055189537816,0,2.05322979157791,1,NaN,0.359356611462652,0.279434892343594,0.730794826201131,0.331811389368997
196,0,0.3,0,2.47056230984163,0,0.609169025090523,0,NaN,0.37806722106686,0.268216945617541,0.746164201184462,0.302879502718285
197,0,0.7,0,0.556345551623963,0,0.90760307002347,0,NaN,0.370828278425991,0.266071387934735,0.694565991255213,0.3465537774167
198,0,0.7,0,0.24287139554508,0,0.567114492063411,1,NaN,0.402124483752801,0.274839022279303,0.705574953470241,0.376113059514211
199,0,0.3,0,0.419388862443157,0,1.10429818800185,0,NaN,0.43536190339739,0.265004152131761,0.661784717963949,0.36747597881003
200,0,0.7,1,0.511158806737512,1,0.225235798861831,1,NaN,0.437934589418782,0.278377051563764,0.6690102358767,0.346251958387048
