Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
16,0,0.3,1,0.299798200838268,0,1.51726887002587,0,NaN,0.34277529091728,0.400580852087792,0.626854067894805,0.715850985179571
17,1,0.7,1,1.17962746322155,0,1.57044128701091,0,0.5,0.300410873331513,0.376447087575816,0.669566724239388,0.734885916720009
18,0,0.3,0,0.438939896412194,0,1.32289570849389,1,NaN,0.293910063197026,0.385239511091803,0.687089550244404,0.736205607931923
19,1,0.7,0,1.0252845492214,0,0.718317865394056,1,0,0.27761117953158,0.382227806718652,0.708688334295271,0.700894001919424
20,0,0.3,0,0.356772960163653,1,0.892133746296167,1,NaN,0.300907847128095,0.403878054475674,0.712566621904768,0.690732750468132
21,0,0.7,1,0.771995308808982,1,1.60257886629552,1,NaN,0.326909531873716,0.450580743629136,0.728259409994159,0.726163761361295
22,0,0.7,1,0.413900163024664,0,0.883285058662295,1,NaN,0.307622089978008,0.466271190162333,0.734367699365071,0.716002067388265
23,0,0.3,0,0.435208794660866,1,1.03931783605367,0,NaN,0.318783154769852,0.475357426950464,0.749087682585578,0.741351158484587
24,1,0.7,0,1.089026004076,0,0.86711635068059,1,0,0.291324935486917,0.466116667752869,0.668524008491648,0.726619967133134
25,0,0.7,0,0.45948872435838,1,0.887109437957406,1,NaN,0.301396040344594,0.476566404206155,0.625257813881313,0.719385572636584
26,0,0.7,0,0.567018394358456,1,1.01356025785208,0,NaN,0.273195365063797,0.46278555176748,0.603437615719032,0.705177871644258
27,1,0.7,0,1.07282529771328,1,1.38737644068897,0,0.5,0.260390261465121,0.426190795906798,0.596975413510294,0.658894180006525
28,0,0.3,1,0.679365893825889,0,1.26619293354452,0,NaN,0.292993603204135,0.473409689796578,0.609532668377194,0.616068829335192
29,1,0.7,1,1.45044714398682,0,1.21394665073603,0,0.5,0.273546437816214,0.447428743046888,0.587173986509088,0.615398450705645
30,0,0.7,0,0.537088684737682,0,1.32927027717233,0,NaN,0.294501772024211,0.493811352793923,0.590149047168342,0.635463345926745
31,1,0.7,0,0.775727014057338,0,0.870419401675463,1,0,0.268720031014453,0.555243138884655,0.555237993296559,0.600932135840361
32,0,0.3,0,0.326993580907583,1,0.92773315962404,1,NaN,0.317992429553276,0.548459787779663,0.589196349988354,0.617337346664772
33,0,0.7,0,0.438203033991158,0,1.01823651138693,0,NaN,0.321880140262682,0.548842762034833,0.630091918892393,0.633403660359196
34,0,0.3,0,0.524669792503119,1,0.789577065967023,1,NaN,0.34106931433169,0.574022143012887,0.637081999832453,0.628955427039856
35,0,0.7,1,0.417481536976993,0,1.03798870742321,0,NaN,0.351769574475624,0.640353369704908,0.576412501938414,0.614163364147454
36,0,0.3,1,0.343763914890587,1,1.09598861262202,1,NaN,0.326988299598276,0.610155112359145,0.561802885424903,0.611500227387665
37,1,0.7,1,0.663785226643085,0,2.20389320515096,0,1,0.313581655480609,0.654166020726491,0.575840840036239,0.653470913375655
38,0,0.7,0,0.542461953125894,1,0.870508453808725,0,NaN,0.351995932694721,0.698586081574841,0.583632603285254,0.64214146442685
39,1,0.7,0,0.919023031368852,1,0.727696632966399,0,0,0.345956308572099,0.693204631337505,0.579690146489566,0.573589076292544
40,0,0.7,0,0.318287074565887,0,0.598923535086215,1,NaN,0.347929578384756,0.697554958779719,0.608974454456475,0.617772659344445
41,0,0.7,0,0.434131726622581,0,0.782258856110275,0,NaN,0.340675845752867,0.729098138778877,0.653757284761262,0.630054587102364
42,1,0.7,0,0.954001198522747,0,1.40143780224025,0,0.5,0.386774247380126,0.729618247142013,0.656496301792958,0.682360911896883
43,0,0.3,1,0.652848813682795,1,0.776120047084987,1,NaN,0.336226946363183,0.707584571060469,0.665528902257378,0.690305591803408
44,0,0.7,1,0.532547668553889,1,0.940739790908992,1,NaN,0.301142807318843,0.72213504843273,0.650213999321818,0.670866454293232
45,0,0.3,1,0.490497917868197,0,1.04455133993179,0,NaN,0.272084098163419,0.749919172211741,0.642606733018318,0.663796543071282
46,0,0.7,1,0.478423157706857,1,0.729093985632062,0,NaN,0.278810930665693,0.740457769430401,0.610213735281533,0.612835952322046
47,1,0.7,1,0.855826751329005,0,0.93903030641377,0,1,0.250053624526456,0.736251928857358,0.581392184816929,0.590292003033157
48,0,0.3,0,0.496921086683869,1,0.867028204724193,1,NaN,0.273728380044052,0.701070645838666,0.619164223211062,0.556855917226781
49,1,0.7,0,0.827447441406548,0,0.760229662060738,0,0.5,0.328758194832157,0.723448303076924,0.613544830662056,0.596368265391639
50,0,0.3,0,0.373498616740108,1,0.900010112673044,0,NaN,0.325942169657285,0.726012514939084,0.6315026674582,0.59368675504685
51,0,0.7,0,0.459246625192463,0,0.998683247715235,0,NaN,0.373454539174847,0.718597926098728,0.649777092029921,0.565742491892829
52,0,0.3,0,0.3458003224805,1,0.890055377967656,1,NaN,0.402696076411993,0.713362708115981,0.639269879599919,0.545311049346289
53,1,0.7,1,0.313722512684762,0,1.08317849971354,0,0,0.429752905260721,0.684156182303483,0.612530452260125,0.505096644632401
54,0,0.7,0,0.530991835519671,1,1.13109960313886,1,NaN,0.371444195077336,0.687340546160179,0.622736168474948,0.510251992783599
55,0,0.7,0,0.920938390307128,0,1.00967097841203,0,NaN,0.391454858629517,0.659978241441503,0.667435782228297,0.516851427109887
56,0,0.3,0,0.612895542755723,1,0.730218447744846,1,NaN,0.408626691924034,0.658131260986439,0.688415527764536,0.470172084047379
57,1,0.7,0,0.888819827698171,1,1.32285103201866,0,1,0.435883859232813,0.608326114451836,0.676802339099601,0.469635492549424
58,0,0.3,0,0.665381207130849,1,0.852179570123553,0,NaN,0.438143935484697,0.588710190553338,0.679381397054534,0.41725289668669
59,0,0.7,0,0.421209921129048,0,1.8500121505931,1,NaN,0.464420694968294,0.561661437904308,0.690593750387149,0.44251076075403
60,0,0.7,1,1.01106863096356,1,0.864528125151992,1,NaN,0.459585639020443,0.57651029601894,0.688854366208397,0.445024729262947
61,1,0.7,1,1.19344400893897,1,0.67119007371366,1,1,0.460933949497057,0.60824304981261,0.696315481354146,0.400373876845413
62,0,0.3,1,0.79164909478277,0,1.5016712974757,0,NaN,0.450990622832289,0.593427391722793,0.698837095172001,0.384439244182608
63,0,0.7,1,0.628960408270359,1,0.817610435187817,0,NaN,0.50976890553896,0.612514867756582,0.659026792325522,0.348031418874638
64,1,0.7,0,0.340129410848022,1,1.26019660755992,0,1,0.526830933302476,0.60134660938709,0.696055070409925,0.354198656242132
65,0,0.7,1,0.477382010780275,1,0.608702280558646,0,NaN,0.477997812408221,0.609623587922702,0.734977885396384,0.349437623786397
66,1,0.7,1,0.25915274489671,1,0.710710464045405,0,0,0.481791128840006,0.619918053477696,0.741577643287256,0.348435597226772
67,0,0.7,1,0.845790511928499,1,0.417909888550639,1,NaN,0.499238284786822,0.604117058444491,0.73428430428607,0.353502131412098
68,0,0.3,0,0.33234451059252,1,0.716510273516178,0,NaN,0.489468099949799,0.593072158874952,0.708926273253452,0.322038955013711
69,0,0.7,0,0.562944672070444,0,1.29827678017318,0,NaN,0.496077213106632,0.580527199521625,0.741168724147802,0.308839165644423
70,0,0.3,0,0.505612500011921,1,1.13112677074969,0,NaN,0.463613372432575,0.564704020315439,0.726957308761438,0.264134856457432
71,0,0.7,0,0.512857054360211,1,0.706214125268161,1,NaN,0.436493454814261,0.547948116699476,0.728656221564775,0.279998782180879
72,0,0.3,1,0.545392799191177,1,0.849471502937376,0,NaN,0.435531479812366,0.529487345939736,0.748390084673849,0.277235142639765
73,0,0.7,0,0.698731697164476,1,0.971951236017048,0,NaN,0.468975432147635,0.582155518493676,0.70210076915549,0.26592825806296
74,0,0.3,0,0.976561682298779,1,0.863267521373928,0,NaN,0.483084670068,0.559124099592381,0.722499614448109,0.26347724913422
75,1,0.7,0,1.35249155107886,1,1.27189825754613,0,0,0.467334886638286,0.562723467464751,0.71900808457071,0.251918271503489
76,0,0.7,1,0.680423340760171,0,1.29119312204421,1,NaN,0.462749212550769,0.585124613845226,0.734418552763843,0.270086059752062
77,0,0.7,1,0.450813914649189,0,1.27030982263386,1,NaN,0.454049952093293,0.594922254325105,0.73913874086429,0.25014538816755
78,1,0.7,0,1.36682821717113,1,1.06955243367702,0,0.5,0.419810809069966,0.633655538860675,0.72334394776995,0.2804072110138
79,0,0.7,0,0.742129595950246,0,1.08664818201214,1,NaN,0.419530207705267,0.609407234995163,0.690474330050771,0.294205583647233
80,0,0.7,0,0.518025353550911,1,1.20685031358153,1,NaN,0.426590631839124,0.615964202430844,0.654638336057156,0.278066756970736
81,1,0.7,0,0.705935801379383,1,0.643326053395867,1,1,0.422716697561654,0.632603478202142,0.628169525739194,0.307996354492464
82,0,0.3,0,0.493083124049008,1,0.975279342383146,0,NaN,0.431877783451532,0.657335032023739,0.631130656256834,0.283896772031403
83,0,0.7,0,0.459777914918959,0,1.54324802104384,1,NaN,0.414685998496249,0.649750953571773,0.643708973526345,0.283378719231511
84,0,0.3,1,0.692992563359439,0,1.74302524048835,1,NaN,0.411738798646496,0.629508997879862,0.633524494351431,0.285040302042345
85,1,0.7,0,1.5567762805149,0,0.756272159516811,1,0.5,0.412590400526518,0.627097507858394,0.67058138091081,0.263738394598515
86,0,0.3,1,1.21740425843745,1,0.982250100933015,0,NaN,0.397260580057655,0.597957536982295,0.712657541846926,0.255132423349178
87,1,0.7,1,1.16201189626008,0,1.09732951596379,0,0.5,0.431782044450348,0.587210448515134,0.695863064473989,0.261337180402757
88,0,0.7,0,0.489282290451229,0,1.10731232445687,0,NaN,0.397429634911519,0.632888232500923,0.674987982719732,0.265730198940527
89,0,0.3,0,0.794536774978042,1,1.02442210912704,0,NaN,0.409691290948094,0.651905837500215,0.65568090755867,0.258359167329984
90,0,0.7,1,0.411104251630604,1,0.664580952376127,0,NaN,0.380693519220562,0.678236573836499,0.602417141023224,0.28390281566522
91,1,0.7,1,1.08100353367627,1,0.786968917585909,1,0.5,0.392359893313923,0.672674345932156,0.600611787360801,0.272995940223004
92,0,0.7,0,0.54293498210609,0,1.4308975012973,0,NaN,0.421094456291703,0.638882613141781,0.602286060266613,0.255678032364954
93,0,0.7,0,0.56924890447408,1,0.696330631151795,0,NaN,0.421599033785172,0.661234436765848,0.612773305358654,0.262376067624301
94,0,0.3,1,1.05609299987555,1,1.17149390373379,1,NaN,0.444176439037791,0.681681947048002,0.655265135761922,0.258675775161487
95,0,0.7,1,0.647934688255191,0,0.907437901943922,1,NaN,0.44037315805882,0.686142003675426,0.665617773806958,0.258644417186721
96,0,0.3,0,0.602578263729811,1,1.03993576299399,0,NaN,0.429174347342419,0.714461732834303,0.629058204212256,0.268875500735633
97,0,0.7,0,0.777601922862232,0,1.01646333280951,1,NaN,0.423348634838437,0.720176629938651,0.610541528875819,0.255550195446867
98,0,0.7,1,0.970855753868818,0,1.02575154043734,1,NaN,0.430856974078836,0.749245753553215,0.576883014378267,0.260959041973398
99,0,0.3,1,0.508772162720561,1,1.16552414279431,0,NaN,0.447699150218712,0.734633188653519,0.550533520111905,0.286962324077747
100,1,0.7,0,1.17826210986823,0,1.12880962528288,0,0.5,0.454659826071733,0.722219802358169,0.580735484528489,0.312545181955089
101,0,0.7,0,1.04729351773858,0,1.03558432031423,0,NaN,0.424164307009959,0.746517090978427,0.562851536870735,0.322818842030894
102,0,0.7,0,0.469357728026807,0,1.2159749083221,1,NaN,0.425155643296576,0.74058825642518,0.554525516161831,0.328788937974913
103,0,0.7,1,1.01039244420826,1,1.50402315985411,1,NaN,0.438007379979537,0.735831609429377,0.551436888180874,0.331144952898393
104,1,0.7,1,1.36713250074536,1,1.02977394498885,1,0.5,0.405785942067346,0.686577226715109,0.555123454545063,0.283717985085004
105,0,0.7,0,0.832339530810714,1,0.940479277633131,1,NaN,0.385086901556392,0.676381470936397,0.531592622534655,0.289792046560403
106,0,0.3,1,1.49813852459192,1,2.02800680417567,1,NaN,0.397879726439854,0.669450512421976,0.534997398262856,0.28057271974159
107,0,0.7,0,1.17416242696345,0,1.38083192054182,1,NaN,0.457739836709293,0.661874793125161,0.511413856222458,0.253769490412589
108,1,0.7,0,1.8811324313283,1,0.963516714051366,1,1,0.454886190730746,0.693924110967704,0.510573184115739,0.270292433978206
109,0,0.7,1,0.544462137855589,0,1.44842582847923,1,NaN,0.449399571025543,0.729048613897479,0.505560295851712,0.252449206295004
110,0,0.3,0,1.71381609234959,1,1.41928248759359,0,NaN,0.434847744055592,0.7428194142856,0.535954619654877,0.304767723696732
111,0,0.7,1,0.453707328997552,1,1.56119202077389,0,NaN,0.431511684866289,0.747332591072384,0.491421598463969,0.324764313560515
112,0,0.3,0,0.486042029224336,1,1.65641569811851,0,NaN,0.477748871104492,0.748964550477158,0.502265234031319,0.304797914397081
113,1,0.7,0,1.81731732096523,0,1.08619024604559,1,0.5,0.478088167494002,0.744590245385563,0.489872604180574,0.347348155840457
114,0,0.3,1,0.574026283808053,0,1.54874565917999,0,NaN,0.510438767846197,0.741785108108863,0.503689582609091,0.356100346386217
115,1,0.7,1,0.000242702662944794,0,1.40726719424129,0,1,0.522086988190447,0.738477185134122,0.455892817771021,0.341738696781385
116,0,0.7,1,1.5065250499174,1,1.63585811574012,1,NaN,0.543031194129179,0.736158439497455,0.404435804260228,0.357605908384484
117,0,0.3,0,0.437592353671789,0,1.36223135516047,1,NaN,0.529210307134614,0.718658120890646,0.400593681838161,0.364159797234326
118,1,0.7,1,0.463032667525113,0,0.986429779790342,1,0,0.492673732348022,0.70305429793199,0.391584306242218,0.357836013611022
119,0,0.7,0,0.566277910023928,1,1.11685349885374,1,NaN,0.491501726247133,0.663830488972006,0.399834388501223,0.342496702881717
120,0,0.7,0,1.28337229974568,1,1.21356297470629,0,NaN,0.487308678271065,0.675122954163114,0.359204246705001,0.307682661920386
121,0,0.7,0,0.496721249073744,1,1.12259323615581,1,NaN,0.486371947416781,0.676214442012226,0.365596225790194,0.299841009531984
122,1,0.7,1,0.993281602859497,0,1.21515684388578,1,0,0.466647026239737,0.677245520670506,0.380542936079539,0.28439100930747
123,0,0.3,1,1.47382448427379,0,1.30862062517554,1,NaN,0.451807432672496,0.702468908665833,0.376671572351665,0.299469133800546
124,1,0.7,1,0.971672913059592,0,0.858570740558207,1,0,0.461694084070829,0.720399654607413,0.316008604566255,0.311937397491995
125,0,0.7,0,0.531623345799744,1,1.15561076346785,1,NaN,0.454995123752274,0.738926660653704,0.287014638351144,0.283429388909112
126,1,0.7,1,0.664809769950807,1,1.07550015952438,1,0.5,0.460919847209047,0.728633380414796,0.315378542925812,0.313692604800978
127,0,0.3,1,0.268056974746287,1,1.26265955716372,0,NaN,0.447152142473054,0.736709371635846,0.304216778651269,0.312997358691697
128,1,0.7,1,0.263992912136018,1,1.14755599293858,0,0.5,0.454761632154519,0.740830770285344,0.300364479792974,0.336453843540164
129,0,0.3,1,0.361190812662244,0,1.4333393201232,1,NaN,0.468719217981231,0.685227585858216,0.321764463980076,0.336948248410354
130,1,0.7,1,1.78670840524137,1,1.06458487641066,1,0.5,0.46662037460067,0.70048388626897,0.366084071642981,0.336165256733697
131,0,0.7,1,1.78505597449839,1,1.31923494301736,0,NaN,0.454640718348629,0.705567304676783,0.382635800896625,0.341851796071763
132,0,0.7,0,0.357494728639722,0,1.39718748629093,1,NaN,0.459759736576069,0.749813773461119,0.418840473354883,0.353526065720587
133,1,0.7,0,1.37686143722385,1,0.999724393710494,0,0.5,0.45690442057573,0.744001381120741,0.416456744813951,0.376051691301103
134,0,0.3,0,0.650808178819716,1,1.40603677649051,1,NaN,0.427152191399391,0.742957727241402,0.443583258558571,0.381125483348985
135,0,0.7,0,0.993160251528025,1,1.67930340766907,0,NaN,0.438153923866621,0.740318544421483,0.444678524580437,0.366751281448227
136,0,0.7,0,1.01595679670572,1,1.54066854901612,1,NaN,0.467570789945915,0.738810477404887,0.460513187642611,0.379017995833084
137,0,0.7,0,1.21826911345124,1,1.24724521953613,1,NaN,0.484429457566038,0.748024317108412,0.460819380183919,0.384313846500356
138,0,0.7,1,0.344966862350702,0,1.15308653563261,0,NaN,0.478445969994376,0.742626034037694,0.491662969030343,0.410305505222551
139,0,0.3,0,0.294308109208941,1,1.12043366488069,0,NaN,0.482741533324904,0.71347882419392,0.506407095542632,0.419440396048146
140,1,0.7,0,1.38273550756276,0,1.00506294704974,1,0.5,0.484222004696135,0.738046904032762,0.488120114516229,0.424852881518749
141,0,0.7,1,0.752093084156513,1,1.73561435658485,0,NaN,0.482779880703184,0.740239579867455,0.453102649415597,0.416839205136856
142,0,0.7,1,0.357210669666529,1,1.16458412259817,1,NaN,0.4698036862726,0.724708936792948,0.432678817667183,0.410236858802054
143,1,0.7,1,1.16114523075521,0,0.94462363794446,0,0.5,0.447971724835194,0.720071631571757,0.39847998342172,0.372123404720935
144,0,0.7,0,0.446509262546897,0,1.39455458521843,0,NaN,0.458426572142953,0.713245287603561,0.390757433494555,0.337441948525785
145,0,0.7,1,0.414299837313592,1,1.41924898047,0,NaN,0.475475780254642,0.707755592872561,0.385226611249915,0.325209039899791
146,0,0.3,0,0.245600334368646,0,1.49776782933623,0,NaN,0.42606151726622,0.688932842572171,0.42179170957362,0.330505434597835
147,1,0.7,0,0.36894794087857,1,1.75168103352189,1,1,0.452580606067259,0.735027941602883,0.393919366350357,0.293296780066102
148,0,0.3,1,0.964815957471728,1,1.01959884632379,1,NaN,0.498115622182908,0.729029324321452,0.330004200961707,0.272742605463708
149,0,0.7,0,0.446025365963578,1,1.26598645560443,1,NaN,0.529761876535206,0.742748619275616,0.376148229598352,0.254766922025911
150,0,0.7,0,0.482679207809269,0,1.00449996162206,0,NaN,0.51274535841663,0.714473337118358,0.369636359435418,0.254618480129241
151,0,0.3,1,0.407874555326998,0,1.51719793118536,0,NaN,0.500079804189578,0.688804145361296,0.344634322955523,0.282921278886145
152,0,0.7,0,0.347738925367594,0,1.13921052217484,0,NaN,0.510273436094619,0.663897684236763,0.391480580564652,0.308465635663068
153,0,0.3,0,0.368877908214927,0,1.71981181483716,1,NaN,0.520051380529464,0.708734136135967,0.415627261569622,0.290313246914526
154,0,0.7,0,1.55821619555354,1,0.845739496871829,1,NaN,0.474807940416329,0.731363843065187,0.381212032851544,0.262317209267202
155,0,0.3,1,0.383485349826515,0,1.14951934944838,1,NaN,0.510525681896423,0.71320210130086,0.389566905787454,0.283692003138971
156,0,0.7,0,0.386723800562322,1,1.74472808372229,0,NaN,0.510230600395423,0.705157942444972,0.382818504888869,0.277179240844954
157,0,0.3,0,0.206650777719915,0,1.31597234215587,0,NaN,0.509667154292646,0.688192101668371,0.399275721102981,0.255775072777853
158,0,0.7,0,0.386475966311991,0,1.24842311255634,0,NaN,0.540209688545455,0.713177158931429,0.409308824254468,0.254240543303295
159,0,0.7,0,0.913579124957323,0,1.45921281632036,0,NaN,0.582492780543472,0.739758863314441,0.375293105474601,0.276979522888371
160,0,0.3,0,0.396361874416471,1,1.52169215679169,0,NaN,0.596835631286595,0.744355822790451,0.383986729232935,0.277065486477764
161,0,0.7,1,0.600217043422163,1,0.804405778646469,0,NaN,0.611233865132572,0.713967421558972,0.336223748777,0.252522351436873
162,1,0.7,0,1.303487341851,1,1.14030419383198,0,0.5,0.616700337936137,0.653193767732191,0.348152774941966,0.278029261453818
163,0,0.7,1,0.317371505312622,1,1.39018321968615,0,NaN,0.582820037200317,0.675155580673728,0.351578261412051,0.318189018387828
164,0,0.7,1,0.000314547680318356,0,0.607461598701775,0,NaN,0.547434181663454,0.684313563228667,0.34396916833324,0.313015344669738
165,0,0.3,1,0.31390574760735,1,0.90724893193692,0,NaN,0.543148732530145,0.727397487920636,0.334683680616694,0.337845616714831
166,1,0.7,1,0.194340559653938,0,1.9604119900614,1,0,0.560773935373839,0.716188490021742,0.359351419827068,0.342710389091141
167,0,0.3,0,0.445638974197209,0,1.16972676292062,0,NaN,0.593782512011128,0.69859081012304,0.319851159604827,0.368005151979774
168,0,0.7,0,0.310332523658872,0,1.59958311915398,1,NaN,0.568332518670797,0.700801420854846,0.30508076778665,0.361032383827277
169,0,0.3,0,0.530353383161128,0,1.69098271988332,0,NaN,0.555506575026079,0.660655678726046,0.294994405183984,0.304465084568228
170,0,0.7,1,0.754610974341631,1,1.66623217705637,0,NaN,0.498622239216846,0.678193764045196,0.30355300743718,0.292743565662307
171,0,0.3,1,0.000174480490386486,1,0.128171171993017,1,NaN,0.505969710705527,0.679863727546855,0.330762683505174,0.319645902861241
172,0,0.7,0,0.278598845005035,0,0.297334043309093,0,NaN,0.459716572865315,0.68859947699278,0.30029658544223,0.305231478540541
173,1,0.7,0,0.137077515013516,1,1.13724294025451,1,1,0.472719596724949,0.706829436552909,0.317850626711796,0.330949600438107
174,0,0.3,1,0.69504738599062,1,1.41714163217694,1,NaN,0.489227335706941,0.738799716086898,0.33569092731935,0.325188673779548
175,1,0.7,1,1.33089282270521,0,0.69107901584357,1,0.5,0.457209959249999,0.739902372650801,0.343049500699296,0.360022149705959
176,0,0.7,0,0.362994178198278,0,1.93814281094819,0,NaN,0.429408277549097,0.707689246470146,0.325186177773153,0.358324325190663
177,0,0.7,1,0.303390744142234,0,1.12080345489085,0,NaN,0.491227170045945,0.741567211620871,0.348164044119713,0.333568857244396
178,0,0.3,0,0.0872485991567373,0,0.737522470764816,0,NaN,0.446875129603825,0.743138908311949,0.373042358915603,0.323943612270283
179,0,0.7,0,0.358862195163965,0,1.34204899612814,0,NaN,0.438645822268479,0.706201263336847,0.383228802578923,0.322082342204099
180,0,0.3,0,0.31588027253747,0,1.30859466362745,0,NaN,0.438397614092498,0.702391020138303,0.423828591257886,0.353645222077168
181,0,0.7,0,0.468254095874727,1,1.39858061168343,1,NaN,0.435656337901449,0.725056162516503,0.436217091784642,0.317014593313041
182,0,0.3,1,0.841453861445189,1,1.2615115493536,1,NaN,0.428487418383007,0.728807886915633,0.394866955068335,0.290073048263933
183,1,0.7,0,0.422911858186126,1,1.45965233817697,0,0,0.445561689741114,0.734633357200397,0.386363030791514,0.26380879926953
184,0,0.7,0,0.596770001575351,1,1.56291629653424,1,NaN,0.433431088338892,0.747308447703441,0.380624356928437,0.270433321336762
185,1,0.7,0,1.09531121887267,1,1.04136239551008,1,1,0.408289729373923,0.741415561314751,0.387486930570546,0.278240117507114
186,0,0.3,0,0.819222415797412,1,1.13610489293933,0,NaN,0.461727029176506,0.715428465051804,0.420692834798734,0.26606548571484
187,1,0.7,1,0.34191164560616,0,0.790048585273325,1,0,0.470900364532244,0.653794737703637,0.424705628282982,0.3301343320747
188,0,0.7,0,0.409852098673582,1,1.32723296340555,0,NaN,0.458963421990422,0.626294600501674,0.409364426718273,0.30542733350986
189,0,0.7,0,0.389634421095252,0,1.05982923321426,0,NaN,0.440357465987355,0.58835444536547,0.41207011163703,0.27987455133287
190,0,0.3,1,0.684719541110098,1,1.31104765180498,1,NaN,0.443317672153166,0.612288182878828,0.381738578193732,0.261234869128928
191,1,0.7,1,0.926068050786853,1,1.10279847681522,0,1,0.437504088626709,0.578695032432573,0.337060722416967,0.276834906397826
192,0,0.7,1,0.334020789712667,1,0.902152477763593,0,NaN,0.448423826907751,0.550773050154152,0.357887144051602,0.281478227459468
193,0,0.7,0,0.253453456796706,0,1.31259110756218,0,NaN,0.405120783521241,0.564774874986836,0.395762609152833,0.306344269535668
194,0,0.7,1,0.279831375926733,0,2.20262233633548,1,NaN,0.414341168246175,0.514738985095731,0.423544262855778,0.334534495085759
195,1,0.7,0,1.82975372020155,1,0.866397902369499,0,0.5,0.373901854540862,0.492088205028292,0.427618141339101,0.319645647802949
196,0,0.3,0,0.491224818862975,1,2.04481064435095,1,NaN,0.441520381799405,0.513703660022811,0.424177948573119,0.338600838323479
197,1,0.7,0,0.000150330364704132,0,1.36441145371646,1,0.5,0.488206533135285,0.50568085912321,0.41528142494172,0.357433053900669
198,0,0.7,0,0.257306513376534,1,1.4202288473025,0,NaN,0.47991781273742,0.483580109347695,0.387374719098352,0.3381789098438
199,0,0.3,1,0.342745710164309,0,0.670829641632736,1,NaN,0.512807375680871,0.503863614374514,0.349413927310693,0.336111782443959
200,1,0.7,1,0.000174178741872311,0,0.596869014203548,1,0,0.487278364270756,0.531904088766009,0.370317860129838,0.349592995888544
