Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,0,0.342960183043033,1,0.422872605384327,1,NaN,0.283157153944115,0.673924926605683,0.680304117248698,0.317380246436207
2,0,0.7,1,0.281746024498716,0,0.555376045056619,0,NaN,0.28238947855243,0.719408981477133,0.680909663375906,0.339157261390737
3,0,0.7,0,0.352515188511461,1,0.504023287212476,1,NaN,0.302704871457235,0.709713304504814,0.616235442141826,0.326495924361395
4,0,0.7,1,0.279157512588426,1,0.76986332051456,1,NaN,0.284536485153105,0.69099708402155,0.630998392310423,0.349480176033948
5,0,0.7,0,0.43830738181714,0,0.810492242919281,0,NaN,0.317642417203055,0.706011025934038,0.692387159169195,0.333349554289342
6,0,0.7,1,0.325437088729814,1,0.374254463240504,1,NaN,0.279255169283977,0.700542648016428,0.727420882958531,0.347038384278202
7,0,0.3,0,0.474644656991586,1,1.27754674863536,0,NaN,0.276953391333599,0.695709151608515,0.745058097681928,0.318362733458642
8,0,0.7,1,0.245955431135371,0,0.618110105511732,0,NaN,0.254811090409538,0.735942108944175,0.723736253444184,0.297251977472892
9,0,0.3,0,0.292514838278294,1,0.678457603091374,1,NaN,0.251407383378286,0.747325111049522,0.734569127965686,0.297207138233753
10,0,0.7,1,0.375136821297929,1,0.853865742683411,0,NaN,0.257951502184285,0.727692156159704,0.684008427698338,0.337786578617538
11,1,0.7,0,0.215005279635079,1,0.80361298925709,1,0.5,0.304092840287294,0.740359090852404,0.714639543962222,0.348651173220963
12,0,0.3,1,0.222747571999207,1,1.22739723382983,1,NaN,0.314171979771463,0.74675870922887,0.687615903566516,0.359999762231652
13,1,0.7,0,0.941943373298272,0,0.806127845658921,0,0.5,0.321190064484199,0.748621074564229,0.710223195974711,0.354203866345725
14,0,0.3,1,0.521224892931059,1,0.51398188911844,1,NaN,0.349899240561844,0.742602290484646,0.683532790983353,0.391139369218674
15,0,0.7,1,0.225089458399452,0,0.749952455866151,0,NaN,0.33323002393586,0.742743972413532,0.708709959445518,0.424247348463633
16,1,0.7,0,0.243049656623043,1,0.719479858526029,0,0.5,0.341359398706103,0.745165315972937,0.740910247923419,0.389660157082008
17,0,0.7,1,0.469680147478357,1,1.08024357061367,0,NaN,0.32938623682623,0.714694730820517,0.699731708493004,0.403930843248115
18,0,0.7,0,0.24883071705699,1,0.548207602580078,1,NaN,0.346643208766397,0.727921636902046,0.701441352573684,0.384638690795066
19,1,0.7,1,1.04936888604425,1,0.284787337528542,0,1,0.302639930223557,0.736686037819235,0.718305650950922,0.341079286201911
20,0,0.3,0,0.364606784656644,0,0.62726966466289,1,NaN,0.294010375457914,0.739387376530956,0.679577112889438,0.338129810191864
21,0,0.7,0,0.565770543413237,1,0.676597496843897,1,NaN,0.259219841371046,0.696340896190347,0.690313138198141,0.314376133492599
22,1,0.7,1,0.277010934310965,0,0.31966629170347,0,0,0.260011523894411,0.690971974024033,0.728103285600193,0.356354493952309
23,0,0.3,0,0.20612041966524,1,0.443605152773671,1,NaN,0.251518636505283,0.669549071058193,0.7143030736143,0.326217245447479
24,1,0.7,1,0.797643563477322,1,0.730853916145861,0,1,0.252831652330152,0.69854317398074,0.730257111815409,0.320345544542054
25,0,0.3,0,0.257382617332041,0,0.452665397548117,1,NaN,0.265148084006364,0.689815554509948,0.736455578598327,0.314713447400613
26,0,0.7,0,0.517710553947836,1,0.566728972131386,1,NaN,0.289843656939311,0.725310892001664,0.719473206854071,0.315533836203777
27,0,0.3,1,0.347046258742921,1,0.475163264898583,1,NaN,0.313861612219803,0.735161667522096,0.746241759740393,0.323247405246278
28,0,0.7,0,0.291560333920643,0,0.78170406492427,1,NaN,0.316498926774803,0.695682727869056,0.746486151760809,0.264831770778627
29,0,0.3,1,0.233531780890189,1,0.325614888570271,1,NaN,0.273679803170735,0.690580594317022,0.714988306538174,0.292967183553281
30,0,0.7,0,0.236028827144764,0,0.472132517374121,1,NaN,0.2560348723352,0.665632717721565,0.732163087393181,0.285338215349304
31,0,0.3,1,0.27251552650705,1,0.331304483232088,1,NaN,0.270134643888436,0.701546395225524,0.739247787683985,0.318009163453011
32,1,0.7,0,0.2492714432301,0,0.532577518024482,0,0.5,0.286542446475462,0.69221570313122,0.745070685106559,0.303060592944058
33,0,0.3,0,0.602415119414218,0,0.631855934509076,1,NaN,0.251854647504637,0.626331831108115,0.734468033337129,0.28880205570889
34,0,0.7,1,0.201492794207297,1,0.454952344298363,0,NaN,0.255436153070719,0.599354096649755,0.739904404900265,0.305168318401569
35,0,0.7,0,0.280202878988348,0,0.210971427033655,0,NaN,0.254494784957129,0.599717651078921,0.695857100587347,0.30179292631471
36,1,0.7,0,0.325969884521328,0,0.1908909130143,0,0,0.250051166394457,0.58716782360037,0.73164296347483,0.306539479090575
37,0,0.3,1,0.274631616193801,1,0.301390944165178,1,NaN,0.253694678550899,0.548239894098924,0.732045980765809,0.343280811990584
38,1,0.7,1,0.780548215145245,1,0.411343689775094,1,0,0.253367221543255,0.535054721766617,0.732894568284862,0.351302678962673
39,0,0.7,0,0.646510383929126,0,1.07457088050433,0,NaN,0.250371918830771,0.548555231982653,0.735031411320868,0.34766267511659
40,1,0.7,1,0.234865128761157,1,0.0950495576253161,0,1,0.270782454006504,0.544265275960069,0.749201201031537,0.34400148660149
41,0,0.7,0,0.390892784576863,0,0.396961222635582,0,NaN,0.25774169773166,0.507909981553609,0.74675975110082,0.31848138553774
42,0,0.3,1,0.232843523495831,0,0.580843682866544,0,NaN,0.264066828812924,0.54580204564759,0.732472535453532,0.331175071899727
43,1,0.7,0,0.24904655222781,0,0.164741055225022,0,0.5,0.252961364140923,0.543979077389569,0.749874848411034,0.307802732623483
44,0,0.7,1,0.233300852472894,1,0.549470615340397,1,NaN,0.309976632943703,0.524377271113164,0.739825130890148,0.341834082599484
45,0,0.3,0,0.354462534422055,0,0.201873750658706,1,NaN,0.325272975122217,0.507146563918347,0.706818702014017,0.337481011728435
