Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,0,0.979817519073549,1,1.61837065211148,0,NaN,0.345859498920184,0.401423929295064,0.676129676966188,0.308894530817706
2,0,0.3,0,1.1162226901215,0,0.893037198031379,1,NaN,0.36548971416931,0.413484080147064,0.667148859590756,0.378614403622533
3,0,0.7,0,0.73271540371934,0,0.948812062757497,1,NaN,0.354504224080684,0.403443771142655,0.701005268625405,0.389591231270681
4,0,0.3,1,1.0580340661254,1,1.80544605190516,1,NaN,0.363745950374952,0.398635260205938,0.712264762083629,0.404424728421183
5,0,0.7,1,1.24825043205055,1,1.5713609092345,1,NaN,0.375802751516785,0.435768002223892,0.683308830782253,0.424281245866672
6,0,0.7,1,0.983625619781378,1,1.4859263284161,0,NaN,0.340501426294033,0.423380108041466,0.673432441152649,0.461480352077047
7,0,0.3,0,0.861546635271225,0,0.921160391524609,0,NaN,0.380387085683489,0.452386354276042,0.687664751245953,0.432883564601029
8,0,0.7,0,0.815360999789846,1,1.20421804131183,1,NaN,0.36597254180844,0.481041954772936,0.731042372546303,0.453841811278772
9,0,0.3,0,0.743338540603872,1,2.02355951006757,0,NaN,0.385575641297738,0.479431964356879,0.733870031688093,0.430235976982485
10,0,0.7,0,0.345803617921774,0,1.03413978129538,0,NaN,0.369469846402255,0.437360291402648,0.744372062160768,0.446579853388792
11,0,0.3,0,0.595724905098905,0,1.16176745379926,0,NaN,0.355449577886851,0.442416273197564,0.73272561167886,0.472320443973014
12,0,0.7,0,0.311068849194271,0,1.91254167704028,1,NaN,0.380222214590949,0.442670084836005,0.677201619599787,0.460333531706021
13,0,0.7,0,0.591544899514702,1,1.22178541510948,1,NaN,0.390745695148781,0.450617755299823,0.710333815316902,0.444393194192801
14,0,0.7,1,0.952253692259546,0,1.03957406023983,0,NaN,0.396445328594428,0.442224501881601,0.692523637547332,0.402037251217805
15,1,0.7,1,0.217284218946588,1,1.95824975284631,0,0.5,0.360905681419248,0.431570037873401,0.709185208476764,0.423220786745369
16,0,0.3,1,0.835183650677209,1,0.991219482741144,1,NaN,0.372114737030271,0.448170544848897,0.749971438970658,0.379673320842357
17,0,0.7,1,0.627175319037633,0,0.751893258464406,1,NaN,0.404077464774097,0.419556436775664,0.735022488546221,0.395240351174953
18,0,0.7,1,0.260925083202892,1,0.584602171962615,0,NaN,0.378950884761777,0.43635993679167,0.714947904285042,0.365869974647436
19,1,0.7,1,0.276220577026834,0,0.599067520961398,0,0.5,0.367552026035137,0.438803063622712,0.744427611911331,0.368277393887241
20,0,0.7,1,0.586068962395075,1,0.872224712657044,1,NaN,0.366116228276888,0.441704391702861,0.709844125250087,0.386893330194992
21,0,0.7,0,0.248724369281263,0,0.684167930747208,0,NaN,0.395225076093944,0.433939418769503,0.719629804171888,0.396349431870401
22,0,0.3,0,0.299876987628522,1,0.381394190495485,1,NaN,0.383727842872212,0.432626134581266,0.673745366753647,0.372883918510065
23,1,0.7,0,0.257251315022586,1,0.804830839129863,0,0.5,0.375124695319626,0.416315891964939,0.663714777385418,0.387076161376658
24,0,0.7,1,0.831777038198197,1,0.924029372035875,1,NaN,0.382602288947485,0.431542385300304,0.715634965867985,0.348691266174782
25,0,0.3,0,0.274376749912335,0,1.1333091836641,0,NaN,0.38382606318167,0.435864377398312,0.717799665186164,0.33982496513384
26,1,0.7,1,1.22699268718134,0,1.07160466994537,0,0.5,0.371857715102381,0.456979347391236,0.68998633775856,0.316014840251627
27,0,0.7,1,0.34416747794603,0,1.14420189122029,1,NaN,0.392910826824894,0.455942861914554,0.680877005865459,0.368836245094719
28,0,0.3,1,0.614027938143408,1,0.723591357433179,1,NaN,0.432234890357361,0.463880227186919,0.668734856315875,0.38242255075442
29,1,0.7,1,0.473953225111472,1,0.900816107830906,1,0.5,0.449379081945039,0.481351447384053,0.676177820371995,0.418090325001874
30,0,0.7,1,0.548365293914685,1,0.555073165945942,1,NaN,0.463972293628575,0.456325476620388,0.708191864411115,0.375424527964166
