Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
41,0,0.7,0,0.649845745181665,1,0.653345558210276,1,NaN,0.371520853633817,0.719029086837456,0.470789569666261,0.736517487994098
42,0,0.7,1,0.382562211249024,0,0.668671447201632,1,NaN,0.328974049975891,0.705540853287015,0.527740587631304,0.747906684467973
43,0,0.7,0,0.4611728687305,0,0.760356511804275,1,NaN,0.328663828498951,0.725038324684378,0.53364332991266,0.746584023930744
44,0,0.3,0,0.50950465130154,0,0.519168194849044,1,NaN,0.359667740029166,0.723752633492686,0.556679150522893,0.736737066810613
45,0,0.7,0,0.397594263544306,1,0.571013094508089,0,NaN,0.337289218902951,0.732222822922928,0.57541954192289,0.710654235564191
46,0,0.3,1,0.583507430739701,0,1.23783599259332,0,NaN,0.335741368325865,0.702398821907965,0.577200822962499,0.729387428877507
47,0,0.7,1,0.74318549502641,1,0.655332472757436,0,NaN,0.344920637814395,0.689446639935019,0.556040733523049,0.710696570398464
48,0,0.7,0,0.71258199296426,1,0.825949400779791,1,NaN,0.341326793352758,0.666186557543723,0.535117027572057,0.712408987058531
49,1,0.7,1,0.636259689345025,1,0.344593402813189,1,0.5,0.380763309096514,0.685483464230786,0.565734947473962,0.7463552947269
50,0,0.7,0,0.462163475109264,0,0.841628806199878,1,NaN,0.39640237664451,0.694570462612143,0.586251376814208,0.723982945723942
51,0,0.3,0,0.843408552580513,0,1.2235003298847,0,NaN,0.3431557089871,0.728613224073991,0.612891924403934,0.735184081384014
52,0,0.7,1,0.682073142146692,1,0.835911722737364,1,NaN,0.337776054642491,0.675824239470855,0.612825410233151,0.730302114801572
53,0,0.7,1,0.581881635007448,1,0.827890320215374,1,NaN,0.374930559701451,0.671126098899548,0.563656416144795,0.74959942927527
54,0,0.3,0,0.558306268416345,0,0.901779061998241,1,NaN,0.350156885374637,0.734209370021091,0.566684784736364,0.683104248287854
55,1,0.7,0,0.869625029270537,0,0.391687117400579,1,0.5,0.379466371931523,0.722799424261079,0.578973554512928,0.64694951006764
56,0,0.3,1,0.763566289329901,1,0.802918753470294,1,NaN,0.380861609391843,0.722213820547587,0.542077692110446,0.630629563800481
57,1,0.7,0,0.989874224178493,0,0.420663683442399,1,0.5,0.400734289653636,0.745918318974193,0.568126338915193,0.644653075130271
58,0,0.3,0,0.670580436009914,1,0.417287411168218,1,NaN,0.406317783159632,0.73853353319454,0.590745068163632,0.589888125405457
59,1,0.7,0,0.88363492465578,1,0.709798335912637,0,1,0.376687304768062,0.717464763881478,0.603025840248861,0.574098608668478
60,0,0.7,1,0.661082627018914,1,1.39227479102556,1,NaN,0.405583953552614,0.680139619252844,0.638193186544527,0.607849697728565
61,0,0.7,1,0.788448906503618,0,0.530342355952598,1,NaN,0.374965237254598,0.661332465286694,0.62205513164544,0.566325459866164
62,0,0.7,0,0.496925927232951,1,0.73099297832232,1,NaN,0.35139749883265,0.683142660066759,0.631403985943965,0.578756913276331
63,1,0.7,0,0.920843102619983,1,0.369555086246692,1,0,0.3711366040828,0.68953249768476,0.598754866322074,0.551864862566061
64,0,0.3,1,0.645827061263844,1,1.05797403887846,1,NaN,0.413870858183213,0.696327948867708,0.625248096570278,0.542162654109951
65,1,0.7,1,1.13098887295928,0,0.403295381576754,1,1,0.417327714279435,0.723926705863513,0.598563004165129,0.524546266210097
66,0,0.3,0,0.590399101027288,1,0.796471829642542,0,NaN,0.433601839967009,0.700662912502856,0.567530425465999,0.514231699265591
67,1,0.7,0,0.800391300930642,0,0.629623843356967,0,1,0.429654764027866,0.736304989644513,0.536078307041706,0.517160955218365
68,0,0.7,1,1.00820006150752,0,1.54957061051391,1,NaN,0.446810060946435,0.718515161672858,0.540561740227035,0.46935242779382
69,0,0.7,0,0.570520452340133,1,0.817520123790018,1,NaN,0.442012070544467,0.724728869285466,0.547890977508927,0.442079630149116
70,0,0.3,1,0.483867105212994,1,0.669993902789429,1,NaN,0.429655455723203,0.717099638715655,0.531584891558559,0.447758583911381
71,0,0.7,0,0.542499140952714,0,0.718370159855112,0,NaN,0.413665758888039,0.727277489552376,0.550214759492917,0.434628594225843
72,0,0.3,1,0.484891922795214,1,0.71902093430981,0,NaN,0.431084019224904,0.685057774931691,0.537827939931566,0.413086525946049
73,0,0.7,0,0.389674354344606,0,0.64368543564342,0,NaN,0.427778449496011,0.706560463675852,0.574586531844107,0.425522085908669
74,0,0.3,1,0.725413120002486,0,0.958217775332741,0,NaN,0.463190590530112,0.691450525556852,0.615795957946612,0.413164473313377
75,0,0.7,0,0.507345159770921,1,0.724609915516339,1,NaN,0.448412546247945,0.689106898232189,0.617308469673725,0.437051913182861
76,1,0.7,1,0.899049382889643,0,0.876583981793374,1,1,0.441455727466608,0.671254097462539,0.621682015004378,0.453700631723067
77,0,0.7,0,0.516999580315314,1,0.965733611257747,1,NaN,0.43943584332227,0.690207805188912,0.614216288712527,0.455631574756718
78,1,0.7,0,0.706303464598022,0,0.435774421552196,1,0,0.455765509214008,0.669334179201806,0.666481388592329,0.437602895628534
79,0,0.3,0,0.525483215227723,1,0.870270862011239,0,NaN,0.421591111975533,0.654076682776244,0.674668400021422,0.473076885205065
80,0,0.7,1,0.342830762267113,0,0.702842424390838,1,NaN,0.441363747577993,0.701139561915865,0.690081051204985,0.517357888532721
81,0,0.7,0,0.693862346000969,1,0.800081878900528,0,NaN,0.44786106226387,0.699606728372766,0.677526554227223,0.501505475209255
82,1,0.7,0,1.20311801519711,0,1.25654195516836,0,1,0.455708910482189,0.667087770223546,0.673817580296037,0.503758961817792
83,0,0.7,1,0.769742564065382,0,0.905086151557043,0,NaN,0.476964157107009,0.650940379287384,0.67933538432722,0.470494263169713
84,0,0.3,0,0.799672484165058,1,0.757090095663443,0,NaN,0.486040362772067,0.642645234369346,0.688778486198862,0.47940127191346
85,1,0.7,0,1.06609769526403,0,0.532791122677736,1,0.5,0.447454486075373,0.664718025456492,0.653476859771525,0.49339372756322
86,0,0.7,0,0.522400779649615,1,0.95542575547006,0,NaN,0.453086989333516,0.707663170489801,0.669664038940173,0.492564933695091
87,0,0.3,1,0.352559307124466,0,0.847927861264907,1,NaN,0.429984633857216,0.732716436950953,0.648381435126061,0.511654392605433
88,0,0.7,0,0.537140135420486,1,0.729229197255336,0,NaN,0.398347364807187,0.729505514311336,0.634764166517932,0.521894223600613
89,0,0.7,1,0.223565711523406,0,0.676376965595409,1,NaN,0.399458660658886,0.682065093866717,0.68232545132191,0.535659414134899
90,1,0.7,1,0.87705875816755,1,0.287758599151857,1,0.5,0.397009160325872,0.666801024616889,0.645048062501414,0.578349683544663
91,0,0.3,0,0.487484376761131,1,0.785661828354932,0,NaN,0.343536367395587,0.678972537496398,0.637589032447274,0.567676686290118
92,0,0.7,1,0.237306098104455,0,0.505389795638621,1,NaN,0.295368717836787,0.737153268353728,0.644696196900058,0.56545267641554
93,1,0.7,0,0.656650366960093,0,0.460103956633247,1,0.5,0.277498257644564,0.697338096826562,0.640315354243952,0.568735269628573
94,0,0.3,0,0.47720617079176,0,0.527965813060291,0,NaN,0.325267231526725,0.689129029191043,0.686434840134413,0.561487249880437
95,1,0.7,1,0.398397087934427,0,0.419581466936506,1,0.5,0.311655406053854,0.691419547725865,0.70422213617068,0.588771163335175
96,0,0.7,0,0.294308537035249,1,0.472445102292113,0,NaN,0.287648000140549,0.681223952418139,0.689376950329938,0.580811285676794
97,1,0.7,1,0.216718515730463,1,1.15766720182728,0,0.5,0.269686973161104,0.675408271624303,0.635417132931045,0.601580454980508
98,0,0.3,0,0.450664686970413,0,0.534021968138404,1,NaN,0.289835757207106,0.677931394636103,0.641848408597745,0.622762049589528
99,1,0.7,0,0.93976763705723,1,0.403796006576158,1,0,0.301843189969841,0.65273524817612,0.658961945212278,0.624351945910778
100,0,0.7,1,0.375193103565834,1,0.517896295757964,1,NaN,0.293849997150924,0.669478074896803,0.660486951844585,0.622511824333935
101,0,0.3,1,0.444407825707458,0,0.82438214449212,0,NaN,0.301427332532235,0.656679996792523,0.701828511797679,0.584988768244574
102,0,0.7,0,0.58696124854032,1,0.392998549388722,1,NaN,0.309176478605279,0.704293790412329,0.701719205485699,0.575839231695226
103,0,0.3,0,0.676835016580299,0,0.599471169873141,1,NaN,0.282946925240047,0.72804445788156,0.72451822083458,0.587360328705101
104,0,0.7,0,0.410659547662362,0,0.488010850269347,1,NaN,0.328044255570408,0.713079290981044,0.709902934140644,0.598611054154469
105,0,0.7,0,0.367999993846752,0,0.934648870723322,0,NaN,0.333408537872323,0.707718071151056,0.728793918189637,0.622402427299797
106,0,0.7,0,0.42034931993112,1,1.02508142287843,1,NaN,0.349035504725376,0.698336025450699,0.696310556539111,0.653749388530947
107,1,0.7,1,1.29948356188834,0,0.701217769179493,0,0.5,0.369916354390584,0.717640471306719,0.694899285333719,0.648325580411257
108,0,0.3,0,0.35624234052375,0,0.779580584960058,1,NaN,0.36104813801142,0.734224929981227,0.646591212895176,0.656690292714492
109,1,0.7,0,0.712146369507536,0,0.33748506102711,1,0.5,0.367126517136844,0.714265194348746,0.660274683347129,0.671791148629906
110,0,0.3,1,0.383184856502339,1,0.677311693551019,1,NaN,0.370787457161985,0.706870137494837,0.651126290269985,0.672624143173886
111,0,0.7,1,0.445714696194045,0,0.617993151652627,1,NaN,0.359424583367013,0.740530241593068,0.610579344921133,0.662420155775617
112,0,0.7,1,0.332761244964786,1,0.444543910562061,1,NaN,0.380727206372933,0.721565126845233,0.575180171481637,0.687509591699776
113,1,0.7,1,0.806323535158299,0,0.403533339966089,1,1,0.38040115197612,0.726971568997424,0.590877470788787,0.694623203732359
114,0,0.7,0,0.374881400959566,0,0.61367492901627,1,NaN,0.370861383711556,0.705799338522947,0.574220593671108,0.713978344496594
115,0,0.3,0,0.704594801645726,1,0.73801199067384,0,NaN,0.366623645885322,0.747524466675951,0.583254163179618,0.739795969993267
116,0,0.7,0,0.39180647674948,1,0.646255842526443,1,NaN,0.381795827669263,0.729163439030118,0.604540439771043,0.728030790461109
117,0,0.3,0,0.511903241393156,0,0.617180063738488,0,NaN,0.427591866286635,0.737359937222039,0.609571464585995,0.728270913106168
118,0,0.7,1,0.611783426022157,1,1.09718243568204,1,NaN,0.459744336574905,0.745099228121056,0.539519994774301,0.695261367643134
119,0,0.3,1,0.577001587371342,1,1.01562390709296,1,NaN,0.460027295761312,0.725528420395206,0.522843882348905,0.705354889000192
120,1,0.7,1,1.15423581143841,1,0.497387399314903,1,0.5,0.484555454139368,0.716382597562281,0.491974938193295,0.744183427897093
121,0,0.7,1,0.840537086478435,0,0.532581293606199,0,NaN,0.477128607738006,0.714577290714175,0.479573463867726,0.72929886237046
122,0,0.7,1,0.402654490550049,1,0.591933666612022,1,NaN,0.467484260204694,0.724241071204189,0.504988912661793,0.720701099250588
123,0,0.3,0,0.299909302149899,0,0.301200967631303,1,NaN,0.426236282786094,0.748984445862079,0.458096453711197,0.742739330669873
124,0,0.7,0,0.25250160403084,0,0.711584164295346,0,NaN,0.379912877688781,0.725662627374447,0.44965862312273,0.737249929854296
125,0,0.3,0,0.551013946067542,1,0.574295095866546,0,NaN,0.366317810208158,0.736170987581526,0.476921209954514,0.749617846596604
126,1,0.7,1,0.867457175045274,1,0.389713507145643,1,0.5,0.350142828285478,0.742631375252067,0.491936132132643,0.735171299054013
127,0,0.7,0,0.681384735391475,0,0.435676349210553,0,NaN,0.352507516738009,0.727460294755754,0.444997944888699,0.69398332790013
128,0,0.3,0,0.73336419952102,1,0.677284324541688,0,NaN,0.36794572621462,0.731172958448249,0.442915668374694,0.69711604862791
129,0,0.7,0,0.389662570436485,0,0.508054473437369,0,NaN,0.388225191822966,0.749513722130294,0.435527044840997,0.722025725312545
130,0,0.7,1,0.443677985225804,1,0.727225177106448,1,NaN,0.368264970290186,0.736603926535778,0.444227458660562,0.735765080756951
131,1,0.7,0,1.0934534072876,1,0.375700950971805,1,0,0.353814585893232,0.718141621865186,0.416548765467261,0.707061683984288
132,0,0.3,1,0.308017753297463,0,0.277609635726549,0,NaN,0.315817834134759,0.685886380048317,0.428448605196403,0.740784122937218
133,1,0.7,0,0.349953548749909,0,0.933441973174922,1,1,0.288268143582387,0.679385207826801,0.44700067644291,0.739814516190806
134,0,0.7,0,0.37929503491614,1,0.737988042761572,0,NaN,0.279243142045677,0.675534132647526,0.40443663681505,0.749610766578881
135,1,0.7,1,0.831743269460276,0,0.699839054956101,0,0,0.285282285599895,0.683991528554448,0.381589886944114,0.749965215313439
136,0,0.3,0,0.499121150467545,0,0.364624862093478,1,NaN,0.296957979213431,0.716847252337732,0.388886375722717,0.718217257009893
137,0,0.7,1,0.393058229004964,1,0.39919877203647,1,NaN,0.271427720646529,0.723093771027871,0.356255083652437,0.736393895511116
138,0,0.7,0,0.530283436644822,1,0.57908391347155,0,NaN,0.273696214923721,0.73495785515817,0.337798178351924,0.710699369467307
139,0,0.7,1,0.599568481906317,0,1.00476905109826,1,NaN,0.275264956244427,0.746408331958468,0.301158242884734,0.719625558963176
140,0,0.7,0,0.488055324996822,0,0.561964213498868,1,NaN,0.270056000558465,0.73157227854084,0.309283311812127,0.740650273268205
141,1,0.7,1,0.639238730887882,1,0.347258460824378,1,0,0.322776029241984,0.739220597516495,0.311706502579537,0.715965388504719
142,0,0.3,1,0.840857532108203,0,0.813073418918066,1,NaN,0.330896921561068,0.749345618294066,0.333193750434526,0.689575077229781
143,0,0.7,0,0.464375043753535,0,0.754963295068592,0,NaN,0.304645026029719,0.723336034174263,0.332144316207202,0.720134492750872
144,0,0.7,0,0.504239156492986,1,0.37738908699248,1,NaN,0.315998210102358,0.72808227973756,0.359322946517751,0.719324075848735
145,0,0.3,0,0.414097780361772,0,0.698710083030164,0,NaN,0.317326642204518,0.742882181281211,0.352291277715722,0.714119351632844
146,0,0.7,0,0.633985400083475,1,0.534086589585058,1,NaN,0.32161474760094,0.744319766298615,0.353289649256507,0.732871358925249
147,0,0.3,1,0.635740058147348,1,0.896627985173836,1,NaN,0.341810046231452,0.749294421807058,0.344708966344114,0.706544683375951
148,1,0.7,1,0.839717916678637,1,0.443824713584036,1,0,0.352755079585478,0.74641904409536,0.332184230324886,0.677021033911006
149,0,0.7,1,1.02162380376831,0,0.490528039517812,1,NaN,0.371185969172772,0.736164139890966,0.330470936657269,0.690480066624009
150,1,0.7,0,1.21019138547126,1,0.687726744683459,1,0.5,0.322476971729359,0.728245371568341,0.319606259050955,0.663018253214207
151,0,0.7,0,0.559485036763363,0,0.678639090852812,0,NaN,0.339993589730032,0.698558882313283,0.330901524993364,0.660897626365774
152,0,0.3,1,0.351453902898356,1,0.486506694694981,1,NaN,0.307690030662259,0.705549938639749,0.365716472065807,0.66738043432414
153,1,0.7,1,1.00655259867199,0,0.395893203094602,1,1,0.313697957802341,0.730632485805703,0.384746916448759,0.651275619427184
154,0,0.3,0,0.688068097224459,1,0.353588306112215,1,NaN,0.347290269997158,0.712602038105834,0.372379554857078,0.607506192705904
155,1,0.7,1,0.854998570750467,0,0.370246153906919,1,1,0.355748736947844,0.713173602423993,0.370210113102274,0.588870532045182
156,0,0.3,0,0.526622070348822,0,0.27168348338455,0,NaN,0.290860315898663,0.717791463883059,0.42004367615072,0.577188431599787
157,1,0.7,1,0.287893543601967,0,0.370292529114522,1,1,0.263364904472556,0.730466249881502,0.419287790388234,0.588730649199411
158,0,0.7,0,0.407243742374703,1,0.556093179387972,1,NaN,0.265905341028003,0.74650208289853,0.440659969694029,0.532425983105059
159,1,0.7,0,0.833042917656712,1,0.357410845463164,1,0,0.313404677281026,0.689921056162455,0.43053728612074,0.572435344245805
160,0,0.3,1,0.370454842690378,0,0.617148893536068,0,NaN,0.308514939718561,0.673303131852828,0.407047502282579,0.59993032819546
161,0,0.7,0,0.691642794758081,0,0.39774897438474,0,NaN,0.308243060664457,0.660686192152424,0.409545450123282,0.547035270795887
162,1,0.7,1,0.672839900362305,1,0.315554496250115,1,0.5,0.258965999667097,0.653469295481521,0.4001967099169,0.514569904086392
163,0,0.3,0,0.35410299571231,1,0.785597587237135,0,NaN,0.254820358546527,0.689774068964809,0.407917548078969,0.487727985057494
164,1,0.7,1,0.925249894266017,1,0.326171393855475,1,0.5,0.272560516161915,0.695571239512446,0.4158047072468,0.485164905318009
165,0,0.7,1,0.348477902472951,0,0.467744853929617,0,NaN,0.286966432255109,0.699742899874788,0.40532026216702,0.521694625829946
166,1,0.7,0,0.284247762523592,1,0.774388074409217,0,0.5,0.250388604306708,0.71969424608693,0.44374075821512,0.541746652567776
167,0,0.3,1,0.330866320524365,1,0.595143063925207,1,NaN,0.252107375239274,0.747592763979559,0.455359015143142,0.538504900513045
168,0,0.7,0,0.446820100420155,0,0.586993559147231,0,NaN,0.257933493950504,0.732372184020518,0.424020355861868,0.52680455532615
169,0,0.7,0,0.526843303232454,1,0.599540352588519,0,NaN,0.284957244106116,0.73916685398816,0.348087635598765,0.556319270195744
170,0,0.3,1,0.434564863098785,0,0.55087596049998,0,NaN,0.296347907936646,0.744370543058657,0.365396512610213,0.516640826259831
171,0,0.7,0,0.491883186041377,1,0.701949890353717,0,NaN,0.285459362487697,0.700751222577627,0.371760247939449,0.511547712966768
172,0,0.3,1,0.612937866244465,0,0.866471510380507,0,NaN,0.298432441682562,0.691589085345648,0.406806701120199,0.510904396167373
173,0,0.7,0,1.18703073542565,1,0.889155103242956,1,NaN,0.254928638236927,0.67138236287202,0.392504935366751,0.500896853212172
174,0,0.7,1,0.608971259440295,0,0.654172710725106,1,NaN,0.26166388799061,0.6712688770272,0.401537965296382,0.503352409506684
175,0,0.7,1,0.455358473351225,1,0.378844206454232,0,NaN,0.262927693528969,0.678063804142605,0.362487511683618,0.506187163419034
176,1,0.7,0,0.903151314123534,1,0.672831537667662,0,0.5,0.276665686738834,0.684967418471075,0.388767992965236,0.449563149310989
177,0,0.3,0,0.329026134335436,1,0.329786384827457,1,NaN,0.267762579474405,0.733190638063793,0.392076233652047,0.447247237579527
178,1,0.7,0,0.680470914347097,1,0.427132654585876,0,0.5,0.2723789351819,0.723059776186509,0.401389053670182,0.466133070267911
179,0,0.3,0,0.397694616462104,0,0.275208384613506,0,NaN,0.258266088780494,0.698982257703862,0.387074297626201,0.409491334259264
180,0,0.7,1,0.251545589184389,1,0.294731996604241,0,NaN,0.278532936719705,0.69192289136125,0.403628043554524,0.419911410806209
181,1,0.7,0,0.2387920076726,0,0.298838869435713,1,0.5,0.299589597610658,0.68330090102545,0.376440444078874,0.444612157467101
182,0,0.7,1,0.314069346990436,0,0.450779484817758,0,NaN,0.29562833491985,0.646681596302971,0.406220605724669,0.466656227265461
183,0,0.3,0,0.252074343385175,1,0.223220177693292,0,NaN,0.289774700123206,0.669957862426581,0.378538673469779,0.400600852906752
184,0,0.7,1,0.241770288790576,1,0.421908213407733,0,NaN,0.304006809161439,0.697240201544874,0.385651509534281,0.37880493984053
185,1,0.7,0,0.232462542480789,1,0.62843405129388,0,0.5,0.285248546305482,0.69766934308359,0.338515259783114,0.402713058039296
186,0,0.7,1,0.278956419439055,0,0.321654365747236,0,NaN,0.287077426364849,0.722946981842805,0.382204208692255,0.423005753765773
187,1,0.7,1,0.568201308255084,0,0.886898679891601,0,0,0.260425110745138,0.702532284964772,0.373026493059886,0.420537459753072
188,0,0.3,0,0.366503440891393,0,0.453487877035514,0,NaN,0.261071140972055,0.721269162687415,0.326291445757234,0.402292304939819
189,1,0.7,0,0.518483209074475,0,0.30346043210011,1,0.5,0.278111430536643,0.72275840921242,0.332897235209144,0.408258459579328
190,0,0.3,1,0.34236472856719,1,0.494445990305394,0,NaN,0.256544435557474,0.727400225980087,0.300422629856163,0.436648930841559
191,0,0.7,1,0.406332582235336,0,0.395671970094554,0,NaN,0.251887999130041,0.746763240952356,0.318013785193492,0.408278437536259
192,0,0.7,1,0.559772791573778,1,0.439139290130697,0,NaN,0.254568451672746,0.735386047831423,0.327161956732489,0.441766580742852
193,0,0.7,0,0.304856251808815,0,0.522916229558177,0,NaN,0.269229712536319,0.742819612042417,0.334349763182975,0.432587022295606
194,1,0.7,1,0.840754138072953,0,0.772795729804784,0,0,0.285313582547718,0.72389228175934,0.344625094981377,0.441990172967985
195,0,0.3,0,0.425117230624892,1,0.709864857955836,0,NaN,0.298790420693901,0.696828576617685,0.327390304280708,0.446726294271074
196,0,0.7,1,0.277258019894361,0,0.591883109998889,0,NaN,0.258485715294743,0.695425063745659,0.324327539958251,0.471912575245894
197,0,0.7,1,0.339869206538424,1,0.467716344399378,1,NaN,0.289112794531195,0.676426590256279,0.304571669475911,0.52003032140043
198,0,0.3,1,0.692106927628629,0,1.16629642469343,0,NaN,0.282549096852682,0.672002274205421,0.331078990227681,0.548854957510063
199,0,0.7,0,0.258646328467876,1,0.534184661693871,0,NaN,0.268042844658349,0.648798654441406,0.334954273211744,0.53789751482228
200,0,0.3,1,0.468094188952819,0,0.326632485724986,1,NaN,0.268782837210834,0.642187902598427,0.327160142540697,0.572894308279209
