Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
46,0,0.3,0,0.662014233181253,0,0.62544650468044,0,NaN,0.525596247101151,0.602837983973948,0.496112971589738,0.477451005692391
47,0,0.7,0,0.627923354972154,0,0.744578022276983,0,NaN,0.536724993512292,0.622242735462783,0.477260449573978,0.508340731672901
48,0,0.3,1,0.422505075228401,0,0.539311885368079,0,NaN,0.540962134439939,0.612656254603337,0.473114920640641,0.539763774190868
49,0,0.7,0,0.552795852301642,1,0.608455402427353,1,NaN,0.569860009416726,0.601543880948287,0.503158644827901,0.546219644796672
50,0,0.7,0,0.459582663606852,1,0.566980763222091,1,NaN,0.580554247640242,0.643492421906785,0.480255065188947,0.535720125145896
51,1,0.7,0,0.651522711967118,0,0.430901310872287,0,0,0.593454194081126,0.643889718382832,0.459846199494878,0.592411247635956
52,0,0.3,0,0.529379428946413,0,0.914154572878033,1,NaN,0.593505331902882,0.633773124936873,0.483219324148356,0.655246389270312
53,0,0.7,0,0.513064517406747,0,0.594586248276755,1,NaN,0.59404090822006,0.602122256935059,0.483926031539818,0.632200993217704
54,0,0.7,0,0.582324858289212,0,0.924471310921945,0,NaN,0.614770714299274,0.619406387650664,0.469802572168224,0.582906518475092
55,0,0.7,0,0.706918125040829,0,0.516126393340528,1,NaN,0.615964762441513,0.622225560338308,0.510769462871656,0.581799453254878
56,0,0.3,0,0.674833782366477,0,0.677433494012803,0,NaN,0.61568987583902,0.632407162307459,0.496711298086079,0.561820117564512
57,1,0.7,0,0.918086138903163,0,0.526936086360365,1,0.5,0.581980164209409,0.642874039839302,0.474859554315442,0.628984156139388
58,0,0.3,0,0.565293607185595,0,0.73245005926583,1,NaN,0.549533555248375,0.637310474042956,0.508134604911738,0.645014193824479
59,1,0.7,0,0.929736240417697,0,0.546641309512779,1,0.5,0.564937509637453,0.597087903149742,0.530664547108387,0.67982977087202
60,0,0.3,0,0.808197302860208,0,0.733531662495807,0,NaN,0.56229826814028,0.551666062731891,0.54036225168929,0.666747898169446
61,0,0.7,0,0.563547887955792,0,0.803056744160131,1,NaN,0.52205465185682,0.575796516089521,0.570273340779778,0.666298294091289
62,1,0.7,0,0.966054623480886,0,0.588621280388907,0,0.5,0.544128170662221,0.538411700878609,0.597267079990169,0.670566681946466
63,0,0.7,0,0.552612918545492,0,0.743894888553768,0,NaN,0.520888357132233,0.49588535683842,0.595797856851287,0.689314505228845
64,0,0.7,0,0.509774427046068,0,0.543331899447367,1,NaN,0.484730931252749,0.481825099245358,0.601702401810024,0.745601972617817
65,0,0.3,0,0.685146897914819,0,0.735231195343658,1,NaN,0.501113877792666,0.453589036788858,0.593230131564431,0.745774393523124
66,1,0.7,0,0.820904254098423,0,0.657818832201883,1,0.5,0.487450594909773,0.449834541193915,0.614144791983686,0.73219331173847
67,0,0.3,0,0.48329763719812,0,0.52488185535185,0,NaN,0.484166875918666,0.481182874133989,0.62975591105397,0.733667337727007
68,0,0.7,0,0.611402567476034,0,0.520895046996884,1,NaN,0.460368628159743,0.449351345901188,0.64004167889895,0.723554970722002
69,1,0.7,0,0.895281305885874,0,0.641426037880592,0,0.5,0.476936946149177,0.456412196156398,0.638481320461311,0.738241676391288
70,0,0.3,0,0.675043582567014,0,0.861933633685112,1,NaN,0.455421790335003,0.462227902363669,0.673229828402516,0.735355695311653
71,0,0.7,0,0.614993019262329,0,0.803547284333035,1,NaN,0.474844677560262,0.488053316413883,0.64592369610598,0.749167588738759
72,0,0.7,0,0.48678575467784,0,0.912839623633772,0,NaN,0.47756613139215,0.553982333300525,0.695614376928352,0.728789182636247
73,0,0.7,0,0.471972952364013,0,0.562804380198941,1,NaN,0.493829943234834,0.570343794256302,0.665720829811429,0.746762007462093
74,0,0.7,0,0.575992211699486,0,0.454792275209911,0,NaN,0.491573010680695,0.561010586886454,0.669118969723034,0.747300485964325
75,0,0.7,0,0.471874542534351,0,0.466735191410407,0,NaN,0.510346514752246,0.568479865899224,0.665523161500834,0.738384429151664
76,1,0.7,0,0.714937625918537,0,0.563975337194279,1,0,0.5149832429514,0.561619091339759,0.678030190145593,0.72039857741025
77,0,0.3,0,0.489028655108996,0,0.715192404924892,0,NaN,0.550225333663861,0.558821136507223,0.719599058682868,0.710951249743261
78,1,0.7,0,0.59350343758706,1,0.599571343394928,1,0,0.560268702662335,0.515887202250745,0.71315532270939,0.719633395236822
79,0,0.7,0,0.530599288991652,0,0.883499286836013,0,NaN,0.546744279846664,0.519315153234918,0.6897821615593,0.719985861713326
80,0,0.3,0,0.387230561464094,0,0.817942297435366,1,NaN,0.528890879485056,0.529776283221925,0.723669667368501,0.734063057893916
81,1,0.7,0,0.64381957182195,0,0.79202910035383,0,0.5,0.531628764378421,0.548160329105513,0.738703847876399,0.743986267801522
82,0,0.3,0,0.47571373579558,0,0.678598111844622,1,NaN,0.493027921907733,0.534899764389242,0.718800646322926,0.737574968041371
83,0,0.7,0,0.49492509837728,0,0.672978182323277,1,NaN,0.475794357507198,0.496837592694855,0.671245178584284,0.748423015626921
84,1,0.7,0,0.601399775128812,1,0.630843653460033,1,0.5,0.480821656168776,0.568445690975346,0.656972745060386,0.739910286953212
85,0,0.3,0,0.529299433226697,0,0.674048314336687,0,NaN,0.499863317376562,0.579170836095204,0.671142484469645,0.739330290520641
86,0,0.7,0,0.402459945529699,0,0.471882391138934,0,NaN,0.505719150876858,0.576287139079228,0.655191783090075,0.749894484343121
87,0,0.3,0,0.440444353967905,1,0.64450572419446,0,NaN,0.505330436412626,0.573567679269913,0.651032993862263,0.727258672369483
88,0,0.7,0,0.382302519865334,0,1.02834959665779,1,NaN,0.527959234354424,0.58677811696085,0.654622644805011,0.718550598458279
89,1,0.7,0,0.550937535357662,0,0.582373157725669,0,0.5,0.512852750888174,0.566286994921007,0.650895351048368,0.739924541731533
90,0,0.7,0,0.554089066921733,0,0.593442459707148,0,NaN,0.50719304805511,0.56489975449364,0.631606213006925,0.723138930789129
91,0,0.7,0,0.413295901380479,0,0.498631468508393,0,NaN,0.468870515420266,0.519679898057055,0.655540998426802,0.73485598838146
92,0,0.3,0,0.505851011606865,0,0.403242394793779,1,NaN,0.45318383528517,0.536724970482454,0.685455053106497,0.733477195308389
93,1,0.7,0,0.502427796251141,0,0.383815798442811,0,1,0.405102411354223,0.523601484434625,0.730465094366905,0.709512763881351
94,0,0.3,0,0.523671353235841,0,0.500489785452373,0,NaN,0.444974622331909,0.479132298238153,0.727666218110168,0.692203659019713
95,0,0.7,0,0.47548733279109,0,0.542349611758254,0,NaN,0.463746827900465,0.499717379093355,0.735013754958477,0.687435179270533
96,1,0.7,0,0.668109609279782,0,0.470838521840051,0,0.5,0.468501490499582,0.511626945871528,0.703593326458247,0.668671867578035
97,0,0.3,0,0.487185129779391,0,0.489246907643974,1,NaN,0.443525218412114,0.490976724803304,0.670351746103428,0.679993486611001
98,0,0.7,0,0.497223241138272,0,0.459394598030485,0,NaN,0.458087514726789,0.497036638145808,0.685501367389248,0.673097754681282
99,0,0.3,0,0.41244854987599,0,0.465837125550024,0,NaN,0.424981898072903,0.524155541791253,0.713351954782412,0.679469907624851
100,1,0.7,0,0.770329416613095,0,0.504978001117706,0,0.5,0.459432024805226,0.513397761334234,0.717932131142955,0.711017118411432
101,0,0.7,0,0.592207505949773,0,0.638343030936085,0,NaN,0.483290874080493,0.473291252427349,0.676472312835901,0.701294028948714
102,1,0.7,0,0.824094727053307,0,0.468889341689646,1,0,0.456341735537717,0.485348662717186,0.644346239387263,0.691192930148943
103,0,0.3,0,0.509281773818657,0,0.686669232556596,0,NaN,0.40758302282519,0.445704606141007,0.616981992122611,0.723745029056331
104,1,0.7,0,0.678942244616337,0,0.513219075277448,1,0.5,0.433413940422436,0.41846452988773,0.605213796396084,0.745905733783468
105,0,0.7,0,0.640250552794896,0,1.04453077947255,0,NaN,0.444007182701331,0.423944668033531,0.615010159288564,0.742016759779966
106,0,0.3,0,0.46280513482634,1,0.377742157084867,1,NaN,0.444630996853307,0.413696818314579,0.625462292238553,0.722570392710927
107,1,0.7,0,0.526019002776593,0,0.542907167109661,0,1,0.503599240681983,0.376577394045452,0.612339877731472,0.738990201692394
108,0,0.3,0,0.564727297401987,1,0.363422611611895,1,NaN,0.503969846557352,0.33745433101321,0.64716691383905,0.745170447917051
109,1,0.7,0,0.472541375202127,0,0.475405827630311,1,0.5,0.522536601965282,0.353833214333634,0.694190537022548,0.710516383119707
110,0,0.7,0,0.555701057310216,1,0.28318685060367,1,NaN,0.497993417503549,0.327552943562899,0.70649921305429,0.705789100590863
111,1,0.7,0,0.603059762855992,1,0.776504788431339,1,0,0.507304907104422,0.291719798518881,0.70307261191506,0.681090287334034
112,0,0.7,0,0.436766057624482,0,0.664847593056038,0,NaN,0.545767490575766,0.257402872444714,0.695257521839623,0.686659397870852
113,0,0.3,0,0.417412514099851,1,0.358306504553184,1,NaN,0.548114062875193,0.265126467556897,0.712592243914927,0.712077992859647
114,1,0.7,0,0.675333076738752,1,0.829919626936316,0,1,0.562428359434554,0.294070694501662,0.713001343569404,0.696086723023231
115,0,0.7,0,0.432544091949239,0,0.788967224303633,0,NaN,0.545847361214148,0.283320136705348,0.70585468661205,0.718929531924413
116,0,0.7,0,0.464523987378925,0,0.587054570671171,1,NaN,0.509327654363406,0.301231190920755,0.649697698538486,0.700606210614033
117,0,0.7,0,0.374993321136571,0,0.413595960941166,1,NaN,0.524473574445146,0.305580558630447,0.665147096138706,0.697100565352383
118,0,0.3,0,0.584942380432039,0,0.430890745483339,1,NaN,0.519344173795924,0.322838714410236,0.651350856932492,0.659708867180062
119,0,0.7,0,0.392755401553586,0,0.438633732614107,1,NaN,0.536816897264301,0.318489183930547,0.649992115294037,0.600847647975719
120,0,0.7,0,0.576643950887956,0,0.447351762559265,1,NaN,0.591346032364182,0.329133047823437,0.646236901229216,0.596999456554874
121,1,0.7,0,0.961083112633787,1,0.768741575884633,0,1,0.583717216091963,0.314450456989315,0.661090112781699,0.594108402879308
122,0,0.3,0,0.452961428440176,0,0.624558702576905,1,NaN,0.560860746989266,0.349042602947802,0.649826628493289,0.590149595197566
123,1,0.7,0,0.731108545209281,1,0.626849600346759,1,0,0.525460471468346,0.348192799153033,0.684846334963924,0.630353436135473
124,0,0.7,0,0.421443999162875,0,0.538320541498251,0,NaN,0.49965700695249,0.395134486339593,0.693583651463794,0.640351180297779
125,0,0.7,0,0.479942644597031,0,0.506879183696583,1,NaN,0.509190775027528,0.432715400512366,0.678108093788251,0.637065418660557
126,0,0.3,0,0.601917483611032,0,0.51132453372702,0,NaN,0.5362237688675,0.442021767067525,0.657594776225468,0.630782371072041
127,1,0.7,0,0.750488955411129,0,0.621839148108847,0,0.5,0.546559855442742,0.492388369676034,0.638275486908088,0.616520622870382
128,0,0.3,0,0.504325658199377,0,0.657855962403119,1,NaN,0.542173283420369,0.486627551665374,0.637213624832068,0.626674703005436
129,1,0.7,0,0.706991479732096,0,0.660222629783675,1,0.5,0.542920157386891,0.468399552421251,0.647485297940508,0.620328909241617
130,0,0.3,0,0.501504071522504,0,0.566937595722266,0,NaN,0.553473439730872,0.476239311179315,0.673965349740395,0.602891658371462
131,0,0.7,0,0.555337000987493,0,0.530755960033275,1,NaN,0.530745448857473,0.455754109778051,0.677551026068284,0.571012148670581
132,1,0.7,0,0.777263389900327,1,0.752063513617031,0,1,0.516193980603688,0.446476566267987,0.664595976013574,0.634409814205232
133,0,0.3,0,0.50112190307118,0,0.590485634747893,1,NaN,0.504089668918179,0.447037804380518,0.68727281084796,0.582666048104322
134,1,0.7,0,0.810311304288916,0,0.503835721872747,0,0.5,0.533556753031491,0.44239422652522,0.669921615356425,0.558658056658143
135,0,0.3,0,0.598893039627001,0,0.572287350893021,0,NaN,0.548627660696581,0.436938893587246,0.671359905964249,0.575343705885828
136,0,0.7,0,0.464743145625107,0,0.595484012155794,1,NaN,0.544138304096729,0.46441010646294,0.706359682040534,0.571687243456802
137,1,0.7,0,0.863292354391888,0,0.778787233866751,1,0.5,0.531615343876698,0.478415970689746,0.707847697598433,0.55035164542934
138,0,0.3,0,0.679163817781955,0,0.945961194462143,1,NaN,0.511010520049007,0.455191864005276,0.736765493683005,0.558687162747836
139,0,0.7,0,0.59170972101856,0,0.573723954148591,0,NaN,0.512665468703044,0.486598601362137,0.747058558653154,0.565091673794897
140,0,0.3,0,0.546278158901259,0,0.49039763933979,1,NaN,0.541650232335839,0.491239282850215,0.743605111680994,0.503867563594728
141,0,0.7,0,0.578189529594965,0,0.440907423733734,0,NaN,0.576692854349565,0.507862028967173,0.737152331869919,0.530881406026642
142,1,0.7,0,0.706694438820705,1,0.676230538752861,0,1,0.62742554457163,0.481993997753047,0.745139502280148,0.525468308457127
143,0,0.3,0,0.516608179197647,0,0.653394915047102,1,NaN,0.616763734380977,0.462241470148806,0.715682536906762,0.516892017089124
144,1,0.7,0,0.99056985671632,0,0.724653942859732,0,0.5,0.621635185136845,0.476002473595429,0.727034319873445,0.525906967248709
145,0,0.7,0,0.507027704268694,0,0.628561510005966,0,NaN,0.584869406193747,0.476826964096213,0.737348105443992,0.529530264652364
146,1,0.7,0,0.870932101621293,1,0.601477657794021,1,0,0.567546459641922,0.465458021302962,0.74702775962802,0.591782834707969
147,0,0.3,0,0.604576362064108,0,0.738102288916707,1,NaN,0.592912047208645,0.440195918393593,0.735675719412291,0.581131852611038
148,0,0.7,0,0.607956107938662,0,0.597471227985807,0,NaN,0.586171927138177,0.457705520532599,0.749024602589821,0.5911749006512
149,0,0.3,0,0.449285547132604,0,0.42867773026228,1,NaN,0.561387841015404,0.479171725945788,0.687889604283543,0.613460565249138
150,1,0.7,0,0.607021817704663,0,0.540528123034164,1,0.5,0.578105426570044,0.498411188236717,0.677298607302343,0.646508459626846
151,0,0.3,0,0.498308164882474,0,0.57178201910574,1,NaN,0.60977427934932,0.511470996190653,0.726216568176791,0.688717194909788
152,1,0.7,0,0.888723161770031,1,0.722297539003193,1,0,0.587117340661272,0.468795066847499,0.691663815611335,0.722939451604486
153,0,0.7,0,0.504610926145688,0,0.778200095053762,0,NaN,0.574717127650624,0.476553115569456,0.705285714481346,0.672919033281608
154,0,0.7,0,0.486668930738233,0,0.54477272904478,0,NaN,0.596389880268553,0.533597081927918,0.692500001563984,0.64887991221656
155,0,0.7,0,0.622488472377881,0,0.491336457664147,1,NaN,0.649683380607985,0.55331995303836,0.728597067727934,0.645317727626493
156,0,0.7,0,0.563006935524754,0,0.498509814497083,1,NaN,0.6798860690051,0.555164094987244,0.739985583692625,0.623363318760413
157,0,0.7,0,0.553508267505094,0,0.481020625331439,1,NaN,0.66950346424727,0.532497919875076,0.736768605848845,0.627711160319671
158,0,0.7,0,0.591395171592012,0,0.533591734827496,1,NaN,0.64189411515693,0.536427733963705,0.730127122334242,0.657709202763459
159,0,0.7,0,0.578929113224149,0,0.537416740204208,1,NaN,0.604929057524174,0.544924591992587,0.723013320213903,0.671024770989297
160,1,0.7,0,1.71180722524878,0,0.456762888003141,1,0.5,0.596714949792332,0.542408439501475,0.735881091849565,0.696448008787459
161,0,0.7,0,0.473706596647389,0,0.556494675809518,0,NaN,0.609829993729874,0.508243469834798,0.732826230682756,0.712650465717311
162,0,0.3,0,0.481759001500905,0,0.523810213780962,0,NaN,0.645829287085902,0.500682205038846,0.748391695330241,0.74858852663784
163,1,0.7,0,0.890154935186729,0,0.596251367824152,0,0.5,0.670400294599043,0.51799283593526,0.747399133603118,0.718215584366136
164,0,0.7,0,0.544011108926497,0,0.520134030724876,0,NaN,0.655666671601179,0.513383693054876,0.737771281096622,0.686831141718092
165,0,0.7,0,0.486690967227332,0,0.648815534194,0,NaN,0.68884675457454,0.535642752081664,0.72635422432579,0.731439550313515
166,0,0.7,0,0.745574497967027,0,0.473965601762757,1,NaN,0.694937414756949,0.549488067033842,0.745344612425943,0.740733308961315
167,0,0.3,0,0.618402650463395,0,0.623092817724682,1,NaN,0.657593545970106,0.56473307125885,0.74953554224671,0.726332946189964
168,0,0.7,0,0.56165666715242,0,0.51300655817613,1,NaN,0.685126317307486,0.584743550928436,0.740310753933144,0.735509144567226
169,1,0.7,0,0.577302934834734,0,0.620752714923583,0,0.5,0.69086966019984,0.569505381721193,0.744078759086876,0.708838318331428
170,0,0.7,0,0.591374644311145,0,0.565938101382926,1,NaN,0.695372184840062,0.572250678090975,0.743850077591855,0.693457381205257
171,0,0.7,0,0.577852339833044,0,0.512612918624654,1,NaN,0.656015371712212,0.60275470479635,0.748673959894907,0.697766798383032
172,0,0.3,0,0.671850694692694,0,0.570513557759114,1,NaN,0.650635138742307,0.580583763008953,0.749120297201206,0.725301056480421
173,0,0.7,0,0.74300648260396,0,0.639142988715321,1,NaN,0.652365662157337,0.582700098566301,0.70856283032828,0.70820518357578
174,1,0.7,0,0.880693699233234,1,0.673778743715957,1,0,0.64832875808966,0.612978813571959,0.723582099258881,0.718921785409975
175,0,0.7,0,0.53011720138602,0,0.658927301992662,1,NaN,0.63936274174709,0.633551072363393,0.712813460103348,0.72600003569319
176,0,0.7,0,0.490470088319853,0,0.645082297502086,1,NaN,0.657975871518292,0.633617958253494,0.683471620561699,0.744435926191258
177,0,0.7,0,0.43848309898749,0,0.626577312941663,1,NaN,0.666145291777698,0.646131981094549,0.672998027474974,0.742530226163457
178,0,0.7,0,0.621188314515166,0,0.608482570736669,1,NaN,0.644283986540024,0.661851435143041,0.726881182112106,0.722054511904893
179,0,0.3,0,0.467554770759307,0,0.598435403429903,1,NaN,0.642401915966664,0.624750761248868,0.681321549932012,0.701663280245209
180,0,0.7,0,0.45748043502681,0,0.572305463138036,0,NaN,0.634942206656433,0.628360186031201,0.730491469807299,0.712530306356784
181,0,0.7,0,0.480748035944998,0,0.571566181373782,0,NaN,0.625067176497566,0.597731021050128,0.723499450432141,0.744401461343227
182,1,0.7,0,0.847911732969806,0,0.563396046985872,0,1,0.659929538178021,0.586222162523511,0.705379808301262,0.746369697610918
183,0,0.3,0,0.62311274127569,0,0.699978416319937,0,NaN,0.663996088777419,0.58674571363929,0.697718623850264,0.747878691376293
184,0,0.7,0,0.539002467878163,0,0.627634766395204,1,NaN,0.675524544239722,0.608671786725438,0.6853882889883,0.743873377288515
185,0,0.7,0,0.541543918428943,0,0.621535466052592,1,NaN,0.650405776315315,0.587842663759334,0.655296496787557,0.740618927258591
186,0,0.3,0,0.526602217229083,0,0.558377444162033,1,NaN,0.641305940913551,0.574303622528422,0.666952664091811,0.74751814423256
187,0,0.7,0,0.491211483138613,0,0.629394975374453,1,NaN,0.681143182921549,0.606612999662297,0.683072635597155,0.739828496812746
188,0,0.7,0,0.535942704998888,0,0.574662772472948,0,NaN,0.705111738906648,0.655927623681607,0.666022038971803,0.746315803177222
189,0,0.3,0,0.443875417811796,0,0.63910314172972,1,NaN,0.704755734272789,0.620711439487824,0.637379704024836,0.738921409329521
190,1,0.7,0,0.951687382534146,1,0.63918042066507,0,0,0.709399440069979,0.610077080974789,0.595924471498586,0.739859295984471
191,0,0.3,0,0.504845781717449,0,0.594294339185581,0,NaN,0.74664327800085,0.615761244375796,0.588985746181466,0.709404589437648
192,0,0.7,0,0.534058427088894,0,0.54213528346736,1,NaN,0.733290666989872,0.595782094220841,0.606076134174098,0.738075473997492
193,0,0.3,0,0.563961149193347,0,0.587383609847166,1,NaN,0.725547811322352,0.568948059425915,0.625768725075964,0.733964183934939
194,0,0.7,0,0.59118537127506,0,0.661292761913501,0,NaN,0.743008505307125,0.594041570836592,0.633386415723437,0.740594530600587
195,0,0.3,0,0.582331197569147,0,0.668585961568169,1,NaN,0.73699622429953,0.59028181258911,0.622809959719787,0.729257930642801
196,0,0.7,0,0.693096062866971,0,0.63910283986479,1,NaN,0.744266772994167,0.577426612368987,0.623095994701143,0.713895057287945
197,1,0.7,0,1.02476971026044,0,0.516867184429429,1,1,0.741045852705843,0.574526627942155,0.63594720280797,0.676232073140659
198,0,0.3,0,0.737945014261641,0,0.706074999878183,1,NaN,0.685623367765286,0.584980882728427,0.625159633962013,0.674247706555794
199,0,0.7,0,0.52913944167085,0,0.553961677476764,1,NaN,0.723974012374709,0.586112809611881,0.631895530695319,0.678130743031941
200,0,0.3,0,0.575076033710502,0,0.573331220191903,1,NaN,0.746235109119724,0.589379523905959,0.64172270813811,0.716104946967499
