Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,1,0.842254418297671,1,1.09454537776764,0,NaN,0.355461650950046,0.62881764069096,0.718981888490231,0.381523636020904
2,0,0.7,1,0.533541723620147,0,0.53376993665006,1,NaN,0.335306385122286,0.619049778592514,0.737577141044952,0.385337900359952
3,0,0.7,1,0.363704778137617,0,0.442896191729233,0,NaN,0.316196147626565,0.641748547173577,0.736378549539173,0.406302054622405
4,0,0.7,1,0.412717741914093,1,1.05824683525134,1,NaN,0.264715881955537,0.61767108224474,0.742124914276866,0.404187471729055
5,0,0.3,1,0.355047476477921,1,1.12217876978684,1,NaN,0.288166301691254,0.645365992282609,0.748408074696633,0.371818490080851
6,0,0.7,1,0.408651264267974,0,1.17400696408004,1,NaN,0.290122966681677,0.663311157617109,0.732139443528561,0.384094803437571
7,0,0.7,1,0.25050570606254,0,0.629882618319243,1,NaN,0.270971945419074,0.68172353869389,0.728990475676244,0.4025961824805
8,0,0.7,1,0.544403574778698,0,1.0486223452026,1,NaN,0.296790689995694,0.674315246750341,0.717410088901132,0.409607800538141
9,0,0.7,0,0.681525163003244,1,0.80386392341461,1,NaN,0.323489211592421,0.634073577075816,0.702611982865698,0.404546437181468
10,0,0.3,0,0.374893855303526,1,1.44548230373766,0,NaN,0.355253631651199,0.635522863001973,0.709182708926428,0.440076150787966
11,0,0.7,0,0.295357103575952,1,0.817651489167474,1,NaN,0.34344546162303,0.641579512319473,0.73906758360345,0.452741624900622
12,0,0.3,0,0.292157895630226,0,0.39012133621145,1,NaN,0.321419150446786,0.614813432129659,0.733579828692005,0.437096136479097
13,1,0.7,0,2.92990842810832,0,0.314846069435589,0,1,0.315897216737526,0.60947492720483,0.725527335264594,0.402942641151032
14,0,0.7,0,1.80116370506585,1,0.558742655091919,1,NaN,0.321907284887579,0.576198890004028,0.72528654648636,0.415918363930358
15,0,0.3,1,0.2838320460869,1,0.565963965840638,1,NaN,0.329427563810067,0.5725371117232,0.746860846799864,0.427499910552785
16,0,0.7,1,0.426389691769145,0,0.783230873988941,1,NaN,0.344447331514911,0.551748088110135,0.746907579595456,0.424989671417518
17,0,0.7,1,0.594895092886873,1,0.504964085179381,1,NaN,0.359016147027621,0.541616490314569,0.727703410966827,0.44670583424385
18,0,0.3,0,1.32024861930404,1,0.552980579202995,1,NaN,0.367802983606246,0.509138783398737,0.72025748989336,0.433274820200712
19,0,0.7,0,0.717937510111369,0,0.38283693487756,0,NaN,0.342208798077639,0.522037575131311,0.733757447176208,0.476653125372143
20,0,0.7,0,0.602501588640735,1,0.543949563754722,0,NaN,0.379728492933558,0.505294827280266,0.722735122472834,0.448301322567845
21,0,0.7,1,0.373907649191096,0,0.468491968000308,1,NaN,0.353190359393491,0.528632758524967,0.691800008740886,0.418379752884834
22,0,0.3,1,0.41304557165131,1,0.562637067399919,1,NaN,0.345197714132189,0.570930644944863,0.742815372660428,0.42931022828713
23,1,0.7,1,1.03175782854669,1,0.611971823498607,1,0.5,0.363512205166314,0.551523339902426,0.728398052985364,0.405045933836275
24,0,0.7,1,0.926860456587747,1,1.11968201107811,1,NaN,0.366110731348264,0.563021587351201,0.699724711423982,0.410125510823602
25,1,0.7,0,2.14211752056144,1,0.590405395021662,1,0.5,0.358070182631346,0.543319538357039,0.730402077794386,0.408702645212354
26,0,0.3,1,0.402015277533792,0,0.727440950693563,1,NaN,0.312275396270695,0.507386970122079,0.735232922102806,0.415645134157114
27,1,0.7,0,1.39797808125149,1,0.595378083409742,1,0.5,0.331795090247845,0.527947525684837,0.721794276558615,0.458150147656216
28,0,0.7,1,0.36720102513209,1,2.26977793010883,0,NaN,0.331039223657791,0.52778541913549,0.718026264584077,0.490259055969381
29,1,0.7,1,1.88646102347411,0,0.520609956467524,0,0.5,0.372945609976894,0.499267564039092,0.698293871023697,0.427229480026404
30,0,0.3,0,0.598999304231256,1,1.39646722679026,0,NaN,0.405032602235959,0.511369438606661,0.722056759533513,0.456182209899619
31,0,0.7,0,0.488703608396463,0,0.634273001342081,0,NaN,0.391102337540256,0.48219375509296,0.687834973758606,0.474927398157974
32,0,0.3,0,0.340255592484027,0,1.14031324943062,0,NaN,0.401019574232343,0.505386870514445,0.693952357089459,0.480732633570163
33,0,0.7,1,0.402110064518638,0,0.759597548283637,1,NaN,0.423177879969138,0.476836053510705,0.711054782592275,0.512663849010905
34,1,0.7,1,0.756686021573842,0,0.42813751345966,1,1,0.443361884596328,0.493058789904067,0.731690602864016,0.50493510013233
35,0,0.7,1,0.56649072736036,1,0.437228902825154,1,NaN,0.47342092397935,0.478020676256479,0.738038682022712,0.520931678391961
36,0,0.3,1,0.319110573036596,0,0.383754012989812,1,NaN,0.444101247044841,0.474922533413305,0.742611253583556,0.51223894311259
37,1,0.7,1,0.821591785526834,1,0.546393193420954,0,0,0.408694288446981,0.460332106067709,0.746395053969796,0.503055969019144
38,0,0.3,0,0.448116714716889,0,0.811489134910516,1,NaN,0.413949260962116,0.490498637958346,0.704900949429429,0.450109268952439
39,1,0.7,1,0.926771405152977,1,0.728052235441282,0,0,0.407484331098592,0.500174877248976,0.650385782390271,0.449451993284158
