Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,1,0.880429739132524,0,1.17129415366799,1,NaN,0.281749528771618,0.681850022736952,0.418706106296245,0.583517476139134
2,0,0.3,1,0.71156351082027,1,2.33674565050751,1,NaN,0.280745456972068,0.623765719946209,0.415534440212933,0.624652482485206
3,0,0.7,1,0.710738806985319,0,0.864285531453788,0,NaN,0.27737365740096,0.588027844296985,0.385272965907394,0.630220166779635
4,0,0.7,1,0.537244336679578,0,1.07328603044152,0,NaN,0.252410276199259,0.58407502759498,0.38051190055097,0.646557993483047
5,0,0.3,1,0.545846973545849,0,1.77777616772801,0,NaN,0.293152729283906,0.576229175471282,0.423539427450663,0.662260671035563
6,0,0.7,1,0.590209511108696,0,1.0363597124815,0,NaN,0.311744229341577,0.566703353220207,0.424046753036881,0.678223542020346
7,0,0.7,1,0.57428777962923,1,0.660948378965259,1,NaN,0.335665643748288,0.549349326285472,0.429403748889962,0.693160219212327
8,0,0.3,1,0.518088993616402,1,1.28659599926323,0,NaN,0.375510887672237,0.568435342367737,0.453632575838535,0.681338076114205
9,0,0.7,1,0.526537979952991,1,1.10327179729939,1,NaN,0.368592640986473,0.526993813779518,0.452203548674063,0.637203277038744
10,0,0.7,1,0.566476036794484,0,1.3811266021803,1,NaN,0.371755140282433,0.499942530624333,0.444090086466583,0.620090899045369
11,0,0.7,1,0.84867200627923,0,0.972181344404817,0,NaN,0.375128962131383,0.531484266291855,0.429765655022903,0.604558365163177
12,0,0.7,1,0.536548832431436,1,0.784758376888931,1,NaN,0.378730022059877,0.532621014346513,0.456307096321464,0.641657060041713
13,1,0.7,1,1.09223127365112,1,0.534481941722333,1,0.5,0.373205888242581,0.53761011378556,0.447149259966338,0.621643435746335
14,0,0.3,1,0.956128601916134,1,1.49165380001068,1,NaN,0.333392361896341,0.579865123017352,0.462988488555938,0.596264389169886
15,1,0.7,1,0.791801866143942,1,1.41382767260075,0,1,0.329766972636774,0.597213429290118,0.486211302101832,0.612250452571292
16,0,0.7,1,0.744820320978761,1,0.961076219566166,1,NaN,0.318315395717619,0.591424538360356,0.488187327034795,0.591696815082371
17,0,0.7,1,0.614121994003654,1,0.595489184372127,0,NaN,0.298411815934353,0.572464900257726,0.496312014373162,0.597095233707522
18,1,0.7,1,0.759209769777954,0,0.470760903321207,1,0.5,0.252685024483295,0.565967457964554,0.469398785324031,0.566898724342476
19,0,0.3,1,0.63906233664602,1,1.32316339667886,1,NaN,0.258959663413129,0.532002441468369,0.482878351965611,0.588228888102404
20,1,0.7,1,0.513523842208087,1,1.16301964689046,1,0.5,0.280070921036725,0.526001248423178,0.456032353293733,0.624313905411314
21,0,0.7,1,0.624049530364573,1,1.03678715694696,1,NaN,0.28166536457848,0.53036688388441,0.450309005882389,0.638778135790595
22,1,0.7,1,1.43048354797065,0,0.363239407539368,1,0.5,0.277101193213386,0.533177769149309,0.468593983469358,0.649181782336056
23,0,0.3,1,0.760357472114265,1,0.999665530398488,0,NaN,0.271454774736117,0.572052616021683,0.433995237449428,0.622981563699553
24,1,0.7,1,0.650764556601644,0,0.582296643406153,0,0.5,0.291034636501492,0.574809821778713,0.433797055996869,0.640248573199777
25,0,0.3,1,0.465984143316746,0,1.15675950609148,0,NaN,0.3392884296681,0.588073686418188,0.445536347387328,0.630581593875228
26,1,0.7,1,0.665843471884727,1,1.85135108605027,0,0,0.345416665162143,0.607028984342701,0.385853701932692,0.651133887601214
27,0,0.7,1,0.596370036713779,1,1.49847390502691,0,NaN,0.363506332068441,0.646647934091372,0.421041571210562,0.660001841897234
28,0,0.3,1,0.257469047792256,1,1.63689039647579,1,NaN,0.370056284790906,0.68708497573282,0.441743911234511,0.684612705486323
29,1,0.7,1,0.758628371171653,0,0.718152084387839,1,0.5,0.353026089367856,0.691518706262059,0.426201500563844,0.645496291190401
30,0,0.7,1,0.684583444148302,0,0.495091473683715,1,NaN,0.38393569411951,0.691277993973496,0.39036410654787,0.667321750891433
31,0,0.3,1,0.59086758363992,0,1.18049781117588,1,NaN,0.36348824592338,0.732657593247307,0.382632703538272,0.650380373785953
32,1,0.7,1,0.59271773416549,1,0.326814491301775,1,1,0.409278793059612,0.712652909672044,0.428678084549566,0.649940371561809
33,0,0.3,1,0.581373832188547,0,0.739503517746925,1,NaN,0.428996053651597,0.704570018625013,0.415604472058878,0.697617797363761
34,1,0.7,1,0.649149260483682,1,1.71647550910711,1,1,0.396203586803919,0.719258020344173,0.409846255172773,0.665235672264957
35,0,0.3,1,0.538962570019066,0,0.763032023794949,1,NaN,0.407421130304951,0.747774865446798,0.414480000581851,0.650480688887407
36,0,0.7,1,0.496056546457112,0,1.0181498201564,0,NaN,0.407193299172389,0.723818433687074,0.40085490520416,0.652437891588789
37,0,0.3,1,0.380544600076973,1,0.691405965946615,0,NaN,0.427589205610098,0.749555286290871,0.414255218441573,0.70341029752154
38,0,0.7,1,0.411251530051231,0,0.632633452303708,1,NaN,0.414723911662927,0.732652850079098,0.371845157544105,0.664799285375332
39,0,0.7,1,0.546399090439081,0,1.77836782950908,0,NaN,0.423886644934376,0.732684081784401,0.396244072580861,0.635517089294229
40,0,0.7,1,0.550893604755402,1,0.606265272013843,0,NaN,0.391751767347357,0.749839079701523,0.463594018101659,0.68091257843422
41,0,0.7,1,0.297394726425409,0,0.603540913201869,0,NaN,0.399898985159391,0.736821829669745,0.44837736448739,0.703991905096982
42,0,0.3,1,0.326499643735588,1,0.93528460804373,0,NaN,0.44152409952595,0.723103233855998,0.447211251774745,0.702179927502655
43,0,0.7,1,0.317090413533151,0,0.589868401177227,1,NaN,0.40868448458079,0.745931758608219,0.479220512455989,0.698144016353856
44,0,0.7,1,0.761394087225199,0,0.657010811381042,0,NaN,0.405067038508921,0.672989688477155,0.453903795406873,0.748107324217599
45,0,0.7,1,0.562029217369854,1,0.497519398108125,1,NaN,0.451919887498783,0.664835551096782,0.45847677581501,0.729312342392111
46,1,0.7,1,1.13705536723137,0,1.82517700828612,0,1,0.4859763037388,0.655044955227295,0.481125832776094,0.720862422947908
47,0,0.3,1,0.611709464341402,1,0.992990924045444,1,NaN,0.513679179418326,0.659654501656999,0.453753713489388,0.741520264259634
48,1,0.7,1,0.796813782304525,1,0.547030598856509,1,0.5,0.518676426259047,0.661951038311415,0.458444631728252,0.727976357767308
49,0,0.3,0,0.344582750461996,0,0.90477962885052,1,NaN,0.533932197138424,0.678617087430497,0.489612581100121,0.738429046643898
50,1,0.7,1,1.18377911671996,1,1.74194744136184,0,0.5,0.559590645187001,0.676601753535423,0.520995294785272,0.725104476996787
51,0,0.3,0,0.555581918917596,0,0.819024634547532,0,NaN,0.568957744229403,0.638080236549293,0.491568255140902,0.734058780049618
52,1,0.7,1,0.677491053007543,1,0.984133208170533,1,0.5,0.592947977789568,0.645493872797566,0.474162043866915,0.706559065795733
53,0,0.7,1,0.739921906962991,1,0.84403470903635,0,NaN,0.567266536697733,0.704244626804371,0.467621609679361,0.732235569617102
54,0,0.7,1,0.517747279256582,0,1.11846089549363,1,NaN,0.554403955306993,0.713120343260496,0.481855736380072,0.736736881389187
55,1,0.7,1,0.652854993008077,1,0.416392344050109,1,0.5,0.576577487375965,0.699040701795467,0.416681672920336,0.744896719381595
56,0,0.7,1,0.635240385308862,0,0.750883945263922,1,NaN,0.591494119883306,0.731845539826327,0.415868825470452,0.749852301366907
57,0,0.7,1,0.724032475613058,1,0.572738290764391,1,NaN,0.613772547814671,0.729091024994794,0.429762267956053,0.745680444972057
58,0,0.3,1,0.441010593436658,0,1.12522606179118,0,NaN,0.579550654379716,0.746791874936043,0.401170055997024,0.729369673940174
59,1,0.7,1,0.451590165495872,1,1.151168002747,0,0.5,0.582839355850764,0.748479798492028,0.442691585738058,0.692056332741273
60,0,0.7,1,0.508282205089927,1,1.97357114497572,1,NaN,0.555606618165342,0.731611680341821,0.433704186946315,0.718368499858076
61,0,0.7,1,0.346007567830384,0,0.83405555319041,0,NaN,0.592683354437374,0.742646567815526,0.38704601301126,0.747494985983662
62,1,0.7,1,0.507679072208703,0,0.4051553029567,1,0,0.619713022784301,0.747613685091568,0.402494960426991,0.727529644205279
63,0,0.7,0,0.496330943889916,1,1.04229051433504,0,NaN,0.599323468464807,0.732616305299129,0.431335545567498,0.738913220593087
64,0,0.3,0,0.468121671117842,0,0.822913601063192,1,NaN,0.618404440345909,0.70956487874674,0.441888428707788,0.743558778796576
65,1,0.7,0,0.777296801097691,0,1.22411654517055,0,0,0.615825846600478,0.683618972753501,0.449958463340696,0.716743800349497
