Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,1,0.467831404414028,1,0.846314856316894,0,NaN,0.514910717902807,0.426621092934437,0.332512609465403,0.436692821014045
2,0,0.3,0,0.416012272704393,0,0.63672120962292,0,NaN,0.505737194841818,0.454590937492742,0.26877794404043,0.421761952442619
3,0,0.7,0,0.670628248248249,1,1.28912946209311,0,NaN,0.529275395225481,0.455200682309538,0.2880818170007,0.417410030879669
4,0,0.3,0,0.497086696326733,0,0.803168621379882,1,NaN,0.5339661605036,0.442495322165223,0.280776602128383,0.381004544468404
5,0,0.7,1,0.350328158121556,0,0.549748938530684,0,NaN,0.56506322278851,0.389749964001073,0.269663063024486,0.386609270174667
6,0,0.3,0,0.490776198916137,0,0.548807420302182,0,NaN,0.562250370715574,0.384759902369899,0.271189138943825,0.397795753598603
7,0,0.7,0,0.642159014008939,1,0.590023225639015,0,NaN,0.557225251752772,0.372883305257105,0.266494446912534,0.399958940553851
8,0,0.3,0,0.505984181072563,0,0.411462556105107,0,NaN,0.496715873105141,0.432237738347366,0.265630776729711,0.425178800639402
9,0,0.7,0,0.310374754015356,0,0.271980484947562,1,NaN,0.511757486076196,0.431680100071818,0.27060900524568,0.432541564433488
10,0,0.3,0,0.280437548179179,0,0.283034496475011,0,NaN,0.505071877418205,0.406368965939088,0.309302735607979,0.421434414483644
11,0,0.7,1,0.259352546650916,1,0.40633899345994,1,NaN,0.514848581827664,0.392632633785702,0.281502754363042,0.445427044522679
12,0,0.7,1,0.337582190521061,1,0.273720437660813,1,NaN,0.504006667819726,0.417576364413991,0.280484983338505,0.386340857620257
13,1,0.7,1,0.290180859621614,1,0.251989746000618,0,0.5,0.494968852478733,0.423118756643198,0.32605347861384,0.380197694191622
14,0,0.3,1,0.229318140540272,1,0.282082714606076,0,NaN,0.462645499942816,0.394790726002793,0.351007531839954,0.375045525101242
15,1,0.7,1,0.209623229689896,1,0.263298532459885,1,0.5,0.453317084770652,0.375367314959542,0.384259212712874,0.403883937221554
16,0,0.7,1,0.216382299549878,1,0.269200908020139,0,NaN,0.485944462816765,0.385987041705976,0.40607137820336,0.356192329425112
17,0,0.7,1,0.261531411670148,1,0.281047014519572,0,NaN,0.500385088261684,0.424957852398118,0.424211731123381,0.297920992018441
18,0,0.3,1,0.27305663516745,1,0.339746263809502,0,NaN,0.508190345170707,0.41358023408131,0.407332250320883,0.2904137133011
19,0,0.7,1,0.281523056328297,1,0.299548047129065,0,NaN,0.510971389736865,0.414110675557739,0.395968839396333,0.267238005368877
20,1,0.7,1,0.314546233043075,1,0.211560300085694,0,0,0.493196881174927,0.39462737968885,0.39356918682736,0.257798845467763
21,0,0.7,1,0.614434482064098,1,0.227337902411819,0,NaN,0.464056021676342,0.426123514632568,0.335911205082385,0.251929777342022
22,0,0.3,1,0.493706104811281,0,0.415701351128519,1,NaN,0.472691874530999,0.412510504913338,0.291961266296333,0.275179674037445
23,1,0.7,0,0.522267105989158,1,0.347055030521005,1,0,0.475256044702626,0.449823964469418,0.300071161891926,0.268581009313259
24,0,0.7,1,0.440747129265219,0,0.629050506278872,0,NaN,0.471593648236905,0.452907388037615,0.32682920133126,0.299994636643819
