Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,1,0.846989809535444,1,0.554170085233636,1,NaN,0.598102640998913,0.555275109688034,0.68838452860745,0.25216242515565
2,0,0.7,0,0.439157440094277,1,0.795416688546538,0,NaN,0.56797314190873,0.52279687257454,0.656855185914115,0.265586610713424
3,0,0.7,1,0.53496649581939,0,0.999051834922284,1,NaN,0.589279610385214,0.516640288449502,0.677200399382434,0.270342245837799
4,0,0.3,1,0.378240620833822,0,1.20099078887142,1,NaN,0.579159832105751,0.504843378797708,0.662935059825966,0.277722954588665
5,0,0.7,1,0.596262460341677,1,1.09032956056762,0,NaN,0.567111916373254,0.520287089791717,0.66665589132439,0.266521514571249
6,0,0.7,1,0.417963035753928,0,0.502937772544101,1,NaN,0.603880414117043,0.532752553160019,0.681855089505242,0.25697964641806
7,0,0.7,1,0.493935184320435,1,1.23204870696645,0,NaN,0.617319649574244,0.531343531703223,0.672750879219693,0.279403244212588
8,0,0.3,1,0.345783245982602,0,1.02604812849313,1,NaN,0.617332478751539,0.595000746300238,0.645330738320913,0.321720087532161
9,0,0.7,1,0.308283480000682,0,0.805926198256202,0,NaN,0.59423951145259,0.579014286595,0.617173487909936,0.356971825792668
10,0,0.3,0,0.688905833754689,1,0.971080811694264,0,NaN,0.558239625090596,0.539616854498851,0.622376973709386,0.380031653029084
11,1,0.7,0,0.287377358879894,1,0.793646538746543,1,0.5,0.589143369530366,0.508994339576218,0.622614852020715,0.385717563779641
12,0,0.7,0,0.372631322825328,0,0.307360973558389,1,NaN,0.587683783400484,0.517133518396175,0.619737434796874,0.355670148433332
13,0,0.7,1,0.378493585623801,0,1.07331903686281,1,NaN,0.560417261857371,0.51816123035529,0.64367889600977,0.364435864907585
14,1,0.7,1,0.753845336497761,0,1.68128851451911,0,1,0.617209121071903,0.500433889833485,0.634196744525989,0.367775017241346
15,0,0.3,0,0.60903506912291,0,0.861794890835881,0,NaN,0.5986851734634,0.530159626043893,0.631064511941226,0.375872607970091
16,1,0.7,1,1.20612766453996,0,0.459512049681507,1,0.5,0.57224043147297,0.510040427605951,0.655731367130336,0.341987883632342
17,0,0.7,0,0.484704384347424,0,1.51873780833557,0,NaN,0.595823563274761,0.49994643105974,0.668519066200506,0.346493377346299
18,0,0.7,1,1.06110095826443,0,0.728860082686879,0,NaN,0.572664188690726,0.487061470295213,0.638735316711284,0.334776690174782
19,1,0.7,0,1.56501617701724,1,0.316678409231827,0,0,0.607899227813252,0.557683523337664,0.67383850120503,0.33608417441166
20,0,0.3,1,0.650771844550036,1,1.0543955800822,1,NaN,0.659856336109116,0.554446264138045,0.740950526808764,0.320407331868911
21,0,0.7,1,0.799583060899749,1,1.79682912561111,0,NaN,0.658126360371237,0.578573357247921,0.748140720397281,0.308539886202192
22,1,0.7,0,1.51254862325732,1,0.497876665438525,1,0.5,0.689961659874154,0.555333104733806,0.734888200463886,0.321583980541408
23,0,0.3,1,0.945070416550152,0,0.937375215580687,1,NaN,0.662688039790945,0.587930843477623,0.722676620199092,0.333953426811191
24,1,0.7,1,1.15104231750593,1,1.23051401367411,0,0.5,0.715905929536918,0.60609020091665,0.728545152334736,0.331449025008731
25,0,0.3,1,1.17690298648085,0,0.863643224234693,0,NaN,0.695768321425882,0.595700015446306,0.743598538153317,0.283389134726858
26,1,0.7,1,1.56878016027622,0,1.63135060854256,0,0,0.682907244742101,0.581610107143237,0.73493094658662,0.260603920568669
27,0,0.3,0,0.521306699025445,0,1.07378089381382,0,NaN,0.72189199310581,0.573404746913619,0.685982666812547,0.273422000663556
28,0,0.7,0,0.410499970777892,1,0.256009121192619,0,NaN,0.677645960707955,0.555077528540336,0.702344150703571,0.287871076317727
29,0,0.3,1,0.440742847160436,0,0.469051055959426,1,NaN,0.672824110807881,0.543351026541478,0.686733257781744,0.296608586930368
30,0,0.7,1,0.533532927976921,0,0.333627955755219,0,NaN,0.64434939576366,0.553201858842826,0.691797529477004,0.261625472215814
31,1,0.7,1,1.30749228573404,1,2.35679385543335,0,1,0.647154781648863,0.607059889191662,0.71778085279636,0.282712028018463
32,0,0.7,1,1.05796878330875,0,0.573261682176962,1,NaN,0.631662554465041,0.592121558899277,0.736266079863202,0.302020132613889
33,0,0.3,1,0.489749794243835,0,0.779991270042956,1,NaN,0.667631730733441,0.593661357938287,0.738959005018175,0.326162551017065
34,0,0.7,1,0.448275945382193,0,1.18788884277456,1,NaN,0.675292416678536,0.609292288472455,0.7219251358003,0.315354225314524
35,0,0.7,1,0.440132773364894,1,0.531583167263307,0,NaN,0.669596183622968,0.590145240508279,0.732234212120361,0.308841693299917
36,0,0.7,1,0.385491473134607,0,0.575403430499136,1,NaN,0.656338645308246,0.587211039425996,0.693976627435554,0.345429452136545
37,0,0.3,1,0.443915472365916,0,0.880042768549174,1,NaN,0.642356397893241,0.596773122379727,0.697207677913378,0.353556701177737
38,0,0.7,1,0.504518047790043,0,1.09804015676491,1,NaN,0.645259455692073,0.61043719536873,0.677263593840943,0.338910465354511
39,0,0.7,1,0.328993085422553,0,1.27398109214846,1,NaN,0.666507212972104,0.595663290374358,0.674280193890128,0.320787039065641
40,0,0.3,1,0.410339075373486,0,0.98351170681417,1,NaN,0.705335871887434,0.607645301220163,0.685265885979445,0.316909922388652
41,0,0.7,1,0.331404401338659,0,0.995589416939765,0,NaN,0.721022809405419,0.609927606251323,0.690160917514234,0.264032868161943
42,0,0.3,1,0.471462975605391,0,0.666142021305859,1,NaN,0.748102028836805,0.592158399371241,0.698023087690655,0.330753961475236
43,1,0.7,1,0.89057189959567,0,1.83674594305921,0,0.5,0.735730276853973,0.574648058272509,0.716040672107698,0.34895724323581
44,0,0.7,1,0.606353581999429,0,0.643693660269491,1,NaN,0.720718129576117,0.554496843111423,0.746730749548663,0.342359065123091
45,0,0.3,1,0.42209529702086,0,0.706511941622011,1,NaN,0.742437669125587,0.558547749904829,0.711966519577595,0.284021391682901
46,1,0.7,1,2.44152317405678,1,0.805539204389788,1,0,0.704146369010965,0.551934589596357,0.729851898066933,0.281430020229152
47,0,0.3,1,0.34460777475033,0,0.544738543685526,1,NaN,0.744294941316767,0.570883625901773,0.729216223280701,0.287953490138139
48,1,0.7,0,1.046502354322,1,0.946653710561804,0,0,0.706875414257353,0.623148396722521,0.722663740517657,0.309483937572286
