Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
96,0,0.3,1,0.368596565909684,0,0.711335936561227,1,NaN,0.718844852808108,0.650507457205203,0.677259519962979,0.356588932612934
97,0,0.7,1,0.398293232545257,0,0.5959108825773,1,NaN,0.715059272739901,0.66674829474884,0.677096534015795,0.342538776607668
98,0,0.7,1,0.375608681701124,0,0.494656767696142,1,NaN,0.728997166400714,0.66953504778385,0.667308392929903,0.295193339871764
99,0,0.3,1,0.430537674576044,0,0.698992813937366,1,NaN,0.741919902500708,0.675135965755579,0.648593000829028,0.275016023404556
100,1,0.7,1,0.370366122573614,1,0.457127504982054,0,0,0.748220731330066,0.621602073688918,0.635538845804513,0.298100797510348
101,0,0.3,1,0.418170101009309,0,0.550839422270656,1,NaN,0.723592099919188,0.60338519256255,0.61577829042887,0.277841822532785
102,0,0.7,1,0.396118567325175,0,0.578329124487936,1,NaN,0.67565493626562,0.593514352498129,0.613560288298766,0.281104397709514
103,0,0.3,1,0.366734636947513,0,0.661573733203113,1,NaN,0.694180968753353,0.557379315139504,0.625595145481522,0.293965147462937
104,0,0.7,1,0.398591479286551,0,0.684139046818018,0,NaN,0.685658671449367,0.578277571525463,0.628532038902449,0.307063889711165
105,0,0.7,1,0.395871639251709,0,0.610086048021913,1,NaN,0.643911965739166,0.608682338789259,0.625374342629878,0.293808846781034
106,0,0.7,1,0.468931791372597,0,0.751904717646539,1,NaN,0.619387441351576,0.620695804697447,0.641635094755674,0.288653625053335
107,0,0.7,1,0.78102058917284,0,0.723171918652952,1,NaN,0.649292250643595,0.628679025546652,0.602935172951925,0.268505334047364
108,0,0.7,1,0.577644787728786,0,0.424509048461914,1,NaN,0.640635408447266,0.668372694593545,0.613818682055995,0.292207972803494
109,0,0.7,1,0.530877728946507,0,0.587413872592151,0,NaN,0.639450069401387,0.609594213801308,0.597525495331618,0.283863020675198
110,1,0.7,1,0.351353505626321,1,0.367002999410033,0,1,0.618488011430634,0.611137542601395,0.579255423478181,0.300496741064443
111,0,0.7,1,0.507448467426002,0,0.532807880081236,0,NaN,0.625419929962637,0.645338066413817,0.578079097129311,0.298211288309602
112,0,0.3,1,0.474479540251195,0,0.589408924803138,1,NaN,0.604397141280121,0.616891830291462,0.557413971223392,0.310348889887376
113,0,0.7,1,0.433258720673621,0,0.693175797350705,0,NaN,0.574183338763225,0.615350000558381,0.566601999759088,0.325378450579642
114,0,0.7,1,0.5490318313241,0,0.644678425975144,1,NaN,0.572703277455372,0.604198435317785,0.536318568809517,0.298729686498473
115,0,0.3,1,0.45430442597717,0,1.19377032946795,0,NaN,0.566158469182467,0.611376288447582,0.581064051169353,0.302728643486076
116,0,0.7,1,0.405466546304524,0,0.571209543384612,1,NaN,0.559550566840315,0.624440168897317,0.567324862800777,0.319874110831067
117,0,0.7,1,0.383587380871177,0,0.613789075054228,0,NaN,0.513963077013602,0.618769192343289,0.547328839395739,0.305886497477109
118,0,0.3,1,0.592806461267173,0,0.63103273883462,0,NaN,0.508238548604692,0.594036746978197,0.543438528863064,0.303988055187795
119,1,0.7,1,0.657496690750122,0,0.444828757084906,1,1,0.535575560410053,0.61475604498662,0.519498189230898,0.308023483538469
120,0,0.3,1,0.542728503234684,0,0.774806011468172,0,NaN,0.478156124244381,0.6180495199606,0.500064720885192,0.305159599487441
121,1,0.7,0,0.859138255007565,0,0.478496510535479,1,0.5,0.467085704153124,0.61102016244688,0.501399274656234,0.332395486202399
122,0,0.3,1,0.511179870925844,0,0.416667396202683,0,NaN,0.512614577014989,0.585262087089594,0.48573928800028,0.343900619856184
123,0,0.7,1,0.371131359599531,0,0.641967642121017,1,NaN,0.500310696662122,0.61830703868008,0.46146559551645,0.402097370296186
124,1,0.7,1,1.29968047142029,1,0.397092699073255,1,0.5,0.477318035973902,0.62230313849757,0.440289718891107,0.385818682500828
125,0,0.3,0,0.392968565225601,0,1.10300254076719,1,NaN,0.503177658399435,0.63717609174682,0.443398343736555,0.338489478055704
126,0,0.7,1,0.397946082986891,0,0.555397341959178,0,NaN,0.526929233593097,0.61678351860355,0.479107102500461,0.372803949333771
127,0,0.7,1,0.328868791460991,0,0.489507183432579,1,NaN,0.509999032558465,0.593208639447031,0.51491195761088,0.34665566656432
128,0,0.7,1,0.377362842671573,0,0.400206176564097,1,NaN,0.500119879535265,0.597921525506567,0.548089705593246,0.341743286893332
129,1,0.7,1,0.395282994955778,0,0.345460720360279,1,1,0.518572411625684,0.620395686518509,0.510752527913596,0.350937881260429
130,0,0.7,1,0.599270382896066,0,0.492620962671936,1,NaN,0.531467125534547,0.633686228120994,0.519834044826731,0.317082786679399
131,0,0.7,1,0.452497740276158,0,0.415846614167094,0,NaN,0.527172504778758,0.640921974972581,0.524707690513427,0.314320605363539
132,0,0.3,1,0.426425916142762,0,0.663191148079932,0,NaN,0.503625028541756,0.633388167896584,0.56113721010987,0.362063473879765
133,0,0.7,1,0.384368014521897,0,0.630463112145662,1,NaN,0.566223622228224,0.643232869570969,0.556798399017733,0.359138739773698
134,0,0.3,1,0.416839763522148,0,0.44559490121901,1,NaN,0.552639877690124,0.631258278393527,0.566071881186274,0.388948856695376
135,1,0.7,1,0.71948670130223,0,0.448307193815708,1,1,0.608863536845949,0.641336582740114,0.614730101217307,0.388525206553485
136,0,0.7,1,0.441663358360529,0,0.461455702781677,1,NaN,0.621950970219191,0.671552129514312,0.605562039158858,0.413166865653495
137,0,0.7,1,0.45455286372453,0,0.513994798995554,1,NaN,0.622571743004652,0.710743594219042,0.621004928833618,0.369464793884069
138,0,0.3,1,0.449381846934557,0,0.404686214402318,1,NaN,0.608823824993827,0.707882789757685,0.624002270174058,0.335035343545016
139,0,0.7,1,0.463941896334291,0,0.515232764184475,1,NaN,0.65861078804482,0.712049191000669,0.607935060152555,0.324889201365128
140,0,0.7,1,0.385627412237227,0,0.463685609400272,0,NaN,0.656716822066727,0.649573622260491,0.622285982789828,0.348008431707044
141,0,0.3,1,0.448933269828558,0,0.524557498283684,1,NaN,0.667587777927412,0.642349917346216,0.599305661277574,0.347067075751097
142,0,0.7,1,0.346772642806172,0,0.530878635123372,0,NaN,0.613796534874023,0.627902836524086,0.589784164267291,0.326149151903631
143,0,0.3,1,0.42537722364068,0,0.534383636899292,1,NaN,0.603883500239926,0.660665649101016,0.607119812133033,0.392550986760342
144,1,0.7,1,0.492238494567573,0,0.334303339011967,0,0.5,0.598941861465271,0.653171475661823,0.634723516853503,0.364609018502451
145,0,0.3,1,0.420038670301437,0,0.640935552306473,1,NaN,0.618783685957353,0.65416405950331,0.655324109088049,0.390954953346021
146,1,0.7,0,0.786687877960503,0,0.296589634381235,1,1,0.664425269280962,0.663886543935225,0.664094310673668,0.402903930690427
147,0,0.7,1,1.84853087924421,0,0.563831864856184,0,NaN,0.644196282244959,0.653316132799895,0.717368018110438,0.4014273649647
148,0,0.7,1,0.569230490364134,0,0.431808240711689,1,NaN,0.618965151201079,0.647384908809248,0.700059832366583,0.406615143756618
149,0,0.7,1,0.3936996916309,0,0.431773223914206,1,NaN,0.625813189558308,0.632692890036082,0.670847121259017,0.378312092957608
150,0,0.7,1,0.52171509899199,0,0.434323413297534,0,NaN,0.631788496499792,0.623823300447901,0.732406969538222,0.377153091791975
151,0,0.3,1,0.372299894690514,0,0.539060492999852,0,NaN,0.669814605110087,0.578512241984621,0.725739848030645,0.397588234898068
152,1,0.7,0,0.840736620128155,1,0.308890797197819,0,1,0.653430594236725,0.592680786676259,0.729972966809809,0.406832251766032
153,0,0.7,1,0.403864225372672,0,0.553574355319142,1,NaN,0.644064035718035,0.630394603459402,0.730814463783095,0.459275761757259
154,0,0.7,1,0.422732850536704,0,0.627441706135869,0,NaN,0.618425176958455,0.610904912761051,0.668672708838497,0.456997498345271
155,1,0.7,1,0.733912720344961,1,0.341895647346973,1,1,0.618390687971008,0.596975261060882,0.703209719007337,0.482800220128758
156,0,0.3,1,0.419688803143799,0,0.352664521895349,1,NaN,0.639138287382616,0.549828726715066,0.739192907012028,0.498292828078359
157,1,0.7,1,0.669805701822042,1,0.344404178671539,1,1,0.661801818448537,0.573488987177193,0.703356314375161,0.508464165825837
158,0,0.3,1,0.494177097454667,0,0.416499858722091,1,NaN,0.667391187609605,0.590672854621182,0.684540281127104,0.534022623697789
159,0,0.7,1,0.411177304573357,0,0.328457645140588,0,NaN,0.652207171552617,0.568264628002469,0.693790231076407,0.522717218507127
160,0,0.3,1,0.414912027306855,0,0.379492829553783,1,NaN,0.691936145354597,0.558853949513844,0.707561392234341,0.572723764930271
161,0,0.7,1,0.416250816546381,0,0.460922904312611,1,NaN,0.701477489548353,0.564192187170494,0.688692499031322,0.5905336862071
162,0,0.7,1,0.39005945250392,0,0.444528095424175,0,NaN,0.712754768653682,0.583664251294595,0.748056263762518,0.601128276033463
163,0,0.3,1,0.437951275147498,0,0.362106080166996,1,NaN,0.735535554792874,0.600841072033966,0.738555939969231,0.595562277356176
164,0,0.7,1,0.487299615517259,0,0.433362262323499,1,NaN,0.737866924824906,0.604096919307612,0.724535829797564,0.575938888578076
165,0,0.3,1,0.43526192381978,0,0.487136002629995,0,NaN,0.675160880532125,0.584064475673801,0.741146818951201,0.586774424388973
166,1,0.7,0,0.86316397972405,1,0.370548451319337,1,0,0.704243762427789,0.583138106297549,0.718818978471839,0.570696772421189
167,0,0.3,1,0.422962573356926,0,0.627882735803723,0,NaN,0.703382604891958,0.615263071112356,0.707987695440227,0.549892249618634
168,0,0.7,1,0.350304812192917,0,0.517680921591818,1,NaN,0.702839693930225,0.584342616530404,0.721187525383944,0.571384729176759
169,1,0.7,0,1.65202984306961,0,0.271630801260471,1,0.5,0.714537904522228,0.581576893713732,0.715548680302365,0.575837616964046
170,0,0.3,1,0.512112645432353,0,0.561596826650202,1,NaN,0.745612203756382,0.569717435041041,0.713016213855988,0.580967519749353
171,0,0.7,1,0.398720075376332,0,0.5077222622931,1,NaN,0.748530138168918,0.562917039568825,0.675527691337698,0.552396315922646
172,1,0.7,0,0.755138339474797,1,0.306601121090353,1,0.5,0.732460226661389,0.568120580282017,0.679696534429242,0.571088544331905
173,0,0.3,1,0.417617679573596,0,0.502632147632539,1,NaN,0.714519048035511,0.589601346095318,0.727995134137155,0.608993407628063
174,1,0.7,1,0.725674413144588,0,0.302528605796397,1,0,0.726137973960382,0.600526274280314,0.717854075405938,0.640823067439757
175,0,0.7,1,0.437701629474759,0,0.465711753815413,1,NaN,0.704461919985167,0.560173405460401,0.744506650194552,0.651776861063903
176,0,0.7,1,0.482770674861968,0,0.636431666091084,1,NaN,0.653898818832276,0.54120469464934,0.733554217677398,0.635160952217242
177,1,0.7,0,0.758374072611332,1,0.373727131634951,1,0.5,0.684035830453223,0.53382187588502,0.689598191392459,0.595045723360376
178,0,0.7,1,0.362184565514326,0,0.713404644280672,0,NaN,0.741853301869012,0.546226063182841,0.668537326419824,0.576195707552368
179,0,0.3,1,0.34473170619458,0,0.672767641022801,1,NaN,0.727356247738671,0.565597716521981,0.684472907069616,0.560795869185642
180,1,0.7,0,0.761269298382103,0,0.328783965669572,1,1,0.671392202138759,0.585124497105662,0.656897072808299,0.530641493963357
181,0,0.7,1,0.447252161800861,0,0.571295576170087,1,NaN,0.694589167065531,0.612262520331415,0.649386288327152,0.51099736572246
182,1,0.7,0,0.599926645867527,1,0.381188729777932,1,0,0.677368481291969,0.618379692206325,0.6392832518501,0.557116781872228
183,0,0.7,1,0.392929623834789,0,0.503215357661247,1,NaN,0.671143088555373,0.60294250923549,0.685322041946497,0.508112021809078
184,1,0.7,1,0.998292628675699,0,0.443601961247623,1,0.5,0.704010745145221,0.575689546948808,0.727135023731052,0.522538623561222
185,0,0.3,1,0.365582403726876,0,0.428040613420308,1,NaN,0.741049873225712,0.588505254365304,0.736101312869985,0.556123551677679
186,1,0.7,0,0.854814584366977,0,0.274302644655108,1,0.5,0.721951312262398,0.588021970797631,0.730884327506077,0.586509322173845
187,0,0.3,1,0.402665805071592,0,0.479936426505446,1,NaN,0.706973965712635,0.575539482469991,0.744053505207623,0.570819099337492
188,1,0.7,1,0.640402452088892,0,0.41285418625921,1,0,0.710277258569705,0.547864986212784,0.728770871114858,0.610256271179423
189,0,0.3,1,0.399777522310615,0,0.55739330034703,0,NaN,0.687051134314011,0.539727396083562,0.737547479655097,0.633420556420595
190,1,0.7,1,1.07461115531623,1,0.317184951156378,1,1,0.669223047864118,0.546371471074233,0.715116548462509,0.650964151648448
191,0,0.3,0,0.411666633561254,0,0.665663757361472,1,NaN,0.6654962212758,0.592598375738732,0.710124083146188,0.613368221229387
192,0,0.7,1,0.361497210338712,0,0.545188132673502,1,NaN,0.672312538062976,0.584964794383243,0.714652965177086,0.603103387278502
193,1,0.7,0,0.798898781649768,1,0.364428660832345,1,0.5,0.652360598167093,0.589559914396597,0.722960016361529,0.602956004447688
194,0,0.7,1,0.513389249332249,0,0.506907819770277,0,NaN,0.670388780676877,0.582219431412896,0.739221816587169,0.575708485505752
195,1,0.7,0,0.745985670946538,0,0.282211612910032,1,0.5,0.673051040380272,0.593361661873527,0.74347956519815,0.605775330571097
196,0,0.7,1,0.450061657465994,0,0.477418234571815,1,NaN,0.694860710893431,0.5767435846874,0.723611255959242,0.612071360498872
197,0,0.7,1,0.373922441154718,0,0.540701453574002,0,NaN,0.681422297245341,0.573505046800818,0.727962574022049,0.610098087101346
198,0,0.3,1,0.458458445966244,0,0.445932089351118,1,NaN,0.633688475121529,0.553861278707911,0.725682240631975,0.616850519209366
199,1,0.7,1,0.32772259414196,1,0.264571595005691,1,1,0.668189929049545,0.541195198843308,0.719615905815412,0.598836277226861
200,0,0.3,1,0.489064342342317,0,0.4030029932037,1,NaN,0.655545055748777,0.554922658591862,0.731425834683461,0.618480658809977
