Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
74,0,0.7,0,0.49704954912886,1,1.41927796963137,0,NaN,0.321336557367999,0.550871263366502,0.534124864683442,0.431442971997551
75,0,0.3,1,0.541686665383168,0,1.04583130322862,0,NaN,0.292364765811697,0.531869457875438,0.492095663993811,0.464970508523293
76,0,0.7,0,0.495641941903159,1,0.833885146770626,0,NaN,0.263988852760705,0.493693877784826,0.488508940754638,0.475170217303393
77,0,0.7,1,0.355416434933431,1,0.715025504818186,0,NaN,0.286445792359454,0.515109795662071,0.489711215115276,0.46477814756226
78,0,0.7,0,0.489216092973948,0,0.387398670660332,0,NaN,0.290572462627501,0.503888760014242,0.467044015494081,0.423257185714258
79,0,0.3,1,0.375156140886247,1,1.90193780686241,1,NaN,0.30339432860775,0.491363853731949,0.493242737982628,0.429390214561818
80,1,0.7,0,1.64513779338449,0,0.697069230838679,1,1,0.321298106813842,0.446267053645708,0.496183176930837,0.452247135420771
81,0,0.7,1,0.593398041673936,1,1.24706901959144,0,NaN,0.311426053809946,0.425931749668433,0.521311502842792,0.456623635871257
82,0,0.7,1,0.608653508825228,1,0.53433046140708,1,NaN,0.354846944840225,0.429834738568943,0.545992300501472,0.41220810061942
83,0,0.3,1,1.15607867145445,1,1.94739449280314,1,NaN,0.397586404131008,0.44338819873114,0.536968408781747,0.385829984080314
84,1,0.7,0,1.16117751190905,1,0.43234278599266,1,0.5,0.416861210721157,0.470534278263484,0.534387046343878,0.373002877530574
85,0,0.7,1,0.690394643228501,1,0.836453735479154,1,NaN,0.374921359738946,0.465465754808269,0.517429049309139,0.362404287022049
86,0,0.7,1,0.990438655484468,1,0.468514939770103,1,NaN,0.362970100040597,0.467101706981729,0.470773049081938,0.417049709048553
87,1,0.7,0,1.90079101303127,0,0.494073137640953,1,0.5,0.338956026185059,0.496865456678044,0.471977548074397,0.422547106732436
88,0,0.3,1,0.638085569720715,1,0.56210647826083,1,NaN,0.350659705439573,0.523563644283366,0.453592904689318,0.376975387692091
89,1,0.7,1,1.08723511896096,0,0.561311661731452,1,0.5,0.39068090462183,0.513930506740612,0.431566606303374,0.39589658431187
90,0,0.3,1,0.80628632591106,1,1.17180505173746,1,NaN,0.387525954915715,0.551139012891776,0.408087120790344,0.404510240520557
91,0,0.7,1,0.648337888531387,1,0.571610468090512,0,NaN,0.358474609482501,0.531701326787341,0.372269538174055,0.408099990492564
92,1,0.7,1,0.944124062662013,0,0.408174385083839,1,0.5,0.38200252311506,0.54531306094997,0.329809251343384,0.431230082540804
93,0,0.7,1,0.587392693734728,1,0.585600809426978,0,NaN,0.424782112309548,0.596005818210981,0.348475798203603,0.429789859591554
94,0,0.3,1,1.02916671941057,1,1.36995194875635,0,NaN,0.416711229150483,0.611307664282083,0.369306760818781,0.433892733662849
95,0,0.7,1,0.383011935278773,1,0.516377508058213,0,NaN,0.401217109867496,0.590784603689761,0.409875566174977,0.434515648140118
96,1,0.7,0,1.86701719497796,0,0.453840868780389,1,0,0.412228819982149,0.562829740392364,0.40524842508963,0.461581375264875
97,0,0.3,1,0.534665534039959,1,0.654861240647733,0,NaN,0.3863142659335,0.594694902026149,0.400404727519838,0.473760751604959
98,1,0.7,0,0.620444143423811,1,0.497270817751996,1,1,0.422375192444591,0.600563004274012,0.368306004014094,0.448646486758428
99,0,0.7,1,1.78509614779614,1,0.655097300885245,0,NaN,0.403865475764752,0.593579722928323,0.374222708146497,0.454878707157974
100,0,0.7,1,1.01616650272626,1,0.620993843767792,1,NaN,0.431555039928677,0.590340747437101,0.32533033800149,0.487175567573703
101,0,0.7,0,0.967268529697321,1,0.565978831844404,1,NaN,0.479638535486208,0.58474093555903,0.318251521794605,0.458699382341475
102,0,0.3,1,0.458700026618317,1,0.518163958680816,0,NaN,0.502662808933119,0.556500492850474,0.342212426496771,0.505243943048416
103,0,0.7,1,0.324511563638225,1,0.525418433360755,0,NaN,0.502312886244636,0.551293225054376,0.327273852395882,0.505213082791271
104,0,0.3,0,0.475567465182394,0,0.598576273070648,0,NaN,0.429045220666298,0.532029582165675,0.320188565246015,0.545822140075412
105,0,0.7,0,0.633743812446482,0,0.365879155346192,1,NaN,0.388193445159069,0.572506809517655,0.317230401993645,0.535580384656682
106,0,0.3,0,0.322248162701726,0,0.315064928727224,0,NaN,0.382531829514077,0.584861462395163,0.364940079178574,0.555570259482454
107,0,0.7,0,0.313363604596816,0,0.594831911264919,0,NaN,0.390694538787124,0.589834727838403,0.363411295663478,0.570297556936247
108,0,0.3,1,0.662661189562641,1,0.202214256976731,1,NaN,0.395306137813216,0.574522154495085,0.385666443595413,0.584332108893767
109,1,0.7,1,0.637204419123009,0,0.369316216208972,1,1,0.415745105432185,0.597202601771494,0.382941518941138,0.625321594606227
110,0,0.3,1,0.429813439957798,1,0.96251200675033,0,NaN,0.460524541167846,0.568697654370337,0.369802956499959,0.61640796925976
111,0,0.7,1,0.399665047996677,1,0.597246849560179,1,NaN,0.448175552579893,0.602437564060519,0.386965998181832,0.573383978367669
112,0,0.7,1,0.616791549138725,1,0.749480033642612,0,NaN,0.454182429056567,0.64362527315027,0.351111812610918,0.575297263798623
113,1,0.7,0,1.49079093465116,1,0.42093673045747,1,1,0.466171786294205,0.605953621734856,0.341303140922307,0.58156278336526
114,0,0.3,1,0.575230158749036,1,0.758026198484004,1,NaN,0.471347933675118,0.621680852404291,0.304942172312874,0.557486912291706
115,0,0.7,1,0.627216234104708,1,0.671925194910727,1,NaN,0.441212677202863,0.610563145571834,0.262487126562175,0.56601566582618
116,1,0.7,0,1.32023772655521,0,0.361231002723798,1,0,0.448313511123896,0.599139719195656,0.255004679257781,0.579066790272337
117,0,0.3,1,0.486164516420104,1,0.65644785517361,0,NaN,0.413880276721194,0.614883951562322,0.276236146872209,0.559444421138902
118,0,0.7,1,0.561589077697136,1,0.656718328245915,1,NaN,0.433732004283541,0.61541214688823,0.278299540794199,0.574029631439478
119,0,0.7,1,0.602053482434712,1,0.463504546321929,1,NaN,0.435447434168602,0.625591463544113,0.263561078865264,0.572333274131138
120,0,0.7,1,0.488558626035228,1,0.322621572529897,1,NaN,0.453153476314696,0.645563018090077,0.276180011661286,0.566985655347994
121,0,0.7,1,0.545079049887136,1,0.225287483306602,0,NaN,0.501621421690717,0.648864422577074,0.255727216715906,0.595931583327812
122,0,0.3,1,0.372171277063899,1,0.370375468512066,0,NaN,0.503299040805984,0.662441767115644,0.278761891908217,0.598725471521144
123,1,0.7,1,1.09483553364407,1,0.537135714082979,1,0.5,0.505796044033685,0.656476492762903,0.280852335098726,0.629721550855697
124,0,0.3,1,1.25473916553892,1,0.714092734851874,0,NaN,0.506070114505264,0.623706413493555,0.265183223814058,0.590284796882751
125,0,0.7,1,0.177404086221941,1,0.000197723042219877,1,NaN,0.484036126534882,0.601763689335646,0.276647121423623,0.617767693995833
126,0,0.7,1,0.595266902004369,1,0.265292747877538,1,NaN,0.471005389464201,0.593336853425966,0.30053826693941,0.665108031083554
127,0,0.7,1,0.489645951893181,1,0.459731205250137,1,NaN,0.468133427684071,0.576882568725935,0.28870182999483,0.664042520308606
128,0,0.3,1,0.580863606184721,1,0.491055068443529,1,NaN,0.465732044609738,0.566704967346268,0.260120432238187,0.673771400096628
129,0,0.7,1,0.434668673551641,1,0.590819491189905,1,NaN,0.44910685596198,0.554754116465002,0.252771908446639,0.683582042847413
130,0,0.3,1,0.578761402284727,1,0.361607129336335,1,NaN,0.459977856302915,0.553490470965933,0.256887002769972,0.739180720385552
131,0,0.7,1,0.374498975696042,1,0.325339283794165,1,NaN,0.431925755041545,0.543696434613197,0.294491847861024,0.743720783980284
132,0,0.7,1,0.339758578571491,1,0.29995073529426,1,NaN,0.44076475086048,0.536990255762757,0.294875815460579,0.735951576016059
133,0,0.3,1,0.419265593052842,1,0.639840022427961,1,NaN,0.441087096249755,0.559246598092015,0.293448497923797,0.746884635881631
134,0,0.7,1,0.409537315950729,1,0.351013700594194,1,NaN,0.461382435259153,0.527456476292565,0.320190535532112,0.705829879026686
135,1,0.7,0,1.66020278236829,0,0.32809170964174,1,0,0.469123926678455,0.547661822983329,0.326147031955945,0.724141523243936
136,0,0.3,1,0.469936432782561,1,0.839468484162353,1,NaN,0.480742694322149,0.569630937741227,0.327333787747016,0.687113854717577
137,0,0.7,1,0.504394282121211,1,0.450057264300995,0,NaN,0.47218006683799,0.550141056727348,0.309385257296459,0.677869170059482
138,0,0.7,1,0.395059157046489,1,0.192067289841361,1,NaN,0.515631055759401,0.549547258354817,0.265645946248603,0.68334739601162
139,0,0.7,1,0.515710984938778,1,0.332542139105499,0,NaN,0.516199753622472,0.525887660496279,0.321622406584804,0.623898024674648
140,0,0.3,1,0.31417019397486,1,0.082931698882021,0,NaN,0.504545084461472,0.549123863714051,0.34690479140498,0.6518458735115
141,1,0.7,1,0.346746806404553,1,1.68291739036795,0,0.5,0.532370103143505,0.565827422191851,0.354432145343314,0.635569919689456
142,0,0.3,1,0.442474961630069,1,0.318621830898337,0,NaN,0.523870954187498,0.518785568651303,0.361392644072117,0.666026676422064
143,0,0.7,1,0.741327503696084,1,0.453478929935955,1,NaN,0.569021889989888,0.50175850500893,0.343317302636561,0.648948692541437
144,1,0.7,0,1.35847736930009,0,0.557324900408275,1,0,0.577701991406418,0.528114322647861,0.361561036536269,0.661978781204294
145,0,0.7,1,0.754266441334039,1,0.609859166783281,1,NaN,0.555010962070703,0.549405604685584,0.363617842147763,0.638260147067535
146,1,0.7,0,1.28485344641376,1,0.327547442982905,1,0.5,0.559199071915649,0.53755859421924,0.381535784760676,0.602730692993831
147,0,0.7,1,0.517341068363748,1,0.518276253249496,1,NaN,0.609370318254848,0.589570155350907,0.405219409746201,0.598559223281115
148,0,0.7,1,0.628540827892721,1,0.465145497000776,1,NaN,0.606176790589626,0.57643763053206,0.375047745238035,0.548850435975749
149,1,0.7,0,1.01784458302427,1,0.430546071962453,1,0.5,0.608007943655596,0.569603103853343,0.433985801380102,0.53880215926333
150,0,0.3,1,0.625005056266673,1,0.917631585500203,1,NaN,0.615227873047037,0.573019052971173,0.4124064756636,0.517909735590691
151,1,0.7,0,1.48427512915805,0,0.446248302701861,1,0,0.635191262727829,0.55336472557443,0.422410364451155,0.504542994715866
152,0,0.7,1,0.904109440161847,1,0.46535620035138,0,NaN,0.634497205192057,0.54884208600489,0.394494830882959,0.517034979487264
153,0,0.3,1,0.329967513098381,1,0.434752894449048,0,NaN,0.62010451053073,0.555144302355418,0.428563437566933,0.481965766498191
154,0,0.7,1,0.524436760810204,1,0.821210644906387,1,NaN,0.613993875306708,0.565097934279237,0.422572017971066,0.498601337353431
155,1,0.7,0,1.63180371141061,1,0.459833840141073,1,0.5,0.625585855940885,0.52514082139757,0.403364794178454,0.465772952829289
156,0,0.3,1,0.49315606476739,1,0.951062784180976,0,NaN,0.632994283019394,0.574794039539336,0.434045333442948,0.473079745659276
157,1,0.7,1,0.851440842845477,1,1.23097526689526,0,0.5,0.643745631857556,0.53374207520178,0.472657554113949,0.478145164450181
158,0,0.7,1,0.576236886088736,1,0.51755629980471,0,NaN,0.658302612183591,0.49912056936768,0.470451251631904,0.478128908339319
159,0,0.3,1,0.171845200122334,1,0.370725332759321,1,NaN,0.688694786982322,0.501226485111692,0.470724344164945,0.522271054959369
160,1,0.7,1,1.2790681598708,0,0.561955846380442,1,0,0.697686710446884,0.531810776677475,0.495210581747584,0.488996619856714
161,0,0.7,1,0.525594421895221,1,0.566469366196543,1,NaN,0.658249398199974,0.58026255335605,0.467365222129681,0.486781383057039
162,0,0.7,1,0.594880511867814,1,0.592992935678922,1,NaN,0.637062328761994,0.563664729296565,0.485670190483265,0.459520661445406
163,0,0.3,1,0.709299384150654,1,0.454137906315736,0,NaN,0.668094746761468,0.562596206192943,0.483192483630847,0.42016153449756
164,0,0.7,1,0.631523880525492,1,0.747360925190151,0,NaN,0.667406363905562,0.570229353723249,0.411403311697663,0.414197646829608
165,0,0.3,1,0.41586596367415,1,0.604683652170934,1,NaN,0.673809529728061,0.602906939684461,0.393448222059609,0.39932205156849
166,0,0.7,1,0.439765400835313,1,0.947653796873055,0,NaN,0.723255887035323,0.599989521997913,0.379860068563812,0.407035817736285
167,0,0.3,1,0.608902549371123,1,0.42244244448375,1,NaN,0.73343072283187,0.590001599183793,0.394393159245367,0.436388848299346
168,1,0.7,1,1.22467529645655,0,0.421561897499487,1,0.5,0.725954162494237,0.562224440660738,0.394704936552223,0.490788448378098
169,0,0.3,1,0.559795986046083,1,1.05550011259038,0,NaN,0.732816896540963,0.547200966753392,0.366302303230128,0.495697684328741
170,1,0.7,1,0.82434161240235,0,0.628481661900878,1,0.5,0.749887289980237,0.554800967452385,0.380415683225711,0.469849700595261
171,0,0.3,1,0.45377717493102,1,0.505063220043667,1,NaN,0.725996357568154,0.574987722424353,0.407907042432558,0.45640766095744
172,1,0.7,1,0.815800277399831,0,0.572754243155941,1,0.5,0.700412337108537,0.556596791270964,0.423403610048844,0.449712624513901
173,0,0.7,1,0.633785470155999,1,0.956893048947677,1,NaN,0.682218545239275,0.548734585283919,0.448120803890611,0.50537017762696
174,1,0.7,1,1.78463217779063,1,0.326678970828652,1,1,0.695957340813947,0.512446774520991,0.444446768272043,0.499919785738355
175,0,0.7,1,0.741119517129846,1,0.532028421410359,0,NaN,0.669875143635649,0.500379766854242,0.44682348244825,0.525562025675166
176,1,0.7,1,1.31383451749571,0,0.394247133983299,1,0.5,0.652129021832741,0.514172753488142,0.458908881106014,0.532867139038456
177,0,0.3,1,0.605133736273274,1,1.75444665621035,0,NaN,0.67201170997064,0.501469252405191,0.42708845395061,0.544564709626683
178,0,0.7,1,0.455629734438844,1,0.537600891664624,0,NaN,0.687732986656299,0.511586304377429,0.460116668537313,0.516510075519182
179,0,0.7,1,0.351394355180673,1,0.39880291512236,0,NaN,0.71766406167926,0.473469190130904,0.483410107481575,0.57241279623748
180,1,0.7,1,1.05777468264569,0,0.373310826020315,1,0.5,0.712253861459521,0.468085691375642,0.462150854270015,0.561633218376522
181,0,0.3,1,0.336470036418177,1,0.456648838357069,1,NaN,0.669711325918317,0.527743402530539,0.475325086606307,0.542668997561208
182,0,0.7,1,0.505550132016651,1,0.627098807832226,1,NaN,0.718973819851803,0.544720366785551,0.476206589911058,0.551333108087311
183,1,0.7,0,1.32428637065459,0,0.869061742094345,1,0,0.711106341647314,0.516198985390011,0.479242424518862,0.574421815520627
184,0,0.3,1,0.453644655062817,1,0.400826935190707,1,NaN,0.69356211342005,0.552662072526608,0.509661009554026,0.581872472306758
185,1,0.7,0,1.68405633571092,1,0.398001759313047,1,0.5,0.696419053657388,0.521824099126175,0.481575010812134,0.617995459397629
186,0,0.7,1,0.673093421268277,1,0.587974090129137,1,NaN,0.676952839023263,0.499754476842293,0.526285227381816,0.609564699346498
187,0,0.7,1,1.06379602942616,1,0.459082794375718,0,NaN,0.62501290531167,0.504004602153277,0.481332990506988,0.574024461923565
188,1,0.7,1,0.932305052527227,1,0.556341718649492,1,1,0.601534890907593,0.489558936133544,0.46576473922425,0.555095580373619
189,0,0.3,1,0.497528612497263,1,0.546684682136402,0,NaN,0.60303602231635,0.518231344820659,0.45789488422578,0.491448756409729
190,0,0.7,1,0.480658155283891,1,0.563416884164326,0,NaN,0.554028683994403,0.514805564140836,0.433068522795556,0.499170308149406
191,1,0.7,1,0.936750350403599,1,1.01711829041597,1,1,0.579916682367706,0.511231243360014,0.463678918268839,0.484656133383364
192,0,0.3,1,0.387096501537599,1,0.497576609370299,1,NaN,0.608405610932523,0.511263216793572,0.464435219630676,0.467265003465349
193,0,0.7,1,0.497430203715339,1,0.523096470162272,0,NaN,0.614567695376167,0.502942036453792,0.409890619986681,0.441026084961539
194,1,0.7,1,0.905576213379391,1,0.338940820191056,1,1,0.598560166161244,0.483259011094606,0.397308331944963,0.464759201541307
195,0,0.3,1,0.424633095390163,1,0.461491393391043,0,NaN,0.625836563766568,0.492474726239944,0.390069560313656,0.485458286772522
196,1,0.7,0,1.02263310388662,0,0.587246589944698,1,0,0.635532661616914,0.466596177151897,0.395194463161062,0.520743934934531
197,0,0.7,1,0.815162733662874,1,0.875845907605253,0,NaN,0.649794386774516,0.474507831892167,0.392341940409333,0.540523475147443
198,0,0.7,1,0.55635198217351,1,0.779760039644316,0,NaN,0.662411411891241,0.455757245673791,0.429495024830178,0.516723599643869
199,0,0.7,1,0.456274221069179,1,0.723642910365015,0,NaN,0.640490383047103,0.48030980269754,0.392689276755897,0.498264177740315
200,0,0.3,1,0.826165796373971,1,1.62281229230575,0,NaN,0.63767709220515,0.452029136665102,0.37689272338887,0.494026065070095
