Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
21,1,0.7,0,0.3185481345281,1,0.567295910790563,1,0.5,0.666346014575344,0.560445774317192,0.480115598061746,0.739206046991881
22,0,0.3,1,0.547662710770965,0,0.347097010351717,0,NaN,0.678619094709988,0.559701429661003,0.455877697665544,0.73831293670302
23,1,0.7,1,1.13690171577036,0,0.520810636691749,1,0,0.647763455700283,0.522565705105062,0.470563085117988,0.71353930377279
24,0,0.3,0,0.351304749026895,1,0.334809166379273,0,NaN,0.641801977275377,0.544032543230468,0.44065344272805,0.731151084373031
25,1,0.7,0,0.276583939790726,0,0.335262572392821,0,1,0.627254449260086,0.548305713707327,0.478224438310859,0.711834746618398
26,0,0.7,0,0.277859030291438,0,0.367825991474092,1,NaN,0.645133111810319,0.567302156025419,0.494395449194256,0.716251705977484
27,0,0.3,0,0.403582269325852,0,0.504865358583629,0,NaN,0.669917058254582,0.590622235940516,0.497612114230225,0.706364099750569
28,0,0.7,1,0.264188933186233,0,0.275671089999378,0,NaN,0.674722531698021,0.610990949047087,0.480711631852375,0.649334136597445
29,0,0.7,1,0.292054076679051,1,0.213987058959901,1,NaN,0.698631798077846,0.632198586653393,0.482254703929938,0.61904832376585
30,0,0.3,1,0.313148317858577,0,0.834610990248621,1,NaN,0.708859440513057,0.624787587574518,0.493437185491332,0.646049967209243
31,1,0.7,0,0.276497001759708,1,0.287209697067738,0,0.5,0.710007832155244,0.579876449781101,0.462625161993067,0.621838691503348
32,0,0.7,0,0.310972754843533,0,0.208348765969276,1,NaN,0.717125980907189,0.579448818425355,0.48378483679782,0.572235513550056
33,0,0.7,0,0.235519311390817,1,0.215528096072376,0,NaN,0.745142748730288,0.546181572518169,0.501599826370992,0.524299629382056
34,0,0.3,0,0.281924892216921,0,0.268086352385581,0,NaN,0.731453906156846,0.559811658668143,0.523103121365275,0.470950673078926
35,0,0.7,1,0.26850776001811,0,0.223311160691082,0,NaN,0.721505070811092,0.585033930931376,0.514708643307142,0.439413010841707
36,0,0.7,1,0.153697356581688,0,0.19312706682831,1,NaN,0.732370303529093,0.555943923440237,0.499634381461157,0.469883454775304
37,0,0.7,1,0.293058391660452,0,0.366885369643569,1,NaN,0.733265520716366,0.586182512650025,0.497302241976969,0.490786609360336
38,1,0.7,1,0.235570327378809,1,0.351634691469371,0,1,0.732750591757281,0.603207402557293,0.515761385010564,0.512251843943567
39,0,0.7,0,0.284710833802819,1,0.294705081731081,0,NaN,0.747076769705167,0.579648778885811,0.492479044713822,0.509425654294441
40,0,0.3,0,0.23786633554846,1,0.209955912083387,1,NaN,0.746926165831126,0.625185205301727,0.47913031783874,0.473211564636472
41,1,0.7,0,0.269104251638055,0,0.879881848581135,1,0.5,0.720042883584078,0.663930376088184,0.441995530700824,0.457569278148172
42,0,0.3,0,0.30425317119807,1,0.305634821765125,1,NaN,0.682153880881512,0.677749341947121,0.447952576780762,0.438831015758346
43,0,0.7,1,0.232816082425416,0,0.196743748150766,1,NaN,0.678956921066673,0.684531723651412,0.430817811518304,0.430799721941752
44,0,0.7,0,0.224762543104589,0,0.0533524723723531,0,NaN,0.640610581445387,0.650733807705312,0.418477315634204,0.426792512133166
45,0,0.3,0,0.294663726352155,1,0.192683321423829,1,NaN,0.649042682039043,0.670816346023462,0.430301480609648,0.448841906920264
46,1,0.7,1,0.236374503932893,1,0.424435015767813,1,0.5,0.610364300264803,0.693179734017872,0.442020039299719,0.461624782001546
47,0,0.7,1,0.234953308477998,0,0.358930239453912,1,NaN,0.627350402039309,0.661115120423693,0.448033576110263,0.443561784490679
48,0,0.7,0,0.252138962037861,0,0.0237189857289195,0,NaN,0.636373456557092,0.684770422161632,0.45078151665574,0.43995580900006
49,1,0.7,0,0.218033600598574,1,0.182730427011847,0,0,0.677466356877607,0.660268002425551,0.432416177284686,0.481665956610399
50,0,0.3,0,0.266500940546393,1,0.429156232625246,1,NaN,0.612168906374634,0.6709450295339,0.444177438729534,0.505872783960058
51,1,0.7,0,0.207714843563735,0,0.221007001586258,0,0,0.590688265793666,0.651855986499024,0.429434994755715,0.43835686979325
52,0,0.3,0,0.255685912445188,1,0.354970334097743,1,NaN,0.565308870918903,0.616543639350074,0.452787130185348,0.432200351837009
53,1,0.7,1,0.231552764773369,1,0.243561983108521,0,0.5,0.612190116274341,0.625401088032221,0.451812880534459,0.401045865582509
54,0,0.7,1,0.245344212278724,1,0.233270393684506,0,NaN,0.619755795200736,0.605055478146941,0.446754794337163,0.418857615987434
55,0,0.7,1,0.23513382486999,1,0.311255604960024,0,NaN,0.6240992940531,0.587845626002899,0.453260675263359,0.423942333239828
56,0,0.7,1,0.246247100643814,1,0.194485171698034,0,NaN,0.568192977789069,0.569229039521222,0.422761547360755,0.432403221713122
57,0,0.3,1,0.438255443237722,1,0.258374953642488,1,NaN,0.562564833131607,0.584285857897139,0.430684222494688,0.469047998567507
58,0,0.7,1,0.243271586485207,1,0.583409932442009,0,NaN,0.560622967250675,0.603120708826281,0.458710477574989,0.450678195976547
59,1,0.7,1,0.243315357714891,0,0.567333342507482,0,1,0.594708999660104,0.554800171954003,0.403502373691612,0.438291435616257
60,0,0.7,1,0.227731416001916,0,0.384600197896361,1,NaN,0.587095913957661,0.489446238830703,0.421228416580437,0.469097650768341
61,0,0.3,1,0.228229196742177,1,1.24897296912968,0,NaN,0.572144997238351,0.503570456873728,0.453718903625974,0.522954006455352
62,1,0.7,1,0.290109139867127,0,0.340337277390063,0,0.5,0.560218072637578,0.48883378166348,0.452539072313569,0.536542999714444
63,0,0.3,0,0.233994576148689,1,0.214054374955595,0,NaN,0.541611484355708,0.457241377172662,0.440168639302679,0.577430670328286
64,1,0.7,0,0.273404967039824,0,0.37207055836916,1,0,0.535900894773114,0.464023957587137,0.480793656911696,0.579129935658168
65,0,0.3,0,0.296674772165716,1,0.138465392403305,1,NaN,0.51855552691359,0.479276710048039,0.48495474673072,0.572202721006855
66,1,0.7,0,0.318850607611239,0,1.98367889598012,0,1,0.519608514854865,0.471012723236691,0.494029657116235,0.561628182509918
67,0,0.7,0,0.25938409846276,0,0.398948291316628,1,NaN,0.50844013577481,0.461263455423593,0.529176299372986,0.568991651559307
68,1,0.7,0,0.297873792238533,0,0.419269449077547,1,0,0.533879911671807,0.468724920574013,0.568921813428883,0.513839479392577
69,0,0.3,1,0.421653604134917,0,0.282627339474857,0,NaN,0.543046939677334,0.489363817649928,0.565887765100119,0.541275051179784
70,0,0.7,1,0.330198433250189,0,0.642433599568903,1,NaN,0.487163639792869,0.429452102165585,0.582924202648669,0.541784511588099
71,0,0.7,1,0.212367234751582,0,0.753666264005005,1,NaN,0.47608207945922,0.365861879475487,0.596039617592274,0.567488178064407
72,0,0.3,1,0.342632078565657,1,0.958704442717135,0,NaN,0.527528181403535,0.383586773199303,0.569056841294121,0.563638222876253
73,0,0.7,1,0.411994427442551,0,0.409389607608318,1,NaN,0.554647927167892,0.388385281965681,0.585984893477342,0.60313303019405
74,1,0.7,1,0.260324417613447,0,0.967751732096076,0,0.5,0.565418622656529,0.387762807375683,0.613463180519577,0.632497692638239
75,0,0.3,1,0.21227003261447,0,1.44159501045942,0,NaN,0.542222089313845,0.353963501436757,0.595015799826845,0.635072233010037
76,0,0.7,1,0.0993810193613172,0,0.404883622191846,0,NaN,0.615393932941441,0.338182942431759,0.575469230228575,0.637292220411121
77,1,0.7,1,0.447887451387942,1,0.427361326292157,0,0,0.572697251888315,0.351460926074684,0.580564255494425,0.659024504958209
78,0,0.3,1,0.429825474508107,0,0.826590354554355,1,NaN,0.55111622878221,0.320049785268748,0.57466156487043,0.693668249519232
79,1,0.7,1,0.276982104405761,1,2.99169500451535,0,0,0.571899875674087,0.328056311085149,0.568327768521091,0.692620689482512
80,0,0.7,1,0.379441574215889,0,0.626263431273401,1,NaN,0.544331203290925,0.320475494975237,0.574949185391517,0.657547387924767
81,0,0.7,1,0.236582188867033,0,0.472597167827189,0,NaN,0.574172816960444,0.329731232468086,0.604116253468351,0.636049299439039
82,1,0.7,0,0.0170905655249953,1,0.557889699935913,0,1,0.56126471477099,0.281363017798249,0.612821075086938,0.643388074167996
83,0,0.3,0,0.419008333235979,1,0.26373250875622,1,NaN,0.595257700556126,0.282712588779929,0.614128816349524,0.65845717251154
84,0,0.7,0,0.2806974966079,0,0.595552878454328,1,NaN,0.626887707805224,0.259499743168439,0.619522881891524,0.648814504688913
85,0,0.3,0,0.343319432809949,1,0.423243542201817,1,NaN,0.598388710523032,0.265576808720818,0.680055634833018,0.651894647840389
86,1,0.7,0,0.21790923178196,0,0.734519372694194,0,1,0.612352019414932,0.259032034108015,0.670374454850117,0.633030987400631
87,0,0.7,1,0.236518494784832,1,0.208407931961119,0,NaN,0.681945266694578,0.253220347299996,0.67022356187278,0.643309664669646
88,1,0.7,1,0.155657084658742,0,0.555508263409138,0,0.5,0.626064580221938,0.277426516868658,0.642360419954642,0.636799780878525
89,0,0.3,1,0.320071361958981,0,0.816824920475483,1,NaN,0.650193642144272,0.290165816793978,0.631564336300307,0.651066681225167
90,1,0.7,1,0.243330450728536,0,0.391383779235184,0,1,0.630421104193376,0.277982999194277,0.623550812494083,0.658140736956948
91,0,0.3,0,0.331715320236981,1,0.29925212264061,1,NaN,0.634378924418335,0.286189642445638,0.616226883681721,0.656230314425895
92,0,0.7,0,0.322478760033846,0,0.467124901711941,1,NaN,0.606375410013116,0.255542719293343,0.658503278629575,0.705962743126687
93,0,0.7,0,0.211678070016205,0,0.648954253643751,0,NaN,0.634357386184535,0.270627563179442,0.62035959714548,0.719336064040365
94,0,0.3,0,0.000173876062035561,1,0.679625864140689,1,NaN,0.572452123258461,0.287545351072511,0.59340881787772,0.726202129170813
95,1,0.7,0,0.567805766128004,0,0.454769440926611,1,0,0.59508928354899,0.315948683093533,0.604010162215117,0.725346826983387
96,0,0.7,0,0.527838730253279,0,1.24854492023587,0,NaN,0.598097200691405,0.312513140740841,0.605530466972029,0.69940817297731
97,1,0.7,1,1.12952647451311,0,0.226325616240501,0,0.5,0.569236999743463,0.330709673306713,0.628026536294939,0.70982802277471
98,0,0.7,1,0.340968181379139,0,0.524845405481756,0,NaN,0.578960406690365,0.294784420785264,0.584568160197951,0.743766669913376
99,0,0.3,1,0.339258098974824,0,0.771401015110314,1,NaN,0.605843456147263,0.310896395772391,0.625805803355424,0.709765474562975
100,0,0.7,1,0.271785444580019,1,0.514579777605832,0,NaN,0.591524257326912,0.350064818593923,0.640757916127289,0.678194375219766
101,0,0.7,1,0.320923836901784,1,1.04185854177922,0,NaN,0.583747617790171,0.347144835938708,0.657360061894914,0.667811067404758
102,0,0.7,1,0.331543557345867,0,0.419550186023116,1,NaN,0.603503947659337,0.353701122582375,0.68032425435844,0.66361887673021
103,0,0.3,1,0.301937842741609,0,0.727332195267081,1,NaN,0.56023633497459,0.320530545196325,0.629344663477369,0.67181423763529
104,0,0.7,1,0.325810176320374,0,0.366630895063281,1,NaN,0.547922732258508,0.35646655248103,0.664562690270204,0.672380853261902
105,1,0.7,0,2.73899426590651,1,0.315095971338451,0,0.5,0.593558747053026,0.364705127776305,0.69861975186736,0.641548514528263
106,0,0.7,1,0.361592112109065,0,0.256921458058059,1,NaN,0.619873293944179,0.350232548192979,0.656809694724037,0.630940122223209
107,0,0.3,1,0.226020125672221,0,0.646879514679313,0,NaN,0.623861529782599,0.393534941686927,0.725232230333424,0.585503811990517
108,1,0.7,1,0.21656350325793,0,0.389224817976356,0,0,0.576687541257034,0.429057981356877,0.710469262970214,0.554919051121361
109,0,0.3,0,0.257042204961181,0,0.316531051881611,1,NaN,0.581178285888937,0.438374333677688,0.700959493179132,0.511753101301629
110,1,0.7,0,0.290929617360234,1,0.956968097016215,0,1,0.610442345666134,0.41718118095196,0.684207483958498,0.554198656011468
111,0,0.7,0,0.306123847141862,0,0.331441223621368,1,NaN,0.574418602001123,0.396665472989445,0.666937400976184,0.573428310456785
112,0,0.7,0,0.257350714877248,0,1.04466923512518,0,NaN,0.539718046949796,0.388796693463165,0.677996978544268,0.587824040344569
113,1,0.7,0,0.286461064592004,1,0.400713314302266,1,0.5,0.583069726464833,0.388850007522246,0.694237179453476,0.59982830461593
114,0,0.3,0,0.251722384244204,0,0.471196197904646,0,NaN,0.568495959761726,0.401726666028783,0.681568608863268,0.611765770974692
115,0,0.7,0,0.255744776688516,1,0.754968523047864,1,NaN,0.621436968179538,0.424660225471258,0.70252126188488,0.620059183379503
116,0,0.3,0,0.0961763877421618,1,0.370142828673124,1,NaN,0.614308555526302,0.411332688877552,0.711932803626347,0.631160813591375
117,0,0.7,0,0.390757402405143,1,0.59669575188309,1,NaN,0.653667808096741,0.473538166614473,0.632154277200048,0.640327467556505
118,0,0.7,0,0.336457668803632,1,0.360650284215808,0,NaN,0.673103716249973,0.486475276509385,0.639518184708327,0.657471000462271
119,0,0.3,0,0.357665412127972,1,0.33310663048178,1,NaN,0.68748696629474,0.508774536104689,0.6124019377368,0.651907167405056
120,1,0.7,0,0.666830580681562,1,0.341478640213609,1,0.5,0.667278469147914,0.502407259267075,0.606231262894832,0.720301340784263
121,0,0.7,0,0.451427760533988,0,0.310845668427646,1,NaN,0.711298294468988,0.520884555459367,0.642535089098144,0.704552165074652
122,0,0.3,0,0.365858716890216,1,1.00474023446441,1,NaN,0.654290678741115,0.533905173010237,0.663802565923619,0.693383274977606
123,0,0.7,0,0.319771908223629,0,0.504465082660317,0,NaN,0.664414964577904,0.507241379526097,0.687185783458449,0.70532554289752
124,0,0.3,0,0.35178804025054,1,0.711005658842623,0,NaN,0.666023427400418,0.497160236469595,0.705930176465982,0.683774120811411
125,0,0.7,0,0.254165401682258,0,0.497567395679653,1,NaN,0.658675854789326,0.453971969870583,0.711340692490089,0.66196406449645
126,1,0.7,0,0.785232310183346,0,0.439331301487982,0,0.5,0.660319887482075,0.501035309994551,0.692375039422027,0.671211232525592
127,0,0.3,1,0.68907705321908,1,0.355131229385734,0,NaN,0.678850235537699,0.511394878144056,0.700364912748337,0.660643858309496
128,1,0.7,1,0.744373556226492,0,0.648397910408676,1,0.5,0.676473259704923,0.508288304957278,0.673395436324262,0.708079871811512
129,0,0.3,1,0.313448375090957,1,0.434950591996312,1,NaN,0.72036160884227,0.498365939944173,0.680679508620543,0.728676637595617
130,1,0.7,0,0.676681141369045,0,0.215417007915676,0,0.5,0.714270460282756,0.51603439609832,0.675683157238681,0.739134634791193
131,0,0.3,0,0.297855981625617,1,0.403302135877311,0,NaN,0.746976179486506,0.48819200927518,0.6677622477711,0.728084554007847
132,1,0.7,0,0.406344664283097,0,0.35591608658433,0,0.5,0.731837909564586,0.489216408813032,0.704630104491823,0.703658501709963
133,0,0.7,1,0.248893275856972,1,0.212248901836574,0,NaN,0.676263894886817,0.482571236174922,0.684442659471112,0.717924435611335
134,0,0.7,1,0.343411804176867,0,0.351443004794419,1,NaN,0.661415713328058,0.482922363151363,0.689945584478892,0.714399593819059
135,1,0.7,1,0.564707995392382,1,2.49123963620514,1,1,0.654241497322428,0.48942271705248,0.684684415613802,0.722339362229465
136,0,0.7,1,0.459138981066644,0,0.286539549939334,1,NaN,0.610899084527728,0.452156879319469,0.687951672847304,0.703804665367343
137,0,0.7,1,0.326148268766701,0,0.38303380459547,1,NaN,0.62586693629687,0.473502340860576,0.710145825734724,0.695803227856136
138,0,0.3,1,0.427417774684727,1,1.02343824785203,1,NaN,0.629647610469051,0.482755283181335,0.703208337276418,0.7091818888507
139,0,0.7,1,0.370044420473278,0,0.37682890612632,1,NaN,0.610609572545998,0.462022208444816,0.685255181623649,0.677063986569451
140,1,0.7,1,0.333140137605369,1,0.501284901052713,1,0.5,0.649656541827201,0.4358987881296,0.722295562472642,0.688707196495369
141,0,0.7,1,0.644411742687225,0,0.368444519117475,0,NaN,0.649936277976551,0.43993675572656,0.708475016609046,0.653797917977785
142,0,0.3,1,0.292850404046476,1,0.551068688742816,0,NaN,0.622596860407034,0.404663633901847,0.712636737674941,0.646159696009942
143,0,0.7,1,0.284139698371291,1,0.646043943241239,1,NaN,0.629090376119416,0.412608422365512,0.610741666855884,0.683393330360463
144,0,0.7,1,0.527901519089937,1,0.48068874143064,1,NaN,0.610227226220284,0.438618643736702,0.585872819720906,0.671534034589016
145,0,0.3,1,0.345087473280728,0,0.905277408659458,1,NaN,0.615703796604767,0.406178204806495,0.598106834841899,0.656436993507244
146,1,0.7,1,0.83226758800447,1,0.436365146189928,1,0.5,0.633379834666154,0.403247600287701,0.649656222168833,0.632859340569599
147,0,0.3,0,0.262126872316003,1,0.337454739026725,1,NaN,0.646346433138645,0.440526139622623,0.621990148004393,0.622635135638669
148,0,0.7,0,1.0792557746172,0,0.706066492013633,0,NaN,0.614273341964582,0.408356603041462,0.604015124418687,0.648697219415097
149,0,0.3,0,0.281682190485299,1,0.451319389976561,1,NaN,0.617491687637923,0.422402247331525,0.586425893051088,0.627095901003
150,1,0.7,0,0.564407636411488,1,0.410981358028948,0,0,0.621500929484966,0.426025336651424,0.598721416481122,0.620879321731855
151,0,0.7,0,2.79810457024723,1,0.795433037914336,0,NaN,0.618246812361068,0.428946267275973,0.565287100880937,0.64320821964709
152,0,0.7,0,1.30322681926191,0,0.392565893940628,0,NaN,0.582712227512151,0.448388264208419,0.532760836256283,0.647788042845193
153,0,0.7,0,0.380526185967028,0,0.371158011257648,0,NaN,0.612242279166739,0.428391085175939,0.53502632898783,0.621244970414252
154,0,0.3,0,0.367640644311905,0,0.966340195387602,0,NaN,0.569825566718907,0.422367123937358,0.532297428732833,0.637324486440047
155,1,0.7,0,0.242732147686183,1,0.374976341612637,1,0.5,0.570717403425002,0.3898474036422,0.585400380129099,0.640517425654379
156,0,0.3,1,0.659352100454271,0,0.238732999190688,0,NaN,0.567314043880659,0.394494337519288,0.63434865912749,0.628550662480971
157,0,0.7,1,0.264657432213426,1,0.203241761773825,1,NaN,0.574711216650808,0.39406035140069,0.628141848233166,0.665664268101648
158,0,0.7,1,0.190480588935316,1,0.524551084265113,1,NaN,0.566631307165738,0.374016326759353,0.619457434244254,0.650245032791065
159,0,0.7,1,0.250968317501247,1,0.478430466726422,1,NaN,0.570387578168868,0.403916774434444,0.657617840667086,0.637970202982006
160,1,0.7,1,0.630853939801455,1,0.467511896975338,0,0.5,0.566324042184324,0.414756577721216,0.655169947292686,0.619849555725422
161,0,0.7,0,0.267838820815086,1,0.246615077368915,1,NaN,0.557320446747968,0.433712047474046,0.661780993411165,0.590802528071544
162,0,0.3,0,0.352565049193799,0,0.663984567858279,1,NaN,0.478890564138557,0.360987459750114,0.582722176434946,0.637581018859877
163,0,0.7,0,0.29710916057229,1,0.419107949361205,0,NaN,0.491807977095021,0.375836758353952,0.564809565742967,0.605674096974459
164,0,0.3,0,0.301411082968116,0,0.695004233159125,0,NaN,0.493776962794218,0.315515578378951,0.577223627628529,0.615440200356422
165,0,0.7,0,0.231264480389655,1,0.419409213587642,0,NaN,0.504765900705494,0.288316245994911,0.57553726350952,0.654814856175299
166,0,0.7,0,0.301977386698127,0,0.383339597843587,1,NaN,0.499372084741022,0.293399111639806,0.622159641323113,0.65411969991877
167,1,0.7,1,1.03513412829489,0,0.24716870393604,0,0.5,0.489172636470411,0.292327515160652,0.629106431617676,0.654041833214486
168,0,0.3,0,0.513191485777497,0,0.346339924260974,1,NaN,0.49046002479704,0.323382918727879,0.62303509122177,0.582746879509927
169,0,0.7,0,0.296209895052016,0,0.914185235276818,0,NaN,0.496860589165653,0.307543591648173,0.660266736216257,0.572386844100418
170,0,0.7,0,0.281294289976358,1,0.611301338300109,0,NaN,0.556613452924295,0.32943917008899,0.688460739129379,0.567447770158105
171,0,0.3,0,0.22253445442766,0,0.395263387821615,0,NaN,0.576796661651035,0.343268261773869,0.665142910745862,0.536424693553562
172,1,0.7,0,0.415120271965861,1,1.53975165262818,0,0,0.584720421866911,0.341801456988711,0.661265072705707,0.529515317590129
173,0,0.3,1,0.889469180256128,0,0.347507550381124,0,NaN,0.545805212346326,0.345503606544878,0.632832846634108,0.542689317700186
174,1,0.7,1,0.28125293366611,0,0.507567079737782,0,0,0.54210673123006,0.339969613268183,0.622698544453972,0.521556961155039
175,0,0.3,1,0.322532190009952,1,0.483403442427516,0,NaN,0.535821360489123,0.293828404983791,0.614426306019131,0.503392528554263
176,1,0.7,1,0.411047165282071,0,0.312604351900518,0,0.5,0.525426338529018,0.285060169969701,0.644132647720167,0.52444448458955
177,0,0.7,1,0.343654505908489,0,0.423661931417882,1,NaN,0.522571954543229,0.322362239285811,0.647094734208634,0.549366221865064
178,0,0.7,1,0.40219337400049,0,0.943601980805397,1,NaN,0.504880496289655,0.309687888539763,0.669319958092664,0.536773148553879
179,0,0.7,1,0.293268793262541,0,0.38341898843646,1,NaN,0.481857605259946,0.35615300035212,0.680090468242735,0.488101365731581
180,1,0.7,1,0.531234142370522,0,0.411329411901534,1,1,0.500411528972792,0.358198272874142,0.710524640966407,0.520482044672138
181,0,0.3,0,0.406389039009809,1,0.300367826595902,1,NaN,0.507238545700482,0.389861511952825,0.689602472796645,0.550743473419541
182,0,0.7,0,0.226834263652563,0,0.799606665037572,0,NaN,0.557790258197588,0.389600543549589,0.672956317302317,0.550911071376151
183,0,0.3,0,0.282566060312092,1,0.684814675711095,1,NaN,0.57605010983122,0.381325928533279,0.64791726380882,0.552615521453081
184,1,0.7,0,0.644644180312753,1,0.384547674097121,0,1,0.558038972509608,0.383075482782947,0.625940787764839,0.564709419615571
185,0,0.3,0,0.348356705158949,1,0.371816989965737,1,NaN,0.585491560916924,0.355080774707731,0.617080287107381,0.577913378364171
186,1,0.7,0,0.304334373213351,1,0.777580859139562,0,1,0.59736381949357,0.325213685297325,0.607366101922401,0.576711819068764
187,0,0.3,0,0.350102107040584,1,0.429549567401409,1,NaN,0.626846491806576,0.363207235257425,0.597587215084218,0.592899276438642
188,0,0.7,0,0.384057741612196,1,0.726028426550329,0,NaN,0.635165641736305,0.358829194359478,0.608098118163089,0.587889961549509
189,0,0.3,0,0.276447797194123,1,0.367342398501933,1,NaN,0.632659063024943,0.33054724987163,0.615730901231388,0.59616109703742
190,0,0.7,0,0.307718314230442,1,0.32518289424479,0,NaN,0.602515522544921,0.316938712115529,0.642368312052687,0.620629927987514
191,0,0.7,0,0.211624035611749,0,0.392879534512758,1,NaN,0.601954012085857,0.349185002973134,0.603411761200118,0.599106055616516
192,0,0.7,0,0.380696440115571,0,0.835565497167408,0,NaN,0.635631417238158,0.362661044995391,0.597562421037601,0.609780938100483
193,1,0.7,0,0.629134801216424,0,0.354017638601363,1,0,0.632572528676679,0.315483388036536,0.602413213983202,0.6299774912354
194,0,0.7,0,0.311091087758541,1,0.432558286935091,1,NaN,0.638449449486143,0.338797952432993,0.59900399800918,0.629171581039323
195,1,0.7,0,0.338213032111526,1,0.378480426035821,1,1,0.665378379878868,0.35815794538816,0.548119791912179,0.656034749525526
196,0,0.7,1,0.000356808304786682,0,0.284248370677233,0,NaN,0.642000663857586,0.293896234318084,0.549960897028652,0.653776093165512
197,0,0.7,1,0.204047145321965,0,0.449412791058421,1,NaN,0.62015324294327,0.315889831614248,0.553986587347681,0.650572557293712
198,1,0.7,1,0.290544736199081,0,0.36459026671946,1,0.5,0.610590206442607,0.327833743287936,0.544107519463999,0.613101640508279
199,0,0.3,1,0.265160042792559,1,0.579754007980227,0,NaN,0.606734265034759,0.315116133051692,0.586460249334668,0.611650521305965
200,0,0.7,1,0.0162818599492311,0,0.732930943369865,1,NaN,0.677305017358645,0.301014149186432,0.590021604579355,0.565239600861284
