Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
35,1,0.7,1,0.376610886305571,0,0.607412997633219,0,0,0.433825193718736,0.325037404285996,0.406500633074809,0.354063707294033
36,0,0.7,0,0.522635497618467,1,0.587827735347673,0,NaN,0.432019760284113,0.302613956173187,0.398411345200345,0.358937031028737
37,0,0.7,0,0.375198441091925,0,0.309803045354784,0,NaN,0.444898100395488,0.265061035986871,0.35924645813346,0.362687036164127
38,1,0.7,0,0.309054712299258,0,0.366704752435908,1,0,0.416877812658225,0.25969336438946,0.348512865987571,0.372411006001243
39,0,0.3,1,0.331072736764327,1,0.547628441592678,0,NaN,0.480777626965693,0.258517062440802,0.318830128277377,0.385596945910504
40,0,0.7,1,0.608988753752783,0,0.286414535483345,1,NaN,0.494658496957158,0.267775245189094,0.310108959695686,0.378976379000291
41,1,0.7,1,0.462235128972679,0,0.913576408289373,0,0.5,0.480838073500288,0.252872389292153,0.323633704547191,0.372929862008654
42,0,0.3,0,0.336803720332682,0,0.536925675347447,0,NaN,0.47070287363661,0.25546198511723,0.346795202083687,0.361804155578033
43,0,0.7,0,0.310753027442843,0,0.952050218824297,1,NaN,0.448085428395986,0.266905580951086,0.374346271037309,0.386618890262946
44,0,0.3,0,0.677125120069832,0,0.848153542494401,0,NaN,0.435901863787469,0.300405105620731,0.365447082465957,0.363259751497945
45,0,0.7,0,0.361077008303255,0,1.01659555151127,1,NaN,0.443604844403094,0.321620039624592,0.330895030105183,0.351542073947637
46,1,0.7,0,0.355107246432453,1,0.538598331389949,1,0.5,0.462020064383745,0.289164692367068,0.322543311271225,0.387380140533942
47,0,0.3,0,0.592365128686652,1,0.350633547641337,0,NaN,0.48549659674723,0.291168247148151,0.303109593385436,0.377517796639415
48,0,0.7,0,0.611550112487748,0,0.657039359211922,1,NaN,0.48177562001217,0.28426927886773,0.304220476325954,0.391529104720251
49,0,0.3,0,0.322151601780206,1,0.955010044854134,0,NaN,0.449036890711531,0.26735915841719,0.267353051355837,0.361561626416753
50,0,0.7,0,0.264191541820765,0,0.514901613350958,0,NaN,0.500656822963338,0.253841176523822,0.269414775385459,0.361256986712245
51,1,0.7,1,1.25738047109917,1,1.18870768370107,1,0.5,0.482260489695813,0.265338630855004,0.296040467278527,0.336267788641092
52,0,0.7,0,0.616456691641361,0,0.829324462451041,1,NaN,0.500220505330511,0.291489403046395,0.323567055672307,0.389704976446922
53,0,0.7,0,2.55180630879477,0,0.439124036347494,0,NaN,0.468300656735218,0.287476705017693,0.34188546167048,0.442130780035052
54,1,0.7,1,1.4890607194975,1,0.587109589017928,0,0.5,0.455145513913247,0.26411877809184,0.330272384937979,0.426930982497858
55,0,0.3,1,0.382949833758175,1,0.748997417511418,1,NaN,0.434567695436796,0.258108247879396,0.329582348071971,0.454616900747333
56,0,0.7,1,0.546109738294035,1,0.418132064864039,1,NaN,0.369444941034574,0.312363222780015,0.350447908110624,0.477682422260693
57,0,0.7,1,0.452673125779256,1,0.720127871725708,1,NaN,0.406448546186402,0.358774959469867,0.353490056958513,0.487251177948284
58,0,0.3,1,0.230586878489703,1,0.739484015386552,1,NaN,0.401379112770175,0.330086374181426,0.328882956701912,0.488881418394102
59,1,0.7,1,0.345348122995347,0,0.401983279502019,1,0.5,0.417814944191585,0.322064030731882,0.322512648649694,0.496964461692904
60,0,0.3,1,0.50057279644534,0,0.542043260764331,0,NaN,0.399719452967413,0.316648828733327,0.366247563459908,0.502544759203138
61,0,0.7,1,0.515586856054142,0,0.876614961540326,1,NaN,0.418142247500212,0.34705009355497,0.396389289331421,0.532753653354822
62,1,0.7,1,0.484998769825324,1,0.703061404637992,1,1,0.420485981200809,0.305954373432355,0.343465875487011,0.538057618450087
63,0,0.3,0,0.87025850545615,0,0.93715026602149,0,NaN,0.434818313502132,0.326955347419963,0.316954680732446,0.560498200343978
64,0,0.7,0,0.678886525798589,0,0.409708409570158,0,NaN,0.42813424975141,0.269658443280254,0.309219215266619,0.543087667389417
65,1,0.7,0,0.444778043311089,1,0.360954449279234,1,0.5,0.46805066971363,0.282661622094682,0.31339686619214,0.575523453892281
66,0,0.7,0,0.430022987304255,0,0.786658294964582,1,NaN,0.447856127652463,0.29409565836515,0.316639694813232,0.53766012331706
67,0,0.7,0,0.366579174995422,1,0.445326539222151,1,NaN,0.524459934042402,0.309906992740961,0.332029947034957,0.544667605013897
68,0,0.7,0,0.551184156676754,0,0.446722079766914,1,NaN,0.534950627732782,0.316879659366976,0.340183439425992,0.557974816429632
69,0,0.7,0,0.248452091123909,1,0.331735641229898,1,NaN,0.537621436080025,0.291956744897779,0.349837817926631,0.600643125551284
70,1,0.7,0,1.20164307300001,1,0.439181391615421,1,0.5,0.544512106466423,0.267042453767214,0.325736992471203,0.650876165170416
71,0,0.3,0,0.440935250604525,0,1.02093039057218,0,NaN,0.531300276202474,0.261189609602746,0.311453588740213,0.62935078001415
72,0,0.7,0,0.423515596892685,0,1.11623013904318,0,NaN,0.523730662011702,0.26681067050122,0.296029178399761,0.640990482713603
73,1,0.7,1,0.298809579573572,0,0.49217600771226,1,0.5,0.5032749459274,0.256670579786791,0.292428433520122,0.658019366774837
74,0,0.3,1,0.276014242321253,0,0.43874881323427,1,NaN,0.500893370245865,0.290588121251993,0.26664557240534,0.680906693390498
75,0,0.7,1,0.584611321100965,0,0.934815007029101,0,NaN,0.535606586411485,0.253629494824851,0.28284859025271,0.682221676535345
76,0,0.7,1,0.292501422343776,1,0.270433891564608,1,NaN,0.533109790628981,0.266878060819233,0.270900377349732,0.690710124798837
77,0,0.3,1,0.623082716483623,1,0.763831563061103,1,NaN,0.542564792867682,0.275365463023566,0.258322338892366,0.662677118231957
78,1,0.7,0,1.32099212286994,0,0.393597961869091,1,0.5,0.530193055495012,0.286845408488277,0.274755222703393,0.66781933216876
79,0,0.3,1,0.845506453188136,1,0.553656765725464,0,NaN,0.509007773999938,0.267901772211285,0.310729212889656,0.687177203061298
80,1,0.7,1,0.303420326905325,0,1.07231634669006,1,0.5,0.540898121093906,0.300094478676017,0.298212244228645,0.69384963792652
81,0,0.7,0,0.440650588134304,0,1.30882287677377,0,NaN,0.573636929751844,0.310240322566488,0.284922596378136,0.698261121324446
82,1,0.7,1,1.16378869768232,0,0.523237424436957,1,0.5,0.554722455584983,0.34027335383975,0.283486658098703,0.686688954228078
83,0,0.3,0,0.377952392213047,1,0.296427832916379,1,NaN,0.54996395066211,0.329799012999628,0.289852634989625,0.706885747333323
84,0,0.7,0,0.520495246397331,1,0.90511381207034,0,NaN,0.553926692573475,0.359424281664755,0.275606660642211,0.696882528388798
85,1,0.7,0,0.744349841959774,1,0.368498156312853,1,0,0.577903770773664,0.367977401286999,0.362118083552069,0.71237878716577
86,0,0.3,1,0.564826825400814,0,0.571755624841899,1,NaN,0.590817129818467,0.393074570625969,0.350936578091373,0.696786786695507
87,0,0.7,1,0.43211161904037,0,0.42028408893384,1,NaN,0.655546212236312,0.355997591921,0.369424615941163,0.70173229918436
88,0,0.7,1,0.374708809657022,0,0.525456463685259,1,NaN,0.667817415667142,0.367912010183657,0.386250448470515,0.693650540508518
89,0,0.3,1,0.380163884488866,0,0.738547315588221,1,NaN,0.643852925430846,0.391235553728535,0.38400041366532,0.724947791432994
90,0,0.7,1,0.392571607138962,1,0.734783310908824,0,NaN,0.674696895939206,0.360744211491204,0.406976648856151,0.696581881571251
91,1,0.7,1,0.460487910779193,1,0.480043590068817,1,0.5,0.731691072856972,0.340259616895841,0.428811241858016,0.726683611015903
92,0,0.3,1,0.528480285778642,0,0.601269661216065,1,NaN,0.723278644361061,0.330352188762261,0.45876786920638,0.738805730571916
93,0,0.7,1,0.492338111624122,0,1.04654246754944,0,NaN,0.698324783980157,0.356540401872763,0.442558075395797,0.735343973489048
94,1,0.7,0,1.26415501558222,0,0.411169757600874,1,0,0.73028702417026,0.334879468115911,0.424699925895182,0.717381855424446
95,0,0.7,0,0.470536828972399,0,0.489019967149943,0,NaN,0.739127642459051,0.366123038321362,0.466203334654929,0.695183582858514
96,0,0.3,0,0.488790244795382,1,0.562982405535877,1,NaN,0.709165355173862,0.326167731881375,0.510159597555183,0.701142213480969
97,1,0.7,0,1.60782957682386,1,2.02147375489585,0,1,0.728056222841044,0.369858645395488,0.53612508318509,0.666807131774628
98,0,0.7,0,0.591708261752501,0,0.933958604699001,1,NaN,0.729944588552436,0.395579102777116,0.534216583768831,0.67456672029789
99,1,0.7,1,1.051609037444,0,1.61510099773295,0,0.5,0.732721371573952,0.40763789085008,0.517743933900402,0.684878267958436
100,0,0.3,1,0.753657369641587,1,1.20119026955217,0,NaN,0.741172970812179,0.410143144370367,0.532276365553067,0.700786978356406
101,0,0.7,1,0.700330395717174,0,0.30974719976075,0,NaN,0.703901417089209,0.421743037888959,0.51333082092374,0.648807046126095
102,1,0.7,0,0.908568099373952,0,0.478329275734723,1,0,0.696912891056401,0.424515667831597,0.505842147034882,0.667300682989017
103,0,0.7,0,0.574679226381704,0,0.581589612178504,1,NaN,0.654265257734139,0.433565383746236,0.543444137853491,0.699151192216515
104,1,0.7,0,0.337140304036438,1,0.977456119609997,0,0.5,0.687335664244995,0.406341762648584,0.558361841207087,0.687366315653661
105,0,0.3,1,0.749851103173569,0,1.01343226572499,0,NaN,0.664062308858988,0.446031923756374,0.582534568838742,0.668592297197917
106,0,0.7,1,0.560513720614836,1,1.38399490457959,1,NaN,0.632019927312062,0.427914744396116,0.561078200033462,0.704529795361691
107,1,0.7,1,1.14776307507418,1,0.347182279219851,1,1,0.631046571602303,0.445950733210115,0.558410264971407,0.73023675888595
108,0,0.3,1,0.392979432130232,1,0.958984452299774,1,NaN,0.585117901884041,0.443125158151708,0.549963492450579,0.718126108136778
109,0,0.7,1,0.308271060232073,0,0.469542774138972,0,NaN,0.561983348868353,0.445745140102637,0.524600701140011,0.636298154608555
110,0,0.3,1,0.43802372389473,1,1.41013404494151,1,NaN,0.542135597268958,0.461093205575281,0.507059025590977,0.631837166789065
111,0,0.7,1,0.741229119943455,1,0.941525253700092,0,NaN,0.520239419711001,0.478526055347866,0.531983450105586,0.655417466911136
112,1,0.7,1,0.34718559961766,1,0.491497104521841,0,0.5,0.500101177856129,0.516575212775468,0.516736479388229,0.633477879398828
113,0,0.3,0,0.603067290969193,1,0.888521279441193,0,NaN,0.502127285631278,0.547130091240033,0.517491549227077,0.614273951716142
114,1,0.7,1,1.22441577026621,1,0.405209051677957,1,1,0.494083695659424,0.542294937565835,0.509229749167193,0.556921593641043
115,0,0.3,1,0.568279301282018,1,0.622913670027629,1,NaN,0.509365047549575,0.58418049497875,0.496282574970151,0.563792421044482
116,0,0.7,1,0.553422213764861,1,1.20908837066963,0,NaN,0.525443173459764,0.588012910494609,0.465543050603289,0.53831025443883
117,0,0.3,1,0.468681239755824,0,1.12703463481739,1,NaN,0.556831682712355,0.662758920899769,0.463172948852503,0.49999551441935
118,1,0.7,1,1.37336277565919,0,0.284087729174644,0,1,0.565209634079611,0.666277420157857,0.479336273345431,0.505541767771638
119,0,0.7,0,0.443873040145263,0,0.399987321579829,0,NaN,0.552798664386512,0.723513287440205,0.494709695388067,0.518272496063929
120,0,0.7,0,0.475076033268124,1,0.293957034824416,1,NaN,0.548549539585656,0.703594139278861,0.486525618551689,0.48389746928562
121,0,0.7,1,0.501560511998832,0,0.631192427827045,0,NaN,0.573366968569015,0.697999943872787,0.480952979052718,0.479544478528472
122,1,0.7,1,1.94475676142611,0,0.393087501171976,1,0.5,0.570729514676356,0.70882244801708,0.48875540139074,0.473163291600015
123,0,0.3,0,0.484846627805382,0,0.631071378476918,1,NaN,0.56375364745883,0.724536295412398,0.520495492617302,0.434892269729509
124,0,0.7,0,0.584741728613153,1,1.83885959931649,1,NaN,0.533366109078288,0.717656650839816,0.521664579216569,0.418151288682715
125,0,0.3,1,0.616710563423112,0,1.1175662111491,1,NaN,0.551576662140613,0.672373899026105,0.493694182260287,0.443451996524645
126,0,0.7,1,0.67597469734028,1,1.22273888788186,1,NaN,0.526884735616848,0.66544790822916,0.476424561738085,0.461734859559097
127,1,0.7,0,0.889028117526323,0,0.523363907588646,1,1,0.532602879084876,0.677231269829636,0.45447707203188,0.486215766316955
128,0,0.7,1,0.425800141645595,0,0.678542998852208,1,NaN,0.517318399254152,0.626507144371104,0.419281029496626,0.508282783526414
129,0,0.3,1,0.351053447229788,1,0.56641405262053,1,NaN,0.529239300978588,0.624700686745127,0.444673701834967,0.483733971753069
130,1,0.7,1,1.15482228226028,1,0.506474939640611,1,0.5,0.501145214508248,0.608729108831991,0.455480225670395,0.496324300762883
131,0,0.7,1,0.481520936824381,0,0.587678612209857,0,NaN,0.491609334735409,0.654429820813187,0.460782909711739,0.496520945743491
132,0,0.3,1,0.455509487073869,1,1.01899239141494,1,NaN,0.483137687946684,0.646836587678353,0.459136959322754,0.512161699886604
133,0,0.7,0,0.477293865056708,0,0.296109964838251,0,NaN,0.462498050150373,0.614778779205356,0.432404399582892,0.547090184922932
134,0,0.3,0,0.391790973721072,1,0.445879261475056,1,NaN,0.481367629454891,0.623237588805588,0.41792099275617,0.558576474667704
135,0,0.7,0,0.75181566667743,0,0.927271903958172,1,NaN,0.477213152421272,0.647544555831857,0.418798259832632,0.516719354755806
136,0,0.3,0,0.501679750392213,1,0.199193104170263,1,NaN,0.503771632362397,0.676559176838161,0.42632397087342,0.551913690201191
137,0,0.7,1,0.642413805006072,1,0.574313059449196,1,NaN,0.512312918291158,0.675744086553172,0.399655433255043,0.54452587605597
138,0,0.7,1,0.251013751607388,0,0.430445000296459,1,NaN,0.54250561405092,0.665774454996176,0.466579787714576,0.546789390841794
139,0,0.7,0,0.400729617336765,1,0.2301192835439,1,NaN,0.554595983028845,0.680225333475577,0.505697156742872,0.563219049096616
140,0,0.7,0,0.352665126090869,0,0.352300166385248,0,NaN,0.561135831107556,0.679964089615156,0.511068471227724,0.572336415839707
141,1,0.7,1,1.02151843137108,0,0.570244166767225,1,0.5,0.561836607015923,0.68575460313889,0.559732946888958,0.600186523964257
142,0,0.7,1,0.382777466671541,0,0.564702455187216,0,NaN,0.574731987231899,0.687740831286918,0.52394256555451,0.590312822987819
143,0,0.3,1,0.305004535475746,1,0.626603415003046,1,NaN,0.576204055081843,0.686846991307076,0.491937584189948,0.640991296312905
144,1,0.7,0,0.301161139039323,1,1.11863995925523,0,0.5,0.558118206519863,0.698143071212845,0.489263009069275,0.672175264180665
145,0,0.7,0,0.381097867386416,1,0.31524212169461,1,NaN,0.583962963719821,0.719951998289176,0.512943472529741,0.665066053576122
146,0,0.7,0,0.609548419015482,1,0.303125099278986,1,NaN,0.591953683606801,0.706271137315481,0.521961530348463,0.62547077478766
147,0,0.3,0,0.534202816896141,1,0.50224333954975,0,NaN,0.583241012875506,0.679633087538919,0.524520711597505,0.631726325311415
148,1,0.7,0,0.23726874939166,0,1.00166390207596,0,0.5,0.612121172288511,0.668157605139211,0.568755605290343,0.636435838793908
149,0,0.7,1,0.404613162390888,0,0.554228204069659,0,NaN,0.61930436749496,0.691436868967885,0.538478930871969,0.642631268215065
150,0,0.3,1,0.359337639063597,1,0.350721693364903,1,NaN,0.641699683906611,0.652268603503409,0.58243628608465,0.640398535242647
151,1,0.7,1,0.435763026820496,1,0.431830277200788,1,0.5,0.638306332522948,0.67217270454859,0.558175654619622,0.633317734881044
152,0,0.3,1,0.577691577374935,0,0.424549498129636,1,NaN,0.596904839954624,0.666947244531148,0.488291760936278,0.598997210894398
153,1,0.7,1,0.451006204821169,1,0.37444286304526,1,0.5,0.597165968095643,0.648540759372876,0.495159264641005,0.554633490477007
154,0,0.3,1,0.474957096856087,0,0.509484271984547,0,NaN,0.609197942636336,0.624442121176107,0.47245570981387,0.557838967906311
155,0,0.7,0,0.532886667875573,0,0.460941016441211,1,NaN,0.621907905944333,0.615055733884431,0.506722018082509,0.558103444721369
156,0,0.3,0,0.454096740111709,1,0.233351697213948,1,NaN,0.667934320987578,0.628044384276822,0.530587032256545,0.625751438513582
157,0,0.7,0,0.723407980520278,1,0.668073577573523,0,NaN,0.723743157446172,0.607487753496976,0.495934415366661,0.635169373743949
158,0,0.7,0,0.444565225625411,0,0.368793082423508,1,NaN,0.726899503780774,0.655360218288484,0.533966089145629,0.657065450996772
159,0,0.7,1,0.461050292942673,1,0.872612178325653,0,NaN,0.745899197079064,0.673210417122499,0.536573927936853,0.658955235113112
160,0,0.7,1,0.38496209285222,0,0.303298371843994,0,NaN,0.744932964306254,0.6796470448642,0.539319204792351,0.657384654617703
161,1,0.7,1,0.614404586143792,0,0.259198326617479,1,1,0.691567216488456,0.673396525042267,0.572593081711586,0.641454022551254
162,0,0.7,0,0.636465777875856,1,0.247691079275683,0,NaN,0.718999041390917,0.666468156088397,0.530961319316233,0.620767265073306
163,0,0.3,0,0.448866255348548,0,0.324470257619396,0,NaN,0.727548027366405,0.667744920893751,0.534121141436313,0.626022594275323
164,1,0.7,0,0.306720962747931,1,0.492388523416594,1,0,0.727370646362892,0.66665922957224,0.551129707158017,0.620937617467765
165,0,0.7,1,0.476109029026702,0,0.246854298282415,0,NaN,0.714499800463399,0.655300976018902,0.540654957078198,0.620418396529203
166,0,0.7,1,0.296646386152133,1,0.346797697944567,1,NaN,0.68502949837885,0.685191017115457,0.555210169172802,0.639658640337596
167,1,0.7,1,1.51250296202488,0,0.625957113457844,1,1,0.709842865586426,0.652354361575931,0.588779328025387,0.634522633296399
168,0,0.7,0,0.436577771324664,1,0.880711324047297,1,NaN,0.724675527131769,0.655613476207903,0.638350968257116,0.601363229521069
169,0,0.3,0,0.520914844237268,0,0.505780037026852,1,NaN,0.732196313206179,0.721216608130062,0.659424936140122,0.646700713489973
170,1,0.7,0,0.696910521481186,0,0.371029328089207,1,1,0.690737005060048,0.73660651369691,0.680714024385732,0.648172044741351
171,0,0.3,0,0.463608632795513,0,0.61111300624907,1,NaN,0.698584831921032,0.70983355302593,0.677192822163577,0.679552403789662
172,1,0.7,0,0.46208660909906,1,1.37767105037346,0,0.5,0.714324115046377,0.696232146448634,0.729993046890435,0.664768504562714
173,0,0.7,1,0.726064427988604,0,0.686875187791884,1,NaN,0.667368826483412,0.701478798449393,0.735166176355451,0.649344551157507
174,0,0.7,1,0.798620760440826,0,1.26807629433461,1,NaN,0.645592990987345,0.679831480891757,0.727294498974328,0.632770523465051
175,0,0.3,1,0.412527866428718,0,1.21000363770872,1,NaN,0.694373595218635,0.736353610208972,0.729988857432,0.672623419724888
176,0,0.7,1,0.628972785081714,0,0.801561870146543,1,NaN,0.654081155706564,0.702244229424954,0.711063687951759,0.650492256994156
177,1,0.7,1,0.533035489264876,1,0.261598185170442,1,0.5,0.615213076771528,0.724275989171952,0.719080349787258,0.623165575589509
178,0,0.3,1,0.405984855256975,1,0.50768543430604,1,NaN,0.599389767768411,0.747455784500034,0.740791587274705,0.623407364801299
179,1,0.7,1,0.634814554359764,1,0.326828156365082,1,0.5,0.606666033656668,0.744937531381184,0.729859972344925,0.669248874552848
180,0,0.7,1,0.485369464848191,1,0.495264731580392,1,NaN,0.610779503529441,0.725253809221718,0.704318071414461,0.657340138131824
181,0,0.3,1,0.527306316886097,0,0.800065505551174,0,NaN,0.598262018004173,0.725648584051743,0.72167133021585,0.689178105193481
182,0,0.7,1,0.675264399498701,1,0.965831143315881,0,NaN,0.566536712868933,0.708564644916051,0.712366093414379,0.644066600221857
183,0,0.7,0,0.530408323276788,0,0.323072000173852,1,NaN,0.594743855444052,0.720501029349343,0.702292604848628,0.638062989575706
184,0,0.7,0,0.481710510561243,0,0.483730014413595,0,NaN,0.591087456446971,0.69812530974839,0.683978339985592,0.627901690067258
185,0,0.7,0,0.347501354757696,0,0.571208940120414,0,NaN,0.58065259382268,0.70104370828103,0.710835513680976,0.609590512444906
186,0,0.3,0,0.383432220667601,1,0.453779777511954,1,NaN,0.593863789136879,0.662944469781185,0.721957422046055,0.578916158062679
187,0,0.7,0,0.662696988554671,1,0.818341561593115,1,NaN,0.576247702441249,0.669922530693328,0.723379577566542,0.624118284382932
188,1,0.7,0,1.18056114437059,1,0.331267744069919,1,1,0.575742831491268,0.701971322599673,0.708548755936116,0.580347489720252
189,0,0.3,1,0.441191235557199,0,0.461415554396808,0,NaN,0.546740626427311,0.677982984611776,0.703341095542916,0.547357611642438
190,0,0.7,1,0.454537166748196,1,1.20196667662822,0,NaN,0.596808010831201,0.687083684517568,0.722032793176099,0.547791058588634
191,0,0.7,1,0.349173105321825,0,0.284674260765314,1,NaN,0.59551232438542,0.727906385928374,0.714524907664988,0.542621192021614
192,0,0.7,1,0.492367694620043,0,0.310592734953389,1,NaN,0.628214664460267,0.726608433835649,0.737718893765273,0.518612341677482
193,0,0.3,1,0.333630774868652,0,0.461736441124231,1,NaN,0.648784920037095,0.708998683745229,0.734629043476247,0.514458973818553
194,1,0.7,1,0.302955750375986,1,0.50441800407134,0,0.5,0.626930066522036,0.694407449458139,0.690410512989352,0.51973146817683
195,0,0.3,0,0.591529555385932,1,0.741459144279361,0,NaN,0.651221951384772,0.651391006455083,0.679315062527081,0.482766152376978
196,1,0.7,0,1.12335907784291,1,0.2842803215608,1,0.5,0.631109933258662,0.670114854656635,0.646244505181061,0.487742518092054
197,0,0.3,1,0.404019386041909,0,0.937456662999466,0,NaN,0.607943231151279,0.676629482030768,0.620732269875545,0.496342387346301
198,1,0.7,0,0.927226623520255,1,0.423899574205279,1,0.5,0.619482510170158,0.647310142944652,0.617987941274094,0.498353979850186
199,0,0.3,1,0.434307112591341,1,0.686681085964665,0,NaN,0.62559887454561,0.619941580459865,0.654457201644867,0.489322168039675
200,0,0.7,1,0.294294524472207,0,0.432305720867589,1,NaN,0.60863260104774,0.668154051035055,0.614460367531162,0.473782499521643
