Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
40,0,0.3,1,0.547104135155678,1,1.46703800279647,1,NaN,0.394279822546446,0.642836996827198,0.30173941505402,0.275928613216771
41,1,0.7,1,0.528261334169656,0,0.71302227396518,1,1,0.374002001195838,0.627629003985817,0.32049041473024,0.302181175757886
42,0,0.7,0,0.640300550032407,1,1.0044060414657,1,NaN,0.375688169327679,0.629022733805176,0.341141930447818,0.341064891017006
43,1,0.7,1,0.39935080613941,1,2.02085534436628,0,0.5,0.339224267099182,0.6395388385358,0.362581343745689,0.318020174502048
44,0,0.3,0,0.647360902745277,1,1.38754209550098,0,NaN,0.356896097421734,0.650119075396723,0.324018151622681,0.311746295934264
45,1,0.7,0,2.11928853718564,1,1.56800143886358,1,0.5,0.348985213613436,0.636097354834272,0.27436125709192,0.344272281341767
46,0,0.7,0,0.900576082058251,1,1.40591760724783,0,NaN,0.345301011018822,0.644591387925848,0.255421050684708,0.364496211520997
47,0,0.7,1,1.10513462638482,1,1.36287055583671,1,NaN,0.356863667713361,0.647129291489426,0.272071370529216,0.355763484088744
48,0,0.3,0,0.943769538309425,1,0.871913868933916,0,NaN,0.384353781585378,0.587976209227112,0.250894856887932,0.343714531534197
49,1,0.7,1,2.13612241763622,1,0.544163655024022,1,0.5,0.367865285814449,0.619684915121034,0.271120145615385,0.343154354802754
50,0,0.3,0,1.00623293686658,1,1.20366290723905,0,NaN,0.355045163647748,0.58405384696663,0.264102089832035,0.376009441968457
51,0,0.7,0,0.47881018742919,1,0.809503900818527,0,NaN,0.325789497254185,0.575354450491252,0.319438455818343,0.328929736638707
52,0,0.3,0,1.29256678186357,0,2.08685722062364,0,NaN,0.305473486054834,0.579870568172125,0.28346949715685,0.311020312845271
53,0,0.7,0,0.694551372434944,0,1.36077530123293,0,NaN,0.288132392587609,0.576307941532298,0.316289263341616,0.350213191602765
54,0,0.7,1,0.349873699247837,1,0.205273665953428,0,NaN,0.280524789386494,0.604224465260437,0.278133399750446,0.337927869822698
55,0,0.3,1,0.520328587386757,1,1.23332912754267,0,NaN,0.256334482130524,0.576396646862431,0.271341142862949,0.347641414255042
56,1,0.7,1,0.000195609405636787,0,1.34456537850201,0,0.5,0.276954358650815,0.608630927360887,0.269102947614741,0.300405899965067
57,0,0.7,0,1.13426684495062,1,1.22235477529466,1,NaN,0.278982596647555,0.593741534530642,0.254521847638552,0.264589086512031
58,0,0.3,0,1.25688677979633,0,1.54843959212303,1,NaN,0.284642580891503,0.557677267814311,0.292113248377287,0.26885780029762
59,0,0.7,1,0.86547475727275,0,0.7482905308716,1,NaN,0.295766037086164,0.570252738396241,0.322159950721369,0.263972071260679
60,0,0.7,0,1.01740531343967,1,0.670126759912819,1,NaN,0.292466417469832,0.536950966787453,0.310519902888325,0.255906902415762
61,1,0.7,1,1.63862398453057,0,0.634669534862041,0,0.5,0.272897502078789,0.517676154622171,0.272110138084093,0.276378857551695
62,0,0.7,0,0.74850515788421,0,1.3800518848002,0,NaN,0.327155341522402,0.532366290866188,0.250303417370035,0.257115891351759
63,1,0.7,0,1.92844861233607,1,0.241215688642114,0,0.5,0.304034002991412,0.596125212466088,0.257868357220248,0.260631982750831
64,0,0.7,1,0.706882010214031,1,1.38044883916155,0,NaN,0.262509248989457,0.619595258200103,0.269283945788342,0.272551567544781
65,0,0.3,1,0.208992659579962,1,1.14247217727825,1,NaN,0.276653016722456,0.622184644235448,0.257072333324186,0.294990420079404
66,1,0.7,1,0.444271844346076,0,0.512391916941851,1,1,0.266127630700001,0.636895681429355,0.251150387282592,0.305192027066325
67,0,0.3,0,0.839518173132092,0,1.81968766497448,0,NaN,0.292600243250067,0.614144917240715,0.265975753558179,0.314098566281236
68,1,0.7,1,1.837972918991,1,0.402143070008606,1,0.5,0.304618631387066,0.636246863053743,0.258026054018069,0.320734333528937
69,0,0.7,0,0.637301507405937,0,1.21793816797435,0,NaN,0.256107223573197,0.644256441660823,0.287118143671008,0.297718015063451
70,1,0.7,0,2.51588179403916,1,0.38073078263551,0,1,0.264524980035463,0.644010294406741,0.258772906900616,0.329231224306249
71,0,0.7,0,1.10505251865834,1,1.00262442650273,1,NaN,0.254328112936297,0.686057239276726,0.254377961028469,0.356255170693685
72,0,0.7,1,0.333604912273586,0,0.765808440744877,0,NaN,0.277221567828391,0.653277703635045,0.250048808830668,0.35882576792197
73,0,0.3,1,1.19447560375556,1,0.808358619455248,1,NaN,0.280316805033662,0.688319904286172,0.256834970443708,0.341639413123269
74,0,0.7,1,0.435470024123788,1,0.431826194748282,0,NaN,0.299727257859384,0.677167546405932,0.284065370296284,0.372445810040578
75,0,0.3,0,0.649531020317227,0,1.38096563424915,0,NaN,0.292099938964474,0.709825282716144,0.265092289497734,0.35617635775007
76,1,0.7,0,1.56063831457868,1,0.456307860091329,1,0,0.262873438709538,0.690924950920895,0.272125189848142,0.346677435546034
77,0,0.3,1,0.857284217141569,0,0.940747855696827,0,NaN,0.253976620766908,0.705101131038487,0.269857182206905,0.354531638408972
78,0,0.7,1,1.46660754131153,1,0.229349019005895,0,NaN,0.255919384994803,0.691466306891169,0.274855004298087,0.386009131419304
79,1,0.7,1,2.24770581535995,0,0.611117316409945,0,0.5,0.288704576828453,0.669027800350958,0.301723861915586,0.372936401934784
80,0,0.3,0,0.734455994796008,1,0.942208888940513,1,NaN,0.267387937920155,0.708172723406827,0.310546389220467,0.419143660547723
81,0,0.7,1,0.468200489878654,1,0.462944694329053,1,NaN,0.258518655277755,0.740246545074029,0.315765892471326,0.469505939522334
82,0,0.7,0,1.24824283597991,0,0.899629730731249,0,NaN,0.270684609216639,0.678681616550168,0.31525384953999,0.484121836933395
83,0,0.7,1,0.498797364532948,1,0.620376161765307,1,NaN,0.261804701200481,0.679921697940297,0.312287329076658,0.46170417190267
84,1,0.7,0,1.86277063842863,1,1.10601667966694,0,0,0.299616058919298,0.696172988847026,0.281753209244239,0.463975168221734
85,0,0.3,1,0.625129953492433,0,0.774190062191337,0,NaN,0.296055316339225,0.679372531858038,0.28019543007373,0.466590972149554
86,0,0.7,0,0.458630722016096,1,0.286019904073328,1,NaN,0.312041102580282,0.70214159488729,0.30037610393376,0.481446382439189
87,1,0.7,1,0.341779152397066,0,1.71006277622655,0,0.5,0.305557645926416,0.710830705131276,0.338774906782809,0.531130552747145
88,0,0.3,1,0.917016630526632,1,0.638080020900816,1,NaN,0.314082790139162,0.697332417491775,0.354612495813222,0.503886925274618
89,1,0.7,1,2.85555663518608,1,1.6430644383654,0,0.5,0.31085794719977,0.732138141395017,0.329060256198267,0.522174138224646
90,0,0.7,0,0.660830482374877,1,0.792447544634342,1,NaN,0.314795898323036,0.726410142402969,0.329158547844077,0.518938142234763
91,0,0.7,0,1.6440823324956,0,0.600361817050725,0,NaN,0.338344985021329,0.723759951573512,0.356390533164055,0.522417488132983
92,1,0.7,1,1.36344772437587,1,1.47482434427366,0,0.5,0.319489162715098,0.732097631505151,0.342140134603325,0.509175153904624
93,0,0.3,1,0.515386733226478,1,1.10809412458912,1,NaN,0.331680622495965,0.739249095493098,0.341841876505214,0.52922058537448
94,1,0.7,1,1.65910139214247,0,2.04676121519879,0,0.5,0.302980122417826,0.71536694454738,0.361802165378016,0.53779376710998
95,0,0.3,1,0.568485029041767,0,1.35121338209137,0,NaN,0.27718066876299,0.703158574886082,0.350375809172477,0.531552904750151
96,0,0.7,1,0.404441480990499,0,0.953808708116412,0,NaN,0.33254488035603,0.718791721299668,0.326838766444601,0.549689745019393
97,0,0.3,1,1.03101677075028,1,0.251092152670026,1,NaN,0.312448821391925,0.745731485448681,0.318235333776361,0.534330412127204
98,1,0.7,1,1.54816942196339,1,0.403806957881898,0,0.5,0.278065831758913,0.746190547735769,0.29938952268491,0.530934369215246
99,0,0.7,0,1.08678899891675,1,1.33693268755451,1,NaN,0.287373101690171,0.726597973551698,0.300733085708478,0.503535390555695
100,0,0.7,1,0.326792392414063,1,0.46349107241258,1,NaN,0.338266258728993,0.72915114043272,0.362503360186405,0.524599430961035
101,0,0.3,1,1.83272980200127,1,0.9169185240753,1,NaN,0.329846170030534,0.746065295802827,0.371765065924878,0.559326827582241
102,0,0.7,1,0.731376655865461,1,0.803346732165664,1,NaN,0.319545369546694,0.743755692204231,0.357977458266838,0.593250913869208
103,0,0.7,0,0.807139683049172,1,0.507985875476152,1,NaN,0.314130552825698,0.728764844278627,0.379926303338763,0.581077114979194
104,1,0.7,1,2.28309300728142,0,0.293036486022174,1,1,0.296637362862138,0.74973292380252,0.389871126139496,0.55073620356051
105,0,0.7,1,0.484966450370848,1,0.631122906692326,0,NaN,0.283187407519176,0.745526596319612,0.395974746601711,0.556725866340729
106,1,0.7,0,1.56098485738039,1,0.408324689604342,1,0,0.290286111074134,0.734801395062967,0.378118917045599,0.541723300909755
107,0,0.3,0,0.891637516673654,1,0.165738528128713,0,NaN,0.293465062257749,0.748468050933042,0.373824317214733,0.563527813492758
108,0,0.7,1,0.498118164949119,0,0.571580970659852,0,NaN,0.262988164863932,0.742421623007314,0.372047665365462,0.568740660425158
109,0,0.7,0,0.400122980121523,0,0.414072829764336,1,NaN,0.270002461151134,0.74289037258916,0.369206469681345,0.59339375987831
110,0,0.3,0,0.608876863960177,0,2.1021947497502,0,NaN,0.280189528252663,0.746063350900144,0.424402191358047,0.596042233499008
111,0,0.7,0,0.365322616882622,0,0.94797936687246,0,NaN,0.264092579254708,0.736133369601653,0.434692686099874,0.614833710707764
112,1,0.7,0,0.281109745614231,1,9.75029543042183e-05,0,1,0.256951842265767,0.689954533009647,0.459410040387219,0.61720208811612
113,0,0.3,1,0.478581976611167,0,0.257375501096249,0,NaN,0.270196138359424,0.710081535672914,0.439162622595739,0.624311527759967
114,0,0.7,1,0.626605778001249,1,0.559145887382329,1,NaN,0.288202005089265,0.672105642511718,0.457936880332242,0.632450863886172
115,0,0.3,1,0.548978725913912,0,1.00377272581682,1,NaN,0.284789436012848,0.676048094066215,0.486891760884966,0.667798356964355
116,0,0.7,1,0.5075439424254,1,1.12501886673272,1,NaN,0.307131481060836,0.688785103506045,0.465164271109341,0.673089620879099
117,0,0.3,1,1.49127968400717,0,0.941568630281836,1,NaN,0.292317340573494,0.692780728454234,0.463588356965338,0.701844627054854
118,0,0.7,1,0.4240353256464,0,0.556749068200588,1,NaN,0.274997867138852,0.67773824852254,0.454140442244736,0.681042086856499
119,0,0.3,1,1.8175489413552,1,1.51062569627538,0,NaN,0.292440922637342,0.645297906219661,0.440226835747308,0.690538641470486
120,1,0.7,1,1.3655952019617,0,0.220333779696375,1,0.5,0.306596189861928,0.614815615997074,0.504302067615022,0.696929506052673
121,0,0.7,0,0.286907391157001,1,0.18496047379449,1,NaN,0.281126659272246,0.618990629685303,0.508141271009014,0.664560657298503
122,1,0.7,1,0.340962301474065,1,0.269183608237654,1,0.5,0.295879100180071,0.680266791516259,0.514605554496713,0.637726335658465
123,0,0.3,0,0.581652742344886,1,1.62823283812031,1,NaN,0.338102951438253,0.672216872663734,0.525560630221316,0.631728446981538
124,0,0.7,1,0.270176748745143,1,0.664901150856167,1,NaN,0.318757260988146,0.65664424009222,0.529869102517905,0.638156429858126
125,0,0.3,1,0.44129453599453,1,1.44544248189777,1,NaN,0.319680913096161,0.672344333204478,0.569078030563589,0.622277808575798
126,0,0.7,1,0.655178336426616,1,0.514846090227365,1,NaN,0.313606955332263,0.675177300816736,0.565985918404539,0.611042204851345
127,0,0.7,0,0.585229557007551,1,0.487347270362079,1,NaN,0.284689255589697,0.680708477839116,0.561393660727156,0.625570040775673
128,1,0.7,0,1.02303874399513,1,0.443801837973297,1,0,0.28614610341029,0.657632890214603,0.533302936303046,0.597091044401837
129,0,0.3,1,0.645882965065539,1,1.34582567121834,0,NaN,0.259633528247395,0.637225099834344,0.553509342548327,0.564902275695287
130,0,0.7,0,1.0556689905934,0,0.523070439696312,0,NaN,0.26418964640868,0.660296183283954,0.561413703363828,0.545040938944748
131,1,0.7,1,2.57744170678779,0,0.456156021449715,0,0.5,0.273933020833511,0.673971698253169,0.592145652738968,0.560768080879821
132,0,0.3,1,0.489579572807997,0,0.691684849094599,1,NaN,0.282199353847396,0.62697080485788,0.601065730970436,0.5763265153847
133,1,0.7,1,1.01138941850513,0,0.304891986306757,1,1,0.255566805010999,0.638908442826683,0.608380094325268,0.568845702240642
134,0,0.7,0,0.608023487497121,0,1.28552906913683,0,NaN,0.256866396070785,0.639458360408377,0.667041845633529,0.537606733931152
135,0,0.7,1,0.461387969553471,1,1.17653991095722,0,NaN,0.284097723338729,0.687886988897147,0.684853299277452,0.545891596766615
136,0,0.3,1,0.701210544444621,0,0.222614078316838,0,NaN,0.301595509810095,0.729698331210954,0.691997866812784,0.528989231317091
137,0,0.7,1,0.561035268940032,0,0.656673782505095,0,NaN,0.272445741000462,0.694575396483564,0.68228427599925,0.474519933635215
138,0,0.7,0,0.857750298455358,1,0.45319350482896,1,NaN,0.26959330717533,0.696232732745382,0.630660076314718,0.49603167874241
139,0,0.7,0,0.790338706225157,1,0.636534163262695,0,NaN,0.263498730579067,0.685767164873613,0.667845633629499,0.468639125686847
140,1,0.7,1,1.23009493108839,0,0.403055310249329,1,1,0.262206618684994,0.695948879174317,0.660910166729799,0.514891699292253
141,0,0.3,0,1.50216438202187,0,1.46355748316273,1,NaN,0.273345742802253,0.696878264328949,0.648050161798181,0.483395745805874
142,0,0.7,1,0.768722356762737,0,0.727392623201013,0,NaN,0.281729502119695,0.680414288792896,0.598758973344766,0.507061471830935
143,0,0.3,1,0.741890963166952,1,0.254073988646269,1,NaN,0.282350359811134,0.678692029745007,0.571987793648098,0.546889052292088
144,0,0.7,1,0.951487355865538,0,1.24664294393733,0,NaN,0.300263918816538,0.609780825319259,0.577089358202422,0.512991364648464
145,0,0.7,1,0.60056527517736,1,0.349902678281069,1,NaN,0.290753090818949,0.564477201273579,0.584494608806929,0.49919123172569
146,0,0.7,0,1.16296739457175,1,0.850586707703769,0,NaN,0.294063925517355,0.545976995962904,0.563034949412585,0.523353883471981
147,0,0.3,0,0.571689340751618,0,0.426416145637631,0,NaN,0.265591294613506,0.468009761129674,0.535760999940969,0.528974291894968
148,0,0.7,1,0.796855095308274,0,0.163191681727767,1,NaN,0.290926498623446,0.461387426666135,0.566057999331412,0.563353003395506
149,0,0.7,1,0.608178948517889,1,0.405731054022908,0,NaN,0.279009674341209,0.46255941701452,0.52219247239615,0.576669675073382
150,1,0.7,1,1.00896211061627,0,0.206281899474561,1,0.5,0.278187517681223,0.430127594247365,0.478209239630237,0.53969544654248
151,0,0.3,0,1.13800847902894,0,1.11364061711356,0,NaN,0.26130823888064,0.388673744673853,0.48138765318103,0.5189960746382
152,1,0.7,0,0.9366859421134,1,0.440605374984443,1,0,0.250697107790841,0.374360759502835,0.47542019548437,0.547362603050153
153,0,0.7,0,0.7226029089652,1,0.659331716131419,1,NaN,0.27262873174247,0.404115411569791,0.463384844204374,0.549861706248528
154,0,0.3,1,0.396610161289573,1,0.76273453515023,1,NaN,0.297856235853251,0.403723222993191,0.405399849941258,0.561445332271397
155,0,0.7,1,0.559847424738109,0,1.02324189990759,0,NaN,0.313952054453231,0.394463934776753,0.377450023295266,0.5411890358172
156,0,0.7,1,0.561723524238914,0,0.353225321508944,0,NaN,0.269767832753231,0.392262974682704,0.365947629516688,0.492648425594056
157,0,0.3,0,0.726279641967267,0,1.32690619537607,1,NaN,0.256776928901679,0.412140212817313,0.375726717992466,0.501391628540136
158,1,0.7,0,1.22142713936046,0,0.602186901029199,1,0.5,0.259303539444951,0.427061112031493,0.380734694017091,0.487029425919003
159,0,0.7,0,0.749534219969064,1,0.724938449449837,1,NaN,0.260528723753144,0.426960586692771,0.331851948480188,0.483472418703315
160,0,0.3,0,0.6354821594432,0,1.69559884862974,0,NaN,0.29490882576155,0.457868369382062,0.358376289313127,0.515649169079556
161,1,0.7,0,0.84718739008531,1,0.291611374821514,1,0,0.298215053792014,0.444721938670118,0.314824314221307,0.528792436412379
162,0,0.3,0,0.555279280524701,0,0.794834402389824,0,NaN,0.257366910909456,0.436319391448484,0.317812882146382,0.502037041283726
163,0,0.7,1,0.502544431947172,1,0.935994063969702,0,NaN,0.269032228796051,0.44099902455031,0.298505893290483,0.502233400279794
164,0,0.3,0,0.32567971246317,1,0.342559476848692,1,NaN,0.252831400016771,0.386238266689811,0.289267346822681,0.526590935613532
165,0,0.7,1,1.32428116537631,1,0.580989541951567,0,NaN,0.278690480887729,0.428699998925669,0.259180935590662,0.60295472899645
166,1,0.7,0,0.857024611905217,1,0.236534646246582,1,0.5,0.298699198251304,0.412306499119194,0.270538862354315,0.612080269271841
167,0,0.3,0,0.638205597642809,0,1.01834532571957,0,NaN,0.331320124410286,0.433976198481653,0.288872258009221,0.598509895346044
168,0,0.7,0,0.452756100334227,1,0.416255323216319,0,NaN,0.342598266132173,0.421331661981999,0.290038668094101,0.628624895528214
169,1,0.7,1,1.57056005857885,1,0.497510508168489,1,1,0.33974618956907,0.409937184895665,0.253072207826321,0.585358230869732
170,0,0.7,0,0.593367271125317,1,0.74407164612785,0,NaN,0.342917738219302,0.433981953852566,0.267038346501425,0.58653559355757
171,0,0.3,1,0.341365595348179,0,0.82145871501416,0,NaN,0.379952884854486,0.432799849372311,0.251778188061904,0.581485747007111
172,0,0.7,1,0.496393300127238,1,1.10596475889906,1,NaN,0.369377233807877,0.454993680390315,0.250578233121583,0.635102362009279
173,0,0.7,0,0.377059483435005,0,0.432047160807997,1,NaN,0.38098165364796,0.415803683175204,0.268349659795437,0.591445235515349
174,1,0.7,1,1.02567675430328,0,0.582647996023297,1,0.5,0.417361328296437,0.383414805510198,0.263142340807599,0.616989988627999
175,0,0.3,0,0.282303626649082,0,1.21235786611214,0,NaN,0.377351850848026,0.412676566303447,0.251489995028307,0.615431618530382
176,0,0.7,1,0.591547620482743,1,0.000111992470920086,1,NaN,0.396397632541741,0.343244347295626,0.263132470705536,0.582422618815116
177,0,0.3,1,0.600665494799614,1,1.27821575244889,1,NaN,0.33207526435489,0.351695572569318,0.253070722329441,0.63020256469368
178,1,0.7,0,1.07891058875248,0,0.441586440894753,1,0,0.320806022228871,0.33951699536852,0.280764346552859,0.61615678155781
179,0,0.3,1,0.331364460289478,0,0.971627579070628,0,NaN,0.32031486744306,0.334731930362653,0.276861689938919,0.626917467797524
180,1,0.7,1,0.887943275738508,0,0.234199106227607,1,0.5,0.250081965126852,0.322990340368174,0.251320058319275,0.605544462834943
181,0,0.7,1,0.299909379798919,0,1.23735210066661,0,NaN,0.256270168998506,0.328958479095107,0.269931022367741,0.610075714219307
182,1,0.7,0,0.807052443735301,0,0.228596164379269,1,0,0.289280280821647,0.346546146309391,0.286189109554935,0.592286949449749
183,0,0.7,0,0.391072724480182,1,0.621320399455726,1,NaN,0.25217289407199,0.398184851277678,0.302767317427566,0.563609716358835
184,1,0.7,0,1.03980530845001,1,0.37179070757702,1,0,0.268005856663971,0.374006769534824,0.306958789684759,0.561875471467269
185,0,0.7,0,0.752305353526026,1,0.791884262114763,0,NaN,0.294175170928485,0.362093818899371,0.30533185837298,0.514682089522705
186,1,0.7,0,0.00019138352945447,1,0.496997938491404,1,0,0.290039558860765,0.366897295553262,0.296469679662959,0.559702917635263
187,0,0.3,1,0.312863371800631,1,1.09020220255479,1,NaN,0.317074654566738,0.351237726332829,0.338561159440187,0.560849227207135
188,1,0.7,1,0.810032770503312,1,0.343472622800618,1,1,0.336098134834687,0.327777555013644,0.32723304697866,0.588706283759999
189,0,0.3,1,0.637329581193626,0,1.08953356789425,0,NaN,0.392553987341969,0.308303451859899,0.31632295940285,0.601010867461089
190,1,0.7,0,1.12923775101081,1,0.450114467646927,1,0.5,0.404346419106692,0.28621292115316,0.320779480872426,0.618960741555259
191,0,0.7,0,0.667215560562909,1,0.797718433663249,0,NaN,0.391603397706721,0.264224402367895,0.32013968283059,0.632121395981423
192,0,0.7,0,0.505058676470071,0,0.666520361788571,0,NaN,0.388310717563269,0.279155585641693,0.328675974212391,0.64647859797322
193,0,0.3,1,0.563209310173988,1,0.810580054298043,0,NaN,0.406579500826946,0.27405476141764,0.366760866340551,0.661044816500607
194,0,0.7,0,0.397507006302476,1,0.691090776119381,0,NaN,0.383491817146705,0.253963101964776,0.390789858549181,0.687050688967147
195,0,0.7,1,0.35497674997896,0,0.226313148625195,1,NaN,0.435195102413731,0.252025391229561,0.409342404436852,0.683805879865964
196,1,0.7,0,0.668812131509185,0,0.359422034583986,1,0.5,0.498599960514574,0.254525592320187,0.386408863434748,0.662355876261081
197,0,0.3,0,1.06877270806581,1,0.287599570583552,1,NaN,0.50307548014004,0.274608787238019,0.374345924216933,0.696750039569914
198,1,0.7,0,0.743401502724737,0,0.431355585344136,1,0.5,0.528613337948139,0.252620688151324,0.370639039938549,0.707343082939389
199,0,0.7,0,1.08128657890484,1,0.987243730574846,1,NaN,0.546895612515711,0.256091660495484,0.367821213652735,0.719781706890869
200,0,0.3,1,0.527152578812093,1,0.520065661985427,0,NaN,0.542824371664778,0.255334288912454,0.303740296919651,0.734156433615321
