Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
18,0,0.7,1,0.6240722136572,0,0.707458273041993,0,NaN,0.251495103444209,0.742808151248653,0.496625507831705,0.498242243984435
19,0,0.7,0,0.402626357972622,0,0.655884401872754,0,NaN,0.280732700386241,0.690271458220144,0.456246286725286,0.501189295376878
20,0,0.3,0,0.585194842889905,0,0.959425536449999,0,NaN,0.299181829784176,0.691533255315133,0.473083124955306,0.504964855002711
21,1,0.7,0,0.736347791273147,1,0.488385993055999,1,0,0.293713933830509,0.686027757043913,0.479923620232182,0.491994839948136
22,0,0.3,0,0.664282928220928,1,0.954985081683844,0,NaN,0.304167053963944,0.710373987288017,0.460027185477789,0.504236867107138
23,0,0.7,1,0.560175855178386,0,0.815494439098984,0,NaN,0.300830389738139,0.698575757436206,0.392006162467591,0.519122740754797
24,1,0.7,0,1.17007151804864,1,0.240964837372303,1,0,0.259749549058181,0.657087339512018,0.396380401122801,0.492307073890768
25,0,0.3,0,0.226559774018824,1,0.103364179842174,0,NaN,0.273647101284019,0.705650834539501,0.392792386507639,0.470618961138524
26,1,0.7,1,0.238704461604357,0,0.202674596570432,0,0.5,0.294607167504188,0.716128348478087,0.38425029699066,0.423253746412833
27,0,0.3,0,0.000206174794584513,1,0.107451752293855,0,NaN,0.319801985943391,0.701806341673156,0.35868261702613,0.421947981680137
28,1,0.7,0,0.882534434087574,0,0.404580943286419,1,1,0.262756035464538,0.729327701423488,0.371043563395287,0.423806232025425
29,0,0.7,0,0.559847424738109,0,0.49515866721049,0,NaN,0.258858458446546,0.746475344403638,0.408231426502372,0.41855864529157
30,0,0.7,0,0.367046273779124,1,0.493783062323928,1,NaN,0.285792730996392,0.715870155406747,0.394694341876825,0.408823136307028
31,0,0.3,1,0.70957254525274,0,0.271245657466352,0,NaN,0.321484430569815,0.732897017217503,0.385319649525464,0.389633402578888
32,1,0.7,1,1.4715038142167,0,0.922264577355236,1,0.5,0.335284908556562,0.714031519217077,0.414711203415331,0.411532934374399
33,0,0.7,1,0.624679870903492,1,0.453754372429103,1,NaN,0.327160373139707,0.711409033629254,0.432384235721018,0.405030449280741
34,1,0.7,1,1.0307556563057,0,0.290736868046224,1,0.5,0.36113898149877,0.676622460420193,0.418136116172896,0.430558616970414
35,0,0.7,1,0.66669665183872,0,0.469524777494371,1,NaN,0.409924776074271,0.682002480267695,0.434827529051445,0.417368453043985
36,0,0.3,0,0.542186731938273,1,0.854118544142693,0,NaN,0.436809980133326,0.657154253993658,0.411354098172194,0.411653668395501
37,0,0.7,0,0.447217154316604,0,0.411876148078591,0,NaN,0.446161893801345,0.683245307904812,0.401428555821451,0.400469885994038
38,0,0.3,1,0.462485857773572,0,0.70605640579015,0,NaN,0.499506763333276,0.637538490624673,0.396812711261698,0.362051735693853
39,1,0.7,1,0.281125744339079,1,0.747792752925307,1,0.5,0.485818945469578,0.683882260515898,0.379411660652704,0.357004526962658
40,0,0.3,1,0.584925879724324,0,0.615057577844709,0,NaN,0.485016469237871,0.658826621878465,0.391238780262087,0.324698840320126
41,0,0.7,1,0.000195005908608437,0,0.287036891561002,1,NaN,0.471163490411347,0.671606623035697,0.383831359332322,0.32970124552852
42,1,0.7,0,1.25487212324515,1,0.402336264960468,1,0.5,0.477743989766551,0.6690789788303,0.372420724778682,0.328637218112246
43,0,0.7,0,0.605592255480587,1,0.3069141888991,1,NaN,0.492589734087776,0.663822802796813,0.373948163743216,0.294066427543221
44,0,0.7,0,0.562047124840319,1,0.313580606598407,0,NaN,0.491442751800255,0.639369733596487,0.348562177384529,0.302146134091858
45,1,0.7,1,1.24076771875843,0,0.260808929335326,1,0,0.478096558534681,0.631145908751467,0.322768811413717,0.26349116830875
46,0,0.3,1,0.38185010291636,0,0.276038088370115,1,NaN,0.500398391120299,0.617064126860666,0.333530455551142,0.273686222098609
47,0,0.7,0,0.292480146046728,1,0.262711895164102,0,NaN,0.505525098885448,0.60467875991732,0.372339520330902,0.296611239584605
48,1,0.7,1,0.103730343747884,0,0.305079445242882,1,0,0.507506147661564,0.628138130724894,0.352972763684181,0.330806638366051
49,0,0.3,1,0.696392153389752,1,0.762458327226341,1,NaN,0.538345362568388,0.657021888035125,0.385600764839752,0.354113782363439
50,0,0.7,0,0.255713726393878,1,0.667091493029147,1,NaN,0.552660668451984,0.637736611270606,0.413136399565523,0.34811792579286
51,1,0.7,0,0.835716166067868,1,0.51975806010887,1,0.5,0.571112714158026,0.64388271662476,0.373340000965812,0.360833944720316
52,0,0.7,1,0.398145755752921,0,0.547681303694844,0,NaN,0.557616393741963,0.614507912733843,0.348633226458982,0.287949985077058
53,0,0.7,0,0.352877571247518,0,0.280170337297022,0,NaN,0.569464831935439,0.554966834183141,0.368172576010588,0.30611265613987
54,0,0.3,1,0.0806580926291645,1,0.587544570676982,1,NaN,0.553225657281378,0.537280950741153,0.335650351604795,0.323393324928691
55,0,0.7,1,0.67140576755628,0,0.722265724558383,0,NaN,0.525831400477398,0.524147522014467,0.388017086728734,0.332054054250985
56,0,0.3,0,0.256601213943213,1,0.244172469712794,0,NaN,0.486561110621726,0.547494832604534,0.386846995631483,0.314158669462511
57,1,0.7,1,1.005979671143,0,0.227410735096782,1,0,0.522701240228521,0.574353808733083,0.363143121108505,0.332456220435287
58,0,0.3,0,0.293872354086488,1,0.479771330021322,0,NaN,0.525664000059234,0.621483612914369,0.343836371021746,0.295216409263116
59,0,0.7,1,0.200324264820665,1,0.245986082591116,0,NaN,0.511084274840891,0.664463075262076,0.327894995736232,0.279682389467056
60,0,0.3,1,0.223613557871431,0,0.188314812723547,0,NaN,0.522404838527096,0.64149123125272,0.334250064183979,0.338773459748053
61,1,0.7,0,0.296293020714074,1,0.698379641398787,0,0,0.522836919868812,0.673246080231888,0.346442417280103,0.335240943647774
62,0,0.7,1,0.513613871764392,0,0.45111123053357,1,NaN,0.518173196578631,0.649206789334439,0.338887637762875,0.327917044051793
63,1,0.7,1,1.28406350780278,1,0.198235349263996,1,0,0.517708763978297,0.665185146737275,0.323771083566105,0.324210509500437
64,0,0.7,0,0.697433894500136,1,0.435664727818221,1,NaN,0.513974741933391,0.696557019218288,0.305832978603658,0.326771938757799
65,0,0.3,0,0.909378807060421,1,0.238884072285146,0,NaN,0.522868290613733,0.681513099720516,0.296529730336439,0.354644224696722
66,1,0.7,1,0.392539191525429,0,0.230686890892684,1,0.5,0.534284516849982,0.674028477309373,0.277784305036631,0.395200286011912
67,0,0.3,0,0.257265018299222,1,0.308742895722389,1,NaN,0.537417014891513,0.639513787508773,0.266549433720105,0.362093442371509
68,0,0.7,0,0.755843227729201,0,0.731109503656626,1,NaN,0.537017414617901,0.650517733909112,0.275030098688765,0.333390892971897
69,1,0.7,1,1.10562666878104,0,0.978624539915472,0,0.5,0.535329994131415,0.668462049875345,0.255781333652483,0.349581927868937
70,0,0.3,0,0.735034068580717,1,0.647105222102255,0,NaN,0.569532213348973,0.701687383983193,0.269788760791929,0.314730388841579
71,1,0.7,0,0.21687167417258,0,0.157712806947529,1,1,0.555101279118,0.670267389788564,0.255533052180195,0.286661160953407
72,0,0.7,0,0.562842241022736,1,0.298067994881421,1,NaN,0.502093990788108,0.734806373443805,0.279402468803233,0.315962605369409
73,0,0.3,1,0.449493226595223,0,0.205000476911664,0,NaN,0.45904163124297,0.747570498670924,0.253112041543952,0.320404792267009
74,1,0.7,0,0.968126834370196,0,0.15881341136992,1,1,0.495371057678574,0.7431614999854,0.295000259812286,0.299449921985739
75,0,0.7,1,0.636029141023755,1,0.608252604026347,0,NaN,0.491275076134453,0.719241058494296,0.325253025737474,0.302301717666071
76,0,0.3,0,0.371296552009881,1,0.178067656699568,1,NaN,0.471775922510576,0.701722162498454,0.315264400812702,0.296689912730888
77,0,0.7,1,0.646485792472959,0,0.218753509223461,0,NaN,0.471726935503148,0.720614189176684,0.291159533340179,0.296104821723901
78,0,0.7,0,0.661173402797431,1,0.184669776353985,0,NaN,0.499811777550918,0.719314027975746,0.305192489092826,0.361703063302385
79,0,0.3,1,0.412507954053581,1,0.530023328028619,1,NaN,0.531670670313092,0.703991774662255,0.280997616664502,0.367297855378638
80,1,0.7,0,0.880280095618218,0,0.130997632164508,1,1,0.527520418078804,0.718844367782833,0.305648787225828,0.372768033692598
81,0,0.7,0,0.288938951678574,1,0.459132121875882,1,NaN,0.546141682511734,0.708981859018786,0.331360088419321,0.422231501367413
82,1,0.7,0,0.61218531941995,0,0.177630855701864,1,1,0.557802666113312,0.735301074131721,0.338195558220697,0.42226856837605
83,0,0.7,0,0.390124863944948,1,0.428302207030356,1,NaN,0.544268844704823,0.726657710872359,0.345036167996977,0.381007964000297
84,0,0.7,0,0.438643545378,1,0.378877322655171,1,NaN,0.553500923656401,0.740534335236957,0.351580543934996,0.388220488669859
85,0,0.3,1,0.263352153357118,0,0.362952965777367,0,NaN,0.559913883223675,0.715718360313687,0.362117332496028,0.42610435761488
86,0,0.7,1,0.240170023404062,0,0.812229452189058,0,NaN,0.596525076336785,0.707417665082921,0.334672806178612,0.387564421051354
87,0,0.3,0,0.727609061636031,1,0.256100719794631,1,NaN,0.586230018899562,0.734046371747265,0.311999229126248,0.333921003994875
88,0,0.7,0,0.489087529946119,1,0.267071147449315,1,NaN,0.5892532199714,0.721144451048654,0.263590281669961,0.347633853145623
89,1,0.7,1,0.259848994202912,1,0.743117748294026,1,0,0.638016353760327,0.707491992842687,0.280757139195189,0.357062266935732
90,0,0.7,0,0.813147729728371,1,0.258539196103811,1,NaN,0.603707175701351,0.716733539345266,0.320530527142775,0.358402569193754
91,0,0.3,1,0.227550801355392,1,0.368420369457453,1,NaN,0.607598524896841,0.718261001184063,0.344403766577568,0.361064704228741
92,1,0.7,0,0.844967766664922,0,0.240932839456946,1,1,0.597585735423242,0.739678432635523,0.378164205627666,0.357288177650221
93,0,0.7,0,0.442929142154753,1,0.327057430520654,1,NaN,0.575959621284154,0.691279022608943,0.397592410505859,0.367391041982382
94,0,0.7,0,0.373429540544748,1,0.228207662235945,1,NaN,0.571904861746592,0.696371896010606,0.390236393420284,0.386317181304366
95,0,0.7,0,0.310572507791221,1,0.224344979971647,1,NaN,0.565971976944677,0.692071459100289,0.367110742232335,0.362445954459173
96,0,0.3,0,0.21055904449895,1,0.192210096400231,0,NaN,0.518092522186237,0.677161083006772,0.357362973574967,0.352986042703746
97,1,0.7,1,0.371976053807884,0,0.434668568894267,0,0.5,0.498009740893258,0.663653614617608,0.350302660017023,0.360212999185502
98,0,0.3,0,0.244505729991943,1,0.304497748613358,1,NaN,0.472164814288657,0.732749808570534,0.345725961239091,0.361216727736433
99,0,0.7,0,0.607749392744154,0,0.693225272931159,1,NaN,0.477630157319953,0.739870445715978,0.378388880944697,0.370454771852128
100,0,0.3,1,0.46915710484609,0,0.57594927912578,1,NaN,0.516240441716049,0.711946746977936,0.371371300922279,0.402539426970994
101,0,0.7,0,0.588398248422891,1,0.21833300916478,0,NaN,0.530093236211283,0.704880135589006,0.330569179598468,0.41339863727947
102,0,0.7,0,0.380898620001972,1,0.243158802390099,1,NaN,0.525069765141956,0.693875348028657,0.314923536940936,0.420713051275262
103,0,0.7,0,0.484778991434723,1,0.43096346128732,0,NaN,0.494221155395845,0.707176870146429,0.296213755712995,0.443426266970426
104,0,0.7,1,0.344893809407949,1,1.0087870284915,1,NaN,0.506168815911009,0.721581475332414,0.326880668658497,0.426289182289979
105,0,0.7,0,0.587941826786846,1,0.386009519454092,1,NaN,0.52907445756325,0.738134373446332,0.332583948125413,0.432183014171986
106,0,0.3,0,0.590562026947737,0,0.532100772950798,0,NaN,0.503884313412517,0.729400289867874,0.355756333780777,0.387307621742655
107,1,0.7,1,1.07392798177898,1,0.468636988662183,1,0,0.483733241468764,0.749775739118383,0.322774440639828,0.345772940631458
108,0,0.3,1,0.405107699800283,0,0.642609526403248,0,NaN,0.472856605278235,0.740414307132366,0.35127724135563,0.32499040418046
109,1,0.7,1,0.212462312076241,1,0.649862469639629,0,1,0.442243693864679,0.738090761578646,0.346705344951937,0.350129482591532
110,0,0.3,0,0.38697307696566,1,1.13697488838807,0,NaN,0.463404097112281,0.736385272423883,0.336493263235759,0.359510217518428
111,0,0.7,0,0.198801047168672,1,0.196431396063417,0,NaN,0.502253154110545,0.712635224876598,0.335829365671189,0.392391633972233
112,0,0.7,0,0.256295725237578,1,0.187630783766508,1,NaN,0.525726858207261,0.703316394766617,0.325764156538485,0.389958032445882
113,0,0.7,0,0.399341146461666,1,0.37295893067494,1,NaN,0.54150984853393,0.706355406788773,0.313426227222676,0.420937868167943
114,0,0.7,0,0.577565773855895,1,0.192273488733917,1,NaN,0.501657040191543,0.720712710866854,0.263973160668956,0.450369163955567
115,0,0.3,0,0.547982264775783,1,0.419659470673651,0,NaN,0.520822142579003,0.685567933998697,0.260917080771585,0.49501412533207
116,1,0.7,0,0.358060013502836,0,0.517358826473355,0,0.5,0.52435241021141,0.700269468146981,0.297506165236808,0.505836611536814
117,0,0.3,0,0.555875164922327,1,0.459360332693905,1,NaN,0.50015471507188,0.673302285310485,0.305675034657728,0.52228806601832
118,0,0.7,0,0.364664548076689,1,0.331263033207506,1,NaN,0.538311617427879,0.647136400102378,0.365117681940669,0.502421227470252
119,0,0.3,0,0.393366003409028,1,0.24733965145424,0,NaN,0.541298433802325,0.668346667558526,0.34115511879378,0.499414110388316
120,0,0.7,0,0.553274888079613,1,0.416645334567875,0,NaN,0.519700766069682,0.67895699350071,0.368540657885669,0.509770845482649
121,0,0.7,0,0.394951405934989,1,0.296975842211396,1,NaN,0.493763176530225,0.646749021645918,0.38313262818614,0.518884407580692
122,1,0.7,0,0.68899431405589,0,0.203086342196912,1,1,0.453817928319168,0.655575006268594,0.403030604786549,0.558830923131638
123,0,0.3,0,0.502008920535445,1,0.239722355734557,1,NaN,0.443723424816666,0.646902147565142,0.37325162123495,0.555522364375413
124,1,0.7,1,1.19322738610208,1,0.231488647870719,1,0,0.442094353051889,0.622490447809036,0.330894454111632,0.560502130315361
125,0,0.3,1,0.481405634898692,1,0.299571289215237,1,NaN,0.441657346847946,0.603308443577574,0.333444167687886,0.562870112352984
126,1,0.7,1,1.01070146495476,1,0.256026460323483,1,0,0.459476431239014,0.636927964279443,0.322315364947045,0.538727318472756
127,0,0.3,1,0.585190616548061,1,0.591414497233927,0,NaN,0.449843733559204,0.578731810388625,0.293450407436392,0.558417577396207
128,0,0.7,1,0.547270162031054,0,0.771334405988455,0,NaN,0.493287992958168,0.596405460683661,0.29617608380513,0.590825538106882
129,0,0.3,0,0.287631266750395,1,0.242046726867557,1,NaN,0.498081305499461,0.602277372308599,0.285029008850664,0.586444378733019
130,0,0.7,0,0.499772996176034,1,0.741277571301907,0,NaN,0.498219438081043,0.592834542317923,0.306913214136091,0.566616148082985
131,1,0.7,0,1.23506576474756,1,0.247131062205881,1,0.5,0.493011030729927,0.597471957289928,0.340579799728609,0.575251409502131
132,0,0.3,0,0.408985173795372,1,0.558391824830323,1,NaN,0.494764213255774,0.600077811046999,0.35904824993466,0.574426476787425
133,0,0.7,0,0.291464366018772,1,0.437483774498105,1,NaN,0.480936577113207,0.622079832746982,0.353418535706805,0.590211454000763
134,1,0.7,0,0.207501137629151,1,0.252910293638706,0,0,0.466954101002253,0.65499561886405,0.356711797174947,0.570413819281277
135,0,0.7,1,0.518083003815264,1,0.494939512107521,1,NaN,0.486869434893998,0.675755690451,0.332668774298507,0.558958538284781
136,0,0.3,0,0.478656839113683,1,0.649337524082512,0,NaN,0.521053964283825,0.674874133593382,0.351572799562464,0.535422877389202
137,1,0.7,1,0.882655180525035,1,0.188870548736304,1,0,0.548426359817971,0.687315760790677,0.327480668145992,0.528167790609305
138,0,0.3,1,0.544525290839374,0,0.160767392721027,1,NaN,0.559086755405581,0.686071645930935,0.341285287328609,0.528939694341947
139,0,0.7,0,0.565812908113003,1,0.564566501881927,1,NaN,0.489013460105441,0.661698131703505,0.331326101750793,0.530664041020714
140,1,0.7,1,0.937091046478599,0,0.241212368011475,1,0.5,0.496439663295637,0.64626379240625,0.313976828837277,0.550704189999936
141,0,0.7,1,0.41105929762125,0,0.152402071282268,1,NaN,0.502593187569839,0.654569031075171,0.288910884168269,0.519189044372989
142,0,0.3,1,0.541626166086644,0,0.325825513806194,1,NaN,0.476104667513639,0.66951534706965,0.277909910238237,0.542161493770852
143,1,0.7,0,0.236247269436717,1,0.224087487906218,1,0.5,0.508441457559358,0.680985063179536,0.253938273812245,0.544549789021242
144,0,0.7,1,0.642718499992043,0,0.510772403329611,0,NaN,0.53391345713646,0.697893128780828,0.277694770843979,0.531434973053622
145,1,0.7,0,0.942128894850612,1,0.238071750383824,1,0.5,0.487468980277738,0.738444686739191,0.274460970326848,0.529765423820119
146,0,0.7,1,0.472013968043029,1,0.178681049030274,1,NaN,0.493998225841172,0.703893072601847,0.26597803517015,0.471068785840598
147,0,0.3,0,0.199385762214661,0,0.268698509316891,0,NaN,0.470254130071075,0.707836140853173,0.2632621155836,0.519802547706795
148,1,0.7,1,1.10133080789819,0,0.222587815951556,1,0.5,0.42842397976834,0.724899548285934,0.266812159153629,0.506632506458217
149,0,0.3,0,0.553052110597491,1,0.240576033480465,1,NaN,0.440154230101491,0.671774307283747,0.276682089627611,0.540787672629308
150,1,0.7,0,1.04237539879978,0,0.20652852486819,1,1,0.393064238500875,0.648624343038744,0.264318447977068,0.583964624993825
151,0,0.7,0,0.337744405958802,1,0.537936151493341,1,NaN,0.385037554642329,0.615783342388873,0.274422670927999,0.564970789760141
152,0,0.7,1,0.375550151336938,0,0.726393747609109,0,NaN,0.376760482425341,0.619745832889413,0.274845853310578,0.575030846641889
153,0,0.3,1,0.476871903985739,0,0.263772049918771,1,NaN,0.370574912450975,0.598980632055188,0.274173925119254,0.578142293669439
154,1,0.7,0,0.77692436799407,1,0.263582477811724,1,0.5,0.350841181867228,0.605795151370843,0.269152474180392,0.5634595336599
155,0,0.7,1,0.432785828132182,0,0.172897893004119,0,NaN,0.340828077791985,0.601192778840865,0.256508332882761,0.57420638583437
156,0,0.7,1,0.249318385962397,1,0.396934063639492,0,NaN,0.383988355324078,0.557844424979308,0.291160918680085,0.565073400072512
157,0,0.7,0,0.208725810050964,1,0.23018760420382,0,NaN,0.351304997356574,0.595013733283098,0.295786036041461,0.595164877175745
158,0,0.7,0,0.0088504203595221,1,0.166098051238805,0,NaN,0.381958337955794,0.619557680806551,0.308625371566811,0.609100415177864
159,0,0.3,0,0.258471578359604,1,0.262125066947192,0,NaN,0.365224095466441,0.649348037724576,0.322465200384478,0.576452001715819
160,0,0.7,0,0.359152166172862,1,0.318416505586356,1,NaN,0.345847267146658,0.681024678750516,0.315131719519634,0.593156833376084
161,1,0.7,0,1.46106165228412,0,0.480566143989563,1,1,0.342021885202555,0.647438993296523,0.32246602736729,0.554443583261856
162,0,0.3,0,0.401552921626717,1,0.246416846290231,0,NaN,0.370870643672192,0.607861638377686,0.342880560622657,0.569314202955738
163,1,0.7,0,0.432248204480857,0,0.300540582742542,0,0,0.422891066401894,0.632837082234596,0.315761092925596,0.562009731631964
164,0,0.3,1,0.459637144580483,1,0.327006113249809,1,NaN,0.440429265304427,0.663954989457175,0.288098367983765,0.574457532053292
165,0,0.7,1,0.541356599889696,1,0.549637397751212,0,NaN,0.454528585296302,0.633419935316698,0.29879403866392,0.571852602938911
166,0,0.7,0,0.242609405424446,1,0.190695633180439,0,NaN,0.46259946037694,0.602440110082218,0.303593362005505,0.554575420538626
167,1,0.7,1,0.690608695615083,1,0.164897830225527,1,0,0.425351341780416,0.642773033757877,0.289806497398766,0.501634415834493
168,0,0.3,1,0.50605242094025,1,0.56269160984084,1,NaN,0.412757587311022,0.648959281996167,0.287465864193077,0.467486436906583
169,0,0.7,0,0.279770062305033,1,0.218760150019079,1,NaN,0.404926665579208,0.609478314940631,0.297753334032773,0.408365642112095
170,0,0.7,0,0.605186245404184,1,0.194542919751257,0,NaN,0.395536427422259,0.640892722126878,0.301342953884442,0.358403089026692
171,1,0.7,0,0.222438995726407,1,0.139314956497401,0,0.5,0.388578989536969,0.702249577685452,0.341608604209276,0.358343610058768
172,0,0.3,1,0.5855881748721,0,0.511267766356468,1,NaN,0.368921365107909,0.678310376475693,0.346805765710093,0.343710599622387
173,0,0.7,1,0.598333878908306,0,0.923830358311534,0,NaN,0.370096216058979,0.687209094121151,0.349046396141789,0.354414010784362
174,1,0.7,1,0.690109106246382,0,0.212431521620601,1,0.5,0.405791362857758,0.712555448177543,0.2850415621901,0.343324271467786
175,0,0.7,0,0.575388713274151,1,0.614395584911108,1,NaN,0.412488423576433,0.703335644662354,0.268258235256711,0.331487980353306
176,1,0.7,0,0.665435152594,1,0.283998908475041,1,0.5,0.393539606852699,0.678503823668469,0.266589943623564,0.37396537658939
177,0,0.3,1,0.628009758889675,1,0.224687900394201,1,NaN,0.375194721969291,0.707319428002988,0.264023444621755,0.328256276380423
178,1,0.7,0,0.659271040931344,1,0.270698675885797,1,0.5,0.377525620455123,0.710363039509373,0.252415517330038,0.362467396793355
179,0,0.7,1,0.583098079077899,0,0.000180817674845457,0,NaN,0.367216277254796,0.722796207292664,0.258480876376256,0.345575404498714
180,0,0.3,1,0.296374524477869,0,0.114708016626537,0,NaN,0.403696162112352,0.718677718038168,0.269877940870694,0.339221041882809
181,0,0.7,1,0.281063861679286,0,0.203214635141194,0,NaN,0.392686056809809,0.736855978987563,0.25019934492297,0.335573910362416
182,0,0.7,1,0.42238894617185,0,8.39186832308769e-05,1,NaN,0.398793692186996,0.745172604973832,0.275613038342343,0.365254883644881
183,0,0.7,1,0.414357187692076,0,0.203220974653959,0,NaN,0.386519548464867,0.728093783751273,0.299175427935483,0.379478479603161
184,0,0.3,1,0.494243710301816,0,0.25631595030427,0,NaN,0.369389258375684,0.7137626401413,0.297035875380638,0.357489003303354
185,0,0.7,1,0.361557739321142,1,0.376937529537827,0,NaN,0.346385891982022,0.745012900127596,0.303872551466353,0.350237414090622
186,0,0.3,0,0.373545154929161,1,0.188300020992756,1,NaN,0.363833685730102,0.741278786808589,0.320647397648914,0.318146723105626
187,0,0.7,0,0.399945784825832,1,0.269559130072594,1,NaN,0.367356068725711,0.723540436766789,0.294536460403753,0.313815395082151
188,0,0.7,0,0.438033775426447,1,0.354082923848182,1,NaN,0.313940428065947,0.691632403178945,0.30380013673443,0.299510778998018
189,0,0.3,0,0.511317272670567,1,0.840839442331344,1,NaN,0.28746666797268,0.671341383367172,0.281416999311783,0.290300975924645
190,1,0.7,1,0.938452765811235,0,0.178498721681535,1,0.5,0.265529557343619,0.632103848194035,0.288688932525608,0.269364295206659
191,0,0.7,0,0.351088107563555,1,0.270568269770592,1,NaN,0.256345280338928,0.619851856681963,0.260616682803931,0.296348006543355
192,0,0.3,0,0.375636485405266,1,0.421968748327345,0,NaN,0.32487529070574,0.651190672204234,0.250952011710048,0.312899257147878
193,0,0.7,0,0.344421086832881,1,0.83255894575268,1,NaN,0.317546974101862,0.656821509100536,0.25312635320985,0.312669280780294
194,0,0.7,0,0.434210939332843,1,0.598513489123434,0,NaN,0.305741622535683,0.642492099653673,0.2539117890314,0.290314279153899
195,0,0.7,0,0.417578705586493,1,0.902285852935165,1,NaN,0.299527785286749,0.625538658413892,0.257062404782209,0.279893945982026
196,0,0.3,0,0.589532964397222,1,0.891659854445606,0,NaN,0.29648855618559,0.65096397683084,0.253431682686498,0.259579032599034
197,1,0.7,1,0.987404625397176,0,0.465620438102633,0,1,0.292327792630432,0.651836357734343,0.256985048237692,0.250014926859481
198,0,0.3,0,0.506054534111172,1,0.995330730918795,0,NaN,0.326548650451496,0.648480214380685,0.283316752265258,0.250791596794783
199,1,0.7,1,0.983091256581247,1,0.309210486710072,1,0,0.364298649134099,0.655357292046621,0.270635661531765,0.27355135550616
200,0,0.7,0,0.876593401655555,1,0.135346319060773,1,NaN,0.362534594767934,0.678942503685642,0.289502263554591,0.275181016713704
