Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
15,0,0.7,1,0.411702254554257,1,0.713102473993786,0,NaN,0.324981031500816,0.665637441901108,0.367216043258043,0.280926779795962
16,1,0.7,1,0.680311951437034,0,0.491043093265034,0,0,0.321612833487272,0.679221582513271,0.334698811830384,0.290091723689667
17,0,0.7,0,0.170741345034912,1,1.44950953824446,1,NaN,0.320755229331594,0.66676037974738,0.337291475812227,0.284466262945137
18,0,0.7,0,0.434647620772012,0,0.518908622791059,0,NaN,0.302682823978778,0.625386428162598,0.3573826785249,0.268832594514031
19,0,0.3,1,0.797330874134786,1,0.787271390785463,1,NaN,0.280578683290168,0.630168516603849,0.357747379480419,0.265047836187239
20,1,0.7,1,0.791143162874505,1,0.565391622134484,0,0.5,0.298502387567613,0.619991287254331,0.386617372493244,0.295299654961298
21,0,0.3,0,0.361867905128747,1,0.793280999409035,0,NaN,0.272321399100315,0.625244068054109,0.355684374748461,0.26139515799239
22,0,0.7,0,0.572909368434921,0,0.683782539563254,0,NaN,0.278192186097808,0.626141343697103,0.366843456513743,0.292585194971454
23,0,0.7,0,0.315603458788246,1,0.620230960077606,0,NaN,0.287222433280161,0.666566370248282,0.386390188501911,0.296931187068188
24,1,0.7,1,0.470890921074897,0,0.529523545061238,0,0.5,0.268763155671683,0.65005797113848,0.431468418633412,0.307195982894723
25,0,0.3,1,0.464630157570355,1,0.499482143670321,1,NaN,0.289940020183871,0.644255598626943,0.440565715667828,0.296401137938616
26,0,0.7,1,0.434561588102952,0,0.678692424204201,1,NaN,0.254907734699789,0.627448905745771,0.437312495550698,0.324485817160338
27,1,0.7,1,0.943267943453975,1,0.583390260813758,1,0.5,0.255536130086926,0.608436885371343,0.469191054959911,0.37209737128713
28,0,0.3,1,0.299097260693088,1,1.58864730980713,1,NaN,0.259941115883155,0.583460928715968,0.482700905937826,0.398486266678147
29,0,0.7,1,0.568278697552159,1,0.391214404022321,0,NaN,0.304980870797204,0.609108595885625,0.471831174138777,0.40361500593747
30,0,0.3,1,0.394915318232961,1,1.12904598831665,1,NaN,0.317380618807951,0.61672355778153,0.503459601216449,0.347705541312365
31,0,0.7,1,0.759633470675908,0,0.92676627333276,1,NaN,0.316736192573785,0.654725558453859,0.553269766203345,0.31362963968605
32,0,0.3,1,0.43735448026564,1,0.57746759057045,1,NaN,0.313866374494988,0.660301537782332,0.563004233603295,0.32080373551019
33,0,0.7,1,0.381814806372859,0,0.540114317787811,1,NaN,0.334047972960763,0.660777663227658,0.59205755211653,0.345682346277338
34,0,0.3,1,0.521729890606366,1,0.55446698225569,1,NaN,0.360363846960306,0.627143279425972,0.583727938843085,0.389169936450774
35,1,0.7,1,2.80776105262339,0,0.589231728343293,0,1,0.337742929612081,0.628837634302978,0.529643245211127,0.418071634227821
36,0,0.7,1,0.256946685374714,0,1.01239323266782,0,NaN,0.309813274714299,0.652325643256536,0.535614616433071,0.445401282032791
37,0,0.7,1,0.335353843285702,1,0.887585183721967,0,NaN,0.306794926012964,0.689119555071321,0.496389398518269,0.455345022003691
38,0,0.3,1,0.343952280469239,1,0.608082844992168,1,NaN,0.338247022092795,0.654042852379319,0.491579959484215,0.441031192340235
39,1,0.7,0,1.12236200436018,0,1.16331234842073,1,0.5,0.351811204546005,0.655854879394496,0.497291101400573,0.468348147818093
40,0,0.7,0,0.320579769671895,0,1.10540873825084,1,NaN,0.381020537563919,0.624992784914265,0.454847997991377,0.454967612948265
41,1,0.7,0,1.54433988046367,1,0.472560256836005,0,0.5,0.399793028515934,0.647682828548041,0.480123701689258,0.459905586336461
42,0,0.3,0,0.328670463175513,0,1.76983241736889,1,NaN,0.409287119880433,0.616767204609005,0.48228228757213,0.441455417051015
43,1,0.7,0,1.03802342200652,0,0.298153316252865,1,0.5,0.373991320756854,0.645102059963926,0.470021383701559,0.465248996383489
44,0,0.3,0,0.321391193545423,0,1.61004620103631,0,NaN,0.391954346992728,0.643241166630915,0.466039320571496,0.451953514042126
45,0,0.7,0,0.541858215234242,0,0.405484960065223,0,NaN,0.364170804924524,0.628455007215776,0.451884081683674,0.427085354019349
46,1,0.7,0,1.08847720664926,1,0.37866902933456,0,0,0.362107534484601,0.579350232596189,0.427687438222447,0.463243819105191
47,0,0.7,0,0.335122611606494,1,1.27927201264538,1,NaN,0.362429170879486,0.517564580619691,0.409015493914457,0.496717603898214
48,0,0.3,0,0.375691091408953,0,0.574345057480969,1,NaN,0.362664167013038,0.525070230750654,0.411801248981013,0.495172609594769
49,0,0.7,0,0.483080392237753,1,0.621096116607077,0,NaN,0.322767309458384,0.535495022448072,0.413399416936743,0.465053498584519
50,0,0.3,0,1.13535203214269,0,0.535512626403943,1,NaN,0.334685778225735,0.569981000688286,0.43733261462396,0.468543293247655
51,0,0.7,0,0.429401740897447,0,0.434204477001913,1,NaN,0.303967748400758,0.586633347921598,0.418485715626998,0.455848328265996
52,1,0.7,0,0.635820683790371,1,0.511954466113821,0,0,0.285778917158676,0.546680129971031,0.438525528651891,0.484172875034179
53,0,0.3,0,0.247194202849641,0,0.427205643849447,1,NaN,0.29053427523363,0.556562888186823,0.396147451854045,0.498367579905555
54,0,0.7,0,0.501802308950573,1,0.431246160645969,0,NaN,0.318788324449238,0.568938271216813,0.427359612119141,0.49471947981128
55,0,0.7,0,0.520974010578357,0,0.617720013484359,0,NaN,0.337323279215993,0.570703339061998,0.44218260637303,0.524108473825138
56,0,0.7,0,1.34825089538936,1,0.987636048579589,1,NaN,0.359453711097246,0.613942058444334,0.413802843098442,0.515401174673279
57,1,0.7,0,1.1433422032278,0,0.279604974202812,1,0.5,0.34516888786405,0.559568433663072,0.423301284540881,0.52555097250573
58,0,0.7,0,0.376047598663718,0,0.558749598101713,1,NaN,0.319599849251851,0.569729335708645,0.446240432519821,0.54766813662953
59,0,0.3,0,0.467615642235614,1,1.00667160726152,0,NaN,0.310548019952613,0.584678357175196,0.464618477917753,0.556278840775922
60,0,0.7,1,0.313787716557272,1,0.747158129466698,1,NaN,0.298448468570267,0.563589303887821,0.47102364996855,0.5348580220272
61,1,0.7,0,1.25710275175516,1,1.28455532423686,0,0,0.32722612908774,0.605029372563511,0.472097421080679,0.51138547619062
62,0,0.7,0,0.324799294932745,1,1.27698324166704,1,NaN,0.315159720886202,0.624195135970687,0.484884057702494,0.501059561863101
63,0,0.3,0,1.16544354369398,0,0.436144287348725,1,NaN,0.338692182030141,0.622924653425968,0.475275973052711,0.497980495891386
64,1,0.7,0,1.03005589102395,1,0.650744484504685,1,1,0.320846659202288,0.625119658738825,0.447480160907061,0.494241517258686
65,0,0.7,0,0.339991758926772,1,1.0039979533758,1,NaN,0.371521949370444,0.609588068550902,0.45357892405828,0.520765579371951
66,0,0.7,0,0.447148922481574,0,2.17171819321811,0,NaN,0.347387946429913,0.605920383191722,0.454502698325276,0.524068880801028
67,0,0.3,1,0.91173862980213,1,0.273121733218431,1,NaN,0.358639242022918,0.587530342173043,0.476889862472049,0.505400425825679
68,0,0.7,1,0.393638110370375,0,0.327390840393491,1,NaN,0.375075119207318,0.546637259722088,0.499013428324314,0.485863048138971
69,0,0.7,1,0.350061203935184,1,0.525542496354319,0,NaN,0.380451458753603,0.512033926267858,0.503384522884954,0.547787766998103
70,1,0.7,1,0.052179871709086,0,1.03147497738246,0,1,0.464282323504571,0.497409781898525,0.467951471911891,0.557535386515844
71,0,0.3,1,0.321376703912392,1,1.40213723271154,0,NaN,0.481118756995946,0.515042948123048,0.446828191383133,0.586159001375104
72,1,0.7,0,1.43724550551269,1,0.553378744516522,0,0.5,0.501547892753287,0.518038090253995,0.422603199448728,0.601377508657052
73,0,0.7,0,0.358283512410708,1,0.965806390275247,1,NaN,0.473466006183822,0.504621400640687,0.42073746071211,0.574224431344681
74,0,0.3,0,0.282323606661521,0,0.412422212189995,0,NaN,0.42947434292617,0.528560591850179,0.426071225907593,0.602329901042235
75,1,0.7,0,1.63146290252917,0,0.427687426679768,0,0.5,0.422346993677917,0.51982769136175,0.427298544227443,0.640700067980711
76,0,0.3,0,0.534047655994073,1,1.48631401313469,1,NaN,0.426336603415642,0.510571097337298,0.431896313394004,0.668171482839902
77,0,0.7,0,0.325987451244146,1,0.542823894065805,1,NaN,0.47799265936348,0.477149173630208,0.453265608930608,0.624430128348909
78,0,0.3,1,0.748501748545095,0,0.403985274839215,1,NaN,0.471797104399024,0.457622842681791,0.473857244144702,0.619523017081588
79,1,0.7,0,0.919071028241888,1,0.464032456977293,1,0.5,0.437388995795018,0.458317369826309,0.45004949549509,0.617615605743327
80,0,0.7,0,0.44902775529772,1,0.428301126346923,0,NaN,0.444600251174074,0.473141843992618,0.473867228521145,0.637934106530272
81,0,0.7,0,1.23093070741743,0,0.643162742024288,1,NaN,0.417764124491947,0.513701040729744,0.454853653974635,0.639732671501979
82,1,0.7,1,2.20482930063736,0,1.0662424400216,0,1,0.408213031476929,0.496704654243369,0.476089956606597,0.655528710312215
83,0,0.7,1,0.330641064210795,0,0.587478171102703,1,NaN,0.353496375813262,0.513129561146968,0.486811846952465,0.617883252438452
84,1,0.7,1,0.871259201318026,0,0.258014396182261,1,0,0.357270590333771,0.53017134531384,0.501619777575419,0.65758335235374
85,0,0.7,1,0.635117328958586,0,0.69535136804916,1,NaN,0.305976097353804,0.520027712469333,0.501597988473629,0.689410814232379
86,0,0.3,1,1.85493503022008,0,1.33061540534254,1,NaN,0.326957194419403,0.510489662832733,0.489435848523449,0.682360317060621
87,0,0.7,0,0.408867402467877,0,0.670339104486629,1,NaN,0.264926876041824,0.499959764286745,0.462311340273305,0.656735899854012
88,1,0.7,1,1.32689698273316,0,0.943695390014909,0,1,0.320021765073105,0.490193189130642,0.452259823415702,0.654141317965997
89,0,0.7,1,0.62947268015705,0,0.314224521163851,0,NaN,0.322651452650839,0.474072501715363,0.480774180889482,0.68661121114504
90,0,0.3,1,0.848992738523521,0,0.364856408443302,0,NaN,0.318711206783452,0.513486893793053,0.466371137304592,0.721207421784249
91,0,0.7,0,2.46506545273587,1,0.947922160034068,0,NaN,0.336338381571297,0.532610209258575,0.465863730628244,0.705867822657961
92,0,0.3,0,0.417059825966135,0,0.397797261714004,0,NaN,0.320259370967436,0.523101510148552,0.44833866639896,0.732073257296777
93,1,0.7,1,0.664951346232556,1,0.435782346408814,0,0.5,0.314705294422511,0.508289138033064,0.452084615273557,0.716123223291775
94,0,0.3,1,0.333597569377162,1,0.541611588094383,0,NaN,0.363734710430016,0.497396832468979,0.447079129821243,0.701910006009274
95,1,0.7,1,0.779369667288847,0,0.314160524867475,1,0,0.339777008258051,0.530111785052172,0.468445849863822,0.668731501102219
96,0,0.3,0,0.537462700391188,0,0.52155541034881,1,NaN,0.366590342139213,0.563273374788085,0.466964144779643,0.680002775342157
97,1,0.7,0,1.00800677388906,0,0.477449931204319,0,1,0.361570841119257,0.580261413190175,0.428308306913927,0.702628452278176
98,0,0.7,0,0.397873634588905,0,0.483339697821066,0,NaN,0.338607606527947,0.628730205306189,0.428103301380031,0.702664375423949
99,0,0.3,0,0.427095763385296,1,0.751761028426699,1,NaN,0.363071714774994,0.586955534565577,0.442074818608195,0.721042760828941
100,0,0.7,0,0.732929835096002,1,0.59696380130481,1,NaN,0.385060182536247,0.633171390319835,0.389191851826413,0.745722212596942
101,0,0.7,0,0.336857754737139,1,0.600901682744734,1,NaN,0.373623235542678,0.645526457823075,0.394942634512855,0.722062679401058
102,1,0.7,0,0.404241561540402,1,0.625718938768841,1,0.5,0.415441776176298,0.60525998721014,0.331219533619764,0.735773149723635
103,0,0.3,0,0.340015908586793,1,1.11608584551141,1,NaN,0.429471147299825,0.645979269429796,0.311123930052454,0.73521242027665
104,1,0.7,0,0.418598754215054,1,0.27136304427404,0,1,0.454553654511764,0.640100304603497,0.323654997573169,0.682703277963935
105,0,0.7,0,0.399945663521066,1,0.60511486872565,1,NaN,0.483713619963343,0.615595554261214,0.308269202050333,0.659944279715437
106,1,0.7,0,0.296446247026324,1,0.514304818352684,0,1,0.457500639027673,0.612167877387419,0.29902100805269,0.657373962332803
107,0,0.3,0,0.38495273492299,1,0.463151904987171,1,NaN,0.434379892836798,0.63787935139641,0.314999857179045,0.652049606208712
108,1,0.7,1,2.97624562482815,0,0.470849263248965,1,0.5,0.466839729690903,0.614833828747496,0.365662353998943,0.637194555363811
109,0,0.3,1,0.295402082032524,0,0.537575297406875,1,NaN,0.503018835609151,0.65388511249823,0.314423772444207,0.701090328957533
110,0,0.7,1,0.719156155362725,0,0.536135382251814,1,NaN,0.527746728892777,0.680284228571289,0.283134088046201,0.721619118448282
111,0,0.3,1,0.613740474218503,0,0.579340385971591,1,NaN,0.507109178865875,0.721313564299335,0.334720884364765,0.726290820808541
112,1,0.7,1,1.71962918411009,1,1.05646097811405,0,0,0.520443732045516,0.685063541357447,0.346294141580941,0.728943931944723
113,0,0.7,1,0.57770093542058,0,0.824479464557953,0,NaN,0.526242088701126,0.688452490378653,0.338175111724116,0.749438597112491
114,1,0.7,0,1.01885866338853,0,0.471422210568562,1,0,0.508457881676843,0.706583686461174,0.351721662898078,0.749310181744803
115,0,0.3,0,0.344134307466447,0,1.16014181810897,1,NaN,0.532810414461067,0.709057498251259,0.370430597243384,0.736963235352788
116,0,0.7,1,0.677349408855662,0,0.991961831692606,1,NaN,0.533071843033604,0.695614707149322,0.408141881931846,0.729339175581497
117,0,0.7,0,0.563796848175116,0,0.291273721144535,0,NaN,0.51898051861767,0.701696007989452,0.451051024378703,0.719864339171956
118,0,0.7,1,1.50709014863241,0,0.516928361961618,0,NaN,0.522294337969773,0.694143198383522,0.440348179006713,0.74671582496915
119,0,0.7,0,0.33905294642318,0,0.435122158844024,1,NaN,0.511643619336247,0.708649461699748,0.487576277455103,0.745944873389067
120,0,0.3,1,0.532774372608401,1,0.685465761227533,1,NaN,0.539248765648391,0.687019171985647,0.485026790239146,0.728709927538956
121,0,0.7,1,1.05285394517705,0,0.400224288692698,0,NaN,0.547610478624579,0.65710363244758,0.447935049882039,0.718332610689018
122,0,0.7,1,0.000185347627848387,1,0.584772820933722,1,NaN,0.549387430949311,0.655528931855032,0.477513256927165,0.70530328593508
123,1,0.7,1,0.724653492099606,0,0.813360722968355,0,0,0.56976737936612,0.580614404849833,0.479407216399936,0.748066389340468
124,0,0.7,1,0.472505618468858,0,0.675361601402983,1,NaN,0.564506028557484,0.583428195315708,0.461103542559604,0.73839256849189
125,0,0.7,0,0.395880997180939,0,0.000178102753125131,1,NaN,0.584693535167194,0.564860270950069,0.469988150467187,0.726869618789715
126,0,0.7,0,1.40510188834742,0,0.57834874629043,0,NaN,0.627779627360777,0.558774713899549,0.483749022473447,0.715764102418223
127,0,0.3,1,0.670872809016146,0,0.441624719533138,1,NaN,0.633154425151449,0.555846815021321,0.482331056168298,0.705093865913914
128,0,0.7,1,0.619564433232881,1,0.760015938663855,0,NaN,0.600324164390945,0.555923882302435,0.482510725021359,0.69879622231792
129,0,0.3,0,0.885430442518555,0,0.399322605924681,0,NaN,0.575377524849691,0.550850407412855,0.478859800875448,0.696721086375391
130,0,0.7,0,1.57863522006664,0,0.609277340583503,1,NaN,0.536038943835915,0.571342588220201,0.475255514879604,0.698743741899843
131,1,0.7,0,0.804600483970717,0,0.865831294446252,1,0,0.531219350102393,0.540546507537945,0.456834435669772,0.676589143736022
132,0,0.3,0,0.722560936002992,0,0.595697460812517,1,NaN,0.520647830525225,0.50247117071446,0.489616706983716,0.649054823144341
133,0,0.7,0,1.87605499452911,0,1.53474587912206,1,NaN,0.493992533298664,0.506651266236385,0.478677682333003,0.680504513913536
134,0,0.3,0,0.521014159196056,0,0.89785959769506,0,NaN,0.45350142356594,0.465609513674062,0.439051977746237,0.68609859095583
135,1,0.7,1,1.20090953144245,1,0.422368192696013,0,0.5,0.44200995785088,0.476862326409832,0.459901001304231,0.683713274945673
136,0,0.3,1,1.35283960646484,0,0.576130612636916,1,NaN,0.439128665056016,0.487307564552264,0.473118614500503,0.661495689662409
137,1,0.7,0,0.716682942467742,0,0.477514833095483,0,0.5,0.453715981113549,0.441834339435353,0.436355095340322,0.607591247461718
138,0,0.3,0,0.597919216845185,0,1.1953152945498,0,NaN,0.43578828253261,0.442587496207242,0.41932680764527,0.621625775073263
139,1,0.7,0,0.631055681267753,0,0.907139353337698,1,0.5,0.421263474539962,0.463047829027434,0.440745689906121,0.606772028667434
140,0,0.3,0,0.602936883806251,0,2.66382024309132,1,NaN,0.414343051976933,0.426546443609937,0.4299965434373,0.629658276357747
141,1,0.7,0,2.13688462111168,0,1.75340591266286,1,0,0.448014151381348,0.451524781092884,0.39475261484048,0.625508769210811
142,0,0.7,1,1.42206783290021,1,0.530918179894798,1,NaN,0.4566447447552,0.475952248538743,0.428857615022433,0.635097274158239
143,0,0.3,1,0.369332220521756,0,0.504138775286265,0,NaN,0.508139285198093,0.48525939602646,0.405195990167409,0.654822093616947
144,0,0.7,1,0.735219813417643,1,0.559181270888075,1,NaN,0.521251398818545,0.491815089235992,0.372360401428208,0.64911762090676
145,1,0.7,1,0.396419531549327,1,0.842368524638005,0,0.5,0.513108982119224,0.538219502266034,0.42343757262765,0.647150313316218
146,0,0.7,1,0.628372367587872,0,0.417143141734414,1,NaN,0.551943297869687,0.561146979203581,0.426838470716669,0.67253544870107
147,0,0.7,1,0.379480453208089,1,0.898132185451686,1,NaN,0.55208923365569,0.576002804201381,0.391353038978122,0.670965109196139
148,0,0.3,1,0.673338777036406,0,0.68416259274818,0,NaN,0.535981740006999,0.563240556182745,0.380087132418353,0.718507431114084
149,0,0.7,1,0.332063772832043,1,0.731961741112173,1,NaN,0.546645582222819,0.5373149742773,0.380339975623883,0.731801138813664
150,0,0.7,1,0.369936864124611,1,0.464624723885208,0,NaN,0.518845751496422,0.527692083198399,0.348682925259301,0.728374277400734
151,0,0.7,1,0.625166518497281,1,0.917967395158485,1,NaN,0.549282029686635,0.522145432715204,0.347669711495123,0.744008176051514
152,0,0.3,1,0.332347831572406,1,1.25254815188237,1,NaN,0.538666321572809,0.520983993936234,0.315390942452962,0.733972628842528
153,0,0.7,1,0.45358295890037,0,0.600965980906039,0,NaN,0.526575623978931,0.507841477059402,0.356015544620577,0.725087333307827
154,1,0.7,0,0.460232529672794,1,2.05571113550104,0,0.5,0.53989541768115,0.515564372251283,0.350024283340571,0.701787822549469
155,0,0.3,1,0.288711155066267,0,0.802803155733272,1,NaN,0.496266222610996,0.525693116800948,0.330059356732263,0.650678793326917
156,0,0.7,0,0.45902173302602,0,0.526634960318916,0,NaN,0.465779029592686,0.499995254542292,0.323555618821957,0.669771530659612
157,0,0.7,0,0.332990510738455,0,0.517053637537174,0,NaN,0.467153391544166,0.49316789734132,0.324407750929372,0.599460648855068
158,0,0.7,0,0.515459769172594,1,0.836142476066016,0,NaN,0.469799033031625,0.478700253057252,0.338329504595124,0.615857607879008
159,0,0.3,0,0.510197890223935,0,0.599591873120517,0,NaN,0.495882433769466,0.485678551489582,0.33423113127942,0.633045350104714
160,1,0.7,1,2.03471252263989,1,0.398887612624094,0,0.5,0.51284277482552,0.470494572757198,0.348601995466417,0.619957673595013
161,0,0.7,0,0.705805997829884,1,0.347306951065548,1,NaN,0.525889985028754,0.477137813237193,0.301035120702046,0.647425904363372
162,1,0.7,0,0.409075390314683,1,0.318569623865187,1,0.5,0.493663762926493,0.451684927824047,0.295830183330252,0.665230821770684
163,0,0.3,0,0.628955578431487,1,0.289861276047304,1,NaN,0.488345676195411,0.458659217915353,0.288130360858123,0.677062852956025
164,0,0.7,0,0.457680227118544,1,0.533072015387006,0,NaN,0.448538494191335,0.486699184527137,0.315317162948855,0.68067855915676
165,0,0.7,0,0.411020634230226,1,0.264271839056164,0,NaN,0.4872740727081,0.512790901291717,0.290641339830881,0.657247258389103
166,0,0.3,1,0.361501737963408,1,0.608906343579292,0,NaN,0.554204322711569,0.502533964626366,0.265024321612649,0.65439080318927
167,0,0.7,1,0.444152268813923,0,0.712225242634304,1,NaN,0.557075095791011,0.491685314765535,0.254822224024727,0.622583601348566
168,1,0.7,0,0.375187271973118,1,0.582159540848807,0,1,0.533340608727367,0.48647646552335,0.265135183346367,0.657585137799135
169,0,0.3,1,0.265907667344436,0,0.276547946617939,0,NaN,0.547131913523942,0.527290651535263,0.266742733187027,0.650824797284677
170,1,0.7,1,1.02895346540026,0,0.465983738307841,1,0.5,0.523695722477637,0.53243394112236,0.268156781449621,0.641680501956179
171,0,0.3,1,0.378366556600668,1,1.17716511781327,1,NaN,0.544193567335794,0.527586845539334,0.288488796339303,0.655917544842199
172,1,0.7,1,0.469481192762032,0,1.64035656768829,1,0.5,0.531683822646499,0.574954580802196,0.265395991252655,0.663868997740767
173,0,0.3,1,1.89010246947873,1,0.612168943975121,0,NaN,0.512664162219901,0.579121159710879,0.321592147425865,0.662769761278544
174,0,0.7,1,0.76728283171542,1,0.974009982775897,0,NaN,0.528030510774147,0.555228360561471,0.320060015615587,0.659790822613641
175,0,0.7,1,1.12256727530621,0,2.8590839181561,0,NaN,0.531005266992736,0.573039679116999,0.302069988396144,0.62345720200194
176,1,0.7,0,0.820389441214502,1,0.745119004277512,1,0.5,0.508313467972943,0.531949589667951,0.335564757624113,0.619003092730276
177,0,0.3,0,1.04694455722347,1,0.971029026200995,0,NaN,0.501088458577268,0.514427193027481,0.279583635475696,0.639230590270627
178,0,0.7,0,0.647536824340932,1,0.73153308709152,1,NaN,0.481994425146126,0.504406841061473,0.272203824663392,0.63695612822493
179,0,0.7,1,0.297321063349955,1,0.54756263399031,1,NaN,0.497251656683132,0.478433988373362,0.312870850777191,0.627637565400914
180,0,0.7,0,0.648488617269322,0,0.748362285085022,0,NaN,0.504310038609163,0.489279694346784,0.271317202673352,0.588753622080408
181,1,0.7,0,1.20912187814247,0,2.35035884671379,0,0.5,0.540331178578956,0.498607877596551,0.255837834022044,0.563967533654959
182,0,0.7,0,0.22744412033353,0,0.376376635860652,0,NaN,0.540394586208155,0.523710671170605,0.269553440719601,0.593738692793414
183,0,0.7,0,0.0204830205766484,0,0.98548221308738,1,NaN,0.56716478301425,0.518979587073132,0.297620656077079,0.596918994747506
184,1,0.7,1,0.509133801911958,0,0.30262490210589,1,0.5,0.586102078898556,0.517951119906913,0.286000897443456,0.591049544075383
185,0,0.7,1,0.245781757752411,0,0.217841666657478,0,NaN,0.619673124920731,0.489493495258003,0.303509677328732,0.577732003494613
186,0,0.3,1,0.444358445354737,0,0.200543666025624,0,NaN,0.63886502045301,0.495882520827415,0.329147306970554,0.570544230235878
187,0,0.7,1,0.0835093482164666,0,0.405766604002565,0,NaN,0.626592720066959,0.519750025909024,0.315722050666778,0.552014233140658
188,0,0.7,1,0.256869105040096,0,0.476234304718673,0,NaN,0.606177106065022,0.509287230780554,0.27667584664229,0.591971474827844
189,0,0.3,1,0.316740599344485,0,0.301521268906072,1,NaN,0.6191064426802,0.487315759213908,0.260344081046354,0.579616090754352
190,0,0.7,1,0.220727534615435,0,0.457497898256406,0,NaN,0.601843776750274,0.513057772415512,0.261806738758031,0.55318061985817
191,0,0.3,1,0.210673786816187,1,0.343993938528001,1,NaN,0.633627590212111,0.55304931322041,0.280684278887347,0.545249205193234
192,0,0.7,1,0.413925821776502,1,0.419208227773197,0,NaN,0.621172419595001,0.523890394255969,0.257748130188074,0.513381041252897
193,0,0.3,1,0.293812439660542,0,0.312027518404648,0,NaN,0.626548619474252,0.580955906056587,0.270684666963122,0.520276809081653
194,1,0.7,0,0.831171598983929,0,0.475230590207502,1,0,0.572746447557495,0.548791758924667,0.275569541012257,0.524890085205885
195,0,0.3,0,0.427664182847366,0,0.464384436258115,0,NaN,0.557971854920813,0.515693425991467,0.306293814299307,0.520741431708631
196,1,0.7,0,0.176818572217599,0,1.0877068368718,0,0.5,0.546709052706603,0.549965035838077,0.302629842171149,0.490253819636339
197,0,0.3,0,0.511428006575443,1,0.736779872560874,0,NaN,0.54070126997779,0.548747943971113,0.267292663016756,0.529817826400838
198,0,0.7,0,0.598647022969089,0,0.460127177415416,0,NaN,0.565999601743484,0.561895217357514,0.264034023812145,0.529686376219086
199,1,0.7,0,0.445216055144556,0,0.441204819595441,1,0,0.531052009121518,0.578737322331116,0.2737331887049,0.478738360048202
200,0,0.7,0,0.339140790165402,0,0.619271922041662,1,NaN,0.536483182900107,0.627200033079475,0.293551054252301,0.458100288830562
