Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,0,0.450204877299257,1,0.629765805322677,0,NaN,0.380413274213752,0.425932820115167,0.308093727181012,0.318134532395909
2,0,0.7,0,0.408168649650179,0,0.461481733713299,0,NaN,0.332689825873218,0.474971686106275,0.318407063942498,0.3088633341021
3,0,0.3,1,0.462635168572888,1,1.08215499436483,0,NaN,0.36449567946431,0.456549240378465,0.317588209095499,0.299559782305035
4,0,0.7,1,0.449797054636292,0,0.725405513425358,0,NaN,0.364683093040602,0.435250185680431,0.311656981692962,0.298338239702473
5,0,0.3,1,0.243845680612139,1,1.06410333048552,0,NaN,0.356232525097006,0.463713376709428,0.290970102913307,0.318791880136469
6,0,0.7,1,0.608939678990282,1,0.926473580300808,0,NaN,0.341068664443816,0.454188171409587,0.342340381796919,0.313124632926078
7,0,0.7,0,0.229003469576128,0,0.833859186153859,1,NaN,0.332859961211457,0.516759645404994,0.361977722637045,0.304534575680757
8,0,0.3,0,0.483534648665227,0,1.19760957336985,0,NaN,0.317091522099663,0.502066846585186,0.375763066331745,0.288204953345047
9,0,0.7,0,0.369088910170831,1,0.592194798635319,0,NaN,0.283943423860091,0.473803104501432,0.397473765512572,0.271374916214237
10,0,0.7,0,0.715863790246658,0,0.732619236106984,0,NaN,0.266019277015725,0.434791652848172,0.36499173270802,0.27005857467062
11,0,0.3,0,0.346524028340355,1,0.602483341470361,0,NaN,0.277781603075618,0.45497361731626,0.349604239022533,0.304464486178726
12,0,0.7,0,0.445545857655816,0,0.433907967875712,0,NaN,0.307520389086533,0.483654768533816,0.370157546116391,0.333924481806644
13,1,0.7,0,1.08339174464345,0,0.389636412961408,0,0.5,0.306370854106106,0.511042706578873,0.377784874573223,0.290384018607227
14,0,0.7,0,0.30531582259573,1,0.99496938160155,1,NaN,0.310935046878449,0.523538049281432,0.366655401522153,0.301724199741539
15,0,0.3,1,0.310752754448913,0,1.20008971495554,1,NaN,0.298502351316454,0.53776591253787,0.396005897118506,0.305540326770487
16,0,0.7,1,0.24320330703631,1,1.63118639274035,1,NaN,0.252277070787332,0.542373129559454,0.43376579704724,0.291177894348153
17,0,0.7,1,0.601172633701935,1,0.614387176232412,0,NaN,0.266127181101892,0.57464154764703,0.454404789363978,0.316104722622111
18,0,0.7,0,0.616954859346151,1,0.637818719027564,0,NaN,0.274297500297437,0.589596168367225,0.482560368942578,0.31707892398145
19,1,0.7,0,0.255420781788416,1,0.339032285963185,1,1,0.261230473963267,0.622316583496591,0.483665977499759,0.362324270717299
20,0,0.3,0,0.264757839031518,0,0.635491624008864,1,NaN,0.260844401774725,0.624058764911606,0.519363332911856,0.327152778200077
21,1,0.7,0,0.949253089725971,0,0.276635411311872,0,0.5,0.290448813644679,0.5923756372544,0.469459525380949,0.304587228803671
22,0,0.3,0,0.277125040069222,1,1.38388553913683,1,NaN,0.261092710666217,0.59220343404164,0.463571982045761,0.258422874283869
23,1,0.7,1,0.939536283491179,1,0.54774121765513,0,1,0.256621239534126,0.573289104941734,0.499973458012257,0.272083505769876
24,0,0.7,0,0.544917550985701,1,0.649073237203993,0,NaN,0.256072833638603,0.532452756367091,0.531695322175841,0.291678230865907
25,1,0.7,0,0.522117816377431,0,0.322834389051422,1,0.5,0.267868663631007,0.556668226682869,0.518470788740942,0.27844416369605
26,0,0.3,0,0.665360185084864,0,0.404090422438458,0,NaN,0.30776898138777,0.576930898990968,0.507405264694165,0.284320378943631
27,0,0.7,1,0.343214657274075,1,1.1511482730275,1,NaN,0.293785901016714,0.556241994626515,0.498155170539628,0.319358205318024
28,1,0.7,1,0.388391512213275,1,0.954588896012865,0,0.5,0.306965258817005,0.569487548919588,0.490729424056349,0.313568675303085
29,0,0.3,0,0.415649524889886,0,1.22831460856833,1,NaN,0.338028340316828,0.567197171351502,0.514678596978335,0.250288956092244
30,1,0.7,0,0.390761170419864,0,1.10105641477276,0,0.5,0.320082451243856,0.62318109076904,0.514000741474758,0.251426682371011
31,0,0.3,0,0.491983914049342,1,0.550279015908018,0,NaN,0.294173536780783,0.65231301092979,0.533261909520033,0.278906333722035
32,0,0.7,0,0.363252306124195,0,0.602521678665653,1,NaN,0.314231928180704,0.635154841556193,0.549587895181348,0.332678604849652
33,0,0.7,0,0.373810416436754,0,0.492683944292367,0,NaN,0.300830922687197,0.643178135595119,0.533146694744883,0.353262797811187
34,1,0.7,0,0.396413635462523,1,0.43441721808631,0,0.5,0.272965673182762,0.640442580469719,0.509784810154694,0.297059085083678
35,0,0.3,1,0.228134091943502,1,1.37681761849672,1,NaN,0.28863490211371,0.664031156162473,0.493020074691869,0.279846427537241
36,1,0.7,1,0.693499951972626,0,1.34348211169709,0,1,0.34567931041366,0.658685517281069,0.508656039370062,0.334719268464103
37,0,0.3,1,0.285181274404749,1,0.679513836628757,1,NaN,0.350708071424847,0.693217561848205,0.553003001575321,0.341871487663177
38,0,0.7,0,0.71187793451827,0,0.641375621315092,1,NaN,0.387409121497262,0.684771366078496,0.543339675460847,0.361955590268259
39,1,0.7,0,0.539065249846317,1,0.61914883076679,0,0,0.402074727996582,0.688265886584673,0.565077752035778,0.390212027843095
40,0,0.7,1,0.293629030464217,0,0.76774028793443,1,NaN,0.420327476532132,0.682470803584187,0.557872151126586,0.369655426073779
41,0,0.7,0,0.380142082925886,0,0.410921075497754,0,NaN,0.469556597524716,0.666382737841536,0.555682626635909,0.364594152243857
42,0,0.7,0,0.230070268618874,1,1.13093222049065,0,NaN,0.48528586688656,0.709033732519991,0.545857890495554,0.3365437210921
43,1,0.7,0,0.225206884671934,1,0.374121339758858,0,0,0.497264020883252,0.665806515732169,0.550764387486201,0.318010001544763
44,0,0.3,0,0.266561496071517,1,0.453353655058891,0,NaN,0.466189836770211,0.650009365104963,0.528738565994918,0.338632058590982
45,0,0.7,1,0.05447829188779,0,0.569644406437874,0,NaN,0.433036964554937,0.647306772214036,0.503370537484518,0.280620174383323
46,0,0.7,1,0.918198190396652,0,0.519064730615355,1,NaN,0.404898201095822,0.648957221973752,0.479305147413355,0.269887812949562
47,0,0.7,1,0.677531172288582,0,0.624202391132712,1,NaN,0.439250548225924,0.629118482471289,0.419194121565729,0.260904806355267
48,0,0.3,1,0.466601704829372,0,0.589622889296152,0,NaN,0.404431486679677,0.629188885821064,0.408541125929603,0.342233818200892
49,0,0.7,1,0.369218109408394,1,0.456138682668097,0,NaN,0.409241088596366,0.664961203546479,0.399692543275256,0.335044300306503
50,0,0.3,0,0.353108357638121,0,0.6245262947632,0,NaN,0.420924957130488,0.629149142887687,0.425853991705619,0.334198591974427
51,1,0.7,0,0.0752506856806576,0,0.781758401077241,1,0,0.390113069692529,0.634156921708352,0.427941525814055,0.333701762237505
52,0,0.3,0,0.649612070294097,1,0.756963625666685,0,NaN,0.449278855807636,0.634984982360683,0.385183145220965,0.300169918775458
53,0,0.7,1,0.338157474412583,1,0.626316065900028,0,NaN,0.46779622870806,0.644645230512175,0.397261362224969,0.270452284512788
54,0,0.7,0,0.372575175599195,1,0.46752179635223,1,NaN,0.4745559753555,0.62923136291869,0.381848956287565,0.269594177199164
55,1,0.7,0,0.355896705877967,0,0.363961996044964,1,0,0.494123477979686,0.624322774516165,0.35771105822062,0.255136485893673
56,0,0.3,1,0.968480526818894,1,0.39129939978011,1,NaN,0.492417488022889,0.642210651031893,0.316001634665905,0.262161127634185
57,0,0.7,1,0.498969425098039,1,0.636309684370644,0,NaN,0.484121602846318,0.598397541204215,0.323498853810729,0.301351993472389
58,0,0.7,1,0.214133788715117,1,0.467559529701248,0,NaN,0.456894246913467,0.627672319150178,0.335465180723389,0.279136698971065
59,0,0.7,1,0.244125813362189,0,0.496302729472518,1,NaN,0.457570562068185,0.644105504525907,0.37270948445578,0.259042280656757
60,0,0.7,1,0.848007404245436,0,0.860047682886943,0,NaN,0.457475131579302,0.65969053838224,0.385915003280082,0.25029572353134
61,0,0.3,1,0.212523930589668,1,0.465951784630306,1,NaN,0.455963956918646,0.659410579668975,0.43469389912495,0.266843524163454
62,1,0.7,1,0.546284104231745,0,0.322608894086443,0,0.5,0.46203705697055,0.669307555557072,0.425119620084411,0.264067963845073
63,0,0.7,0,0.280962980818003,1,0.475010519963689,1,NaN,0.431388961994413,0.673360157067208,0.412144683883215,0.25400071173169
64,0,0.7,0,0.283561756252311,0,0.29375792783685,0,NaN,0.434794721365242,0.662380044719029,0.427237742946288,0.260022568678313
65,1,0.7,0,0.669408829067834,1,0.440151489106938,0,0,0.42687312155317,0.669204538897443,0.432656675491196,0.31732357705875
66,0,0.7,0,0.361975407460704,1,0.401426443713717,1,NaN,0.433163280519788,0.684811504773517,0.468418360798556,0.327375853741202
67,0,0.3,0,0.444537922623567,0,0.80871967819985,0,NaN,0.434050335400593,0.695310803627516,0.436942667268027,0.35475527695505
68,1,0.7,1,0.619749848614447,1,0.656629579258151,0,0.5,0.434606325116537,0.715698821483835,0.468496520170103,0.413140743900736
69,0,0.3,1,0.601563853677362,1,0.487156754243188,0,NaN,0.469544397342899,0.694967178281078,0.51961629500006,0.423875680386304
70,0,0.7,1,0.462701881304383,0,0.554218685952947,1,NaN,0.449543576775801,0.72214399428511,0.49226431771407,0.437063378455756
71,0,0.7,1,0.559415633208118,0,0.550755664356984,0,NaN,0.452791814148929,0.704856646860089,0.517712980445234,0.446794513709096
72,0,0.3,1,0.564036013907753,1,0.643407489988022,1,NaN,0.41090833393676,0.706459831531103,0.527305265961227,0.433351855274085
73,0,0.7,0,0.813158636679873,1,0.618555057910271,1,NaN,0.419448386782347,0.722574101959366,0.572689375694359,0.461537442344334
74,0,0.3,0,0.893072568345815,1,0.591069135465659,1,NaN,0.379035573395148,0.707622825113487,0.595075581185701,0.451413136101161
75,1,0.7,0,0.57090892852284,0,0.441752895014361,0,1,0.349143793283507,0.72466964628146,0.615611012388232,0.472014688123538
76,0,0.3,0,0.691609055385925,1,0.757639506482519,0,NaN,0.351362000201387,0.701981974835406,0.605233205232767,0.445497833832483
77,0,0.7,1,0.386601137346588,0,0.809384389896877,0,NaN,0.376891551778764,0.684639776768218,0.640789323135535,0.457421183097492
78,0,0.3,1,0.843845559866168,1,0.527951703639701,0,NaN,0.382369794315289,0.66084054284932,0.5767517565013,0.453384531010333
79,0,0.7,0,0.630298299249262,0,0.219247118802741,0,NaN,0.36697309740339,0.637862215200804,0.58734841577525,0.492837532936991
80,1,0.7,0,0.229584564222023,1,0.418405573233031,0,0,0.38999634266051,0.656966055239224,0.599389012302386,0.476322176550281
81,0,0.7,0,0.244848483824171,1,0.36878523172345,1,NaN,0.366691131829026,0.654436310970006,0.617865799390599,0.454605937976139
82,1,0.7,1,0.741325994255021,0,0.549556949408725,0,0.5,0.433714517631696,0.652713853900174,0.624684562960584,0.46436420724688
83,0,0.3,0,0.466543444432318,1,0.493358315899968,1,NaN,0.432137959358011,0.686526620224339,0.622404909807303,0.458401551529364
84,0,0.7,1,0.597193117253482,0,0.467094654100947,1,NaN,0.458479393549647,0.700106225509122,0.560775367480801,0.45174397435091
85,1,0.7,0,0.515643668593839,1,0.460667295730673,1,1,0.479283827222457,0.746434959807356,0.562026359767048,0.432928827847097
86,0,0.3,1,0.365700449794531,0,0.356378486030735,1,NaN,0.500683011407837,0.727139192322375,0.562369792261554,0.418437126952192
87,0,0.7,1,0.58552383328788,1,0.543688649311662,1,NaN,0.532292244209321,0.703891430877645,0.605332451252833,0.438854758444402
88,0,0.3,0,0.501393117476255,1,0.5749451960437,1,NaN,0.563754519418768,0.652439201259021,0.568897195026199,0.448125702627123
89,1,0.7,1,0.443319888203405,0,0.503305446822196,0,1,0.568494161110097,0.653223461162507,0.647880834105977,0.478446610893556
90,0,0.7,1,0.246556750731543,0,0.314578620484099,0,NaN,0.57048742249963,0.674890856600422,0.647517338575923,0.529307677849272
91,1,0.7,0,0.337150747072883,1,0.47309366276022,0,0.5,0.560341542560216,0.652958399311224,0.676751926947625,0.542218697340438
92,0,0.7,1,0.409604632412083,1,0.663117009098642,0,NaN,0.523845671838699,0.676908314771127,0.69425282537201,0.533559448929058
93,0,0.3,0,0.384279174148105,1,0.430243298993446,1,NaN,0.492916281389696,0.673312844061689,0.724435703336161,0.581754469849577
94,0,0.7,0,0.304655337007716,1,0.514239381998777,1,NaN,0.502794970326667,0.655205128991636,0.728744993897,0.573396782960518
95,1,0.7,0,0.473358098417521,1,1.00411082885694,1,0.5,0.525153738087643,0.647361508486335,0.745942213154317,0.60835984477107
96,0,0.7,0,0.50318168126978,1,1.00057052925695,1,NaN,0.481262229775228,0.671193483840302,0.694887754208182,0.621789120080178
97,0,0.7,1,0.451701233512722,0,0.48723131546285,1,NaN,0.469814839348,0.727715084807758,0.675744606780691,0.63145979793205
98,1,0.7,0,0.486932768719271,1,0.513178318506107,1,1,0.526505500209219,0.698151905455558,0.693119676773366,0.613093150078173
99,0,0.7,1,0.32837455929257,0,0.528800554457121,1,NaN,0.53921257799868,0.721800687933783,0.689224325966388,0.54079756349022
100,1,0.7,0,0.575329774874263,1,0.430682817823254,0,0.5,0.520735110827064,0.70648700919825,0.665270583838734,0.552037819376423
101,0,0.3,0,0.400544085539877,1,0.469990768935531,1,NaN,0.520821127958527,0.675170306958707,0.641408329126176,0.55105328590004
102,0,0.7,1,0.262500173645094,0,0.497951528639533,0,NaN,0.524654737701057,0.669462877853752,0.618679812808993,0.56395616635523
103,1,0.7,0,0.584935192135163,1,0.327126640011556,0,0,0.520885324024689,0.633986197838607,0.617531528594193,0.594074998524359
104,0,0.3,1,0.773441353463568,0,0.428316781879403,0,NaN,0.468718195762492,0.614930029904559,0.648708782353786,0.61055650835609
105,1,0.7,0,0.390644951490685,1,0.724687974783592,0,1,0.486342865059132,0.643653918821463,0.702411014129155,0.612632838229576
106,0,0.3,1,0.251355535117909,0,0.598729923600331,1,NaN,0.49943520142125,0.625253774859711,0.663609993386394,0.629936232402763
107,0,0.7,0,0.393770787399262,0,0.520110097015277,1,NaN,0.474298321519338,0.595322147451902,0.645772436858458,0.664006300743687
108,0,0.7,0,0.838433683034964,0,0.426484447554685,1,NaN,0.465921420003342,0.631397059098158,0.635277746463012,0.666168953330989
109,0,0.3,0,0.500933373696171,1,0.710227927891538,1,NaN,0.477696831947533,0.630909438604547,0.604798968790518,0.696865660506342
110,1,0.7,0,0.573559625190683,1,0.636229689582251,0,0.5,0.463322119859292,0.631558596755861,0.597372885879281,0.723415611173947
111,0,0.3,0,0.438042040448636,0,0.274071350577287,1,NaN,0.516869512122903,0.625199293101668,0.60918413677044,0.7310173620089
112,1,0.7,0,0.546634572092444,1,0.22675425640773,0,0.5,0.554750890198377,0.59275218049389,0.615536202656619,0.738908893607202
113,0,0.3,1,0.349070580792613,0,0.332649000221863,0,NaN,0.520134354520171,0.596729832787606,0.621278947430086,0.746817489406874
114,0,0.7,1,0.186259665060788,1,0.408346449374221,1,NaN,0.542838633790324,0.62205393026067,0.638215188589684,0.732664691322183
115,1,0.7,1,0.56424460420385,1,0.410906283999793,0,0.5,0.547535883790508,0.605066070270077,0.625653020729733,0.671365694761579
116,0,0.3,1,0.53429725591559,1,0.510242055403069,1,NaN,0.524214991854813,0.622637703019393,0.612540870521738,0.640548677697445
117,0,0.7,1,0.469416013569571,0,0.704173375735991,1,NaN,0.48208440335264,0.59903031736175,0.611393512561879,0.626595607246026
118,1,0.7,0,0.575223215739243,1,0.31001831125468,0,1,0.472033421320545,0.595572350385266,0.582616411045096,0.658955174311172
119,0,0.3,1,0.461082967114635,1,0.480773468501866,1,NaN,0.48518939788111,0.581201371017256,0.533401511443064,0.641296950734012
120,0,0.7,0,0.305104817380197,1,0.466525030555204,0,NaN,0.508086952582324,0.582657811051804,0.495909801795042,0.648262810898694
121,1,0.7,1,0.555049424758181,0,0.690408529015258,1,0.5,0.43295443177414,0.584337010554036,0.51121195963696,0.626282154197177
122,0,0.7,1,0.49011143122334,1,0.48414079810027,0,NaN,0.461432053201377,0.540720015012882,0.54464817909951,0.632279255701317
123,0,0.7,1,0.684042449807748,0,0.366144496714696,1,NaN,0.455774145648922,0.48498152294176,0.537291112298643,0.628086086135793
124,0,0.3,0,0.554637074004859,1,0.474148387089372,1,NaN,0.465264787752029,0.511391278787761,0.571918761310785,0.585917001903588
125,0,0.7,0,0.0343802694696933,0,1.04654582322109,1,NaN,0.476696177935719,0.470524235456213,0.571135507748236,0.586019288174961
126,0,0.7,1,0.448457669466734,1,0.435976362554356,0,NaN,0.471493893793172,0.478589098646527,0.546761867930533,0.579546488757811
127,0,0.3,1,0.397475604549982,0,0.474989389302209,1,NaN,0.48681553619083,0.458809802693287,0.508927012835748,0.539691137706358
128,1,0.7,1,0.299391677021049,1,0.405042511993088,0,0.5,0.515904907186308,0.472275099549216,0.486873649545785,0.547156347910471
129,0,0.7,1,0.456275428528897,0,0.403588417218998,1,NaN,0.547567500101841,0.531731709032139,0.517805064118645,0.533596696260099
130,0,0.3,1,0.398663754225709,0,0.476151578477584,1,NaN,0.548764678413547,0.531742406514264,0.584743929854085,0.510078074850263
131,0,0.7,0,0.252444672165439,1,0.351883682073094,0,NaN,0.510712518634643,0.502134205858431,0.572800599803996,0.529281452617538
132,0,0.3,0,1.55692673742305,0,0.700415429775603,1,NaN,0.514197232134669,0.4969648161426,0.575252635091336,0.510428097173151
133,0,0.7,0,1.09970857726876,0,0.652820617775433,0,NaN,0.490381310197897,0.508748499343301,0.548259818509243,0.525201154874782
134,0,0.3,0,0.72612214635592,1,0.63078551297076,0,NaN,0.459199061689433,0.538802302156534,0.580608885097292,0.502522556641448
135,0,0.7,1,0.413782777497545,0,0.539215277764015,1,NaN,0.467249472547837,0.546937228946109,0.587454593861826,0.489093614021425
136,0,0.7,1,0.337000115308911,1,0.673075611121021,1,NaN,0.464161336832498,0.535867501545544,0.624540071432603,0.504128218470389
137,0,0.7,1,0.450012889690697,1,0.525044419802725,1,NaN,0.495815755815037,0.560415842748989,0.658483015245437,0.457423045028061
138,1,0.7,1,0.235475806170143,1,0.42342170199845,0,1,0.505198377012514,0.586725197231341,0.639890435561396,0.468286266447137
139,0,0.7,1,0.761880138190463,1,0.817530278698541,0,NaN,0.481592906444983,0.587038647268002,0.62959529555476,0.448597559590312
140,0,0.3,0,0.000179007300175726,1,0.769155139918439,1,NaN,0.405669545478472,0.593467634055342,0.669925620456739,0.514201211876291
141,1,0.7,0,0.741765815066174,0,0.301730243023485,0,0,0.420173352143308,0.585339538757753,0.691009835397962,0.53686036888399
142,0,0.3,0,0.373048503417522,0,0.507759800530039,1,NaN,0.392113899930444,0.569761928570715,0.69968181048987,0.544180979311772
143,0,0.7,0,0.562919406918809,1,0.586305065895431,0,NaN,0.400851435742672,0.545558128374156,0.726559539804868,0.514741379934653
144,0,0.3,0,0.342115558334626,0,0.622127355425619,1,NaN,0.404763411321475,0.551210763992714,0.710530262095431,0.519149706315716
145,0,0.7,1,0.664638118469156,1,0.491289921221323,0,NaN,0.377829331910628,0.573186448461694,0.71827376297693,0.506460131074119
146,1,0.7,1,0.37916041049175,0,0.521848852629773,0,0.5,0.389606609826683,0.581015156153504,0.713204583650027,0.551291059373154
147,0,0.7,1,0.648444749531336,1,0.53986006649211,1,NaN,0.446430143556879,0.581997113889474,0.699091923583033,0.615216865245215
148,0,0.7,1,0.521561173140071,0,0.442532014567405,1,NaN,0.396203443803063,0.60316177862191,0.733212148318762,0.580662649586431
149,0,0.7,0,0.348086493439041,1,0.491454137023538,0,NaN,0.415858020301324,0.645245511648096,0.731282704656353,0.567276971157604
150,0,0.3,1,0.235470070852898,0,0.487520504393615,0,NaN,0.437447116208567,0.651889063389746,0.717382804321433,0.578017439191849
151,0,0.7,0,0.287323928321712,1,0.601321152411401,1,NaN,0.465777699205877,0.63673058982596,0.726205260644171,0.585965797063995
152,0,0.7,1,0.700443805311806,1,0.573770328424871,0,NaN,0.435908182473903,0.642538690849111,0.742715543256152,0.574838123005885
153,1,0.7,1,0.370452444767579,0,0.593122436781414,0,0.5,0.479547720168233,0.62681070960816,0.712808551227651,0.601573878829197
154,0,0.7,0,0.781011883285828,1,0.475032556452788,1,NaN,0.488125320709239,0.641314843165441,0.704647061391762,0.62376991167252
155,0,0.3,1,0.379378358717076,0,0.458182927919552,1,NaN,0.495890097041706,0.661939606945426,0.713630326367055,0.61854350052203
156,0,0.7,0,0.315347778261639,1,0.508099703118205,1,NaN,0.513812368265024,0.692306192167505,0.656529438364978,0.60431750283403
157,0,0.3,1,0.427279565948993,0,0.448041394469328,1,NaN,0.523403723253699,0.676400903335996,0.618135669857103,0.618776336490584
158,1,0.7,0,0.545185005408712,0,1.39323225605767,0,0.5,0.482714840561798,0.705999950260438,0.58332289298696,0.596001991278549
159,0,0.7,1,0.26103370229248,1,0.688358850195073,0,NaN,0.516994732847725,0.725559200580459,0.572823030946062,0.590796744799542
160,0,0.3,0,0.632238702150062,1,0.564421196701005,1,NaN,0.555701286141045,0.74893479019372,0.571677448025196,0.606039377520513
161,1,0.7,0,0.545498645631596,0,0.617532029631548,0,0,0.564794645079924,0.74396814589628,0.570927042650516,0.582772376958969
162,0,0.7,0,0.620074355974793,1,1.13673018559348,0,NaN,0.565691627102012,0.742169518482741,0.574619348864646,0.578104309051542
163,0,0.3,0,0.702563517377712,1,0.591917684418149,1,NaN,0.535896512865267,0.717092584217922,0.57423364864535,0.549697559042866
164,1,0.7,1,0.451801151619293,1,0.551002289867029,0,1,0.55459829921879,0.708827782604365,0.531390213565036,0.550431468497035
165,0,0.7,0,0.476331491372548,0,0.68702791724354,1,NaN,0.55943254547204,0.699840471316824,0.521485594772678,0.504104987170799
166,0,0.3,0,0.374882950913161,1,0.477648840169422,1,NaN,0.586425796455183,0.701627747084386,0.56637838221692,0.505695014193464
167,0,0.7,1,0.422147218254395,1,0.498812454054132,0,NaN,0.593975253124575,0.69622691984668,0.516516935331764,0.471666616308013
168,0,0.3,1,0.409993739333004,0,0.527352195233107,0,NaN,0.590346110595237,0.671951164753161,0.523052728066119,0.508167443345575
169,1,0.7,1,0.501937384251505,1,0.527397777186707,1,0.5,0.559994295518124,0.694419687191918,0.575457132058873,0.501169854204405
170,0,0.7,0,0.981675749761052,0,0.93978260725271,1,NaN,0.586467894886667,0.671773173345232,0.588238532726019,0.462916646270105
171,0,0.3,1,0.697739074355923,0,0.635147193563171,1,NaN,0.567428275315595,0.626582609088631,0.587095485805336,0.471960678583957
172,1,0.7,0,0.62076382082887,1,0.457661904976703,0,0.5,0.549817461950398,0.664009986107796,0.629364128559309,0.512223304777051
173,0,0.3,0,0.594710862380452,0,0.568891247501597,1,NaN,0.517355912282607,0.669122871318243,0.644953465679012,0.534456345639002
174,1,0.7,0,0.493265340803191,1,0.527236580150202,0,0,0.47356627896569,0.672338494882621,0.618895247917518,0.476056947388374
175,0,0.7,1,0.269878715742379,0,0.624563726363704,1,NaN,0.489068707182616,0.708234316552894,0.604586344107085,0.492194305249292
176,0,0.7,1,0.715005883364938,0,0.635892503894866,1,NaN,0.456603037943595,0.694470362591322,0.605367287089564,0.490246399103794
177,0,0.7,0,0.493443442508578,1,0.695779653848149,1,NaN,0.450093186229977,0.662842220483472,0.614840513116055,0.495680506514176
178,0,0.7,1,0.471431883284822,0,0.474160159821622,1,NaN,0.435421709278422,0.656804140271982,0.607658646385198,0.477567559834243
179,0,0.3,0,0.442531712702475,0,0.614826393080875,0,NaN,0.471054971262107,0.695765877714663,0.60155299681338,0.502096679255195
180,1,0.7,0,0.249090021010488,1,0.588537072646432,0,0,0.531530832473285,0.667927015253171,0.571840864876013,0.49964757133249
181,0,0.3,1,0.456511790631339,1,0.875644562067464,1,NaN,0.563676907396241,0.695741880879159,0.653682270752442,0.49450006569307
182,0,0.7,1,0.508167321444489,0,0.629779087379575,0,NaN,0.598420742421129,0.694695588412537,0.643584260500589,0.47657099217525
183,1,0.7,0,0.440479618846439,1,0.420462496927939,0,0.5,0.564574219632557,0.717896060592556,0.665952656872834,0.480038627007479
184,0,0.7,1,0.558738544816151,0,0.59007418085821,0,NaN,0.530223390142319,0.733051584040892,0.688799647765378,0.489275772033068
185,1,0.7,1,0.521961449063383,0,0.618486533989199,0,0.5,0.551803543699937,0.739623226015294,0.71975195568161,0.513754092042201
186,0,0.3,0,0.63717332680244,0,0.529170643771067,1,NaN,0.575090814640132,0.729744891593145,0.700433414588975,0.529943512193501
187,0,0.7,0,0.431777992285788,1,0.651805739849806,0,NaN,0.571644411202099,0.748532091656489,0.662644889448474,0.515294077948138
188,0,0.3,0,0.548891633865424,0,0.292473482433707,1,NaN,0.590849873161561,0.734799721835531,0.659089498172233,0.515972119519268
189,1,0.7,0,0.3641739069717,1,0.379565214505419,0,0,0.577475109232918,0.744212229315824,0.627223852445971,0.496073897118634
190,0,0.3,0,0.528130710939877,0,0.328747969120741,1,NaN,0.592448783105636,0.745813859164427,0.654798659432825,0.515841392130531
191,0,0.7,0,0.583212133613415,1,0.709423451568,1,NaN,0.593656864294833,0.748384006724023,0.681100614655522,0.514494188847762
192,0,0.7,1,0.484553450718522,0,0.510537583380938,1,NaN,0.591798039399446,0.722923228720148,0.712869329847762,0.48983435065371
193,1,0.7,0,0.277741453144699,1,0.544414036325179,0,0.5,0.571608374367179,0.697070585935919,0.720030250184771,0.475089710863415
194,0,0.3,1,0.26224086957518,0,0.746164021431468,1,NaN,0.541893033503872,0.726404455835889,0.726122432633991,0.505971144665643
195,1,0.7,1,0.71935397980269,0,0.480126868817024,0,0.5,0.541298118730161,0.716949888694131,0.743480677030056,0.479881720684662
196,0,0.7,0,0.232557655195706,1,0.620859210845083,0,NaN,0.55391823108145,0.729118009335494,0.747346049243112,0.453042948255977
197,0,0.7,0,0.367239671060815,1,0.781964878318831,1,NaN,0.52848576553285,0.74545066731085,0.731279669054404,0.45569268247765
198,0,0.7,1,0.345828526071273,0,0.529885767376982,1,NaN,0.55534719065436,0.713608917765214,0.700024238146637,0.492822256858157
199,1,0.7,1,0.560189319076017,1,0.35974581562914,0,1,0.552716477240088,0.729733608164204,0.696947766637885,0.534260960175271
