Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,1,0.501234798924997,1,0.350799125269987,1,NaN,0.684462952659196,0.543066605969569,0.644140460295248,0.522591557925197
2,0,0.7,1,0.354008002555929,1,0.345344335422851,1,NaN,0.695335144384562,0.502611433869956,0.657871204219178,0.524483692378463
3,0,0.7,1,0.319394992198795,1,0.376075298525393,1,NaN,0.734334626690244,0.510492667306654,0.687718363480476,0.544303528058388
4,0,0.7,1,0.300464728730731,1,0.413994086324237,1,NaN,0.723443011598854,0.495386384699127,0.71675930499768,0.518887548634736
5,0,0.3,1,0.337164263939485,1,0.92802756675519,1,NaN,0.725404688745449,0.483038820241716,0.71162685707489,0.562207598498485
6,0,0.7,1,0.30174978915602,1,1.0793739821529,0,NaN,0.725080461529318,0.437059629554125,0.700787217987851,0.53242194851004
7,0,0.3,1,0.223695884109475,0,1.01262540812604,1,NaN,0.728994475847279,0.432004628000087,0.694480662652153,0.553349386575356
8,0,0.7,1,0.311554524465464,0,0.553116580704227,1,NaN,0.745562205859574,0.41916049202443,0.680723088880127,0.54777171433796
9,0,0.3,1,0.246211456833407,0,0.490324313985184,0,NaN,0.729821014158953,0.447658508582078,0.688537554268406,0.549393119536446
10,0,0.7,1,0.242182097048499,0,1.21418003831059,0,NaN,0.717657917452457,0.454337470774785,0.678370774400431,0.588077015130859
11,1,0.7,1,0.232887823600322,1,0.284865599940531,1,0.5,0.691834375847658,0.489294298311034,0.672801161870306,0.595196127575584
12,0,0.3,1,0.381359833525494,1,0.76344053237699,1,NaN,0.688696562205942,0.460651041364702,0.683663272061732,0.613289948237034
13,1,0.7,1,0.312708573183045,1,0.95421267033089,0,0,0.696253451160611,0.412696391858436,0.655347360738041,0.571246690074998
14,0,0.7,1,0.34328890312463,0,1.07129805581644,0,NaN,0.690306573784734,0.424859837955375,0.621067393881668,0.558798349735969
15,0,0.7,1,0.311956011573784,1,0.641294599394314,0,NaN,0.695817712412538,0.423234170197281,0.635278207803624,0.566722229990657
16,1,0.7,1,0.305927668930963,0,0.41189971275162,0,0.5,0.676157095652716,0.423448738018132,0.588836107376348,0.552571516642095
17,0,0.3,1,0.303048433503136,1,0.640739460592158,0,NaN,0.685554510096968,0.40622766647559,0.613277292271645,0.54920485664715
18,0,0.7,1,0.289423836045898,0,0.403175973566249,1,NaN,0.660319731157008,0.421384347256399,0.570820697484555,0.55861536719604
19,0,0.7,1,0.390187114011496,0,0.604451675899327,1,NaN,0.684016207620136,0.438679475677978,0.587122354306334,0.553823370166151
20,0,0.3,1,0.367529360577464,0,0.438416571472771,1,NaN,0.697240709051828,0.445329991075113,0.632575157904755,0.538113808056868
21,1,0.7,1,0.272357317386195,0,0.538387441076338,0,0,0.723132992560577,0.467199714375251,0.586845156237838,0.537295235091749
22,0,0.3,1,0.624151104013436,1,0.580833976040594,0,NaN,0.746002634483108,0.477018481880364,0.576452416462658,0.517505424458144
23,1,0.7,1,0.337367724394426,0,0.377504350733943,1,0.5,0.746910978001836,0.465611345730832,0.604612068302783,0.533544595657138
24,0,0.3,1,0.422015374177136,0,0.57866021071095,1,NaN,0.733454277456591,0.469761956275994,0.592819819635183,0.571691375426048
25,0,0.7,1,0.36740559397731,0,0.430155598907731,1,NaN,0.675929992766153,0.434357156262848,0.583785855590001,0.550131803928757
26,0,0.3,1,0.304562613018788,0,0.449928683228791,1,NaN,0.656877232044196,0.423053535648597,0.576673726990431,0.550763042509055
27,0,0.7,1,0.38708268373739,0,0.369296809076332,1,NaN,0.653423277450134,0.43483655217545,0.62181406282897,0.543897567233259
