Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,0,0.506861331872642,0,0.828353047370911,0,NaN,0.585212431680503,0.644136946774777,0.4601551964566,0.567081451819363
2,0,0.7,0,0.662795095704496,0,0.626306678168476,1,NaN,0.557801815411614,0.63973994375146,0.440263822072741,0.586863016318168
3,0,0.7,0,0.580811696127057,1,0.571541297249496,1,NaN,0.572761778267545,0.651698436020314,0.416577557087065,0.586046249304998
4,0,0.3,0,0.65605103969574,1,1.12346925958991,1,NaN,0.621541600815798,0.622213993117569,0.38884150685031,0.573368476926664
5,0,0.7,0,0.409833685494959,0,0.711371859535575,1,NaN,0.625184028480508,0.652711401183032,0.39621892263961,0.558664386742355
6,0,0.7,0,0.550580720417202,1,0.781885141506791,1,NaN,0.615334912343717,0.610033026389538,0.405564602221612,0.548822422239127
7,0,0.7,0,0.369745177216828,1,0.808343659155071,1,NaN,0.624680701848742,0.557079100009182,0.422694509455784,0.584051668860736
8,0,0.3,0,0.443624904379249,1,1.13587939646095,0,NaN,0.590967714231221,0.552244308879327,0.412279108890849,0.601341613142655
9,0,0.7,0,0.285616092383862,1,0.799666133709252,0,NaN,0.614233605779698,0.556962352709088,0.411598952555377,0.596027772756377
10,0,0.3,0,0.274798314087093,0,0.901582548394799,0,NaN,0.609108184003536,0.514410558216283,0.397416744872977,0.6547126046036
11,1,0.7,0,0.244778948836029,0,1.32892976794392,1,0.5,0.600448089409119,0.501662186465871,0.443855618850949,0.66691283210333
12,0,0.3,0,0.255388437770307,1,1.09065790846944,1,NaN,0.560805277245694,0.492577486913757,0.450100709345337,0.712109058257348
13,1,0.7,0,0.650676564313471,0,0.998051435686648,0,0.5,0.552068318509625,0.516871152429506,0.466935564828076,0.729101490376786
14,0,0.3,1,0.401039636693895,1,0.846632122062147,0,NaN,0.570128291746283,0.528722614069825,0.472976515648307,0.712252392905873
15,0,0.7,0,0.408311359584332,0,0.813848241232336,0,NaN,0.624296679658675,0.509276348052589,0.500898133959412,0.660585835548747
16,0,0.3,0,0.305042873136699,1,0.994368633255363,1,NaN,0.670441543576772,0.477224517682874,0.458315616287421,0.604270107137168
17,1,0.7,0,0.630317308939993,1,0.571105399169028,1,0,0.675702786453027,0.51163136926067,0.428150477930721,0.600601550062105
18,0,0.7,0,0.583534855395555,1,0.741714826785028,1,NaN,0.658745393584198,0.50195234475472,0.453683341599049,0.605172079399517
19,0,0.3,0,0.539491863921285,1,1.56337755173445,1,NaN,0.644956278411255,0.49380817488676,0.44361740483888,0.592144564733992
20,0,0.7,0,0.328458249568939,1,0.785334297455847,1,NaN,0.632503131013595,0.506765858544882,0.434654672528873,0.581049172196162
21,1,0.7,0,0.781266310252249,0,1.2433203170076,0,0.5,0.594022324044249,0.472163376111181,0.425758171677537,0.557438101827882
22,0,0.7,0,0.51724864449352,1,1.08607161231339,0,NaN,0.602789204203474,0.485306203787314,0.412529846640178,0.537304966583514
23,1,0.7,0,0.405642536468804,0,0.571205921471119,1,0.5,0.6009171310139,0.472833071163131,0.422617269455132,0.565830103746643
24,0,0.7,1,0.335473987273872,0,1.17590209748596,0,NaN,0.595838849836703,0.474237920919998,0.403851627758072,0.553508816558882
25,0,0.3,0,0.316327944397926,1,1.42847138084471,1,NaN,0.612338992783281,0.472447069930376,0.385382585401477,0.537747617510243
26,0,0.7,0,0.926964299753308,0,0.567689147777855,1,NaN,0.557244473210855,0.465743036860518,0.41868531920521,0.539295575915588
27,0,0.3,0,1.21998523920774,1,0.704714740626514,0,NaN,0.576591435616437,0.479171255715026,0.425343564620357,0.563291903451671
28,1,0.7,0,0.799967397935688,1,0.773406848311424,0,0.5,0.564200003201083,0.470521905077088,0.431766363174612,0.569344809244476
29,0,0.3,0,0.866352018900216,1,0.644618958234787,1,NaN,0.545964387408982,0.421406920635069,0.397643866724014,0.552662125581149
30,0,0.7,0,0.606307855807245,0,1.11589264962822,0,NaN,0.576436774124297,0.426399395730108,0.396395686775877,0.600632057543837
31,1,0.7,0,1.03443902917206,0,0.486565168015659,0,0.5,0.646666332737671,0.3951318814753,0.421795569391829,0.629516471135217
32,0,0.7,1,0.26223935559392,0,0.977726593613625,0,NaN,0.633366662949173,0.412032990216141,0.41277284235921,0.653791097669831
33,0,0.3,1,0.774188388139009,0,1.04488339554518,1,NaN,0.684114313265739,0.361319113784793,0.37886044560446,0.690154013844757
34,0,0.7,0,0.694679105654359,0,0.808899702504277,0,NaN,0.667579837593155,0.374482127629039,0.392087608380936,0.664538631901933
35,1,0.7,0,1.3320984877646,1,1.15618733409792,0,0.5,0.66889200759703,0.359852504719695,0.418440624853305,0.670528593524684
36,0,0.7,1,0.441333415918052,1,0.885467573069036,1,NaN,0.688736696014852,0.35313640981024,0.412990180990683,0.676548408865844
37,0,0.3,0,1.22107921168208,1,0.849995547905564,0,NaN,0.644339116499438,0.349703652355188,0.398462784549326,0.695647625159549
38,1,0.7,0,0.907154749147594,0,0.452522191219032,1,0,0.62657265947257,0.391919858670769,0.397584326912396,0.725857654243873
39,0,0.7,1,0.429675536230206,0,0.866420241072774,0,NaN,0.63087346669745,0.412993542706496,0.381436845842839,0.712119678625361
40,0,0.7,0,0.762972443364561,0,0.642433729022741,1,NaN,0.630932122908233,0.420076017724152,0.366383878710848,0.734086291025567
41,1,0.7,0,1.43608904536813,1,0.392132085748017,1,0,0.595774349002333,0.466499088086244,0.357607872039493,0.716568029862728
42,0,0.7,0,0.5080102449283,1,0.437583900056779,0,NaN,0.562689951429673,0.477710075700369,0.335584829935621,0.734860309027456
43,1,0.7,0,0.831373850814998,0,1.37936604488641,0,0.5,0.548000427688386,0.55351926166096,0.334683757053239,0.743826542222464
44,0,0.3,1,0.695962652564049,0,0.962070761248469,0,NaN,0.521424966622365,0.542294766827815,0.346871600733086,0.738672375559058
45,0,0.7,0,0.559175535105169,0,0.694560470990837,0,NaN,0.49435602024496,0.481537910534942,0.313636810092788,0.74281157000728
46,0,0.3,0,0.382343681529164,1,0.428354557603598,1,NaN,0.491025603148608,0.507951869230947,0.325879827254834,0.718672967513771
