Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,1,0.863914410012512,1,0.465659982539364,1,NaN,0.65114239231543,0.380454725784989,0.570047377852054,0.744608339096756
2,0,0.3,1,0.43388039571073,1,0.821980943775998,0,NaN,0.654526333805663,0.405209289007877,0.572953513680335,0.735365579111129
3,0,0.7,0,0.26522553644827,0,0.691501918059657,1,NaN,0.644929214015813,0.385519314179269,0.547561690578563,0.689377107274586
4,0,0.7,0,0.491298097880644,0,0.525458202977461,0,NaN,0.681021298931642,0.335398703268224,0.552588078017679,0.719473390111447
5,0,0.3,1,0.387706008710666,1,1.26453848856545,0,NaN,0.664791348311959,0.328383257081397,0.500054196484185,0.720376990483935
6,0,0.7,1,0.488884374310146,1,0.387208231051773,0,NaN,0.666200757781871,0.315823649339244,0.490352112850024,0.710348563507247
7,0,0.7,1,1.1271246865108,0,0.567793453363265,0,NaN,0.683809719658112,0.318546996892161,0.506072718844541,0.721832371945461
8,0,0.3,1,1.63607230786511,0,1.50434868706361,0,NaN,0.676967054148854,0.305464822135982,0.450734383491117,0.733358667826784
9,0,0.7,1,0.471500493247731,0,0.610370196849544,1,NaN,0.644285181421626,0.308188844861742,0.449841773346776,0.746441563272406
10,0,0.3,1,0.621387112238153,0,2.49810488287039,0,NaN,0.64140277524257,0.345906856217349,0.443452407963815,0.749358377264358
11,1,0.7,0,2.02522969012716,0,0.782124016368471,0,0.5,0.651010174420605,0.344942518001997,0.450261943147626,0.740847352916552
12,0,0.3,0,2.13787173335368,1,2.40194957382482,0,NaN,0.627762909610164,0.297295094073095,0.479713655509791,0.741164446061096
13,1,0.7,1,0.325111298134289,1,0.725819899274939,0,0.5,0.628377711903712,0.293626484229064,0.481861967882423,0.725267213614248
14,0,0.3,1,0.436364152279566,1,1.22428098447199,0,NaN,0.63201122253606,0.276981209913475,0.494113130841466,0.701299965431338
15,0,0.7,0,0.282853929275007,0,0.62905753693849,0,NaN,0.65514276840901,0.275863699234794,0.501273419780414,0.654058313667345
16,0,0.7,1,0.376080530706531,0,0.926347320211789,1,NaN,0.672272135368695,0.256237285023391,0.481729378745923,0.659395838550371
17,0,0.7,1,0.492761244222493,1,0.375046336488595,1,NaN,0.659701637172087,0.253343742625007,0.470062331582513,0.639344043881216
18,0,0.3,0,0.347479596850462,0,1.24354398374271,0,NaN,0.662222353684271,0.272867745661399,0.506024928508632,0.630042883965746
19,1,0.7,1,2.33319014804874,0,1.18920018691279,1,1,0.692272187936736,0.32050675144867,0.507449225641654,0.587113727125379
20,0,0.3,0,0.377377952405368,0,0.503964109295339,0,NaN,0.703421852662021,0.312549729303805,0.524181541907178,0.58838204414082
21,0,0.7,0,0.46375762061507,0,1.23450368941121,0,NaN,0.692690551946868,0.346738931269988,0.522384639843704,0.595102268795269
22,0,0.7,1,0.492336518225784,1,0.590642625222245,0,NaN,0.656622840022602,0.351052186381318,0.476014587275795,0.545928534155244
23,0,0.3,0,0.490290166038903,1,0.804552990226512,0,NaN,0.673867400186659,0.360114275323127,0.49773338237885,0.52446969181445
24,0,0.7,0,0.40759387138678,1,1.30902061264351,1,NaN,0.639774133692464,0.352333419255624,0.458404256889192,0.566243789437063
25,0,0.3,0,0.628153748999466,1,0.585086774510273,1,NaN,0.645118153688984,0.343191857191183,0.441429467725711,0.570773787845257
26,1,0.7,1,0.236728444626351,0,1.32073272630078,1,1,0.646478132066281,0.353354636489371,0.445212174376179,0.598241650145249
27,0,0.7,1,0.351888355322444,0,0.470963472958829,0,NaN,0.597320096693225,0.320370401792417,0.394434774317175,0.526905536098038
28,0,0.7,1,0.399358654689422,0,1.58088660570866,0,NaN,0.619585456859479,0.366103390665924,0.394111581624107,0.528027729255926
29,1,0.7,0,0.289221800550877,0,0.291427840049437,1,0.5,0.610494007376324,0.366341900238153,0.380163822980562,0.498473566124924
30,0,0.7,0,0.555052880950825,1,0.538418835982156,0,NaN,0.580885570543912,0.340465996698385,0.347617744444916,0.50212861428062
31,0,0.7,1,0.336463888932485,0,0.640405599744554,0,NaN,0.568729480266816,0.351505222733959,0.350402048380036,0.469069923435954
32,0,0.7,0,0.322354050626018,0,0.579303316542791,1,NaN,0.578928914706195,0.359458649680313,0.354483294299654,0.450760941491582
33,1,0.7,1,0.676098280448059,1,0.654937145380245,1,0.5,0.564445811931355,0.349322355016461,0.337941393000634,0.468423138334255
34,0,0.7,0,0.240199606123497,0,0.836050935726234,0,NaN,0.564060079347686,0.312979555862417,0.359474364221286,0.513311613571358
35,0,0.3,0,0.326002407688065,1,0.758962412804976,1,NaN,0.530628499805367,0.335789479810599,0.353502765267338,0.469146996789946
36,1,0.7,0,1.63602129244828,0,0.344092354207532,1,0.5,0.543343818903627,0.328495732066375,0.356216627404634,0.450678464082142
37,0,0.7,0,0.581920498054387,1,1.06807358536389,0,NaN,0.538631109067373,0.377335066401751,0.367571904948983,0.47717681096495
38,0,0.3,1,0.500442536114861,0,0.909931826496177,1,NaN,0.553945697535053,0.34864657555488,0.38608718094707,0.518102581960674
39,0,0.7,0,0.389157684130623,0,0.763310194270161,1,NaN,0.565205693198596,0.365565468294355,0.400697346192579,0.521137236283118
40,1,0.7,0,0.256279726290813,0,0.331868577035493,1,0.5,0.549689818119105,0.381203046954885,0.420656535297885,0.503483611969036
41,0,0.7,1,0.593692381255096,0,0.887827358998038,1,NaN,0.524416055535633,0.441411095189896,0.431786262911487,0.483031790476189
42,0,0.3,1,0.655673699347972,0,0.819019332731841,0,NaN,0.541971019233285,0.448715150764163,0.411885922657148,0.434876716461826
43,0,0.7,1,0.349721256585326,1,0.652909207045013,1,NaN,0.547624340684807,0.504383816824612,0.458455416776997,0.408454805323766
44,0,0.7,1,0.693965751448559,0,0.632103670573997,0,NaN,0.503855737025486,0.509039194303639,0.404215962872221,0.381614467466711
45,0,0.3,1,0.457903827787959,1,0.429594194989477,0,NaN,0.475966847012135,0.476998831381513,0.410800122211212,0.410990194901541
46,1,0.7,0,0.255955521799478,1,1.25130889262073,0,1,0.440432162229361,0.484101159025285,0.37373543553038,0.424760842767335
47,0,0.3,0,0.500510757912707,0,0.541973312600021,0,NaN,0.412413425401393,0.534134922094263,0.379658561971989,0.409950221772181
48,0,0.7,1,0.315689746563294,0,0.868591829563229,1,NaN,0.441314447138686,0.552542549435083,0.374769635930389,0.417752491674736
49,1,0.7,0,0.349108467835322,1,0.236483932858391,1,0.5,0.432856214994867,0.51236341372313,0.40796143273272,0.466164471061575
50,0,0.3,0,2.06237736678304,0,0.785955304454546,1,NaN,0.419554702308585,0.54340682017353,0.442321257309476,0.481743750238136
51,0,0.7,1,0.36562931291337,1,0.63629327405215,1,NaN,0.425845050520414,0.514810410464642,0.441717484199944,0.483400294010341
52,0,0.3,0,1.14207612828613,0,0.758468257543427,1,NaN,0.49278419767682,0.492040521915152,0.446152190010639,0.519326189713173
53,1,0.7,1,1.7394238095294,0,0.587517402596859,1,1,0.515544048129064,0.486032829859526,0.403166255722905,0.502909518145801
54,0,0.3,0,0.655333194074046,0,0.546929958549299,0,NaN,0.487550890243854,0.484088787255065,0.440183799525738,0.540181785177585
55,0,0.7,0,1.87275335947197,1,0.587458538651845,1,NaN,0.484836666891324,0.510017635174853,0.438008219796592,0.516558717112976
56,1,0.7,0,1.20715821782869,0,0.252791358412651,1,0.5,0.450790337448912,0.460749066216644,0.463743826241423,0.523407071381239
57,0,0.7,0,1.34180149025269,0,0.349860115118645,1,NaN,0.423815016183134,0.480554212157735,0.470072932706937,0.496770455717501
58,0,0.3,0,0.874932230999548,1,1.6935838904792,1,NaN,0.362979509422774,0.493538402312037,0.504469230371218,0.487205120090604
59,0,0.7,1,0.253504668664391,0,0.376861157161329,0,NaN,0.356718120112146,0.511313161107418,0.516111222006296,0.486500635627615
60,0,0.7,0,0.381594723861781,0,0.491466237454006,0,NaN,0.403577948723709,0.490982553790306,0.485124252793957,0.469883084140105
61,1,0.7,1,0.843434889233322,0,0.887635070110264,0,0.5,0.438629387768559,0.512245836412513,0.46848747152357,0.402362464425832
62,0,0.3,0,0.367440511192399,0,1.11828090719428,1,NaN,0.433881340798441,0.537388518928375,0.470064634101426,0.411391873494737
63,1,0.7,1,0.236717275573028,1,0.264614257030189,1,1,0.430672902938715,0.550035946604588,0.486633723294623,0.423377547347158
64,0,0.7,0,0.63329845770204,1,0.629484074132051,0,NaN,0.478320497333657,0.567113226494565,0.497398823310118,0.41096678616414
65,0,0.7,1,0.303947748136125,0,0.609460975316324,0,NaN,0.47178407821129,0.539739393489953,0.51096497295788,0.444823036104037
66,1,0.7,0,0.316505389520898,0,0.997354141185497,0,0.5,0.4493211799337,0.527484583331645,0.54001791593616,0.454684427590061
67,0,0.7,1,0.497134684326738,0,0.699226980574167,0,NaN,0.45970680321097,0.48772506660637,0.4951685857073,0.499356633433607
68,1,0.7,0,0.282127035032318,0,0.132404631352983,1,0.5,0.46794602196574,0.518400516794893,0.493239039569604,0.529652576908258
69,0,0.7,1,0.554171431125724,0,1.04986711841775,0,NaN,0.459813901194806,0.565722270049757,0.441646284777674,0.483624276065852
70,0,0.3,0,0.450912300570053,0,0.478168117839232,1,NaN,0.489981248135568,0.560254131221353,0.431922165559593,0.459699322035676
71,0,0.7,0,0.782896492433792,0,0.508863098766597,1,NaN,0.53975343518432,0.600532711108314,0.461471790458796,0.489669923153125
72,0,0.3,0,0.308128597491304,0,1.26935295545627,1,NaN,0.545129538487472,0.635703145223283,0.455669759320695,0.486835193930226
73,1,0.7,1,1.43785235353425,1,0.642176649787871,1,1,0.60560296636991,0.647213951494494,0.414652379194071,0.443016553479386
