Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,1,1.15472947165836,0,1.11371168703772,0,NaN,0.476336985990672,0.69054480581524,0.43505647875721,0.413336031699887
2,0,0.3,1,0.83236256998498,1,1.25231315381825,1,NaN,0.420199728995247,0.706638120081654,0.446969792264626,0.367285437587903
3,0,0.7,0,0.781750453170389,0,0.763696216163225,1,NaN,0.455121856103087,0.712259979086638,0.392423564071946,0.36871197007028
4,0,0.3,0,1.43285793846007,0,1.7011312575778,1,NaN,0.424030451152215,0.736180835572317,0.377217828983986,0.422257047391686
5,0,0.7,1,0.740220998995937,1,1.29228133673314,1,NaN,0.43016061998845,0.73763024367421,0.387384591724962,0.424301224832212
6,0,0.7,0,0.756082150852308,1,1.62764253164642,1,NaN,0.456989493368996,0.723511332259656,0.431961866475019,0.466517371440924
7,0,0.7,1,1.55813154578209,0,1.013433815795,1,NaN,0.449509653751679,0.745791689768669,0.426053111437892,0.459240456571875
8,0,0.7,0,0.736600974807516,1,1.60889761627186,0,NaN,0.426169320926625,0.747488067767978,0.435992108885021,0.409962409462836
9,0,0.3,1,0.588482454535551,1,0.618563793366775,1,NaN,0.449283911805264,0.737243836594263,0.451910562037133,0.410097254957399
10,0,0.7,0,0.869004749925807,0,0.607583576464094,0,NaN,0.46792522820056,0.73181816386552,0.426724016955323,0.419237435768191
11,0,0.3,0,0.875068109366111,0,1.30189800716471,0,NaN,0.475267635601303,0.735745046401181,0.440387728716796,0.425434249287136
12,0,0.7,0,0.75689870910719,1,0.500290851690806,0,NaN,0.483326476374991,0.728717609078802,0.468934002383558,0.419126363945121
13,0,0.7,1,0.588040818809532,0,0.817723387503065,1,NaN,0.472969791427776,0.699535978206167,0.467537950527307,0.405765881222179
14,0,0.3,0,1.14869146922138,1,0.419505929457955,0,NaN,0.524352727269722,0.656720364747652,0.42883153409567,0.415491624335507
15,1,0.7,0,2.11791764083318,0,0.726609985460527,0,1,0.520168983971483,0.630166269725744,0.4507786052518,0.376877957898164
16,0,0.3,1,1.19732513057534,0,1.46740544307977,1,NaN,0.567124861195014,0.636601853880258,0.433800703250624,0.363851294983035
17,1,0.7,1,1.64391603786498,0,1.80777979188133,1,0.5,0.559065321118336,0.644849618911511,0.462860894884343,0.395759480904382
18,0,0.3,0,2.35508899891283,1,0.594463101704605,0,NaN,0.574252194086003,0.645700688425984,0.474146342776491,0.393263873420865
19,0,0.7,0,1.11825211264659,1,0.719104593386874,1,NaN,0.604805647563464,0.668381255319744,0.457363431519698,0.393242686360164
20,0,0.7,1,1.49359235784505,0,0.567659768508747,1,NaN,0.616251195302766,0.714072634572439,0.492709440091679,0.356053672926083
21,1,0.7,0,0.664663256611675,0,1.52357166470028,0,0.5,0.559143941478431,0.701473868384155,0.514623896634997,0.360029613003187
