Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
98,0,0.7,1,0.343993032816797,0,0.448111582896672,1,NaN,0.696979703020377,0.376099284520564,0.533072881188083,0.250054718070491
99,0,0.3,0,0.537358555477113,0,1.60126694419887,1,NaN,0.675711174005483,0.384076195782894,0.511579008541863,0.266639799331459
100,1,0.7,0,2.19654148665722,1,0.474575534462929,1,1,0.696722473093545,0.410569063972353,0.540167976656985,0.252487327565407
101,0,0.3,1,0.587056460091844,1,1.32097401050851,0,NaN,0.661390787968175,0.399254834750691,0.553453014048131,0.285761159904537
102,1,0.7,0,1.63162591180298,1,1.72364947572351,0,0,0.606984579337599,0.368335592212637,0.593643690642637,0.303994923511004
103,0,0.3,0,0.842122501460835,1,0.766186443390325,1,NaN,0.608803249688562,0.400259965814817,0.580752240905333,0.289812733530473
104,0,0.7,1,0.642785103991628,1,0.694683030014858,0,NaN,0.614600567942303,0.392356462337801,0.59293448046083,0.309145576962933
105,0,0.3,0,0.342648508260027,0,1.25458546588197,1,NaN,0.642288394089799,0.377194379434868,0.602121468492307,0.327495102480862
106,0,0.7,0,0.335945808561519,0,0.631969740614295,1,NaN,0.63180851877234,0.396135369199218,0.633283881035674,0.292530841886496
107,0,0.3,0,0.737716873991303,0,0.817882419098169,1,NaN,0.690017172154975,0.417137625876721,0.663723262239125,0.27712065171487
108,1,0.7,0,1.3563690589508,1,0.683722165762447,0,0,0.741740824697801,0.393763934552044,0.693537623556417,0.280144055402503
109,0,0.3,1,0.675610039616004,1,0.76633073668927,1,NaN,0.747443830793279,0.404673658751269,0.700117014999938,0.283542464662842
110,0,0.7,1,0.666864592116326,1,0.63753167737741,1,NaN,0.721143829924329,0.41992933639794,0.736897238234488,0.271048853963653
111,0,0.3,1,0.759427596000023,1,0.494999992428347,0,NaN,0.735865785835108,0.394734739230412,0.742064644242589,0.27528324150567
112,1,0.7,1,1.0306695906911,0,0.483418183634058,0,1,0.720142900173056,0.409499066674571,0.728067443435924,0.26055991746174
113,0,0.7,1,0.915254498249851,0,0.748066151631065,1,NaN,0.727316385770273,0.432486317715462,0.730856249337364,0.266764526581337
114,0,0.7,0,0.321137019782327,0,0.777741687605157,1,NaN,0.718703817468481,0.450314394590192,0.721725238465156,0.296803394659298
115,0,0.7,0,0.502308543422259,0,0.367854269687086,1,NaN,0.711292157220961,0.469541640905301,0.715842629895268,0.256778385431322
116,0,0.7,0,0.620324841234833,0,0.601024241535924,0,NaN,0.696561153988922,0.455771149131885,0.74954233587603,0.264005427120899
117,1,0.7,0,1.06023373722564,1,0.639629667042755,0,0,0.69182386793949,0.494074752620361,0.722008827410745,0.257772955088962
118,0,0.3,1,0.385594810242765,0,0.895497472607531,1,NaN,0.655026601767058,0.482302944982285,0.704425387508505,0.308747003752757
119,0,0.7,1,0.511428308440372,0,0.992652809829451,1,NaN,0.681469539544394,0.49565252287913,0.717960971247076,0.293962376809601
120,0,0.3,0,0.844511191011406,0,1.26465642033145,1,NaN,0.672586221815984,0.486242638011139,0.691491390223393,0.274385581115213
121,0,0.7,0,0.53706544067245,1,0.473269950831309,0,NaN,0.64965297313296,0.466441176582463,0.688142694142668,0.287319271510091
122,0,0.7,1,0.273639438557439,0,0.452479325816967,0,NaN,0.680276313898661,0.482470513700121,0.703802215091261,0.323739412598364
123,1,0.7,0,0.213544259313494,1,0.483093976275995,0,0,0.654091673805663,0.467030637675746,0.712189502000433,0.35473815392909
124,0,0.3,1,1.05102009081747,0,0.750303001026623,1,NaN,0.639555688534792,0.475361205256401,0.695401591519345,0.348831730167005
125,0,0.7,0,0.884129085228778,1,0.621698647271842,0,NaN,0.646646698431423,0.491125596749044,0.741452924662999,0.325537821760937
126,0,0.3,0,0.512101174448617,0,0.297487695119344,1,NaN,0.651660195626544,0.476323858288473,0.707653208479757,0.327798318293325
127,1,0.7,0,1.39321670122445,1,0.439285838161595,1,0.5,0.640687377125968,0.453325907413301,0.716241807825749,0.317280055387056
128,0,0.7,0,1.01722887251526,0,0.62192716205027,1,NaN,0.6290803272727,0.449369415227648,0.688323941882578,0.284052895169491
129,0,0.7,1,0.392556815524586,1,1.17443863674998,1,NaN,0.660731155236536,0.42111257353089,0.694866190645693,0.294762694310657
130,1,0.7,1,2.21099920151755,0,0.480552540975623,1,0,0.639869266792856,0.426973280064455,0.693952906484735,0.267999288392514
131,0,0.7,1,1.37694475345779,1,0.583685186924413,0,NaN,0.611290652870064,0.446971301163318,0.66502599505565,0.251597008499054
132,0,0.7,0,0.57145405781921,0,0.402283337316476,0,NaN,0.630100577284264,0.481393394513374,0.69612158924716,0.301733463188088
133,0,0.3,0,0.197331477887928,1,0.555503298644908,0,NaN,0.609393704342422,0.482946591604118,0.709610747482154,0.304786010380246
134,0,0.7,1,0.320737345376983,0,0.505412662518211,0,NaN,0.621711060954939,0.42021447465974,0.686003004658946,0.339730320955365
135,1,0.7,1,1.89645137870684,0,0.426692164503038,1,0,0.664307562964549,0.417114293896948,0.676757877649745,0.385015789938693
136,0,0.3,0,1.75709173351061,1,2.09249387588352,1,NaN,0.668561785611179,0.422833202711063,0.664600220427748,0.380908247903903
137,0,0.7,1,1.06835069332737,0,1.06300851714332,1,NaN,0.626478876886724,0.43023950854478,0.625659385067682,0.386619221877426
138,0,0.3,0,0.384227947331965,1,1.28634570946451,1,NaN,0.67091555331872,0.466927149624934,0.614457294558725,0.387264227744447
139,1,0.7,0,1.42216594039928,1,0.362817585119046,1,1,0.647774862761043,0.475363618012507,0.609333035295612,0.409163687744522
140,0,0.7,0,1.54408842348494,0,2.31997905019671,1,NaN,0.658051427908765,0.427640804587945,0.617342605538884,0.37885318427954
141,0,0.3,0,0.590668322867714,1,1.0845118551515,0,NaN,0.651158122532323,0.510478774379308,0.610722983543843,0.366712814180875
142,1,0.7,0,1.17242305737454,0,0.363213637145236,1,0.5,0.645537030605667,0.479775500032166,0.638471362099083,0.372126862933788
143,0,0.7,1,1.34437670838088,1,1.52047230419703,1,NaN,0.654629812038955,0.481237272014335,0.62078193649125,0.369368019493915
144,0,0.3,0,0.767010243958794,0,1.54973216669168,0,NaN,0.647751719308255,0.441520612815533,0.633652583199559,0.370115617229646
145,0,0.7,1,1.05077557696495,1,0.790250838035718,1,NaN,0.641799331069474,0.411756853046257,0.645334496591133,0.359729002184564
146,0,0.7,0,0.329976348555647,0,0.474742166115902,1,NaN,0.670603007399984,0.385840515212758,0.64524019630953,0.377769371677426
147,0,0.7,1,0.803325389162637,1,0.592728579067625,0,NaN,0.715142882908404,0.381313643118841,0.653196119171596,0.390596617660759
148,0,0.3,0,0.612475341069512,0,1.72196232981514,0,NaN,0.748841347001979,0.391183573869503,0.646893105152538,0.395617400091776
149,0,0.7,1,0.696468585287221,1,1.64250255457591,1,NaN,0.738596229978357,0.400952273726919,0.630669864861242,0.435483446604357
150,0,0.3,0,0.356380831915885,0,0.475678865681402,0,NaN,0.737084793318949,0.395223441076932,0.637623094042147,0.468275249603893
151,0,0.7,0,0.812131210346706,0,0.561568752978928,1,NaN,0.731224253140561,0.443433810928483,0.644846275055639,0.495511999923169
152,1,0.7,0,2.29487471678294,1,1.08892850088887,0,0.5,0.709718055032072,0.475542634390077,0.661401697091591,0.515988612208847
153,0,0.3,1,0.344771854928695,0,0.904668253497221,1,NaN,0.713109259272085,0.454492299132609,0.645646484781727,0.489895126161584
154,0,0.7,0,0.87198761140462,1,0.722751717199571,0,NaN,0.712503417337887,0.461806713751969,0.64673740988373,0.511834513021611
155,0,0.7,1,0.345239450107329,0,0.977317561628297,1,NaN,0.693411836266574,0.464864949060806,0.660413486639386,0.470181616454929
156,0,0.3,0,1.54978288069833,0,0.973078716895543,1,NaN,0.675319498946969,0.472305235175912,0.650163404489951,0.457976626355928
157,1,0.7,0,1.58579102507792,1,0.327586753410287,1,1,0.735379311875993,0.489758494721893,0.651628899471274,0.447901642697016
158,0,0.7,1,0.726321016554721,1,0.759502459550276,1,NaN,0.730159829142271,0.497188831247079,0.649472086765534,0.456669253912419
159,0,0.3,0,1.02016454876866,0,1.48085199506022,0,NaN,0.735372641642909,0.495580367965003,0.62569072070073,0.478623038482598
160,1,0.7,1,1.27291102870367,0,0.523422168334946,0,1,0.748382458951415,0.509617799880874,0.644305120091141,0.506388518828908
161,0,0.7,0,1.24985004647169,1,0.445266769151203,0,NaN,0.698819530370126,0.543013860329898,0.64639800167472,0.482052239623105
162,1,0.7,0,0.791740259854123,1,0.301310564391315,1,1,0.695020959498549,0.569315916505096,0.640147887308359,0.470633923583186
163,0,0.7,1,0.572475884458981,1,0.875056109973229,0,NaN,0.670256483120117,0.589103658602727,0.642819624132869,0.453839003302434
164,0,0.3,0,0.523553783306852,1,1.06845302693546,0,NaN,0.668596500575397,0.6037469512882,0.648938021547372,0.422955942620862
165,1,0.7,0,0.236929146805778,0,1.06502288917545,0,0.5,0.66135402906794,0.587299166587523,0.67786797868236,0.415032573408947
166,0,0.3,1,0.801349958288483,0,0.846750757307746,1,NaN,0.68814602222938,0.586334273502565,0.704909517903104,0.372642563745514
167,1,0.7,0,1.03286115988158,0,0.348820824176073,1,0.5,0.667504464309462,0.574308595520916,0.700648705882593,0.406159171810661
168,0,0.3,1,0.849930947530083,1,1.02142847434152,0,NaN,0.657906214627575,0.575100753185752,0.625493203990285,0.40677907255808
169,0,0.7,0,0.871978555223905,0,0.634883682359941,1,NaN,0.693444921613458,0.615137937120886,0.635883733052523,0.438305188839103
170,1,0.7,0,0.716417297604494,0,0.589192787068896,1,0.5,0.695405311867609,0.597885309405848,0.628007165121031,0.384978356282528
171,0,0.3,0,0.696936482214369,1,0.627004598965868,1,NaN,0.729096928707426,0.627262494211874,0.684773392092085,0.435652952027518
172,0,0.7,1,0.69348672311753,0,0.415515765780583,1,NaN,0.708107282585097,0.598754695310728,0.682531950839432,0.409841678488496
173,0,0.7,0,1.05021893058438,0,0.630155809689313,1,NaN,0.716444112446415,0.58267284991751,0.675293175934356,0.415783225541127
174,0,0.3,1,0.999965888797306,0,0.621531411772594,0,NaN,0.727764215434015,0.594587837473113,0.66118212834713,0.408579314966864
175,0,0.7,0,0.335972372908145,0,0.480115736601874,1,NaN,0.737205739814184,0.578598363764783,0.670732828596821,0.426821781552063
176,0,0.7,0,0.880592085886747,0,1.0593027730938,1,NaN,0.74757719812648,0.615172704794018,0.62154357692439,0.382137815689874
177,1,0.7,0,0.340361246606335,1,0.74047052313108,0,0,0.74492187191719,0.639652130124137,0.675305805403689,0.396828110188164
178,0,0.7,1,0.65842523984611,1,0.445807416690513,0,NaN,0.725831247767522,0.655141138116502,0.647161490379152,0.396144748450647
179,0,0.7,0,0.551530098658986,0,0.406959288520738,1,NaN,0.748805529306026,0.645320438023546,0.645635779174699,0.399789135102917
180,1,0.7,0,2.42621189088095,1,0.759012827998959,0,0.5,0.703768302678465,0.609781615645281,0.644023353763158,0.403487833185278
181,0,0.3,1,0.476099369232543,0,0.862736231414601,1,NaN,0.744769535255559,0.617505549235083,0.693158506454054,0.445636194047072
182,0,0.7,0,0.440004286589101,0,0.348114450694993,1,NaN,0.737859683219564,0.609040993867777,0.707517045930611,0.397128050500431
183,1,0.7,1,0.897139640059322,1,0.883405203348957,1,1,0.701807147291011,0.60002232088804,0.727692485872451,0.395591015476676
184,0,0.7,1,0.971061628079042,1,0.809926660964265,0,NaN,0.645222804974536,0.559166251240436,0.695097563611896,0.379291976725938
185,0,0.3,0,0.917013790807687,0,0.821782566839829,1,NaN,0.648181377344179,0.521445541711049,0.718448148691112,0.412885988863799
186,1,0.7,0,1.28838785341941,0,0.570425891899504,0,0,0.647284039135031,0.512975428049386,0.65196318218764,0.42570272968108
187,0,0.7,0,0.28696152230259,0,0.272851560497656,1,NaN,0.621889925059992,0.533409278566395,0.607251634020796,0.436127140134221
188,0,0.3,0,0.5215122429654,0,0.354202243150212,1,NaN,0.642626734286703,0.52147474710971,0.599752230234376,0.428142211389339
189,1,0.7,1,1.6395496717887,1,0.25945853756275,1,0.5,0.637218318972481,0.565464358855836,0.545515878383914,0.398540888799627
190,0,0.7,0,0.236588940373622,0,0.544695783872157,1,NaN,0.658604111999562,0.580546658425096,0.570397754292798,0.442399096234059
191,0,0.3,0,0.398762940778397,0,0.388228617492132,0,NaN,0.645682029361118,0.591844208402783,0.588213918958017,0.456462297499468
192,1,0.7,0,0.303824529517442,1,0.865278270444833,0,0.5,0.65131902066178,0.570363289634256,0.596092505470021,0.427664656166342
193,0,0.7,0,0.000188366277143359,0,1.19115221896209,1,NaN,0.681185868898417,0.555512580404054,0.59718061754453,0.439812628703796
194,0,0.7,0,0.786849076044746,0,0.457058678846806,0,NaN,0.677224181665571,0.539096004552723,0.635004863845291,0.432760366281269
195,1,0.7,0,0.794200794189237,0,0.208322830847465,1,0.5,0.717500118402115,0.508333334421616,0.672931422746656,0.411217753154089
196,0,0.3,0,1.61944791174028,1,1.34419951122254,1,NaN,0.716387435716835,0.502644047139396,0.672415678002183,0.401062821573435
197,1,0.7,0,0.582080149208196,0,0.219910375075415,1,0.5,0.726805138208281,0.533957091604987,0.654697660100967,0.414566626135007
198,0,0.3,0,0.502691917004995,1,1.35214108147193,0,NaN,0.739931713361343,0.548715178069781,0.664690670648828,0.402643231425838
199,0,0.7,1,0.605217202333733,1,0.78676032659132,0,NaN,0.725712135885824,0.556576354662325,0.639671139201036,0.382077840579652
200,0,0.3,0,0.662518281955272,0,0.953832453698851,1,NaN,0.733123020045759,0.593948265144789,0.62732035635659,0.41802680451001
