Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,0,0.619462110102177,1,0.616041964385659,1,NaN,0.266378962139199,0.267661242186637,0.564603737300794,0.569298185376414
2,0,0.3,0,0.7864606291987,0,0.960777293890715,0,NaN,0.277836925572553,0.287272103603543,0.572102783910317,0.567846586043684
3,0,0.7,1,0.309761392883956,1,0.359329361468554,1,NaN,0.301008161796948,0.274563129647739,0.60030221597462,0.536187307158361
4,0,0.3,1,0.588413945864886,1,0.890371488872916,0,NaN,0.284071120495308,0.257934374377115,0.590786979279099,0.526623059798536
5,0,0.7,1,0.346328278072178,1,1.33848186582327,1,NaN,0.300091907143522,0.279749344236011,0.577884555660077,0.541829048087265
6,0,0.7,1,0.488195213489234,1,0.394421931821853,1,NaN,0.33816015664083,0.281625774038036,0.571478616755971,0.565903303574701
7,0,0.7,1,0.342098828405142,1,0.670471490826458,1,NaN,0.361264811328612,0.255661060832154,0.565344394152778,0.541363540589372
8,0,0.7,1,0.326647496316582,0,0.663708476815373,1,NaN,0.313312644582363,0.282610035553819,0.563007811595559,0.560064414897594
9,0,0.7,0,0.592803988605738,0,0.407218953594565,1,NaN,0.304723538366261,0.294227341083457,0.566515273603376,0.579829688357416
10,0,0.7,0,0.265957260504365,1,0.316806953866035,0,NaN,0.336572349213156,0.271117143016334,0.595594657282107,0.575121485375002
11,0,0.3,0,0.563365677371621,1,0.730695644859225,0,NaN,0.328692046834228,0.282172199833095,0.594429874529553,0.562435901608835
12,1,0.7,0,0.777282079216093,0,0.383932980708778,0,0,0.344005615537165,0.30524311211572,0.525809965908067,0.557707910145881
13,0,0.3,1,0.59591049561277,0,1.7217235728167,1,NaN,0.319511363495306,0.285285503223415,0.528061668786769,0.50311715263922
14,0,0.7,1,0.45628310739994,1,0.419818554539233,1,NaN,0.290436578213749,0.266567383810134,0.537402090650174,0.51362926190827
15,0,0.3,1,0.47085117874667,1,0.889175795949996,0,NaN,0.325033021029214,0.282402481330472,0.54634426751613,0.519188852280039
