Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
36,1,0.7,0,0.60158209502697,0,1.78325532469898,0,1,0.302554616087694,0.532008211412902,0.524489652827649,0.641174004567844
37,0,0.3,0,0.86701522488147,0,1.40575966145843,0,NaN,0.300345611071241,0.517119901450374,0.524848921081429,0.638702123976775
38,0,0.7,0,0.536880998872221,0,1.40896460413933,0,NaN,0.292241824212736,0.555487571004803,0.526319641231594,0.661236465266673
39,0,0.3,0,0.299999848939478,0,1.37364260759205,0,NaN,0.282174306548163,0.539778452452045,0.562212665368941,0.649116548144039
40,0,0.7,1,0.354021423496306,0,0.561283486895263,1,NaN,0.289842087091607,0.491749899602603,0.563750222170383,0.649476014980137
41,1,0.7,0,0.742618623189628,0,0.766752749681473,0,0.5,0.263136257811296,0.493374020213705,0.50514291592687,0.663620720964597
42,0,0.3,0,0.507133919745684,1,0.692534930072725,1,NaN,0.260526618129708,0.516916570636588,0.456772260979247,0.677034070244572
43,0,0.7,0,0.692363769747317,1,0.614346325397491,0,NaN,0.269132623337778,0.504944877846079,0.444225133772776,0.711881914780909
44,0,0.7,0,0.401021525263786,0,1.19044463802129,0,NaN,0.294416105708864,0.468535177479101,0.439143626354731,0.727180964315637
45,1,0.7,0,0.562319803051651,0,1.44167331978679,1,0,0.315202944466906,0.445732072257262,0.414818087301307,0.739912685634004
46,0,0.3,0,0.555402474477887,0,1.05133826099336,1,NaN,0.299822119961368,0.428390471580516,0.3914218933054,0.740150472633472
47,0,0.7,0,1.11619874462485,0,1.90891162678599,1,NaN,0.271035879283009,0.410680107941505,0.360801624128327,0.743848137323022
48,0,0.3,0,0.587992555461824,0,0.60203127656132,0,NaN,0.262221012189492,0.437822813851709,0.360687203995403,0.732263263147071
49,1,0.7,0,0.12512621935457,1,1.22201289236546,1,0.5,0.270636441837311,0.435310232756072,0.369404091487036,0.748282268158267
50,0,0.7,1,0.960530625656247,0,1.51188684720546,0,NaN,0.275100937262925,0.45092104091878,0.34667938514402,0.73581011392356
51,0,0.7,0,0.799076582305133,0,1.29223547596484,0,NaN,0.261518755064286,0.452653874467943,0.367094932319467,0.74032748706102
52,0,0.3,0,0.78834483679384,0,0.450478537939489,0,NaN,0.273759959478517,0.503159183998813,0.352629671586599,0.743633591581131
53,0,0.7,0,0.510100084356964,0,0.487456588074565,1,NaN,0.251767709051252,0.492484673842198,0.355868354161397,0.730920341796702
54,0,0.7,0,0.503433307632804,1,1.40868175309151,1,NaN,0.254005749701604,0.46963164665774,0.328968973536554,0.714650309185393
55,1,0.7,0,0.835924526676536,1,0.535899320617318,0,0.5,0.28729490778919,0.478139537302223,0.338389636934403,0.737333540450749
56,0,0.7,0,0.589798035100102,0,2.47579780220985,0,NaN,0.302879323805827,0.472942414139039,0.34195917760153,0.726482875617546
57,0,0.7,0,1.16431425139308,1,0.851082879118621,0,NaN,0.325079795341382,0.478729496877324,0.341989008157108,0.696291942499148
58,1,0.7,1,0.668192815966904,1,1.73509333003312,0,0.5,0.329017782393213,0.456752636616743,0.336174433324548,0.688918817983055
59,0,0.3,0,0.524817407131195,0,0.821676912717521,0,NaN,0.352346939822707,0.486233549597361,0.335091182642563,0.673428681263335
60,1,0.7,0,0.311961409635842,0,0.17739182151854,0,1,0.4055398847445,0.49198500194886,0.29455157639327,0.715078013487622
61,0,0.3,0,0.358022697269917,1,0.48542832955718,1,NaN,0.390863195120964,0.467022111368903,0.278329871296444,0.745915542817593
62,1,0.7,0,0.573197653517127,0,2.06809984054416,0,1,0.382615861401016,0.474228786873676,0.256023277290625,0.720187368337996
63,0,0.3,0,0.276603791862726,1,0.703061404637992,1,NaN,0.387332937812609,0.459487891714452,0.252374307835637,0.717118425557149
64,0,0.7,0,0.55845648329705,1,1.99769492819905,1,NaN,0.402916740159907,0.485982700038224,0.280706698044534,0.711645791636347
65,0,0.7,0,0.448977645486593,0,1.46816383581609,0,NaN,0.424191664753295,0.490258657860148,0.282693676293796,0.689128426713723
66,0,0.7,0,0.604890278540552,0,2.0984120182693,1,NaN,0.388625263432878,0.491964187785616,0.279819446521511,0.657472305183469
67,0,0.7,0,0.593532456085086,1,1.38332143425941,0,NaN,0.419739663681926,0.513143847227914,0.288430634536457,0.62425716195522
68,0,0.3,1,0.483306794427335,0,1.01344102062285,0,NaN,0.417496487741628,0.502517817105726,0.316316840240383,0.637518656890212
69,0,0.7,0,0.256769185885787,0,0.595972463488579,1,NaN,0.361868841842242,0.48759456630848,0.330019515172452,0.631887637101122
70,0,0.7,0,0.407856745645404,0,0.645024066790938,0,NaN,0.359415944421478,0.464271881378936,0.346459818468437,0.628078999755452
71,0,0.3,0,0.590986190363765,1,0.845179529860616,0,NaN,0.34373684108072,0.444534871003785,0.373499974803667,0.637096370040934
72,0,0.7,0,0.359108218923211,0,0.374425957910717,0,NaN,0.352006397646223,0.407588778082396,0.349561751838596,0.657763596317014
73,1,0.7,0,0.322768923826516,0,0.115741111338139,1,0,0.324566359198006,0.413395726518851,0.387967313013414,0.642161363466811
74,0,0.3,0,0.442245965823531,1,0.198255197145045,1,NaN,0.302262909969649,0.395735511014714,0.41191678368697,0.621596379766904
75,1,0.7,1,0.000185348093509674,0,0.542891814373434,0,1,0.286310835449875,0.389482088421211,0.394502534035646,0.614871720096296
76,0,0.3,0,0.388794923201203,1,0.898672833107412,1,NaN,0.314253939193417,0.39562160312148,0.370529208504893,0.60915700169385
77,0,0.7,1,0.578044763766229,0,0.432859348133206,0,NaN,0.317995158612293,0.415710461275964,0.397196027707493,0.616816949816329
78,0,0.7,0,0.394578734412789,0,0.760732877999544,0,NaN,0.265473742898304,0.41455008885392,0.392020232310194,0.604259621633789
79,1,0.7,1,0.957880215719342,1,0.805298706516623,1,1,0.25963064995577,0.414990595980607,0.400273256002732,0.638299999587854
80,0,0.3,0,0.000212515704333782,1,0.717713825404644,0,NaN,0.254795479080352,0.401835255635451,0.380041611735619,0.6631620290797
81,0,0.7,0,0.412277314811945,0,0.409702070988715,0,NaN,0.273956155250597,0.433409117527848,0.405406908289564,0.64863031195944
82,0,0.3,0,0.468838513828814,1,1.551772499457,1,NaN,0.292879890333877,0.397571956745073,0.422803534412998,0.618857189024142
83,1,0.7,1,0.580694872885942,1,0.947453358210623,0,0,0.324766465518172,0.475052369624796,0.453088476713991,0.618745675165699
84,0,0.3,0,0.633345055393875,0,1.70133803412318,1,NaN,0.340958222045912,0.474069584444088,0.467115030338973,0.6188265187134
85,0,0.7,1,0.596720192581415,1,1.52277435734868,0,NaN,0.273215805093324,0.513194297920623,0.512623779910832,0.598472546026248
86,0,0.3,0,0.253134079277515,0,0.272442226298153,1,NaN,0.329775035470965,0.506077768226139,0.519545947270431,0.592880656692142
87,0,0.7,0,0.457005851902068,0,0.412314143031836,0,NaN,0.372334460597373,0.516286119476033,0.485789507769371,0.547615760935221
88,0,0.3,0,0.231529615819454,1,1.77169162873179,1,NaN,0.367333212604666,0.552024316910599,0.487525149663433,0.518079573784805
89,0,0.7,0,0.472231219522655,1,1.61883390974253,1,NaN,0.382862863440795,0.542063386169329,0.511618417063102,0.531587782538098
90,0,0.7,0,0.461342200636864,1,0.952827531844378,1,NaN,0.389618478920989,0.569128289849793,0.489623325033267,0.546748592434399
91,1,0.7,0,0.293920810334384,0,0.631998719647527,0,0.5,0.363051317709289,0.564617023284191,0.460149982449752,0.520261990006308
92,0,0.7,0,0.20994115062058,0,0.647379248403013,1,NaN,0.368653868150259,0.555452629287624,0.439733997638257,0.518009329288115
93,0,0.7,1,0.641174330376089,0,0.477273337543011,1,NaN,0.330263551267157,0.57047103412021,0.447992170230013,0.547013718580277
94,0,0.7,1,0.549701979383826,1,2.78915716614574,0,NaN,0.339095849868639,0.610910514823144,0.445882696023817,0.496122055994254
95,0,0.3,0,0.417018469423056,0,0.397689796984196,0,NaN,0.333007209512726,0.590307871139723,0.446799450554658,0.512963897408365
96,1,0.7,0,0.3607238214463,0,0.0642676129937172,0,0.5,0.305600417818131,0.621283324587865,0.414533033991459,0.495345956290585
97,0,0.7,0,0.497505203820765,1,0.107508539222181,1,NaN,0.308520109259316,0.620362074590183,0.445417581813158,0.45060473656956
98,1,0.7,0,0.250646075233817,0,0.830127434805036,1,0,0.347517498976848,0.60275625686626,0.465759023633871,0.431006063800823
99,0,0.3,0,0.224473125301301,1,0.229626029729843,0,NaN,0.372436601220515,0.624720058925182,0.492008203447475,0.412086479264526
100,1,0.7,0,0.255857843905687,0,0.491440352983773,0,1,0.387489597620919,0.609585505848829,0.505271071040962,0.391553233283452
101,0,0.7,0,0.387253882363439,0,1.00122226774693,1,NaN,0.363542058303162,0.623507668677,0.527133814668803,0.359490622034034
102,0,0.3,1,0.196454548276961,0,0.282543668523431,0,NaN,0.367775429134746,0.618070690597152,0.53938971048542,0.33886721628833
103,0,0.7,0,0.29031830560416,0,0.540437620133162,0,NaN,0.419708627195742,0.640780694487104,0.579187496982939,0.355948699429803
104,0,0.3,0,0.402350653894246,1,0.983690620400012,1,NaN,0.407998595276812,0.682336073634698,0.588196771388861,0.367394739468207
105,0,0.7,0,0.331488711759448,1,0.56348018720746,0,NaN,0.424615247716261,0.645120319752676,0.631070156704439,0.328638248616182
106,1,0.7,0,0.432829161174595,0,0.109384655021131,0,1,0.448779306353292,0.66889947667361,0.640775960032352,0.297300586329276
107,0,0.7,0,0.172171901911497,1,0.32296000700444,0,NaN,0.386462919469065,0.694792033980174,0.646645069313966,0.314340718328261
108,0,0.7,0,0.361354728229344,0,0.160619375295937,0,NaN,0.337197304439212,0.695770944447703,0.685441039290147,0.366040713815586
109,1,0.7,0,0.0778284752741456,1,0.240706735290587,0,0.5,0.330489033700639,0.685841656595051,0.699706687804358,0.371652327414529
110,0,0.3,0,0.000257192179560661,0,0.423863953910768,1,NaN,0.307890525306868,0.645039254850105,0.684822643301904,0.348817184772935
111,0,0.7,1,0.0905504431575537,1,0.228516962379217,0,NaN,0.267873038449438,0.665980653036503,0.738842460776535,0.320574243640307
112,0,0.7,0,0.319020615890622,0,0.407764675095677,0,NaN,0.303937842561159,0.699921285172885,0.711111460109734,0.307061301436667
113,1,0.7,0,0.210974448360503,1,0.480251275934279,0,0.5,0.323328458068095,0.709590977721591,0.71724048531144,0.333531701462569
114,0,0.3,0,1.29705904144794,0,2.37891897652298,1,NaN,0.34592056622568,0.679589682592099,0.730648950653048,0.300162480919982
115,1,0.7,0,0.231485542841256,0,0.635577076114714,0,1,0.354052273450342,0.623883905924701,0.744810460948451,0.275102129982135
116,0,0.7,0,0.181378605775535,1,0.86748583894223,1,NaN,0.352179634791076,0.630952010574026,0.724053756499591,0.296701258172334
117,1,0.7,1,0.324012925848365,1,0.260616204701364,1,0,0.337283977853668,0.606165071672041,0.700558152471632,0.334316905726422
118,0,0.3,1,0.237906901165843,0,1.14604302495718,0,NaN,0.35040866840608,0.604716141714918,0.720145712564943,0.320805953724051
119,0,0.7,1,0.207828368991613,1,0.389142072759569,1,NaN,0.300359171819749,0.626744350326419,0.73008872803606,0.318737683094093
120,0,0.3,0,0.441061733290553,0,1.06924543343484,0,NaN,0.306647108279023,0.635428883831567,0.728178021777926,0.289776696292376
121,1,0.7,0,0.205743360333145,1,0.427555208094418,1,1,0.355044984295728,0.62514569518918,0.743255741891247,0.272579270006671
122,0,0.3,0,0.000181423500180244,0,0.203511340543628,0,NaN,0.348110287493418,0.615530081532111,0.736439698914622,0.306455942704475
123,0,0.7,1,0.278352217748761,1,0.345017878338695,0,NaN,0.311272725000978,0.617010259889649,0.705712345742921,0.332798459324384
124,0,0.3,0,0.00705377385020256,0,1.84406683966517,1,NaN,0.319430220101548,0.635324689721913,0.710172041421461,0.332411275394188
125,0,0.7,0,0.438174658454955,0,1.01791803911328,0,NaN,0.301998326551262,0.617332566190406,0.695896168277325,0.341600254845283
126,0,0.7,0,0.236669841222465,1,1.39253326971084,0,NaN,0.284031763428604,0.584360542029197,0.713904858021107,0.320024611116658
127,0,0.7,0,0.716522348113358,0,0.94936147145927,1,NaN,0.264569709587675,0.620741120023223,0.686170225447045,0.328352763602846
128,0,0.3,0,0.626305168494582,1,1.15900045074522,0,NaN,0.278222317664482,0.603096195803222,0.704661332579131,0.367770014326421
129,0,0.7,0,0.396238409914076,0,2.17827690113336,0,NaN,0.275620884292822,0.639566514298605,0.722806825450947,0.383433381572271
130,1,0.7,0,0.454935332760215,0,2.89822214283049,0,0.5,0.289640772049458,0.632998018033864,0.73053094370354,0.379008554820952
131,0,0.7,0,0.225289077498019,1,0.806270423345268,1,NaN,0.266000502825498,0.671077969784314,0.705871387144463,0.392272372834834
132,0,0.3,1,0.881341022439301,0,0.731592555530369,1,NaN,0.287577971639056,0.682181302880315,0.693701460654497,0.450835787276869
133,0,0.7,0,0.537226336076856,1,0.417227966710925,1,NaN,0.288008791019888,0.662044109293316,0.703414361023578,0.434188131070834
134,0,0.7,1,0.403880526311696,0,1.90523395594209,0,NaN,0.321649598849943,0.673395053023181,0.741233794313328,0.40595394573143
135,0,0.3,0,0.624368980526924,1,0.413273180834949,0,NaN,0.324464486452289,0.683497544360153,0.713492484466021,0.436167460718703
136,1,0.7,1,0.832425864413381,0,0.828260977752507,0,1,0.380769091800547,0.677079987808391,0.706869352991242,0.462101433053003
137,0,0.3,1,0.262657141312957,1,1.6584249380976,1,NaN,0.375035411178291,0.651307501204655,0.688495469150064,0.478906124122848
138,0,0.7,1,0.619373651221395,0,1.10410073958337,1,NaN,0.362800547049274,0.610761885668059,0.684219644232107,0.471589952488969
139,0,0.7,1,0.671430964022875,0,0.930064494721591,1,NaN,0.357462937265675,0.632385548559501,0.693293977578627,0.514285739649269
140,1,0.7,0,0.232495294883847,0,1.74079352337867,0,0.5,0.385564671071341,0.597992469768006,0.725030479089214,0.531605359401211
141,0,0.7,0,0.330420398153365,1,0.219416819512844,0,NaN,0.38003834354983,0.600395412092461,0.725958671406356,0.531703102093287
142,0,0.7,0,0.477676936425269,0,0.496650008484721,0,NaN,0.394207949134861,0.567219874319006,0.716188582984755,0.503694590121106
143,0,0.7,0,2.63238239567727,0,0.980175054632127,1,NaN,0.373577322625024,0.553734568658823,0.730697990012332,0.490628306101258
144,0,0.3,0,0.536863188259304,1,0.761024784296751,0,NaN,0.375705086716839,0.540238518098072,0.743293318777288,0.432567842957981
145,0,0.7,1,0.350090485997498,0,0.469607978127897,0,NaN,0.374362366002589,0.553532380293463,0.729004587376536,0.437258159820307
146,1,0.7,0,0.342153141275048,1,0.214209578931332,1,1,0.366573336186278,0.559975286210057,0.745692545080362,0.460627844166479
147,0,0.3,0,0.225837573409081,0,0.470101533457637,1,NaN,0.347930829424806,0.615196485086045,0.726379244072455,0.503134449888925
148,1,0.7,0,0.294582809321582,0,0.824807898141444,0,0.5,0.335980787732945,0.626384723123017,0.729923255172798,0.532215004217556
149,0,0.3,0,0.579206054098904,1,1.83377129491419,1,NaN,0.341023624466708,0.630593295952967,0.736384782987549,0.530722469524056
150,0,0.7,0,0.515774317085743,0,0.556500372476876,0,NaN,0.328401983069053,0.629830560646539,0.687170939017148,0.537724014402157
151,0,0.3,0,0.457498803734779,1,0.645021047443151,1,NaN,0.303114712116988,0.631160471988681,0.728549233945502,0.533619614319333
152,0,0.7,0,0.382894592359662,0,1.00493585970253,0,NaN,0.296640586074684,0.650373039175972,0.726097750745725,0.540095941638604
153,0,0.7,0,1.03211735468358,0,1.6202297527343,0,NaN,0.288281172366602,0.631488007213638,0.748405386280093,0.580089120454152
154,1,0.7,0,0.374735072255135,1,0.733640435151756,0,0.5,0.258489339703489,0.588484387124255,0.721625373839061,0.581513087095399
155,0,0.3,0,0.299247289076447,1,0.284882851876318,0,NaN,0.267096003789214,0.53667856816707,0.726851781383976,0.5340328763093
156,1,0.7,0,0.47680393140763,0,0.735234000720084,1,0,0.268334888872468,0.567637137522035,0.748715144664633,0.59960019852316
157,0,0.3,0,0.285290073603392,0,0.863451057113707,1,NaN,0.281144787641778,0.60001514080551,0.734209688566464,0.61163364235095
158,0,0.7,0,0.432608193717897,1,1.30052993074059,1,NaN,0.255907370125333,0.567803162330883,0.697326254987391,0.642108571924829
159,1,0.7,0,0.683668131940067,0,1.26182096451521,1,0,0.314234513510557,0.598319418705442,0.68572702784486,0.607539533357006
160,0,0.7,0,0.430682269856334,1,0.339137167669833,1,NaN,0.319467115630565,0.630979876021808,0.684451624629942,0.627411047302444
161,0,0.7,1,0.624941626563668,0,0.437708270736039,0,NaN,0.328767506505703,0.607261929775085,0.651001811565157,0.654735616064784
162,1,0.7,0,0.423444355838001,1,0.356144770048559,1,1,0.336840125077226,0.605620787758798,0.664550259808303,0.65532555258984
163,0,0.3,0,0.305438924580812,0,1.24227977544069,0,NaN,0.330027969636539,0.62724680022869,0.717485206068391,0.611980638672805
164,1,0.7,0,0.611325824633241,1,0.792690543457866,0,0.5,0.369083840890978,0.660954048070964,0.729723735595327,0.59324631891843
165,0,0.3,0,0.948509898968041,1,0.755913840606809,1,NaN,0.34307450751001,0.646559449406781,0.709804313129956,0.580543763865447
166,0,0.7,1,1.16910370625556,0,0.439871765673161,1,NaN,0.310437329664352,0.65769776833082,0.719084237401326,0.555529940177424
167,0,0.7,0,0.385580319911242,1,0.367760389111936,1,NaN,0.330922462232148,0.655530162674205,0.716527491319087,0.561769874810701
168,0,0.3,0,0.244355427101254,1,0.408288417384028,0,NaN,0.343969775207066,0.655289377389058,0.728985055976087,0.526327425768535
169,1,0.7,0,0.411522340029478,0,0.320873488672078,1,0,0.372012375291527,0.641981202489999,0.699887129626189,0.524138978058218
170,0,0.7,0,0.0633897772058845,1,0.242984337732196,1,NaN,0.379956377365227,0.646861223731183,0.695777159009735,0.56236835438857
171,0,0.3,0,0.356755753047764,1,0.380322063341737,0,NaN,0.393102461347072,0.684642581959169,0.690557689423212,0.580073081936339
172,0,0.7,0,0.863304651342332,0,0.730603329837322,0,NaN,0.403045085983966,0.681738302034861,0.671548787916396,0.563669157626302
173,0,0.7,0,0.39326983038336,0,0.599247742444277,0,NaN,0.425876899055421,0.69907218223341,0.716286805713956,0.59560573918778
174,1,0.7,0,0.218423368409276,1,0.262987688183784,0,0,0.409729116490172,0.681985819806409,0.740086160743919,0.626060556978777
175,0,0.3,0,0.24843820463866,0,0.291984924115241,1,NaN,0.383989439977852,0.664625642702657,0.729747864495872,0.614979146957033
176,0,0.7,0,0.115874537266791,0,0.74062145780772,0,NaN,0.37524814491241,0.6854932592399,0.71332132717057,0.61123375851026
177,0,0.7,0,0.146251918748021,0,0.290263969451189,0,NaN,0.389757774059805,0.722416924564382,0.73576533452111,0.572127076397577
178,1,0.7,0,0.000354394316673279,1,0.359701089560986,0,0.5,0.405686573290086,0.698659542817075,0.742671637724885,0.582685787293664
179,0,0.3,1,0.4527757614851,0,0.392201816663146,0,NaN,0.421459510437303,0.702030795938954,0.734133186031328,0.598246071025858
180,0,0.7,0,0.235994862392545,1,0.328091177158058,1,NaN,0.388024501723627,0.719748725619285,0.746358815557895,0.581491720651319
181,0,0.3,0,0.40682827681303,1,0.883965773507953,1,NaN,0.371044353030905,0.700270412237802,0.735116354004038,0.606822979721339
182,1,0.7,1,0.491995791904628,0,0.141886590979993,0,0,0.351100420755525,0.729065636121337,0.713724508427543,0.573249973060595
183,0,0.7,1,0.419823135249317,0,0.488605802878737,0,NaN,0.334492226631852,0.732873611279727,0.686857256424293,0.62464033749361
184,0,0.3,0,0.344484475441277,1,1.12050641514361,0,NaN,0.31212923654097,0.737380086994757,0.713659260190492,0.61042467103519
185,0,0.7,0,0.566875912249088,0,1.11746206693351,0,NaN,0.344925133320662,0.722689125809164,0.727397411783365,0.584075752121774
186,1,0.7,0,0.539482204243541,1,0.563709607347846,0,0.5,0.293932425544775,0.706655102128104,0.70645549516086,0.583387472913318
187,0,0.3,0,0.584778858348727,1,1.10306442342699,0,NaN,0.295250508374084,0.674556142873247,0.680085631482613,0.577476836575648
188,1,0.7,0,0.414204144850373,1,1.17076821159571,1,0.5,0.314352748508482,0.687570627895099,0.64924418646436,0.61078669728359
189,0,0.7,0,0.239386058412492,0,0.547533655539155,0,NaN,0.291508817599641,0.729644231828277,0.642519282369005,0.584933882627773
190,0,0.7,0,0.281165335327387,1,0.283224686048925,1,NaN,0.268080117686181,0.717835773907021,0.615576928999612,0.619642861460895
191,0,0.7,0,0.459179610945284,0,0.750620868988335,1,NaN,0.258894291427117,0.719742052008811,0.610920371538867,0.6248845580515
192,0,0.7,0,0.155811205506325,1,0.51534566283226,0,NaN,0.260800700201839,0.71174283096213,0.622185123883636,0.607944510344124
193,0,0.3,0,0.36179243773222,0,0.681142996996641,0,NaN,0.275856994180712,0.722515510730339,0.610533668277175,0.633419092446217
194,0,0.7,0,0.254985139705241,1,0.000115314498543739,1,NaN,0.264752246345085,0.747434148218775,0.656351032414195,0.618553746181991
195,1,0.7,0,0.0303151970729232,1,0.130967685952783,0,0,0.259476899179161,0.744258537198132,0.674929771190831,0.613308922985365
196,0,0.3,1,0.000486310571432114,0,0.207015737891197,0,NaN,0.272349608482942,0.732462188385933,0.671345845044883,0.600966626602449
197,1,0.7,1,0.29001553170383,0,0.692163026891649,0,0.5,0.267693489105966,0.71585582663758,0.665783431694368,0.623097968758105
198,0,0.7,0,0.291973152197897,1,0.702015730552375,0,NaN,0.26736199989409,0.685565814565333,0.669872608735063,0.631718269299131
199,0,0.3,0,0.325262663885951,0,0.590145486406982,0,NaN,0.265900029119975,0.717647116137502,0.667728551103459,0.626877351503093
200,1,0.7,0,0.32965425401926,1,0.890541991218925,1,0.5,0.27103743140358,0.707967322098672,0.623103829887398,0.633645026616301
