Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
29,0,0.3,1,0.000228818156756461,1,1.0472702573752,0,NaN,0.275808682273961,0.650886971501565,0.581219061049345,0.717451887226049
30,1,0.7,0,0.185160029213876,1,1.53516750049312,0,0,0.297088617616881,0.646881017681156,0.581640852237958,0.719951586881906
31,0,0.3,1,0.260697170742787,0,0.448344313888811,0,NaN,0.30889007237053,0.66710271401625,0.555139448878543,0.742517864978252
32,1,0.7,1,0.177433343138546,1,1.52034413279034,0,0.5,0.288479820742724,0.681372423185563,0.526498603360578,0.706624717451476
33,0,0.7,1,0.13468903535977,0,0.438509361818433,0,NaN,0.301088061851823,0.66895157915002,0.512617610842164,0.703326263823105
34,0,0.3,0,0.0485384168568999,0,0.71603734139353,0,NaN,0.29758447180502,0.682024811048454,0.482911160166214,0.703312877067054
35,1,0.7,1,0.098389669903554,0,0.379731787717901,0,0.5,0.251353640553234,0.689867770585694,0.492013904047509,0.687026898461842
36,0,0.7,1,0.000182631891220808,1,0.933841080055572,1,NaN,0.282543729795701,0.65135514467067,0.520259337067755,0.695036190151606
37,1,0.7,0,0.000181726296432316,1,0.880840408382937,1,0.5,0.277412048983031,0.669731622433539,0.501113753004559,0.702088837897423
38,0,0.3,0,0.0652976824203506,1,0.572090832982212,1,NaN,0.273645692839577,0.669064418297468,0.509481257574021,0.68340011509306
39,0,0.7,0,0.0967091550119221,1,1.45056759263389,1,NaN,0.255893521750637,0.717956646266053,0.488145153532568,0.688880179875175
40,1,0.7,1,0.251787452725694,0,1.23911642399617,0,0.5,0.256170195583086,0.685621138957372,0.476664545113257,0.703563123533582
41,0,0.7,1,0.000226704985834658,1,1.43848189152777,1,NaN,0.262547325052832,0.71423175332522,0.44828190363856,0.716560724520633
42,0,0.7,1,0.432333084288985,0,0.884448670665734,0,NaN,0.312022033417441,0.697699308282447,0.429372625933218,0.718676134698847
43,1,0.7,0,0.300095542101189,0,2.93371459620539,0,0,0.308323646601965,0.745765676426306,0.44600500486627,0.690502143612847
44,0,0.7,1,0.115287796128541,1,2.00417245877907,1,NaN,0.321367394263111,0.700832774760772,0.455746996053095,0.706934659701416
45,0,0.7,0,0.239090161281638,1,2.0912718573818,0,NaN,0.350593201405953,0.717905882306259,0.461129339796614,0.732472120152351
46,1,0.7,1,1.41896986577194,1,2.54388522880618,0,0,0.366602179857548,0.732397686708856,0.480727464379929,0.726654771905642
47,0,0.3,0,0.0460014942800626,0,1.33765129384119,0,NaN,0.384269037363261,0.740131391806785,0.466782902288946,0.722437047492301
48,1,0.7,0,0.263281185179949,0,1.78688974922989,1,1,0.37887696031496,0.717104092698115,0.473825318536023,0.749981925366941
49,0,0.7,1,0.000249949051067233,1,1.62811081681866,1,NaN,0.353746386135386,0.700721826833759,0.487845544017338,0.74229675918939
50,1,0.7,1,0.34296422067564,1,0.52644554618746,0,1,0.328368345433598,0.683402371963998,0.529989883979668,0.74645063367078
51,0,0.7,0,0.260930215008557,1,1.77634690993,1,NaN,0.320718192423153,0.705232273765206,0.496280500853629,0.741611857122429
52,1,0.7,1,0.74878127197735,1,1.19622238818556,0,0.5,0.2935614007893,0.70565923335762,0.54432203183969,0.746715763645004
53,0,0.3,1,0.0640506539493799,1,1.59552023664583,0,NaN,0.250948534283936,0.702456516536483,0.511896364326269,0.728682034827262
54,1,0.7,0,0.000181726296432316,1,1.26875893340912,0,0,0.282482695582619,0.696568317419461,0.498751640436508,0.687416692353405
55,0,0.3,1,0.000180216855369508,1,0.874618246569298,1,NaN,0.310987146938345,0.688944442867191,0.496158735284832,0.679806852151417
56,1,0.7,0,0.795056261238642,1,0.76913763047196,0,1,0.304683010281475,0.659338023210385,0.487074736623928,0.6727460548023
57,0,0.3,0,0.397610390442424,1,1.16308632749133,1,NaN,0.285390157073269,0.653907361882747,0.46873295437465,0.694585160397423
58,0,0.7,0,0.392063815495931,0,1.93423139909282,1,NaN,0.335222006056381,0.651706792861344,0.517132627266077,0.67944474587294
59,0,0.3,0,0.723957526846789,1,1.3811804659199,0,NaN,0.331107134746958,0.660881656482672,0.492082613661095,0.679215569283448
60,0,0.7,1,0.633177718846127,1,0.477140981238335,1,NaN,0.324049399863992,0.683652794861435,0.51664691942496,0.669820141784338
61,0,0.3,0,0.373664183774963,0,2.46909733070061,1,NaN,0.291015804073456,0.698348823173869,0.496026671410312,0.663515145499453
62,0,0.7,1,0.629500026348978,1,0.857788343215361,1,NaN,0.284348268984779,0.737909964813057,0.489628742391186,0.688993460626273
63,1,0.7,1,0.682585825677961,0,1.26877885696013,0,0.5,0.274173267721039,0.710617170910625,0.515555594817399,0.710499293045036
64,0,0.3,1,0.000230025500059128,0,1.40286384872161,0,NaN,0.269243738401845,0.703429088328842,0.50296950699651,0.731965694558956
65,0,0.7,1,0.325858105672523,1,1.03872399195097,1,NaN,0.27253716032996,0.739989056396082,0.47549625155904,0.727997881532252
66,0,0.3,0,0.344392673578113,1,1.33658810472116,1,NaN,0.294578768567111,0.710164747512446,0.48498689122274,0.732878595355501
67,1,0.7,1,0.390229346347041,0,1.31619220122229,0,0.5,0.289935947684499,0.658187433339845,0.477386105985629,0.731291497156885
68,0,0.7,0,0.314819292514585,1,1.33955609903205,0,NaN,0.269988136338514,0.665175898463176,0.480470097794618,0.735979693921591
69,0,0.3,1,0.553295146673918,1,0.512744836043566,1,NaN,0.300541335371289,0.685078481336605,0.550659272975923,0.723272688032915
70,0,0.7,0,0.223841457511298,0,0.876638969988562,0,NaN,0.332541255179346,0.685176953862496,0.582635912871108,0.725464508303202
71,0,0.7,0,0.333007312845439,1,0.653097874019295,0,NaN,0.311730155376451,0.635108820513129,0.561867919440649,0.709060968777707
72,0,0.7,0,0.134415238513611,1,0.446507127955556,1,NaN,0.32941909368758,0.676471048813707,0.580319403267862,0.741668686865529
73,0,0.7,0,0.288262506946921,0,1.09030949301086,0,NaN,0.349426814282587,0.652949495488335,0.597596088162816,0.745017862960855
74,0,0.3,0,0.114163629012182,1,1.19560777919833,0,NaN,0.312936268734831,0.651835294798711,0.566291101721474,0.735924880465512
75,1,0.7,1,0.327352366293781,1,0.496089112246409,0,0.5,0.300319742332023,0.670144241989367,0.558501957736438,0.727766467733415
76,0,0.7,0,0.287809398723766,0,1.20991796662565,0,NaN,0.32734847672958,0.629516538459619,0.541296211369714,0.703226317902527
77,0,0.3,0,0.460945006692782,0,1.62453545851167,1,NaN,0.306970394009808,0.635412872665416,0.562245373908749,0.745701158603852
78,0,0.7,0,0.000285569811239839,1,1.02436792012304,1,NaN,0.299719408842506,0.628761819715881,0.561741775681466,0.730148986393736
79,0,0.3,0,0.330685020424426,0,1.47549789818004,1,NaN,0.314846132472152,0.661911365149427,0.588945103213985,0.711005655717134
80,1,0.7,1,0.299871252151206,1,1.23739213775843,0,0,0.324758430091345,0.676370950560749,0.564241346715192,0.696257235312791
81,0,0.7,0,0.255130068631843,1,1.19458172016311,0,NaN,0.32423627827607,0.653085765907841,0.588992014779001,0.725570721644938
82,0,0.3,0,0.438341823522933,0,1.88265102973673,1,NaN,0.333195515088748,0.686618612118716,0.597338561983106,0.727421282193792
83,0,0.7,1,0.266222916427068,1,1.10101987060625,0,NaN,0.340308422380226,0.708749218513952,0.583515564829731,0.742615481723835
84,0,0.7,1,0.164186043082736,1,0.963392424513586,0,NaN,0.314934035731197,0.700692305473304,0.581790325781861,0.745843667401277
85,0,0.7,1,0.168631091131829,1,0.479453915613703,0,NaN,0.33450149334649,0.715557285646793,0.600916736284578,0.690468293627082
86,1,0.7,1,0.000331756076775491,1,0.99742775852792,0,0.5,0.324305764973095,0.710177622154087,0.607607302727032,0.704497965066366
87,0,0.7,1,0.0333051084307954,1,0.605356094427407,1,NaN,0.370705081317473,0.726516880479892,0.598544847814885,0.704439622613749
88,0,0.7,0,0.0402985502732918,0,1.43658161454368,0,NaN,0.356332986504186,0.731071144407114,0.612734547751031,0.684225091267314
89,0,0.3,0,0.254198797047138,1,0.425576912821271,1,NaN,0.383526854853411,0.681588826330153,0.615232361197994,0.721412388588679
90,1,0.7,0,0.396100734244101,1,0.5862392175477,0,1,0.3782071617368,0.720906750294823,0.636093936353033,0.696008901395611
91,0,0.7,0,0.116414378047921,1,0.36520998890046,0,NaN,0.403054274014957,0.737615524643624,0.619764502849545,0.739888198136621
92,0,0.7,1,0.393733463133685,0,1.1198049915256,1,NaN,0.450764898554109,0.745059183482733,0.601067125585649,0.714571537753717
93,0,0.7,1,0.326147297979333,1,1.0469949512044,1,NaN,0.442707266612357,0.731130574852439,0.604397257207743,0.687718842130506
94,1,0.7,0,0.000230327481403947,1,1.7584495912306,0,0,0.457077450786732,0.738783347661144,0.644424914855841,0.720662326132902
95,0,0.3,0,0.000272287521511316,0,1.20070547214709,0,NaN,0.466747608778581,0.728141629416699,0.654979444805294,0.703101636740695
96,1,0.7,0,0.0363739273743704,1,1.95991517428774,0,0.5,0.468607710893043,0.725870750925877,0.668379446884744,0.699167786502654
97,0,0.3,1,0.541054585715756,0,1.31711713341065,0,NaN,0.462892762049897,0.685950156598274,0.658803219985737,0.733658319001848
98,1,0.7,1,0.387476284289733,0,1.32969880837481,0,0.5,0.44503753566335,0.692806442112907,0.661746689165101,0.719234249959744
99,0,0.7,1,0.248201227164827,1,0.739756842958741,0,NaN,0.473359831447082,0.662267135906952,0.671002938849426,0.711752440604246
100,0,0.7,1,0.53746503952425,0,1.0656351740472,0,NaN,0.460631354271722,0.656204703966032,0.683796432652751,0.724414801708903
101,0,0.3,1,0.194011184270494,1,1.13607643370051,1,NaN,0.474980105817562,0.679815751893701,0.685127201627344,0.701108117003136
102,1,0.7,0,0.0618183190235868,1,0.689197400934063,1,0.5,0.424794267067918,0.684694820506451,0.649450917728689,0.741639796912497
103,0,0.3,1,0.257021289435215,1,0.804287773557007,0,NaN,0.45243673176479,0.710967429648631,0.684260610161733,0.722005707462386
104,1,0.7,1,0.000262929475866258,0,1.2849331733305,0,0.5,0.417284423340136,0.737167552603272,0.686335607841206,0.713126322017964
105,0,0.7,1,0.0003127382369712,0,0.970338774612173,1,NaN,0.405763538611537,0.715589268701798,0.69029472140506,0.748735941219484
106,0,0.3,0,0.11067762458697,1,1.48014067183249,1,NaN,0.415430445128842,0.743095323967531,0.686452329805263,0.724065149988834
107,1,0.7,0,0.0405143880052492,0,1.11676152958535,0,0.5,0.39373823697256,0.717405758169609,0.696659156111412,0.707370559431768
108,0,0.3,1,0.323280732380226,1,1.78782977513038,1,NaN,0.413197346669387,0.742889649221889,0.744723589726436,0.738160366692055
109,1,0.7,0,0.199491649516858,0,0.829166761017404,0,0,0.420865769383849,0.734986107114524,0.74153970353076,0.740711074921753
110,0,0.3,1,0.279390220879577,1,2.65806455514394,1,NaN,0.425750251722343,0.737035975717155,0.739177262488025,0.749092357452044
111,0,0.7,0,0.179347808123566,1,1.43418838246725,1,NaN,0.423223407783657,0.737052918757722,0.737804881023222,0.7407657761913
112,1,0.7,0,0.696299214381725,0,1.40247322781943,0,0,0.408138313836693,0.746581620230773,0.729891017939439,0.736827430895804
113,0,0.3,0,0.333438686328009,1,0.469517233083025,1,NaN,0.430776114985276,0.734632180866717,0.736711253797945,0.733740853538711
114,0,0.7,1,0.0860102485166863,1,1.2323176888749,0,NaN,0.450829132227648,0.710110453294916,0.745588317415879,0.749246583631959
115,0,0.7,0,0.498071196256205,0,0.179236115887761,1,NaN,0.43587680258956,0.725107367407538,0.679393745261021,0.691000562461659
116,0,0.3,1,0.271791226114146,1,0.514611907303333,1,NaN,0.436473851520973,0.732032766879761,0.667372980882048,0.687328467353822
117,1,0.7,0,1.04902503255289,0,0.572527036303654,1,1,0.426286079967444,0.698761804662282,0.690527568692907,0.734213697624925
118,0,0.3,1,0.488865342922509,1,0.507055778172798,1,NaN,0.441088386194458,0.716232563044136,0.691086458943355,0.731645806216338
119,0,0.7,1,0.162181922467425,0,0.385579629801214,1,NaN,0.415222132205873,0.70675209416401,0.661370876388858,0.703508436733016
120,0,0.7,1,0.197422324912623,0,0.347661331063136,1,NaN,0.396155694379513,0.715154556238245,0.662974133994168,0.708211971619396
121,0,0.7,0,0.3933766518021,1,0.943535964237526,1,NaN,0.466904295570028,0.743099139684427,0.614963721729878,0.669531706519745
122,0,0.7,1,0.589238908141851,1,0.331277290941216,0,NaN,0.466610236414775,0.74934519268251,0.638719096640934,0.651111847912802
123,0,0.7,0,0.37710098340176,1,0.327873093425296,1,NaN,0.467108380871949,0.741674377121005,0.622239036737272,0.645644270552899
124,0,0.3,1,0.534267925424501,0,0.614432747010142,1,NaN,0.472042569353083,0.725433312173294,0.584695619586557,0.679932998107455
125,0,0.7,0,0.392782268114388,0,0.438814855064265,0,NaN,0.47744772932955,0.731062850188067,0.553107770335249,0.635784445244181
126,1,0.7,1,0.352728535188362,0,1.67219694051892,0,1,0.495398648699382,0.71621956506076,0.548631612024216,0.628045644792529
127,0,0.7,0,0.480657474603504,1,0.459377995110117,0,NaN,0.508330120263663,0.718633318389641,0.537293033818128,0.638689708447976
128,0,0.3,1,0.468388839857653,1,0.247227693675086,1,NaN,0.496447338472323,0.713137704712289,0.53290125167943,0.613660219457053
129,1,0.7,1,0.19317892647814,1,1.62315802194644,1,1,0.530519062904901,0.710644247363735,0.514798993917745,0.610250235360793
130,0,0.3,1,0.137474699411541,0,0.537652199505828,1,NaN,0.530495299920861,0.740466815513584,0.50502129948557,0.590210968827655
131,0,0.7,1,0.167535601998679,1,0.71821926382836,1,NaN,0.515044649278842,0.738391834540441,0.514121583150056,0.558968172170091
132,0,0.3,1,0.332779400283471,0,1.14869946497492,1,NaN,0.535599725897837,0.726258241183164,0.503310647508698,0.554947343199197
133,1,0.7,0,0.121955821174197,0,2.69055793283042,0,1,0.538562123453279,0.74276329954161,0.505750738596938,0.515652568852575
134,0,0.7,1,0.418344389414415,1,0.511320609482937,0,NaN,0.537432701594459,0.727553348301874,0.49059798499399,0.507532563954186
135,0,0.7,1,0.430251081008464,0,0.47506803413853,1,NaN,0.516813836441768,0.719323192656967,0.494368792810803,0.483569235364263
136,1,0.7,1,1.25153267371934,1,0.911091791349463,1,1,0.552436314263153,0.742730715670886,0.526840797893441,0.468417625195588
137,0,0.7,0,0.334119405015372,1,1.63011222053319,1,NaN,0.545828914742641,0.747244147821681,0.518885484833736,0.425944151998096
138,0,0.3,1,0.384530930430628,0,0.254787445184775,1,NaN,0.545475985714562,0.711411835098745,0.504648519894684,0.415702265971654
139,0,0.7,0,0.591782471863553,1,0.254037899896502,1,NaN,0.517219555354864,0.674062737701982,0.504106450461271,0.402771457411056
140,0,0.7,1,0.111000626347959,0,0.168575546937063,0,NaN,0.545626938513778,0.691600823197908,0.505019781215263,0.437959495433149
141,0,0.3,0,0.204994151252322,1,0.618325673392974,1,NaN,0.526017208459276,0.701331704055626,0.502184050720717,0.461873991019796
142,1,0.7,1,0.000345340231433511,0,0.746379889314994,1,0.5,0.534806461964744,0.695158467480209,0.505814185946707,0.471309230599669
143,0,0.3,0,0.0239993358263746,1,0.308952432707883,0,NaN,0.512970349590486,0.714532570355219,0.528222546418695,0.514554770225376
144,1,0.7,1,2.09993192809634,0,0.493333635269664,1,0.5,0.513480210937839,0.721492404514326,0.546167603735977,0.472475140170557
145,0,0.3,0,0.188999826437794,1,1.09919566521421,1,NaN,0.508161228718592,0.704722327708774,0.532062976024968,0.517663257089568
146,1,0.7,1,0.370384055189788,1,2.66496622818522,0,0,0.507004989964593,0.681741175247556,0.567414495688582,0.495468150128725
147,0,0.3,1,1.03345845872536,0,1.1736430528108,1,NaN,0.502292940654498,0.689433451644057,0.564266464589349,0.461503276818814
148,0,0.7,1,0.0979649376822636,0,0.000195008586160839,0,NaN,0.512188445142315,0.689391816902318,0.540016577980536,0.476457885448073
149,1,0.7,0,0.16671873931773,0,1.64538688526955,0,1,0.550726212078822,0.675080745482349,0.56707627114993,0.472310402603402
150,0,0.3,1,1.08704717492219,1,0.121210502111353,1,NaN,0.515609365302615,0.66559836465285,0.57061298233966,0.465590288858134
151,0,0.7,1,0.919619038933888,0,0.000156067195348442,1,NaN,0.545240645831153,0.632204449341281,0.530023016829034,0.482567909351497
152,0,0.7,1,0.579527723020874,1,0.0343806742457673,0,NaN,0.580634733889305,0.642074251091405,0.510587338101544,0.472700019225492
153,0,0.7,0,0.000115918461233377,0,0.0416817225050181,1,NaN,0.613187187719658,0.563813892815178,0.499677337590321,0.427129717338891
154,1,0.7,0,2.20347574085463,1,1.68083135224879,1,0.5,0.620459826438807,0.593659359790252,0.460653722012283,0.426037711381593
155,0,0.7,1,0.409278906066902,1,0.310629325220361,1,NaN,0.628997396926986,0.599737970844259,0.457434194198757,0.438788064192789
156,0,0.3,1,0.000177500071004033,1,1.41127155546565,1,NaN,0.613262570208456,0.598502067814681,0.478166701217637,0.465928030931084
157,0,0.7,1,0.414375089691021,1,0.331121827475727,1,NaN,0.595056934097144,0.603513794162381,0.518670751025175,0.447482892737413
158,0,0.3,0,0.896787037607282,1,0.354926456697285,0,NaN,0.630014428235441,0.602203200642986,0.498524350592915,0.418056992309621
159,0,0.7,1,0.344173515331931,0,0.472317085135728,1,NaN,0.619247924737606,0.629828165863331,0.492272265667923,0.398910732783756
160,0,0.7,1,0.592605069978163,0,0.000159387825988233,1,NaN,0.625280005362779,0.62400726443361,0.508534732454308,0.433217854556628
161,1,0.7,0,0.129924607696012,0,1.70639498298988,0,1,0.664904921098549,0.615844821242654,0.496862867055129,0.44654485858011
162,0,0.7,1,0.0657619597623125,1,0.292663482017815,1,NaN,0.662929044123143,0.644047376350214,0.511368543041512,0.428816109888937
163,0,0.3,1,0.000299455947242677,0,0.0738539096200839,1,NaN,0.685132114484069,0.635537679148014,0.545565484126108,0.422036672477311
164,1,0.7,0,0.20210917154327,0,2.46377715899143,0,0.5,0.675672268068364,0.672949461886712,0.530494802500568,0.398196955847674
165,0,0.7,1,0.080572045291774,1,0.139454368501902,1,NaN,0.663668865050965,0.633549728795689,0.49710673388766,0.382570834170325
166,0,0.7,1,0.489242379670031,0,0.000171462539583445,0,NaN,0.638086784016854,0.622799216053701,0.505691929095122,0.400337842045743
167,0,0.7,1,0.422767400857992,1,8.51275399327278e-05,1,NaN,0.64252958188548,0.608386615520223,0.47589364585667,0.390634041058135
168,0,0.3,1,0.366390605689958,0,0.645155350328423,1,NaN,0.627767337551216,0.58765822555295,0.425315458854716,0.386484098453972
169,1,0.7,0,2.23907989775762,1,2.40294293884654,0,0.5,0.642945285136,0.565640261518452,0.360861311211652,0.370289500076649
170,0,0.7,1,0.222187808947638,1,0.531017984030768,1,NaN,0.641403134444776,0.612917107316089,0.349299082630087,0.37053318641537
171,0,0.3,1,0.473335597314872,0,0.996053944341838,0,NaN,0.659561048329158,0.598921395716304,0.331704817870847,0.381717002219441
172,0,0.7,0,0.399785973597318,1,0.565337378415279,1,NaN,0.639289360121235,0.565685252568598,0.321276005502155,0.385372334234348
173,0,0.3,1,0.521852883277461,1,0.000263231457211077,1,NaN,0.671999534875156,0.561411785032418,0.285277356536069,0.376855813029128
174,0,0.7,1,0.125728602986783,0,9.20705497264862e-05,0,NaN,0.659579409551158,0.549145814360168,0.30105550427239,0.336619860808374
175,0,0.7,1,0.000172066385857761,1,0.000173877575434744,0,NaN,0.648889903181359,0.546317566866823,0.259907200643073,0.313217746349588
176,0,0.7,0,0.000314247445203364,1,0.159656470874324,1,NaN,0.643108357340163,0.559307853079377,0.276141402677003,0.293717735646385
177,1,0.7,0,0.000188669306226075,0,0.930175462388434,0,0.5,0.642503195003965,0.544300588997255,0.29190905507658,0.270630440305554
178,0,0.3,1,0.000191084225662053,1,0.254057521582581,1,NaN,0.615497968782114,0.540084384590986,0.270900634331957,0.254599563343382
179,0,0.7,0,0.111278951284476,1,0.112595410086215,1,NaN,0.640895196728667,0.552748056742264,0.298226298786384,0.25960895145825
180,0,0.7,1,0.223827571375296,0,0.000178405665792525,0,NaN,0.630608823376341,0.565749668812831,0.269450703989707,0.28632505067264
181,0,0.3,1,0.000279230531305075,0,0.0932391495443881,0,NaN,0.644530243561368,0.559020961463902,0.293510172613887,0.312079828949075
182,1,0.7,0,1.44493800320197,0,1.72107647149824,1,0.5,0.636686420631491,0.57623138705484,0.291524320188141,0.315275399446057
183,0,0.3,1,0.23139305843506,0,0.531503392267041,1,NaN,0.619246758085714,0.586218841487654,0.296153045897885,0.328799333458229
184,1,0.7,1,0.241492449422367,1,1.23728195496369,0,0,0.628725335306205,0.588909836639181,0.305961106848253,0.33157572749428
185,0,0.7,0,0.000179613125510514,1,0.164836574695073,1,NaN,0.65502938829933,0.639193882863196,0.339039516136918,0.307892594020531
186,0,0.3,0,0.000186858116649091,1,1.06259956082795,1,NaN,0.686801348880318,0.62608504002734,0.380642758578146,0.277646702819188
187,1,0.7,0,1.95973646675702,1,0.935131578007713,0,1,0.694724395107001,0.627117789136514,0.375573229787883,0.2701001292584
188,0,0.3,1,0.324892118806019,0,1.06938803242519,0,NaN,0.694849785204631,0.647150994383746,0.407311810126837,0.272812434908421
189,0,0.7,1,0.00662998936604708,0,0.435438429703936,0,NaN,0.690638216267161,0.66903044104757,0.367652217149158,0.319671430581427
190,0,0.3,1,0.000179914990440011,1,0.418867229600437,1,NaN,0.686600556175152,0.710030842676312,0.383652731153594,0.300727848633108
191,1,0.7,1,0.293153720209375,0,1.6153797156876,0,0,0.700105239689533,0.74919336676915,0.359841344826855,0.340634818376524
192,0,0.7,0,0.689806576236151,0,0.907882602419704,1,NaN,0.695769591259445,0.745625464666664,0.334015572132517,0.399901750036949
193,1,0.7,0,0.000186858116649091,1,0.89637287077494,0,1,0.683625764116815,0.735848022973101,0.364860199911319,0.386458198111623
194,0,0.3,0,9.17688012123108e-05,1,0.412171130534261,1,NaN,0.666800711765297,0.721594529722657,0.336402149025632,0.39620467959016
195,0,0.7,1,0.00731614173855633,1,0.412921581533737,1,NaN,0.704571878842568,0.738591810703675,0.333854390248811,0.431839330953202
196,0,0.7,1,0.17591976269614,0,0.000131917651742697,1,NaN,0.708950962264524,0.731904358981056,0.326109819174307,0.448678895976055
197,1,0.7,1,0.113105571712367,1,1.10680673480965,0,0,0.695956559575815,0.713849565686019,0.305465670155719,0.395216390514144
198,0,0.7,0,0.000334774842485785,1,0.0380287833977491,1,NaN,0.739425762753918,0.699093389798782,0.359709915213691,0.408841635302648
199,0,0.3,1,0.0003489627270028,0,0.115695321699604,0,NaN,0.725854270342936,0.712012928105453,0.333003679321435,0.399293068114967
200,0,0.7,0,0.1380654607201,1,0.0001086734700948,1,NaN,0.704769744900629,0.673114345753774,0.343465462751527,0.382319786736255
