Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
36,0,0.3,0,0.0625147726386786,1,0.417221575975418,1,NaN,0.27218124815446,0.546101494916281,0.392856865909615,0.369936746312075
37,1,0.7,1,0.203805953264236,1,0.617171767167747,1,0.5,0.298410202693694,0.497379732259422,0.437582034826926,0.362870851633381
38,0,0.7,0,0.0196866309270263,1,0.888404793106019,0,NaN,0.327365735451559,0.547693331970386,0.384988306063667,0.31560268012492
39,0,0.3,1,0.000179912894964218,0,0.886153460480273,0,NaN,0.300665890035064,0.568145228817573,0.384638549891362,0.345699460923767
40,0,0.7,1,0.221240346319973,0,1.37009332235903,1,NaN,0.286838955917769,0.589245916691921,0.413218155771343,0.332623746147677
41,0,0.7,0,0.262550392188132,0,0.785894910804927,0,NaN,0.294141962507872,0.589035103669829,0.385750542969529,0.332996003363203
42,0,0.3,1,0.0455573312938213,1,0.689790066331625,0,NaN,0.280146972479339,0.52274259743961,0.372267222146234,0.335523982617015
43,1,0.7,0,0.10567376203835,0,1.9789205500856,0,1,0.254613481608505,0.565777359966242,0.383814434686548,0.320133952926445
44,0,0.3,1,0.359332327730954,1,1.39073113910854,1,NaN,0.270076207001324,0.546147658507835,0.401026219696132,0.289132848199978
45,1,0.7,1,1.02646930515766,0,1.4631209243089,0,0.5,0.256334525279342,0.601565156229208,0.374322605023478,0.251144510116513
46,0,0.7,1,0.584451075643301,1,1.11046169232577,1,NaN,0.263481337912599,0.605152957893728,0.364144807507969,0.264572189482674
47,0,0.3,1,0.373391835018992,0,1.4682801514864,0,NaN,0.282397097118215,0.614135711900765,0.37561331821968,0.314815290167263
48,1,0.7,1,0.420568387024105,1,1.28942631464452,1,0.5,0.29610546697576,0.588020755628994,0.337574551199719,0.299428326895711
49,0,0.3,0,0.0811336953192949,0,1.53906248789281,0,NaN,0.276915015526306,0.587021079180745,0.372033807211776,0.329862640048311
50,0,0.7,1,0.256938664242625,0,1.59632807597518,1,NaN,0.259000679779684,0.623643633877852,0.333928232748177,0.326452859983794
51,0,0.7,0,0.0801112679764628,0,1.71478957589716,0,NaN,0.280783378189577,0.636387876281575,0.331894251818395,0.290420414908506
52,0,0.3,0,0.217244818806648,1,0.414009095169604,0,NaN,0.291396056416981,0.663055450376176,0.32644100251037,0.276009714363202
53,0,0.7,0,0.457192233763635,0,2.10849653091282,1,NaN,0.277328659191843,0.651449481218071,0.329921555426441,0.285792476931336
54,1,0.7,1,0.0595525410026312,1,0.8789421338588,0,0,0.262195148871466,0.649810300591077,0.328536741557976,0.252508738149488
55,0,0.7,1,0.000175385735929012,0,1.14895561151206,0,NaN,0.268316074702118,0.646943658277586,0.323941273995384,0.251637046320648
56,1,0.7,1,0.0425664223730564,0,0.438038400374353,1,1,0.286454945131772,0.612356849452367,0.314302867125817,0.289443444365505
57,0,0.3,0,0.000179007649421692,1,1.26110987830907,0,NaN,0.298684130154189,0.603607524000754,0.312236387304475,0.272057912863518
58,0,0.7,0,0.12642779853195,0,1.04698426276445,0,NaN,0.263754259762196,0.596476594140851,0.364855245883749,0.268991537026507
59,0,0.3,1,1.28878514654934,1,0.978950133547187,1,NaN,0.250460281903229,0.599955155151638,0.39304116056143,0.300016351170182
60,1,0.7,0,1.19139917381108,0,1.14923997130245,0,0.5,0.261407222405373,0.588875438211592,0.443498281736857,0.276812266782007
61,0,0.7,1,0.642510577104986,0,1.45456658490002,0,NaN,0.27075961075296,0.580731297332233,0.46317532435687,0.272575323444647
62,1,0.7,1,1.55159786343575,0,0.439086789265275,1,1,0.273557923555651,0.591559065053491,0.508759324875849,0.290592568077216
63,0,0.3,0,1.3685725107789,0,1.37543095462024,0,NaN,0.259076874365017,0.601991856461584,0.454871869926498,0.283017640071624
64,1,0.7,0,0.691937253810465,1,1.65380678325891,1,0,0.289178992021196,0.618822314236352,0.45963513912014,0.351327590120772
65,0,0.7,1,0.287128796800971,1,1.84104893170297,1,NaN,0.291936103616048,0.63486312392656,0.442823084899314,0.340611168047012
66,1,0.7,1,0.186740141361952,0,1.66477697249502,0,0.5,0.284257599410029,0.639677456414699,0.424869133651256,0.349571901070211
67,0,0.3,0,0.000172669067978859,0,1.19872551225126,1,NaN,0.251171403092934,0.633089907138344,0.428570720874142,0.335973848838685
68,1,0.7,1,0.273927802219987,0,0.412650688551366,1,1,0.250944393239432,0.610617902105589,0.434066226303245,0.309358137432985
69,0,0.3,0,0.000171762891113758,0,0.957111484371126,0,NaN,0.284365242227713,0.623916446086711,0.420205889157751,0.351829583088691
70,0,0.7,1,0.322258999571204,1,0.610947246663272,1,NaN,0.269490797577301,0.637659427013136,0.438749706766857,0.318849534081294
71,0,0.3,1,0.654015977866948,1,0.881286441348493,0,NaN,0.254855710731712,0.619522296879374,0.413975687134475,0.339178118826448
72,1,0.7,0,1.24902579560876,0,1.46859107539058,0,0.5,0.282435731962164,0.611377536547404,0.419599625885677,0.361098450650507
73,0,0.7,1,1.81304794736207,0,0.834265049546957,1,NaN,0.286475901457868,0.595223397716014,0.418652240504242,0.386972862555385
74,0,0.7,1,0.916228882968426,0,1.33285306114703,0,NaN,0.302343584415753,0.617650709713973,0.387397438128127,0.386145131804385
75,0,0.7,1,0.000170857645571232,1,0.360087904147804,0,NaN,0.276672585809045,0.613133860882362,0.40036980455509,0.361060826001185
76,0,0.7,1,0.0932392105460167,1,0.415234377607703,1,NaN,0.317946434572074,0.666230282144079,0.443654389286267,0.370130840377386
77,0,0.3,1,0.0336993476375937,0,1.65365554764867,0,NaN,0.324151112479782,0.657363908245413,0.471350772075503,0.388629194781825
78,0,0.7,0,0.302816580049694,0,1.38425938878208,1,NaN,0.329607532450389,0.667936488139515,0.465788822933414,0.417225880558663
79,0,0.7,0,0.0440633865073323,1,0.760004890151322,0,NaN,0.282780057551789,0.674230061303217,0.496108092804077,0.396678609684702
80,0,0.7,0,0.181234369054437,1,0.419292088598013,1,NaN,0.285306622849286,0.711107756596431,0.480378810401326,0.408176396523051
81,1,0.7,1,0.173706986010075,1,1.99653878062963,1,0.5,0.278675161934739,0.686599927953637,0.496933817731481,0.383664583229487
82,0,0.3,0,0.328178934752941,1,1.68893366586417,0,NaN,0.259604855448649,0.743119525822417,0.505327116735147,0.404280521711799
83,0,0.7,0,0.00017296988517046,0,1.40608113259077,1,NaN,0.261680496308609,0.749520723583676,0.510543539850011,0.408929877140963
84,0,0.3,0,0.00129078794270754,1,1.71059481613338,1,NaN,0.281012195022661,0.712511851940905,0.512682337782977,0.434896931538562
85,1,0.7,0,0.165625070221722,0,1.31643415242434,1,0.5,0.285252876009858,0.68695411167491,0.485326133972023,0.441374298021468
86,0,0.7,0,0.0268753170967102,1,0.487526960670948,0,NaN,0.28990887979592,0.705551403390542,0.475096420820864,0.375154358647515
87,0,0.7,0,0.00738671235740185,1,0.620786939747632,1,NaN,0.267670398172571,0.719640766514781,0.46984346736038,0.390216929317124
88,1,0.7,1,0.167314626276493,1,1.50985252205282,0,0.5,0.270978460082074,0.698115220214896,0.437584041767483,0.408272030671257
89,0,0.7,0,0.000175989232957363,0,1.40258399117738,0,NaN,0.310462980930454,0.712770893709651,0.467707720552122,0.394648192618285
90,1,0.7,0,0.0219337372109294,1,1.31431322731078,0,0.5,0.314164935055598,0.703361258079947,0.424289986188436,0.412355316658802
91,0,0.3,0,0.745456357486546,1,1.38550821784884,0,NaN,0.341747781408684,0.669389574526836,0.429276198867984,0.455529722889248
92,0,0.7,0,0.437381837517023,1,0.2814029622823,1,NaN,0.313987546349074,0.664502151801269,0.461882811925018,0.42366728660414
93,0,0.7,0,0.537209924310446,0,0.489070411771536,0,NaN,0.317962419493789,0.660724496286097,0.454965288838338,0.447640271404999
94,1,0.7,1,1.02492555137724,0,0.421793065965176,1,1,0.380167562096894,0.688558327283699,0.480946717635381,0.421413721815138
95,0,0.7,0,0.648226450197399,0,0.403541818261147,0,NaN,0.387769255256552,0.697275865230029,0.494150202678875,0.437490085668277
96,0,0.3,0,0.366533692926168,0,0.877382079139352,1,NaN,0.433815787918943,0.649026495507572,0.517137586278431,0.4345992094043
97,0,0.7,0,0.133704028092325,0,0.933885752223432,0,NaN,0.434913172559844,0.631502412914375,0.507044063233206,0.4880566584741
98,1,0.7,0,0.131516389548779,0,0.411663881503046,1,0.5,0.460542392289975,0.633026192527716,0.496050980326974,0.495034257689229
99,0,0.7,1,0.358828510157764,1,0.614342056214809,1,NaN,0.485376204797406,0.639864574772206,0.4667953196559,0.488285899832474
100,0,0.7,0,0.55334809422493,1,0.528865081258118,1,NaN,0.481539898223469,0.646343737396052,0.454521591499732,0.468599817479086
101,0,0.7,1,0.375340393744409,0,1.82197418808937,0,NaN,0.496465553427971,0.646670644432705,0.47376733966394,0.472204274049647
102,0,0.3,0,0.544394385069609,1,1.04032082483172,0,NaN,0.501454632966636,0.613777310354238,0.462208360290927,0.440731806830836
103,0,0.7,0,0.266089797019958,0,1.5169011419639,1,NaN,0.512594608761008,0.598976782919336,0.47059327803353,0.416432694642935
104,0,0.3,0,0.93938971310854,1,0.531325608491898,1,NaN,0.481756225414562,0.60498892842944,0.497314102360395,0.399820991745244
105,1,0.7,1,0.201783437281847,1,0.822572489269078,1,0.5,0.461671861527851,0.635061973500673,0.47572710287453,0.41967516371012
106,0,0.7,0,0.280990609899163,1,1.46702498476952,1,NaN,0.503308448316821,0.679533356261654,0.490261695622573,0.410088096249551
107,0,0.3,1,0.0195326786488295,0,0.880693572573364,1,NaN,0.525805787659513,0.687388643806396,0.54091538857302,0.363536647156477
108,0,0.7,0,0.01685178745538,1,0.877334987744689,1,NaN,0.51324495179188,0.680547561457175,0.576464266769406,0.381683881495853
109,0,0.3,0,0.253922399133444,0,1.13739949651062,1,NaN,0.518864049564414,0.692920741252184,0.538566236545357,0.344688139514361
110,0,0.7,1,0.0394547656178474,1,0.883036068640649,0,NaN,0.529098850478572,0.666806427201654,0.538040470528854,0.387194384667242
111,1,0.7,1,0.0827997056767344,1,0.485028699971735,1,0.5,0.534003429551354,0.63723598614037,0.510545660572784,0.3648074985564
112,0,0.3,0,0.15674501657486,0,1.36407437361777,0,NaN,0.518977798730468,0.674453419065986,0.462167837374174,0.382566588250413
113,1,0.7,0,0.305309708230197,0,0.562834300100803,1,0,0.516821194134113,0.693406011300113,0.44920739733584,0.37131812645509
114,0,0.7,0,0.000169649720191956,1,0.597206814214587,1,NaN,0.537819435875003,0.704588631929116,0.456761346802077,0.390462554922145
115,0,0.7,0,0.280962536111474,0,0.883155608549714,1,NaN,0.518852591449015,0.739759954607785,0.456225729269839,0.378360488404036
116,0,0.3,0,0.0268671680241823,0,0.936024788767099,0,NaN,0.562794784996477,0.737202017693665,0.45065242000974,0.352177555634859
117,0,0.7,0,0.000174177810549736,1,0.458811152726412,1,NaN,0.566750197229722,0.711217955845972,0.44911241002394,0.340454959462325
118,0,0.3,0,0.147841114550829,1,1.02732027228922,0,NaN,0.576261557544322,0.70259262432335,0.412452927194221,0.312085649372032
119,1,0.7,0,0.197639390826225,0,1.35507115814835,0,0.5,0.58321074549088,0.734312479929746,0.385911060675634,0.292039981928633
120,0,0.3,1,0.264139426872134,1,0.755561995320022,0,NaN,0.549228713654699,0.737743333724773,0.361780566615717,0.287141967800086
121,0,0.7,1,0.168724350631237,0,1.69548510946333,0,NaN,0.545665662815427,0.733125081068378,0.360651652255702,0.293736974952891
122,1,0.7,0,0.295471223071218,1,0.641183262690902,0,1,0.534548822640736,0.746800759996075,0.342540738186675,0.261874172675107
123,0,0.3,1,0.075287114828825,1,0.494382083415985,1,NaN,0.55463773465023,0.746540294547136,0.317996684758865,0.292186328343505
124,1,0.7,0,1.74222334939986,1,0.421624925918877,1,0.5,0.568976379045557,0.717034444413497,0.310768280765028,0.3209233782423
125,0,0.3,0,0.408213831484318,0,0.677591576240957,1,NaN,0.538128508073728,0.717994258043617,0.320850542160983,0.325410971330653
126,0,0.7,0,0.445938590914011,1,0.674039493314922,1,NaN,0.505943941232135,0.73019632250592,0.342604212168525,0.294570029843293
127,1,0.7,1,2.15461050719023,1,0.433724705129862,1,0.5,0.505057088541279,0.710560990865932,0.354566898086349,0.312631002613667
128,0,0.3,0,0.771570363081992,0,1.20231412071735,0,NaN,0.502166667471496,0.656604418130277,0.321005114120288,0.282338089101259
129,1,0.7,1,0.997370426543057,1,0.635574854910374,1,0.5,0.451020666177763,0.640028347521841,0.338677126794292,0.271480676478276
130,0,0.3,0,0.421780689619482,0,0.346079411916435,0,NaN,0.412449358463687,0.685393264299201,0.321213744670557,0.25631492774036
131,1,0.7,0,0.767738751135767,1,1.21451442223042,0,1,0.416501932954181,0.682482025583791,0.291020934264847,0.270400702025536
132,0,0.7,1,0.784946743398905,0,1.97506841085851,1,NaN,0.413431676685421,0.718381367438664,0.271081860644254,0.258523353006517
133,0,0.3,1,1.17131226602942,1,0.394205340184271,0,NaN,0.396736167422206,0.711894144881522,0.287106067033237,0.262119558439121
134,1,0.7,1,1.17394908424467,0,0.548513978719711,1,1,0.407203610834799,0.732599837701301,0.288675800616277,0.251074639270389
135,0,0.7,0,0.61769309360534,1,0.66242843773216,1,NaN,0.439969281756069,0.721346104405514,0.314726385922693,0.273451603885592
136,0,0.7,1,0.511488043703139,0,0.945053061470389,0,NaN,0.416323930154084,0.749557362116388,0.282038813000534,0.277489417290321
137,0,0.3,1,0.342735921964049,1,0.518903132528067,0,NaN,0.405282866154323,0.72602846039425,0.300982658698872,0.273547271788194
138,0,0.7,1,0.133308278396726,1,1.07730721589178,0,NaN,0.378043508800495,0.73408457057824,0.309742198717985,0.289700801952972
139,0,0.3,1,0.437652613036335,1,1.16171618085355,1,NaN,0.37620584592978,0.730063760618517,0.320535764646926,0.256017932088418
140,0,0.7,1,2.31086015794426,0,0.856344286352396,1,NaN,0.381830553748241,0.732738836984681,0.313736938013335,0.28228529658717
141,0,0.7,0,1.60129259899259,1,1.27873716503382,1,NaN,0.440139750596723,0.741925609969837,0.374921473686051,0.278527999161888
142,0,0.7,1,0.367084603756666,0,0.781890026293695,1,NaN,0.419251328733637,0.748154841771948,0.395000376039967,0.258552605853852
143,0,0.7,0,0.68968260101974,0,0.61170463450253,0,NaN,0.398605381443899,0.727237901474477,0.384538875164055,0.26972520307437
144,1,0.7,1,0.35083413682878,0,0.526240337640047,0,0,0.399213648112641,0.716773823368018,0.382071767086596,0.250415411830791
145,0,0.7,0,0.292854933068156,0,0.846660659648478,0,NaN,0.38883811411461,0.701869729661169,0.368841013946495,0.278656237564357
146,0,0.7,1,0.448589898645878,1,0.57182966824621,0,NaN,0.423718025216224,0.711468064216504,0.346920415930821,0.278014147520535
147,1,0.7,0,0.152344081550837,0,0.511882585473359,0,1,0.428222057431375,0.72477122898737,0.322685301558153,0.307397026574279
148,0,0.7,1,0.606990359723568,1,0.64429703168571,1,NaN,0.425922208460895,0.736647237490406,0.336255738238114,0.293901401765245
149,1,0.7,1,1.5740927727893,0,0.396789934486151,1,1,0.412611852378292,0.689983012534503,0.327613847906532,0.300360886705412
150,0,0.3,1,0.440480211749673,1,0.452602933160961,1,NaN,0.475148325631455,0.640188760480075,0.326172383092256,0.300053748029201
151,0,0.7,0,0.565845131874084,0,0.428516273386776,1,NaN,0.482810253721078,0.601176266205252,0.321075805548552,0.307935782174789
152,0,0.3,1,0.551006805151701,1,0.526294673793018,0,NaN,0.480723789657547,0.605326621807385,0.313590796041299,0.28224251093676
153,0,0.7,0,0.476749061606824,1,0.343641826882958,0,NaN,0.439899045207274,0.597822968680548,0.311204757452974,0.284268466233874
154,1,0.7,0,0.757232232019305,0,0.420471487566829,1,0,0.44866490034825,0.594798860237482,0.279805383111216,0.269175097425994
155,0,0.3,0,0.407095409929752,0,1.73259979393333,0,NaN,0.436188760937858,0.586338149232388,0.250019669719189,0.282999379774271
156,1,0.7,1,0.186397521756589,1,1.41613273695111,0,0.5,0.37098282013647,0.615139409878894,0.261618367286077,0.305874113135585
157,0,0.7,1,0.370768299326301,0,1.00160956010222,1,NaN,0.36647782107031,0.603085365726342,0.320111500486167,0.304378723495592
158,0,0.3,0,0.420641138218343,1,0.209403493441641,0,NaN,0.345810108766636,0.600361098476995,0.348210314552232,0.319988610634806
159,0,0.7,0,0.500434841029346,1,0.749935174360871,1,NaN,0.383576036424226,0.574977974110761,0.333053857804703,0.319810972050324
160,0,0.3,1,0.723154642619193,1,0.547793419100344,1,NaN,0.350761338726832,0.57726281362011,0.356296416657065,0.316077122584371
161,0,0.7,1,0.457612132653594,0,0.612997837364674,0,NaN,0.321534327772616,0.5817581083677,0.387349241428328,0.282949624731827
162,0,0.7,1,0.496017605066299,1,0.314008340239525,0,NaN,0.347825782929103,0.587260126374513,0.400381219000857,0.307250778537932
163,0,0.7,0,0.409093173220754,0,0.0150864627212286,0,NaN,0.330293017087905,0.592569102388287,0.432517208525423,0.291156293338073
164,0,0.3,0,0.393736538477242,1,0.199590968899429,0,NaN,0.303900612849085,0.574817250424489,0.418016302131554,0.275845800013142
165,0,0.7,0,0.250318395905197,1,0.86170516256243,1,NaN,0.31554225360047,0.593532752826829,0.468071455482776,0.316784474588557
166,0,0.7,0,1.04673884343356,1,0.602825183421373,1,NaN,0.277760121791703,0.548241903919221,0.474342110082362,0.302681359556544
167,0,0.3,0,0.653897041454911,0,1.1933320350945,1,NaN,0.25930753828911,0.538737342706009,0.45905822466886,0.335038975076421
168,0,0.7,0,0.517127846367657,1,0.645852860063314,0,NaN,0.254218863489918,0.517637344600929,0.487314644482055,0.306042119205149
169,0,0.7,0,0.535590099170804,0,0.95959042571485,1,NaN,0.274408191045704,0.536805434434714,0.538251501677225,0.290558690246228
170,0,0.7,0,0.388750281184912,0,1.29885214660317,0,NaN,0.302960889033389,0.548735590530874,0.521013749769084,0.30351477598856
171,1,0.7,1,0.201731213368475,0,0.671516781672835,0,0.5,0.306012809595516,0.548382880464545,0.540374072359602,0.294622647911761
172,0,0.7,1,0.343713672831655,0,0.0559008428826928,0,NaN,0.334646737885302,0.54160627626595,0.557356831643051,0.274568566056461
173,0,0.3,0,0.000179913826286793,1,0.238522597588599,0,NaN,0.283409747568186,0.505745308310922,0.562618337445703,0.273661424765405
174,1,0.7,1,0.0963916191831231,0,0.498297010548413,1,0.5,0.281770550134139,0.48504238842538,0.575378017427433,0.258109223770701
175,0,0.3,1,0.551955879665911,0,0.447452459484339,0,NaN,0.289302101591688,0.456798467401894,0.559543466267121,0.301124748971701
176,0,0.7,1,0.665221624076366,1,0.995982135646045,0,NaN,0.301023874043339,0.475562050906553,0.500996203420143,0.269528086252614
177,0,0.7,1,0.111753385514021,0,0.297158062458038,0,NaN,0.333164682798926,0.445424017599402,0.51033385575501,0.259063777340487
178,0,0.3,0,0.344982122071087,1,0.409048798494041,1,NaN,0.318982580703834,0.470904520727015,0.437267157717949,0.262475235345268
179,0,0.7,1,0.500057204626501,0,0.637463342398405,0,NaN,0.351133633521406,0.485066449331048,0.429070394335444,0.267220212055577
180,1,0.7,1,1.50342484470457,1,0.407981996424496,1,0.5,0.329065737686772,0.469906019113961,0.407793213267616,0.28157590349084
181,0,0.3,0,0.379121594130993,0,0.0420109843835235,0,NaN,0.325813941989791,0.469052169831933,0.398337353320253,0.28502476207273
182,0,0.7,1,0.387065857648849,0,0.649040888994932,0,NaN,0.308323919872819,0.501440663743406,0.424244546266769,0.279095100098039
183,1,0.7,0,0.314195800572634,1,0.531664002686739,1,0.5,0.342804705303353,0.422516331232574,0.406230770941573,0.264343046141918
184,0,0.3,1,0.409510052762926,1,0.214844968169928,0,NaN,0.34473585271488,0.393899177330969,0.356162259895246,0.262956661216735
185,1,0.7,0,0.929430178366601,1,0.410047981888056,1,0.5,0.353453787225522,0.425500018185791,0.340687115709654,0.253245802508654
186,0,0.3,1,0.557024244219065,1,0.988383511081338,1,NaN,0.302634781030428,0.425998664525838,0.294642876578953,0.266957166270651
187,0,0.7,0,0.608312542550266,1,0.533670822158456,0,NaN,0.299038366048364,0.412464415039574,0.332767527714288,0.260280420292941
188,1,0.7,1,0.331397755071521,0,0.483555281534791,0,0.5,0.298097727354715,0.399566883600402,0.35743609631009,0.281875177240786
189,0,0.3,0,0.293828759342432,1,0.236038221977651,1,NaN,0.338796282485001,0.396183564796164,0.331377999788082,0.291153950231634
190,0,0.7,0,0.493795252405107,1,0.6957848649472,0,NaN,0.332076201521047,0.436564684193872,0.33867656014387,0.318514776886232
191,1,0.7,0,0.959757358767092,0,0.687058159150183,1,0,0.357186042577491,0.42540343146653,0.328672570368155,0.291929128599762
192,0,0.3,1,0.00014882069081068,1,0.548269768245518,1,NaN,0.312517441034221,0.429909490544904,0.307753189153901,0.275461086096577
193,1,0.7,0,0.712720269337296,0,0.352875369600952,1,0.5,0.28033849306173,0.41811169261926,0.304293404277937,0.287903658761902
194,0,0.3,0,0.381942248903215,0,0.755903709679842,0,NaN,0.260662035532764,0.415102414104799,0.283314164364245,0.339992540809885
195,0,0.7,1,0.456464732065797,0,1.07579364906996,0,NaN,0.250183492829441,0.410177036111617,0.290591013388391,0.34069828438902
196,1,0.7,0,0.604225549846888,0,0.257507383823395,1,0.5,0.257039009302569,0.386204738876219,0.298998675221201,0.33739517740942
197,0,0.7,0,0.24277954082936,0,0.542840669862926,0,NaN,0.264662414362334,0.410795362719831,0.274219381919623,0.336123007304666
198,1,0.7,1,0.244526149705052,0,0.521320190280676,0,0,0.262786481878027,0.387813598212368,0.276465668234731,0.316494865908557
199,0,0.3,0,0.487233846448362,1,0.361235304735601,1,NaN,0.279982522653373,0.407631464215049,0.250063477152617,0.307125126238779
200,0,0.7,0,0.478413260541856,0,0.449425470083952,0,NaN,0.250315182173124,0.408558845974668,0.298690369868639,0.33762106993243
