Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,0,0.805492096536909,0,0.306493085448892,1,NaN,0.565868686464947,0.301412203356186,0.637296141852872,0.710239718683381
2,0,0.3,0,0.721735949027789,0,0.322363408482488,1,NaN,0.563856517947473,0.324255955686719,0.61264565282665,0.73205307142931
3,0,0.7,0,0.593129098589998,0,0.52724464820858,1,NaN,0.590271428788993,0.39609307891259,0.636308164491567,0.710513221933064
4,0,0.3,0,2.02955120921615,0,0.410220712619775,1,NaN,0.600217493306594,0.432248090348646,0.635165300870356,0.729518060523326
5,0,0.7,0,0.485496527933719,0,0.287823857346666,1,NaN,0.609437354850813,0.423610550951826,0.647060352635101,0.72336051687645
6,0,0.7,0,0.399434725015453,0,0.28520426090472,1,NaN,0.651256021166117,0.384979106847719,0.661993784352516,0.740162439256268
7,0,0.7,1,0.484565270151506,1,0.99895010873297,1,NaN,0.68096773931671,0.402234628675254,0.658467346643718,0.735308483444763
8,0,0.3,1,0.650084039600188,1,0.253264684892201,0,NaN,0.688910133998838,0.327197095197032,0.664807017938758,0.719787705905121
9,0,0.7,0,0.566314911837253,0,0.773471620334021,1,NaN,0.662105632468164,0.319526797294041,0.683294254564842,0.69653533804717
10,0,0.3,1,0.577742063629557,0,0.504696437132225,1,NaN,0.656744590410056,0.318114800837663,0.675917318297847,0.70668868933923
11,1,0.7,1,0.911800379384658,0,0.329125215383101,0,0.5,0.63855142162547,0.325297767884933,0.679621511406514,0.70210524869918
12,0,0.7,0,0.735777867397701,0,0.455859588662861,1,NaN,0.59222736274394,0.343998877927715,0.716326759034694,0.684575321326327
13,1,0.7,0,2.39296210611064,0,0.479042021008354,0,0,0.595747169003573,0.320143532152379,0.709575228508023,0.668464189035209
14,0,0.3,0,0.863571489808237,0,0.643008291666774,1,NaN,0.597766398644119,0.347058582620298,0.685935447837431,0.689730712656303
15,0,0.7,1,1.17278227827046,0,0.323580835589382,1,NaN,0.587951186776979,0.363828815518249,0.700894592326123,0.676567381175184
16,0,0.7,1,0.602128339094634,0,0.311539083846583,0,NaN,0.576557798829714,0.329378824941833,0.747983853762763,0.652804218771196
17,0,0.7,0,0.446746846402675,0,0.442756474734779,0,NaN,0.517338674758871,0.372780464501291,0.73398699704944,0.694713402192678
18,1,0.7,0,1.54868742460894,1,0.364142620997882,0,0.5,0.537679282725113,0.336653649519145,0.739563429329079,0.695274511720005
19,0,0.3,1,0.385390693580121,1,0.2874235825293,0,NaN,0.486665305720945,0.332838716602183,0.749008111051059,0.697592188988
20,1,0.7,1,0.311047947248881,0,0.296612696984084,1,0,0.458314108022406,0.348525412159917,0.734531465776203,0.720085313665097
21,0,0.3,0,0.336370612221799,1,0.52853633444829,1,NaN,0.451960758736514,0.350402967813389,0.735828040907674,0.711869541156928
22,1,0.7,0,1.41499865367587,0,0.603703779728676,1,0.5,0.463700701794113,0.381068502702795,0.715963902084417,0.73919837980923
23,0,0.3,0,0.686931962940434,0,0.473186718845682,1,NaN,0.481863352443412,0.402281471094126,0.704679423273849,0.742316863881908
24,0,0.7,0,0.47341553356091,1,0.396326708774723,0,NaN,0.491755041165265,0.427002493032419,0.690265714567527,0.741990597194173
25,1,0.7,0,1.35211234017697,0,1.25536325996291,0,0,0.487319338657121,0.446689963110861,0.707752358809839,0.732461455226315
26,0,0.3,1,0.464678614938748,0,0.499521541787544,0,NaN,0.511584021628951,0.444035233192472,0.723357503467237,0.718377884550388
27,0,0.7,1,0.482486014530878,1,0.604790498695365,1,NaN,0.511768734770756,0.46444621186621,0.725034407221046,0.729159289067832
28,1,0.7,1,1.61578235917113,1,0.388784275419312,0,0.5,0.49024956641361,0.464775838152783,0.747069990319966,0.711204194876573
29,0,0.3,1,0.552440227438638,1,0.319868482856691,0,NaN,0.526101710932517,0.470757379464263,0.748595441552399,0.722623011947841
30,1,0.7,0,2.95039127920245,0,0.637685179928667,1,1,0.545768307714756,0.486260828911826,0.717504801925739,0.684772099498145
31,0,0.7,0,0.375661540172587,0,0.462430314146332,1,NaN,0.544181470154713,0.498983504350456,0.708009153768253,0.684408531198874
32,0,0.7,1,0.303450876075658,0,0.441170770642202,1,NaN,0.52171975886663,0.499377746850021,0.714863363391525,0.696216270007389
33,0,0.3,1,0.754955740350852,1,0.346418234661542,0,NaN,0.506910353413441,0.461245041875297,0.660548484019891,0.729420189732013
34,0,0.7,1,0.688030756562512,1,0.714286188645929,1,NaN,0.564690186556602,0.462239939808759,0.65202914232106,0.728617095118073
35,1,0.7,0,2.05781224152815,1,0.820953692491457,1,1,0.536730342701975,0.472635875405613,0.69473457051182,0.716466606973709
36,0,0.3,1,0.000195911281480221,1,0.580854004139837,1,NaN,0.558126257974317,0.532754865889741,0.742138576500551,0.742922895833127
37,1,0.7,1,0.685825018925243,1,0.95992723812742,1,0.5,0.560284676247213,0.52487328209691,0.716480898120919,0.719536464102389
38,0,0.7,1,0.349068319606886,1,0.356635204138001,1,NaN,0.571721311078521,0.534273916758667,0.685595554250832,0.699418134842632
39,0,0.7,1,1.00966938386409,0,0.302925024843717,1,NaN,0.576189260558284,0.54307119701049,0.680083306414067,0.690138022866485
40,1,0.7,1,1.53415618083454,1,0.49447886391863,1,0.5,0.573704270319805,0.556280269632159,0.710345617302435,0.633012410988339
41,0,0.7,1,0.342225914384471,1,0.462198782632186,1,NaN,0.571875944556756,0.57023313138518,0.70077530450931,0.600931186425314
42,1,0.7,1,0.327435065522877,0,0.592225914384471,0,1,0.575356471279693,0.55806272398303,0.698086071618661,0.621553504210977
43,0,0.7,0,0.49202348279141,0,0.326006331946701,0,NaN,0.551850738897042,0.555795046625976,0.659843500398564,0.6595700958096
44,0,0.3,0,0.364575799252634,0,0.379440303509909,1,NaN,0.535348893758038,0.523061864015972,0.669012216924958,0.660749935731231
45,0,0.7,0,0.479997428101342,1,0.538680855996063,0,NaN,0.535128166261568,0.529129935625308,0.695963004571846,0.629567003139447
46,1,0.7,1,1.59260234175963,0,1.48648363099346,0,1,0.552334084948323,0.504902764834362,0.702110375338268,0.611126811205717
47,0,0.7,0,0.33449722946898,0,0.574542280010064,1,NaN,0.542846966943807,0.463496843931642,0.693161426073727,0.632198844425064
48,0,0.7,0,0.435054957793909,1,0.391025029552111,1,NaN,0.53256197781055,0.447259674615558,0.660362254070661,0.631770573854101
49,1,0.7,0,0.67481534833496,0,0.397802231636888,1,1,0.507788498123704,0.408591303661389,0.663723950796031,0.591375271012891
50,0,0.3,0,0.785456923065794,0,0.815088730603748,0,NaN,0.540614174007119,0.406211790272756,0.668059209725439,0.613071318793018
