Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
43,0,0.7,1,0.482598057948053,1,1.36457728687674,0,NaN,0.570654026655641,0.409621893890189,0.635205573807702,0.600873495421187
44,0,0.7,1,0.721007152460515,1,0.88184972666204,0,NaN,0.563234454091896,0.396680111156268,0.642711095939071,0.626807851954606
45,1,0.7,1,1.59382709860802,1,0.479611676186323,1,0,0.588991382582875,0.402379535692805,0.668374073303907,0.664990200229311
46,0,0.7,1,1.00007697567344,1,1.94952946342528,1,NaN,0.573538043769589,0.396376345613266,0.597848149696387,0.674780161248264
47,1,0.7,0,1.15450847521424,0,1.72197071556002,0,1,0.597268413729167,0.433340143321218,0.58865449615153,0.666845954503106
48,0,0.7,1,0.312308219261467,1,0.929757705889642,0,NaN,0.610011046406227,0.443125599571654,0.594130513509771,0.685232594390863
49,0,0.7,1,0.688149713911116,0,0.610292796976864,1,NaN,0.5966750533711,0.402745087795503,0.58632195729098,0.630502793252924
50,1,0.7,1,1.1652866769582,0,0.659971533343196,1,1,0.60273658630139,0.419690068852303,0.568781560627727,0.611457951324515
51,0,0.3,1,0.557197516784072,0,0.916640629991889,0,NaN,0.580599248104187,0.436784771740628,0.555284129091319,0.642620147132132
52,1,0.7,0,1.21893135644495,0,0.543774649500847,1,0.5,0.563286229491521,0.463870337964001,0.576359628255567,0.687804510074011
53,0,0.3,1,1.10944288689643,0,1.37477891892195,0,NaN,0.536324695163193,0.483463514894201,0.624351033439139,0.681468848273796
54,1,0.7,0,1.56321888044477,1,2.47466375678778,0,1,0.54850931576873,0.47729656212905,0.612437243618174,0.652275529390185
55,0,0.3,0,0.387088195420802,1,1.08099725097418,1,NaN,0.527216920746366,0.470908861975664,0.608331356111592,0.686266822012101
56,0,0.7,0,0.92939184140414,0,1.00973373651505,0,NaN,0.51583223429491,0.537744544467893,0.610249825488498,0.738370896074741
57,1,0.7,1,1.65276926197112,0,1.97598488163203,1,1,0.494802712597917,0.520036466442154,0.574003339591811,0.717636148739873
58,0,0.3,1,0.724571309052408,0,2.0851805396378,1,NaN,0.508121465267895,0.549285089826269,0.545185275723395,0.671190328943258
59,0,0.7,1,0.549023531377316,0,1.45236928761005,1,NaN,0.500170827243088,0.561355149256887,0.536929528507741,0.671606260077508
60,0,0.3,1,0.381367795169353,0,1.51551013439894,0,NaN,0.48484669317886,0.556330149359803,0.537649653642199,0.688763206766204
61,0,0.7,1,0.625774706713855,1,1.80670569837093,1,NaN,0.458120421709039,0.569536583978608,0.514382296892941,0.675805485907183
62,0,0.3,1,0.545801090076566,1,1.28985979780555,1,NaN,0.444806909410122,0.565739913748532,0.484251982348069,0.692692937118534
63,0,0.7,1,0.601486096158624,1,1.67102624569088,0,NaN,0.40980688360353,0.569582866608826,0.521004316022807,0.683107671333969
64,0,0.3,1,0.383364047855139,0,1.6934263696894,1,NaN,0.432062295634421,0.592637622410486,0.50889261713475,0.692421753473563
65,1,0.7,0,1.28523366898298,1,0.447232699021697,1,0.5,0.442133706789988,0.581707809131659,0.47645290900324,0.716604061453319
66,0,0.7,1,0.584975118748844,0,1.25503629259765,0,NaN,0.438992338171649,0.559143892150605,0.433023484855573,0.730939311979518
67,0,0.7,1,0.360101487487555,1,0.807503233663738,1,NaN,0.436231585768222,0.564331369750791,0.417103327169104,0.748932387049022
68,0,0.7,1,0.394637916237116,0,1.68064104672521,0,NaN,0.402313423487178,0.591395324717983,0.392866946381519,0.74437018719511
69,1,0.7,0,1.29706388060004,0,0.523259994573891,1,0,0.388679449204812,0.631024465043342,0.400295911475821,0.736177889806942
70,0,0.7,1,0.321455125696957,1,1.55422592628747,0,NaN,0.381781706497377,0.589617633244412,0.435103625662942,0.749046262184847
71,0,0.3,1,0.399327740073204,1,2.06888298224658,0,NaN,0.423576362102879,0.576722256907657,0.395189975075713,0.720915917226732
72,0,0.7,1,0.741717116907239,1,1.31722685880959,1,NaN,0.418635979813323,0.598299586467362,0.350999072798918,0.726105304351122
73,1,0.7,0,1.37976608239114,1,0.482442595995963,1,0.5,0.380355445956807,0.615960482825334,0.38422057765751,0.716861273311035
74,0,0.7,1,0.354262755252421,0,1.4335961099714,1,NaN,0.371368351600976,0.593796707989025,0.399812937814534,0.660557308556041
75,0,0.7,1,0.467378471046686,1,1.1661068527028,1,NaN,0.359181855985705,0.596740378571535,0.356272658660807,0.693359095806516
76,0,0.3,1,0.370467036031187,0,1.06536289863288,1,NaN,0.358365766873556,0.579148958135647,0.360971783082555,0.703715194449042
77,0,0.7,1,0.497663088142872,0,1.41120564658195,1,NaN,0.353592600477253,0.606063355459514,0.399239230516595,0.665115328999365
78,0,0.3,1,0.398353912867606,0,1.27565931808203,1,NaN,0.350676293011012,0.607896400813887,0.385586100769259,0.688363550008492
79,0,0.7,1,0.372069653123617,0,1.89084479305893,0,NaN,0.352595396561098,0.614947325695478,0.374385666108077,0.712922846698265
80,0,0.3,1,0.322698519565165,1,1.03528717439622,1,NaN,0.368705770310361,0.673305999603374,0.399151522262366,0.667333039144375
81,0,0.7,1,0.39703022222966,1,0.923075251281261,0,NaN,0.353128838139595,0.690655940401463,0.420601896642161,0.680651282142738
82,1,0.7,1,0.305588332936168,0,0.394950651563704,0,0.5,0.326273414856422,0.701339975203174,0.413908391961422,0.718549197724485
83,0,0.7,1,0.358543244190514,1,1.60612097941339,1,NaN,0.308000577425265,0.673414014450473,0.437755030833923,0.715783736720795
84,1,0.7,0,1.20918946899474,1,1.49435763247311,1,0.5,0.307053384033799,0.676804573783644,0.429576576737371,0.743215213975238
85,0,0.7,1,0.389670978300273,1,1.88367210514843,1,NaN,0.321227885195105,0.683649357722859,0.422691382577432,0.748183319303207
86,0,0.3,1,0.684009592980146,1,1.61335524916649,1,NaN,0.33259167820143,0.716498048708127,0.457723041631745,0.724960063126507
87,1,0.7,0,1.73652890976518,1,1.94460750278085,0,0.5,0.406364253823573,0.654136841418792,0.440968525524735,0.741159472032473
88,0,0.3,1,0.446463539265096,1,1.42634312435985,1,NaN,0.408927308595388,0.701986888287375,0.463877896539538,0.744403863965195
89,1,0.7,0,2.33279932849109,1,0.604860076680779,1,0.5,0.441508590435341,0.706420713789995,0.493967323914751,0.738339464371972
90,0,0.3,1,0.575865040533245,0,1.27074309438467,1,NaN,0.462221205567215,0.703510565453897,0.441856483067573,0.734116130215461
91,0,0.7,1,0.359073023311794,1,1.57453259453177,1,NaN,0.465933878887446,0.694240157250927,0.457804143098983,0.730465442817562
92,0,0.7,1,0.522903789766133,0,0.987599258311093,1,NaN,0.502972913561047,0.693551296775687,0.50241888413116,0.744887501139249
93,1,0.7,1,0.247448233887553,0,1.85937987174839,0,0,0.549725089828908,0.686683762092675,0.5092106430965,0.725327800195149
94,0,0.3,1,0.340592355467379,0,1.90866225585341,1,NaN,0.511591985514527,0.707706901767844,0.492680128918159,0.703259408141378
95,0,0.7,1,0.451698234304786,1,0.887081705033779,0,NaN,0.507816680514352,0.704635167649334,0.443256744971916,0.669952008151792
96,0,0.7,0,0.758894921280444,0,1.0863366946578,1,NaN,0.530508783153376,0.668358931531433,0.445433423148761,0.659658088268021
97,0,0.3,0,0.350269945338368,1,1.30944167915732,1,NaN,0.517892936705839,0.665652052995033,0.470087022532391,0.652272125021245
98,0,0.7,0,0.876567336730659,0,1.67128585185856,1,NaN,0.51401471472029,0.657322853487572,0.462680046612042,0.657357364684755
99,0,0.7,0,0.863596365787089,0,1.37108526099473,1,NaN,0.508524851519979,0.680919342459308,0.480964483518583,0.651427404262412
100,1,0.7,0,0.11152879614383,1,1.54500325303525,0,0.5,0.488720477908564,0.691098987297843,0.475841808532194,0.629138629647502
101,0,0.3,0,1.32730472553521,1,1.36732126679271,0,NaN,0.53967515188632,0.694157265258767,0.510976725480191,0.613674833718653
102,0,0.7,0,0.891824354417622,1,1.12587477639318,0,NaN,0.528604920189401,0.701404608112834,0.511539610262926,0.614682386570099
103,1,0.7,1,1.47627301514149,0,1.03100638277829,0,0.5,0.56100859168315,0.673824352744999,0.508590892769741,0.646276491624712
104,0,0.7,0,0.760843178257346,0,0.968164988793433,1,NaN,0.540181556319212,0.692171040622038,0.488451271160139,0.635246485388538
105,1,0.7,1,1.08452397678047,1,1.11874616052955,0,0.5,0.501356687892685,0.664609321003308,0.474003807986742,0.611492503093049
106,0,0.3,0,0.909023291431367,1,1.38252998702228,1,NaN,0.522763574610665,0.640866171581958,0.498025559330812,0.589111510407991
107,0,0.7,0,0.906137129291892,0,1.68346653319895,1,NaN,0.536604775756354,0.632133071663165,0.506346532601881,0.628144925343201
108,0,0.3,0,0.331392019987106,1,2.38743594754487,1,NaN,0.50928050340982,0.694788120310925,0.492781684271126,0.616783895908226
109,1,0.7,1,1.67115001194179,1,0.441744737327099,1,1,0.509404173552739,0.662395803506634,0.535048481955201,0.624521578355476
110,0,0.3,0,1.67564845085144,1,1.11040584649891,1,NaN,0.505597129583293,0.682141391096987,0.530267562866906,0.649337804013572
111,0,0.7,0,0.693427274934947,0,1.32757610455155,1,NaN,0.511174006625599,0.692079598799714,0.492874517225312,0.68934162897626
112,1,0.7,1,1.48582200985402,0,0.551938369870186,1,0.5,0.521690710840523,0.683043007018797,0.461278917751274,0.658427429757536
113,0,0.7,0,0.333020900376141,0,0.532960525713861,0,NaN,0.523509720648494,0.727085152368164,0.480209882905842,0.633968074945952
114,1,0.7,1,0.986768214963377,0,0.576882034540176,1,0.5,0.527193584242313,0.736276415254576,0.537282159275571,0.630889325781796
115,0,0.3,0,0.621473689563572,1,1.12210021726787,0,NaN,0.564125262972517,0.723180791374205,0.58031794057276,0.60120108624542
116,0,0.7,0,0.78449303470552,0,1.46253892220557,1,NaN,0.531434519505778,0.732906449190304,0.586822030625968,0.652451361404724
117,1,0.7,1,1.79979110788554,1,1.03720041550696,1,1,0.514685753943571,0.725854943569472,0.58759221162393,0.655968004815405
118,0,0.3,0,0.878880854696035,1,0.945549936033785,1,NaN,0.47346128176815,0.731814231453332,0.597841675587253,0.653017068726675
119,0,0.7,0,0.839462614618242,0,1.28338895272464,1,NaN,0.43016209446848,0.700975008526296,0.566569857729997,0.67216024213202
120,0,0.3,0,0.787304634228349,0,2.0330750849098,1,NaN,0.417164804251012,0.698464214399741,0.540041061109243,0.710727301994876
121,1,0.7,0,2.88285102322698,0,0.620917950756848,1,0,0.402947044318307,0.723336052859758,0.534913820153587,0.690142788223822
122,0,0.3,0,0.679163704626262,1,1.074178352952,1,NaN,0.401841981324248,0.74921603145924,0.544718815655197,0.651853839103472
123,1,0.7,0,0.866473773494363,0,0.589254401624203,1,0,0.460808702438629,0.746055294192185,0.541793558433108,0.653109681643613
124,0,0.7,0,1.72904257941991,0,1.67371438164264,1,NaN,0.46805390075918,0.748431294186507,0.550378609636427,0.650876742937574
125,0,0.3,0,0.618221060372889,1,1.21486458927393,0,NaN,0.474483396128215,0.746381338460774,0.535958254483463,0.67707354884125
126,1,0.7,0,1.07331199198961,0,1.49207067955285,0,1,0.474803282254317,0.732432140952222,0.515733403307849,0.715111963899254
127,0,0.7,0,0.27589235920459,0,1.10182826407254,0,NaN,0.44937077789693,0.670562378843721,0.523923981857551,0.70371993112009
128,0,0.7,1,1.14895621594042,1,1.10045476444066,1,NaN,0.442934450545142,0.643992736941221,0.53610914771184,0.664238743385428
129,0,0.3,0,0.851542169228196,1,1.51076899375767,1,NaN,0.471496773033685,0.666803772441086,0.562012190193136,0.626393380491573
130,1,0.7,0,1.55779068730772,0,1.66111078392714,1,0,0.421621316146104,0.673929833054636,0.61031121313504,0.609855455304278
131,0,0.7,0,0.718367920257151,0,0.655077346600592,0,NaN,0.458356926457952,0.690539220035611,0.626613639984781,0.570003955122109
132,1,0.7,1,1.24024294316769,1,0.548201243393123,1,1,0.494577292937421,0.69088591392818,0.634618038189134,0.620754268395177
133,0,0.7,0,0.649356341920793,0,0.836823683232069,0,NaN,0.478766932285755,0.677043999511512,0.646671050931355,0.632085941870668
134,0,0.3,1,0.373747133649886,0,0.708557810634375,1,NaN,0.427527185513501,0.680996967695105,0.611711400098785,0.621710076802356
135,0,0.7,1,1.14750905986875,1,0.898966553620994,1,NaN,0.429196207115477,0.731982962239631,0.61727722907817,0.607457841920377
136,0,0.7,1,0.626176191493869,1,0.822776552289724,0,NaN,0.392208109060875,0.73748750846305,0.62393705946363,0.593688341973378
137,0,0.7,0,0.28922285605222,0,0.755478980951011,0,NaN,0.400564121661202,0.705717686243211,0.609808218248233,0.586863074150152
138,0,0.3,0,0.704634429886937,1,0.865776457823813,1,NaN,0.447002003888092,0.694891170613919,0.577331363763509,0.602514220894172
139,0,0.7,0,0.354358145035803,0,1.6977068586275,1,NaN,0.470418323905918,0.724438131627164,0.584393187140032,0.618334157245375
140,0,0.3,0,0.713336080312729,1,1.19474870245904,0,NaN,0.447901758810552,0.736443366895962,0.585312942181492,0.620743759694899
141,0,0.7,0,1.45473774522543,0,0.514033999294043,0,NaN,0.412045331637785,0.73884863627912,0.566310497067605,0.612637293814908
142,0,0.7,1,0.537071064114571,1,0.793174157850444,0,NaN,0.429796890461302,0.731630266085047,0.56967394215464,0.628582274694642
143,0,0.3,1,0.589015623554587,0,1.09898074250668,0,NaN,0.474560364298733,0.718548861807154,0.573311509423102,0.627864301085067
144,0,0.7,1,0.794058027677238,0,0.568236833438277,1,NaN,0.506862685605714,0.726614381452186,0.555502263174386,0.647977588273741
145,0,0.3,1,0.700676335021853,1,0.710109412670135,0,NaN,0.482844446645339,0.705729255892043,0.523772260575062,0.682258600025717
146,1,0.7,0,1.26035732124001,1,0.551764192990959,1,0,0.519700523397896,0.73085926275281,0.483477547729075,0.673482186952445
147,0,0.3,1,0.372975257225335,0,1.25153009407222,1,NaN,0.505269472593835,0.72867901201006,0.490147044867147,0.705704088882777
148,1,0.7,0,1.32478322088718,1,0.517468956299126,0,1,0.516848715654663,0.71010577660409,0.47369451235201,0.726127140038296
149,0,0.7,1,0.755976159125566,1,1.17929154541343,1,NaN,0.553033569391588,0.720605534244271,0.484469645551084,0.748123489566086
150,0,0.7,1,0.391154056414962,1,1.00515319034457,1,NaN,0.600531053403464,0.694807616494129,0.524793093713596,0.738313141843721
151,0,0.3,1,0.488295515999198,0,0.658258129842579,0,NaN,0.588189025850208,0.642312195791903,0.485524278071658,0.671809728891988
152,1,0.7,0,1.41151385381818,1,0.352787223644555,1,0,0.592801844003327,0.685529899791226,0.49208387661166,0.683617141061178
153,0,0.7,1,0.293923243880272,1,1.22394297178835,1,NaN,0.618425360982396,0.645265897295832,0.491009690703782,0.724516506367537
154,0,0.7,1,0.738489240407944,1,0.874537274241447,1,NaN,0.633405463777111,0.627472942932709,0.463426547067417,0.719673317376115
155,0,0.7,1,0.778880703262985,1,1.93765276391059,1,NaN,0.628743027053519,0.60972836308451,0.462039115999771,0.708540531589699
156,1,0.7,1,0.831384321674705,1,0.435364151373506,1,0.5,0.640213140117346,0.610839997323855,0.444881831367425,0.67585971121072
157,0,0.7,1,0.629804042167962,1,1.04988551698625,1,NaN,0.65708333009813,0.657630496243196,0.449655591175564,0.682274927841596
158,0,0.3,1,0.707223552279174,1,2.10091933980584,0,NaN,0.677006794470917,0.717170469411141,0.423937957383702,0.708775461129017
159,1,0.7,1,1.0186768816784,1,0.615459873341024,1,0.5,0.712685179512667,0.700775041256004,0.421259643337523,0.713911012528701
160,0,0.3,1,1.35395364183933,1,2.69683415815234,0,NaN,0.699587888745238,0.658322868068094,0.417206474138257,0.724270242579508
161,1,0.7,0,2.08010492939502,1,0.443035827018321,1,0,0.747730815901866,0.647540598584565,0.419139272892442,0.7229405218328
162,0,0.3,1,0.788782279007137,0,1.21083646081388,1,NaN,0.740538185979329,0.595907607562745,0.415486940879986,0.673436512021813
163,0,0.7,1,0.413251708261669,1,0.970771016553044,1,NaN,0.731651054699901,0.586323089414101,0.41656406434499,0.667309338928009
164,0,0.3,1,0.583444949239492,0,1.35651801154017,1,NaN,0.716499584784818,0.584602462764641,0.418832280221701,0.670299938592066
165,1,0.7,0,1.40032601822168,1,0.357768952846527,1,0,0.72604612945171,0.580410257508735,0.385954536964794,0.714138189464537
166,0,0.7,1,0.315415347926319,1,0.875550947152078,1,NaN,0.720817799433856,0.558510914817619,0.366531981064484,0.70026638499863
167,0,0.3,1,0.419936879538,0,1.24067431222647,0,NaN,0.702479478841234,0.532835786799262,0.33311651111817,0.709997888312754
168,0,0.7,1,1.00961902737617,1,0.56653399579227,0,NaN,0.68946470321801,0.535520689845303,0.369276304364802,0.716736813524082
169,0,0.7,1,0.442891534417868,1,1.76708218827844,0,NaN,0.620721585713811,0.551496695544862,0.334618903252435,0.718934368762787
170,0,0.3,0,1.35566221550107,1,1.2669250657782,1,NaN,0.591098271052715,0.582160097433164,0.312781369195097,0.731565106860026
171,1,0.7,0,1.21925043128431,1,0.368047864176333,1,0,0.570414521379577,0.57682183877101,0.348171051542979,0.740769140203055
172,0,0.7,1,0.516343289986253,0,1.52532054577023,0,NaN,0.569664968162477,0.578080185835895,0.35946253819741,0.721779763545689
173,0,0.7,1,0.939776708371937,1,0.603779691271484,0,NaN,0.546186958606342,0.591334588571122,0.325113717351898,0.744114343142793
174,0,0.7,1,0.430590408854187,1,1.27549781836569,0,NaN,0.584707116190082,0.613356548606146,0.305251853125967,0.743570904518301
175,0,0.7,1,0.291964723728597,0,0.68592977616936,1,NaN,0.566102057442989,0.608410756658347,0.325534646302148,0.70912038367464
176,0,0.7,1,0.461738670244813,1,0.953192632645369,1,NaN,0.587042989030403,0.589332187617379,0.309823744208193,0.690543185126372
177,0,0.7,1,0.526309768669307,1,0.495120754465461,1,NaN,0.569466838629195,0.581654317039849,0.305794832017669,0.685376043633853
178,0,0.7,1,0.558823077008128,1,0.646163784898818,1,NaN,0.599112074108157,0.598864616781497,0.308421709393582,0.621498395198554
179,0,0.7,1,0.327856841497123,0,0.464813799597323,0,NaN,0.601907923539817,0.579609071247915,0.274201249389873,0.614096975520368
180,1,0.7,1,0.353116259910166,0,1.20867719873786,0,1,0.640263559398391,0.606269427556406,0.266250248919359,0.633438841011203
181,0,0.3,1,1.05972490739077,0,1.57507112715393,1,NaN,0.66171970475418,0.658053600578215,0.296059060794335,0.625425245161105
182,1,0.7,0,1.51543104555458,1,0.316209563054144,1,0,0.682079513970396,0.638872217656435,0.310236509492124,0.593681731446325
183,0,0.7,1,0.497157459147274,1,0.659221089445055,1,NaN,0.707603190937304,0.627712315558901,0.325003897946097,0.587186050067631
184,0,0.7,1,0.604397010058165,1,0.377882425673306,1,NaN,0.74812491873253,0.613985103844975,0.372271333814487,0.578344135015558
185,0,0.3,1,0.382293322123587,0,1.12434822879732,1,NaN,0.739686788738243,0.604982759956971,0.396180557238681,0.526246793140167
186,0,0.7,1,0.514838478527963,1,0.987505074590445,1,NaN,0.702901836350384,0.584587751102147,0.411822088350622,0.541013590789664
187,0,0.3,1,0.431185089051723,0,1.21070273406804,0,NaN,0.722293716119543,0.648114836617012,0.44237460260858,0.573475007222123
188,1,0.7,1,1.34975767601281,1,0.565287883393466,1,0.5,0.728177718707161,0.677301747173388,0.441628869975787,0.574716562908319
189,0,0.3,1,0.617646908387542,0,1.25443436671048,1,NaN,0.724057909319881,0.709931138975893,0.430038465292958,0.599865096630651
190,1,0.7,0,1.87936716340482,0,0.834209807217121,1,0.5,0.693138242096698,0.743194603999131,0.48616676119006,0.589759340467638
191,0,0.7,1,1.01184107828885,1,0.713088548742235,1,NaN,0.659672055081778,0.739733807856547,0.481979748158673,0.617934373897672
192,0,0.7,0,0.448320933617651,0,0.539811724796891,0,NaN,0.67064801773696,0.731945858371351,0.504300045271266,0.633716168139549
193,1,0.7,1,0.265497531741858,0,1.97227824386209,1,0.5,0.624877091666476,0.726572872048978,0.539022597973513,0.634618746125631
194,0,0.3,1,0.968683296814561,0,0.735471464693546,0,NaN,0.642427173396743,0.696261880931325,0.477849496400337,0.593475422068292
195,0,0.7,1,0.509170300327241,1,0.66244775801897,0,NaN,0.614642583716994,0.696671502678463,0.49107205260876,0.583594235448907
196,0,0.3,1,0.527712247334421,0,0.832426371052861,0,NaN,0.604593496679647,0.641831565901084,0.497336001680979,0.601290445840178
197,1,0.7,0,0.794193566776812,1,0.288342608138919,1,0,0.59339128326711,0.69523077975797,0.500739891366593,0.647843274383843
198,0,0.3,1,0.360163069330156,0,1.54348395112902,0,NaN,0.592820977255152,0.738654617112668,0.522983827164577,0.675169903489477
199,0,0.7,1,0.405753002502024,1,0.634644497185946,0,NaN,0.566086013812234,0.735400133712595,0.55369800454936,0.685673398227477
200,0,0.3,1,0.276269091293216,0,0.743161253631115,0,NaN,0.561267259276261,0.6959479326293,0.522168004857854,0.699496745547065
