Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,0,0.608409434440546,1,0.541844565188512,0,NaN,0.713122972178037,0.538217863228753,0.492686344223638,0.683113904548036
2,0,0.7,0,0.355326998978853,0,0.402322261012159,1,NaN,0.704120467615701,0.542324774651952,0.485321663663115,0.716847845454385
3,0,0.3,0,0.445493843522854,0,1.15374925115611,0,NaN,0.707508197457995,0.537558613299148,0.439565373715385,0.742298934226117
4,0,0.7,0,0.326813425403088,0,0.431572517263703,1,NaN,0.710654245658338,0.506521188031146,0.435750261801117,0.710877902972612
5,0,0.7,0,0.481027189642191,0,0.914988793898374,0,NaN,0.650758458240522,0.539604462756355,0.421485880568455,0.691560444053543
6,0,0.7,0,0.585346476524137,1,0.94357040990144,0,NaN,0.65190536465707,0.535722465157228,0.3822994110442,0.665628365313775
7,0,0.3,0,0.477255967212841,1,1.23204402462579,0,NaN,0.642493093108824,0.534317871410685,0.418854528166631,0.679067432619892
8,0,0.7,0,0.577899063122459,0,0.696428191266023,0,NaN,0.627855937750039,0.495598676174012,0.437468470654268,0.703842862384126
9,0,0.3,1,0.448365309508517,1,0.65173800860066,0,NaN,0.645289988891747,0.513245344012103,0.492312599040276,0.704293711454157
10,0,0.7,0,0.588787750224583,0,0.778932471526787,1,NaN,0.694785606589848,0.54289985565035,0.453772011771833,0.702061062223773
11,0,0.3,0,0.535410945769399,0,0.879463810590096,1,NaN,0.689311847609549,0.571296921212149,0.457716174508752,0.711153412183016
12,0,0.7,0,0.719128129538149,0,0.616083402535878,0,NaN,0.685629365709273,0.576123850561925,0.453740982552656,0.745489494267954
13,1,0.7,0,0.682442243793048,0,0.554630457423627,0,0.5,0.724544927286801,0.554315741272161,0.492140637653567,0.720892707117452
14,0,0.3,0,0.55962302221451,0,1.07919224898797,1,NaN,0.734671076652551,0.534947184475873,0.497934329716921,0.72263938279499
15,0,0.7,0,0.41565249254927,0,1.45238285302185,1,NaN,0.686883257920641,0.537211874680722,0.501075882219632,0.716312975143016
16,1,0.7,0,0.933534723706543,1,0.557599615538493,0,0.5,0.703126396307534,0.509925670577895,0.504452392139529,0.73224184071094
17,0,0.3,0,0.474528568680398,0,1.14142064959742,0,NaN,0.678880399914675,0.53265885803808,0.52677877349251,0.721252420498183
18,0,0.7,0,0.459301892435178,0,0.83077851170674,1,NaN,0.663136861615194,0.532387570935597,0.507517738405079,0.738523902946074
19,0,0.3,0,0.5051263688365,1,1.21050688938703,1,NaN,0.672064643025573,0.495626977201367,0.484705909995677,0.719822372645526
20,1,0.7,0,0.461725190747529,0,1.92123387125321,0,1,0.671003833000461,0.505976830841328,0.475102084794445,0.723426058434316
21,0,0.7,0,0.53566524956841,0,1.41548751818482,0,NaN,0.71745682816158,0.510792565498373,0.489896902965286,0.74019889510015
22,1,0.7,0,0.633919638465159,0,0.406291148508899,0,0.5,0.692767649371566,0.554461092488763,0.518778571060275,0.736355557175927
23,0,0.3,0,0.88131540059112,1,1.09946470765863,1,NaN,0.697766280495932,0.536574424840069,0.51203872023387,0.74345635535031
24,0,0.7,0,0.498703392921016,0,1.85993069550022,0,NaN,0.663987174807233,0.48217277219155,0.517321239727888,0.712597564475417
25,0,0.3,0,0.444875759887509,1,0.617055382812396,1,NaN,0.604124207765152,0.466461374268952,0.530664000764431,0.671615276082469
26,0,0.7,0,0.500199185567908,1,0.420857927412726,1,NaN,0.585400909712845,0.4463963111113,0.568368134058877,0.612674029636732
27,0,0.7,0,0.535612412146293,0,1.30350224580616,1,NaN,0.568593937776999,0.460363467618088,0.588502632543547,0.641701510102666
28,0,0.7,0,0.470499241258949,1,1.05740575166419,0,NaN,0.559868747189916,0.440302961800572,0.598043230121339,0.623241028665808
29,1,0.7,0,0.419114292948507,1,0.463429292198271,0,0.5,0.55635757439512,0.450659081639818,0.572269778002809,0.596981124572591
30,0,0.7,0,0.624478848301806,0,0.845298535074107,1,NaN,0.517090433157906,0.418575317691942,0.553184714938397,0.575015844497045
31,0,0.7,0,0.590998558560386,1,1.34883065882605,0,NaN,0.507590789353878,0.460409631807227,0.576567303884825,0.612074530909686
32,1,0.7,0,0.386831777868792,0,1.7363181526307,0,1,0.494155129777471,0.424471399698798,0.575625311313095,0.624023027584953
33,0,0.3,0,0.605883882381022,1,0.707600071793422,1,NaN,0.509153786347809,0.442018257244545,0.60226775197772,0.60779906476247
34,0,0.7,0,0.594773202086799,1,1.49686586752068,1,NaN,0.512866359679031,0.46787956982728,0.550625341201924,0.670076154553456
35,0,0.3,0,0.472617299063131,1,0.883109591668472,0,NaN,0.531253196094404,0.482589420963955,0.517616444103362,0.680082134456179
36,0,0.7,0,0.563073418918066,0,1.0823765581008,1,NaN,0.515002027280773,0.434628372046833,0.522692468035345,0.683823816533619
37,1,0.7,0,0.890214512241073,1,1.92441665986553,0,0,0.514110848720816,0.408618697582522,0.532126251317763,0.668286981015298
38,0,0.3,0,0.706807130482048,1,0.851992920506746,0,NaN,0.544228286740379,0.418908924238846,0.521260111273078,0.619902004273419
39,0,0.7,0,0.485372781287879,0,0.831346798921004,1,NaN,0.560061551222588,0.425255108266296,0.491532357846834,0.612516397269762
40,1,0.7,0,1.03300247236621,0,0.837418919312768,1,0.5,0.553250531718264,0.426124642890903,0.484929590582843,0.570317299630322
41,0,0.7,0,0.599063675501384,0,0.684454626752995,1,NaN,0.563595288080338,0.43047192729335,0.472830488281796,0.529169662341351
42,1,0.7,0,0.420379729941487,1,0.35303978540469,1,0.5,0.560964250081941,0.458182397032384,0.498848296288462,0.506119537875161
43,0,0.7,0,0.798114730860107,0,0.691603261861019,1,NaN,0.589398409778716,0.430705486060334,0.509043570053689,0.489396517989871
44,0,0.3,0,0.427261136937886,1,1.05672532750759,0,NaN,0.586048473516836,0.437860796305947,0.517810246893748,0.490817603324103
45,1,0.7,0,1.64908549468964,0,0.45272420544643,1,0.5,0.625646403658233,0.505439157191123,0.564744997229752,0.450818181387513
46,0,0.7,0,0.509921268559992,0,1.335378026939,1,NaN,0.646009004837636,0.445485777323441,0.56167630117107,0.439389108566427
47,1,0.7,0,0.565106328693219,1,0.419757845113054,1,0,0.681755677632275,0.456572111508841,0.537074566359562,0.420181015713438
48,0,0.7,0,0.566388871171512,0,0.789134652470239,1,NaN,0.671890441855717,0.430803568343802,0.520783110609566,0.428747176217736
49,0,0.7,0,0.480858033872209,0,0.674870149232447,0,NaN,0.657947154585634,0.373034904641311,0.551197750847349,0.422792178004062
50,0,0.3,0,0.491425895364955,0,0.765369603293948,1,NaN,0.67718115154043,0.381224687384499,0.508901629353516,0.462635930187075
51,0,0.7,0,0.417907395400107,0,0.59860562463291,1,NaN,0.724228361327673,0.407518051645641,0.489964481839147,0.429933834707531
52,1,0.7,0,0.80167156259995,1,0.575330556952395,1,0.5,0.710293478436242,0.405505715216502,0.51356415653742,0.456328262103364
53,0,0.3,0,0.547398194903508,0,0.80298869649414,1,NaN,0.690068795595062,0.41398567211015,0.499360076600291,0.476217798421887
54,0,0.7,0,0.606154531589709,0,1.05975948716514,1,NaN,0.702108148107645,0.391688637338209,0.531905633539085,0.46822398489731
55,0,0.7,0,0.492768877767958,0,0.735377722769044,1,NaN,0.695196534529629,0.417117630204839,0.504560780117409,0.474671246496393
56,1,0.7,0,0.492511152871884,0,0.638594038318843,0,0.5,0.716933213653582,0.37043020068785,0.507062982585867,0.464337277106304
57,0,0.3,0,0.488403519615531,0,0.65875017864164,1,NaN,0.676281884988162,0.338997590231123,0.499253367238213,0.471031155609964
58,0,0.7,0,0.507696395507082,0,0.701308239018545,0,NaN,0.700855133992225,0.337720047905572,0.491601811471259,0.508301480767701
59,0,0.3,0,0.30841194326058,1,1.32589580316562,1,NaN,0.707333031657817,0.336857974354808,0.486053484734286,0.521977142659485
60,0,0.7,0,0.452239925973117,0,0.5677341343835,0,NaN,0.682401238612147,0.330064976693697,0.476225814149803,0.493077767342866
61,0,0.3,0,0.532087130704895,0,1.45227907889057,0,NaN,0.671656866723914,0.34501168121945,0.491431737220207,0.451296123244121
62,0,0.7,0,0.349457865348086,1,0.436814064043574,1,NaN,0.672923086599401,0.346031867378768,0.487016187106665,0.463741184883436
63,0,0.7,0,0.686627422575839,1,0.82440267119091,0,NaN,0.717820301913017,0.337221508505434,0.508602106512114,0.464993617473158
64,0,0.3,0,0.402906133444048,1,1.45633045351133,0,NaN,0.71016406169976,0.31642051617832,0.507919621049905,0.442853362011202
65,0,0.7,0,0.369674445479177,0,0.600393353612162,1,NaN,0.737056943315629,0.307901896700924,0.497077355108314,0.437461580695963
66,0,0.3,0,0.395535885356367,0,0.889398003229871,0,NaN,0.735232395166479,0.287936636405916,0.480801220355026,0.449601823079476
67,1,0.7,0,0.313423894462176,0,1.13080907368567,1,0.5,0.744007554199658,0.283043110924672,0.525130081513732,0.440172831042247
68,0,0.7,0,0.400720793521032,0,0.854061182006262,1,NaN,0.683917275746173,0.264305479411241,0.516897917434846,0.46029439637264
69,0,0.3,0,0.326898573432118,0,0.831732245860621,1,NaN,0.687627108637881,0.282256124352192,0.509368525907354,0.439103788964248
70,1,0.7,0,0.705714650684968,0,0.555073683499359,0,0,0.668295261357157,0.269978583752487,0.481927393061485,0.387445696577892
71,0,0.7,0,0.424303762614727,1,0.837522693444043,0,NaN,0.645147452010129,0.285602577516946,0.523513451748561,0.40271812846963
72,0,0.7,0,0.302607050864026,1,0.424199608387426,1,NaN,0.654366709887375,0.303602497140431,0.481044823703183,0.444098496088103
73,1,0.7,0,0.906583464820869,0,0.540100170532241,1,0.5,0.642762007393077,0.256678235483537,0.487123215787345,0.463320808121781
74,0,0.3,0,0.569939620909281,0,0.568497805856168,1,NaN,0.608697669034394,0.252666434107999,0.48477527828687,0.496405607834234
75,1,0.7,0,1.0852225557901,0,0.287162562948652,0,1,0.603057361657245,0.263653663434648,0.491606133235192,0.486224500603025
76,0,0.3,0,0.486930154380389,0,0.769197084242478,0,NaN,0.594952842554663,0.251735715511344,0.500557178208081,0.530587604933824
77,0,0.7,0,0.485582990455441,0,0.687651479849592,0,NaN,0.624088629089529,0.269592233401957,0.498339232114625,0.524217922369307
78,1,0.7,0,0.399476263439283,0,0.820796423126012,1,0.5,0.618121839195329,0.272477611416158,0.495693773249229,0.556686756177289
79,0,0.3,0,0.503322674660012,1,0.784920204197988,0,NaN,0.650736018380184,0.259703724476622,0.494823001595032,0.56679417716824
80,0,0.7,0,0.308670808444731,0,0.430118538322859,1,NaN,0.629815558926344,0.284954682798656,0.459065145079395,0.557025722288205
81,0,0.7,0,0.560557370074093,0,0.591840535867959,1,NaN,0.595289861555891,0.255959379385647,0.4798494417845,0.535795079025972
