Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
1,0,0.7,0,0.692608865560032,0,0.854680417804047,1,NaN,0.514275094355561,0.303879125999142,0.409479093606766,0.37623369390882
2,0,0.7,0,1.11113251035567,0,1.15278090129141,1,NaN,0.481830120091012,0.265960266319336,0.406377970854905,0.384826829988216
3,0,0.7,0,1.02998534427024,0,0.682759453426115,0,NaN,0.498354916274642,0.261694553061374,0.410242213131002,0.408726370489904
4,0,0.7,0,1.38644845504314,1,0.760637971921824,0,NaN,0.462937913875475,0.280401061559852,0.422051986370599,0.386167665632811
5,0,0.3,0,1.7415570752928,0,0.501194348325953,1,NaN,0.434714320263104,0.282608279178988,0.449360615344476,0.380277302369179
6,0,0.7,1,1.62030497926753,1,1.0651393054286,0,NaN,0.45455758398332,0.281102245934557,0.49117989979694,0.400059500332928
7,0,0.3,1,1.32181115925778,0,0.954319532262161,0,NaN,0.475420200760123,0.263634290835708,0.463115917678441,0.374945371683404
8,0,0.7,1,1.54358413186856,1,1.23164140270092,0,NaN,0.487942238704162,0.259921177055712,0.490699351057816,0.381667475333726
9,0,0.3,0,0.94551338267047,0,1.54551428824198,1,NaN,0.460314202520665,0.271601297776883,0.467675435455288,0.300363549038594
10,0,0.7,0,1.53533251734916,0,0.767544454080053,1,NaN,0.496945410532709,0.29431392606715,0.455411120563089,0.288144970639121
11,0,0.7,0,1.2280986570986,0,0.728787977132015,0,NaN,0.491815773091705,0.333732410089221,0.46582149643693,0.310907231814707
12,0,0.7,0,1.69534561841283,1,0.369294394156896,0,NaN,0.475568942211617,0.308463011807945,0.474862748678941,0.28606787631149
13,1,0.7,0,1.4859330119798,0,1.01605072617531,0,0.5,0.487465291536609,0.317650966561072,0.474221742208117,0.281027861494348
14,0,0.7,0,1.40260815620422,0,1.27189304144122,1,NaN,0.470058355785185,0.295896333974053,0.482003798954947,0.267532054974652
15,0,0.3,1,1.44835986522958,1,0.587940296158195,0,NaN,0.571928893761137,0.324693046021354,0.495566997498556,0.286270970000385
16,1,0.7,1,1.33560450212099,1,1.25573273643386,0,1,0.585534512319297,0.321120861091787,0.524145918205392,0.257238904108864
17,0,0.7,1,0.85687078605406,1,1.46840946248267,1,NaN,0.598186526281473,0.310518973336021,0.479148101463018,0.282551089638405
18,0,0.3,1,1.94890096713789,1,0.948235042043962,0,NaN,0.592490243386752,0.309609290705318,0.473397569460543,0.253239262594801
19,0,0.7,0,1.16937650274485,0,1.22420604433864,0,NaN,0.574498677283032,0.307949051265082,0.496790876176596,0.255192425073762
20,0,0.7,0,1.33059406490065,1,0.507445169147104,1,NaN,0.582374380957881,0.296501323429128,0.501306353428795,0.257925606439532
21,1,0.7,0,0.970738237956539,1,1.00924627610948,1,0,0.570551172443407,0.33508336814401,0.521795279550772,0.273139952172935
22,0,0.7,1,0.996581322979182,0,1.23469210020266,0,NaN,0.534806492667392,0.40222511142972,0.546368292013882,0.29404913399344
23,0,0.3,0,0.81245998328086,0,0.897771445219405,0,NaN,0.529203691094175,0.376316953971851,0.524949804081534,0.275249097580434
24,0,0.7,0,0.872931172139943,1,0.507713833358139,1,NaN,0.53039981800041,0.363546730876064,0.550788001926363,0.25765217265882
25,1,0.7,0,1.04293737560511,1,1.38312215020414,1,0,0.525882146084319,0.397591399521937,0.562158335426486,0.25126458600646
