Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
21,0,0.7,0,0.410313053056598,0,0.0157626951113343,1,NaN,0.298022082813883,0.387857113099502,0.526681874028575,0.300680497260115
22,0,0.3,0,0.498256857506931,0,0.611655767075717,1,NaN,0.287798884816467,0.382065364927049,0.521161877518425,0.293233077678691
23,1,0.7,0,0.854859864339232,1,1.46611535269767,0,1,0.268714732895707,0.430367557642421,0.468140293920483,0.330000736376422
24,0,0.7,0,0.38677723146975,0,0.55277410056442,1,NaN,0.293168898056494,0.431285877275391,0.419392687880939,0.350760646393276
25,0,0.7,0,0.437915654852986,0,0.610066124238074,1,NaN,0.318950038047941,0.454101912472951,0.425590965918803,0.368875974474838
26,0,0.7,0,0.269164532423019,0,0.711751005612314,0,NaN,0.320285745788353,0.47913847904262,0.431529031676532,0.342560915731409
27,1,0.7,0,0.446959951892495,1,0.650953982025385,0,0.5,0.320073192775285,0.427360950688936,0.405446669875305,0.34709268659108
28,0,0.7,0,0.604338461533189,0,1.22580829169601,0,NaN,0.290033738398938,0.423146830011347,0.360802718773011,0.352076492984444
29,0,0.3,0,0.396196751855314,1,0.8341652341187,0,NaN,0.254345134530442,0.431123472478378,0.358753624383671,0.343845798263295
30,0,0.7,0,0.700166782364249,0,0.613613084889948,0,NaN,0.266613953044905,0.401181755228967,0.413920495071916,0.359085349318565
31,1,0.7,0,0.512745363637805,1,0.354095079936087,0,1,0.259426243573753,0.407698401225424,0.422842846412976,0.317935730024029
32,0,0.7,0,0.4712875764817,1,0.650035696104169,0,NaN,0.274122583291506,0.437969488013474,0.438833776062373,0.309662391034808
33,0,0.3,0,0.867343355901539,1,1.35808035451919,1,NaN,0.297037884897686,0.440292410249908,0.455449439061098,0.312033982247998
34,1,0.7,0,1.09117018058896,0,1.50107752159238,0,0,0.293376677929648,0.461553673101252,0.506277190482624,0.304203842732781
35,0,0.7,0,0.652403858490288,1,1.83164100535214,1,NaN,0.295403604137243,0.420136580967017,0.490830775305655,0.278538694430385
36,0,0.3,0,0.937536657787859,1,1.32172355148941,0,NaN,0.349703880653009,0.413843482428117,0.54482632366167,0.259416419295347
37,1,0.7,0,0.688220920041203,0,0.826086011715233,0,0.5,0.34791536329552,0.422347674989168,0.54862593710136,0.273592002684397
38,0,0.3,0,0.572720096446574,1,1.02751505933702,0,NaN,0.381496987466622,0.433434457527363,0.565251848946393,0.286554776520027
39,0,0.7,0,1.32592134270817,0,0.630879390053451,0,NaN,0.35706661746077,0.404897797743514,0.57645410344904,0.252016661466367
40,1,0.7,0,0.657132033258677,1,0.48461358435452,0,0.5,0.3751840758516,0.38903385082478,0.606277738197142,0.287943922029218
41,0,0.7,0,0.620608296245337,1,1.29730778094381,1,NaN,0.388215498842741,0.410217277344893,0.582183249188573,0.277958544031184
42,0,0.3,0,0.464916028082371,1,0.867815177887678,0,NaN,0.372976753174037,0.363044875970296,0.570874860637819,0.258544421217598
43,0,0.7,0,0.564472733065486,0,1.2591017279774,0,NaN,0.416625446059083,0.364219321559972,0.555427334300159,0.284089911099315
44,0,0.7,0,0.844842341728508,1,0.41638454515487,0,NaN,0.394630021456483,0.312829572198904,0.530387707381118,0.306523751069705
45,1,0.7,0,0.698738942854106,0,1.63613734394312,0,0.5,0.346594129736046,0.289883980419237,0.548805621368934,0.278958132669274
46,0,0.7,0,0.526044202968478,1,2.28674055356532,0,NaN,0.337620369669896,0.344119654129075,0.579152620044928,0.273823714397426
47,1,0.7,0,1.33464203588665,0,0.710571906529367,0,1,0.369924496838316,0.294908193085581,0.610557987197355,0.288982196185439
48,0,0.7,0,0.829829187132418,0,0.850417862646282,0,NaN,0.384868995144317,0.325385316647579,0.568638522487593,0.300307848670786
49,0,0.7,0,0.588257898576558,1,0.634433293715119,1,NaN,0.353855232176949,0.352679071407767,0.584550404515272,0.351722844529123
50,0,0.7,0,0.53166923020035,1,0.931683116592467,0,NaN,0.272803780829369,0.346273727016366,0.611609755914834,0.351928596735068
51,0,0.7,0,0.425597889348865,0,1.27828459907323,0,NaN,0.250559316251909,0.373522856343829,0.642235532319515,0.351168190360811
52,0,0.7,0,0.47075326833874,0,0.433641793206334,0,NaN,0.267162052696354,0.372401571439106,0.622893000329017,0.340993523306464
53,1,0.7,0,0.683227703906596,1,0.837439003400505,0,1,0.283408834354336,0.37201864335586,0.659630599023131,0.330729443407308
54,0,0.3,0,0.527284582145512,1,0.600018716417253,0,NaN,0.279067200024788,0.350271492911225,0.672366558971063,0.267324209446326
55,0,0.7,0,0.507361528463662,0,0.00463217962533236,1,NaN,0.277269785015761,0.351730916710835,0.677753693295962,0.278690624483027
56,1,0.7,0,1.07978518959135,0,0.514502542093396,0,0.5,0.304122883863872,0.413216626678745,0.634908353517922,0.289781282637402
57,0,0.7,0,0.704913069494069,1,2.23441669158638,1,NaN,0.331942413955243,0.39733426866889,0.668809750665706,0.270852889297906
58,0,0.7,0,1.28420334495604,0,1.36607897747308,0,NaN,0.273223697100193,0.415994869922117,0.675622739643825,0.270516101209168
59,0,0.3,0,0.578811209648848,1,1.11409562267363,0,NaN,0.27390584966411,0.432168881715391,0.660923044696921,0.316106576740874
60,1,0.7,0,0.656708812341094,1,0.492148839868605,1,0.5,0.268624785689439,0.455498505675861,0.679040021044547,0.329550000701535
61,0,0.3,0,0.676158837042749,0,1.98264222871512,0,NaN,0.259191689481159,0.451896857228131,0.677353371145979,0.339963532576037
62,1,0.7,0,0.586435213685036,1,0.840661757625639,0,0.5,0.254240038778264,0.481906281543445,0.67737301665227,0.33200814680785
63,0,0.3,0,0.738413286395371,0,2.63450513873249,0,NaN,0.257620755828492,0.485342825113583,0.712527162965807,0.322602935915218
64,1,0.7,0,1.14832696691155,1,0.571590200997889,0,0,0.255333307410212,0.471339891227663,0.740742673385164,0.285820826561029
65,0,0.3,0,0.528137060813606,0,2.12895180471241,1,NaN,0.265723250013948,0.465497469481685,0.747117670771447,0.278837101973495
66,1,0.7,0,1.82352072838694,1,0.468121273443103,0,0.5,0.286789857251466,0.469394790278959,0.731357813935866,0.293009168870628
67,0,0.3,0,1.33265543635935,1,1.91682029236108,1,NaN,0.284880742707376,0.444352911671083,0.741041242343958,0.260311009094514
68,0,0.7,0,0.795254921540618,1,1.86529306229204,0,NaN,0.269583697012018,0.413515147294388,0.706142335446613,0.277347375867571
69,0,0.7,0,0.377834964543581,1,0.384503251872957,0,NaN,0.283320078174712,0.41380476826386,0.652163274041016,0.300819443618618
70,0,0.3,0,0.000183838419616222,0,0.593706030398607,1,NaN,0.304245008245401,0.353000859225858,0.61360024050492,0.268283535580514
71,1,0.7,0,1.04564380366355,0,0.705837995745242,0,0.5,0.302044878896582,0.335415562986763,0.646015306606009,0.255657887638957
72,0,0.3,0,0.728831962682307,1,0.857677510939538,0,NaN,0.351153885802584,0.341473036751707,0.668409038089511,0.255375314166665
73,0,0.7,0,0.354784246534109,0,0.698373378254473,1,NaN,0.341294278311774,0.299304732291625,0.689866923941818,0.291626084670295
74,0,0.7,0,1.10540511645377,0,1.07476208917797,0,NaN,0.356201922439808,0.327914712071281,0.684657037301411,0.250624156931938
75,1,0.7,0,0.843291035853326,1,0.687364215962589,0,0,0.297096300767994,0.349516826868148,0.66931814293226,0.254246798674863
76,0,0.3,0,0.983070279471576,1,1.10938133485615,1,NaN,0.266195782621564,0.365606613653917,0.668761609694323,0.251131838430533
77,1,0.7,0,0.820499623194337,1,1.72918032016605,0,1,0.264703098948792,0.294905265802098,0.659862512538108,0.258057884172628
78,0,0.3,0,0.807606796734035,1,0.517239890992641,0,NaN,0.279015367071662,0.289345541778029,0.697178840496879,0.251500062447921
79,1,0.7,0,0.347505580633879,0,1.1875669201836,1,0,0.301848037030141,0.298281910158713,0.720721954792154,0.263752067381772
80,0,0.3,0,0.599524555727839,1,1.22895074822009,0,NaN,0.280161787563678,0.337464061289728,0.702658911700727,0.308958830986648
81,1,0.7,0,0.743405595421791,0,1.36747300904244,0,0.5,0.281232884264487,0.328253105525443,0.681767221026865,0.284261029074425
82,0,0.3,0,1.18809760641307,1,0.834026977419853,1,NaN,0.295786515440483,0.341963275953372,0.703799703976595,0.284219424880941
83,1,0.7,0,0.73179692029953,1,1.05203406885266,0,0.5,0.313759684873317,0.310004497488444,0.679674759674064,0.270809467626876
84,0,0.3,0,0.44509138353169,0,0.000118031166493893,1,NaN,0.321165677993658,0.32386156711483,0.64688705394848,0.27944896244973
85,0,0.7,0,0.524396902881563,1,0.709218023344874,0,NaN,0.336689393751208,0.332543861506541,0.650963567927242,0.267355358534285
86,0,0.7,0,0.356251933611929,0,0.531805071048439,0,NaN,0.298273839497039,0.344870619441376,0.635362807077513,0.275460548287004
87,0,0.3,0,0.569563150405884,1,1.136384726502,1,NaN,0.298327196012398,0.293642157439771,0.633142319363521,0.264832430085659
88,0,0.7,0,0.614112376235425,1,1.24341872707009,0,NaN,0.310719252183829,0.292745358727732,0.640273265402218,0.252349307276233
89,0,0.3,0,0.621263653971255,0,0.68993463087827,1,NaN,0.300088047252117,0.252397891682657,0.654848381259427,0.280081159108411
90,1,0.7,0,0.658021339215338,1,0.71727098338306,0,0.5,0.290761311029507,0.278014768041628,0.617576053827294,0.2563503637551
91,0,0.7,0,0.339895160868764,0,0.739971836097538,0,NaN,0.300655685192975,0.269785366349652,0.5914016792872,0.276404938752308
92,1,0.7,0,0.601802459917963,1,1.32731265667826,0,1,0.293865848356113,0.263543438159601,0.583555623743644,0.275479949115287
93,0,0.7,0,0.485692767426372,1,1.58398977294564,0,NaN,0.299671520768928,0.2519690081495,0.56935829469546,0.295548597859529
94,0,0.3,0,2.62753800209612,1,1.69623856060207,0,NaN,0.321604490272526,0.253782262353024,0.608134522025512,0.307342714538957
95,0,0.7,0,0.600077881477773,0,0.597636063583195,1,NaN,0.363558585019727,0.302488956143234,0.589644269908633,0.3074538566079
96,1,0.7,0,1.13778660539538,1,0.441954058595002,1,0.5,0.313082487421395,0.30526319362446,0.582035812755297,0.298363593867433
97,0,0.3,0,0.515712131746113,0,0.700445106253028,1,NaN,0.2619122221126,0.306908200618145,0.600479418304472,0.282154906299842
98,0,0.7,0,0.371723324991763,1,0.786370010115206,1,NaN,0.257066071794574,0.302196970379203,0.569860063291688,0.287920135082999
99,0,0.3,0,0.422268877737224,0,0.49916548281908,1,NaN,0.273328771577241,0.317233731315667,0.594254646473387,0.293883490569209
100,1,0.7,0,0.586248356848955,1,0.400249344296753,0,0.5,0.258408199393116,0.280423727050388,0.606039477300602,0.269611064764538
101,0,0.3,0,0.419501644559205,0,1.09631282091141,1,NaN,0.260690889534215,0.257199273066322,0.601955791797281,0.297375320398519
102,0,0.7,0,0.33600074891001,1,0.592247702181339,0,NaN,0.300513086757511,0.264591412282652,0.615650293939676,0.314617851294169
103,0,0.7,0,0.32401654869318,1,1.30869337450713,0,NaN,0.280508599688815,0.260215812898657,0.617595647670502,0.271909179164465
104,1,0.7,0,0.387893542647362,1,1.07382780499756,0,0.5,0.26104714054218,0.284590079006718,0.626898312719313,0.266052331968929
105,0,0.3,0,0.530465678311884,0,0.891318095847964,0,NaN,0.271135593333347,0.304083031548118,0.597364050267858,0.266592683440434
106,1,0.7,0,0.755193883553147,1,1.31447929888964,0,0,0.296847433413337,0.292559697601845,0.633769936364456,0.254095397551775
107,0,0.3,0,0.71359452046454,1,0.699130164459348,0,NaN,0.301976949380511,0.252475354609266,0.649689786534667,0.261985871275499
108,1,0.7,0,2.65018421597779,1,0.613594671711326,0,1,0.30998731969559,0.256886607560457,0.674832972822299,0.272380838306164
109,0,0.7,0,0.600751352496445,0,0.822199448011816,0,NaN,0.287706698109827,0.27510960539571,0.669543476683736,0.251287345819154
110,1,0.7,0,0.824694696813822,1,0.517185855656862,0,0.5,0.270115594000581,0.270818329634894,0.689993912508282,0.257154419743322
111,0,0.3,0,0.563931481912732,0,0.763313254341483,0,NaN,0.268945779978047,0.290242736941981,0.721313697447506,0.251345645012672
112,0,0.7,0,0.520556526258588,1,0.617253022268414,0,NaN,0.264431598204178,0.333827808520199,0.747677278739262,0.257656184170581
113,0,0.7,0,0.411923223175108,0,0.617089107632637,0,NaN,0.25275655818686,0.355854754821898,0.721304300152653,0.259116732996349
114,0,0.7,0,0.587769474834204,1,1.8819284606725,0,NaN,0.268306669591514,0.347569807078908,0.738819224659437,0.259956907331825
115,1,0.7,0,0.50567015632987,0,0.427100593224168,0,0,0.273982496452983,0.34262280719294,0.698830722665375,0.297532867668827
116,0,0.7,0,0.629659536294639,1,0.898439186625183,0,NaN,0.290542519825471,0.395631815770811,0.682481681851508,0.290566634918125
117,1,0.7,0,0.561462495476007,1,0.520709573291242,0,0,0.30278536122466,0.40595780625482,0.689836582511099,0.255479234284651
118,0,0.7,0,0.487210261635482,0,0.529413664713502,1,NaN,0.320860519419276,0.4159017660163,0.671823839567695,0.266650222258527
119,0,0.3,0,0.551918906159699,1,0.399340718053281,0,NaN,0.312481905959966,0.459169263820303,0.644446627198555,0.26732444104751
120,0,0.7,0,0.482484200969338,0,1.01266582030803,0,NaN,0.313777202975752,0.418942061422952,0.651088288852184,0.27020566841569
121,0,0.7,0,0.479772813618183,1,0.962492774240673,0,NaN,0.302563472599916,0.424226047717282,0.64916020769829,0.31468297947488
122,0,0.3,0,1.15961535833776,0,2.27891731727868,0,NaN,0.324579779370396,0.396457779839351,0.670069246160798,0.326589483121949
123,0,0.7,0,0.407536763697863,1,0.580983459018171,0,NaN,0.325888568585785,0.382784694668303,0.62617544513747,0.338926309089361
124,0,0.3,0,0.385489458218217,0,0.559540192596614,1,NaN,0.307465308400205,0.353116277373602,0.611395557519082,0.352093990889158
125,1,0.7,0,0.804739644750953,1,0.282074262388051,0,0.5,0.315544892165348,0.371262966718564,0.641101625126185,0.346435189676446
126,0,0.7,0,0.162453229539096,0,0.49750701431185,0,NaN,0.324230557364912,0.356897453681523,0.649668091832856,0.357836907467683
127,0,0.7,0,0.633243325166404,1,0.597189599648118,0,NaN,0.306735308886759,0.385680840218105,0.671868723768755,0.365944073718931
128,0,0.7,0,0.905022647231817,0,1.34643454942852,0,NaN,0.293457681767008,0.420851882398567,0.718883924914908,0.368793844758911
129,1,0.7,0,0.936235904693604,0,0.288476904854178,0,0.5,0.296500850290052,0.448875499684886,0.684400148213013,0.316869022721126
130,0,0.7,0,0.576293018646538,1,1.34301075059921,0,NaN,0.295937073131313,0.439524207800453,0.72018764277522,0.315329781109684
131,0,0.7,0,0.596853618510067,0,0.53074520919472,1,NaN,0.326416619714865,0.447124074751266,0.742426646890006,0.335736254292265
132,0,0.3,1,0.537561411038041,0,9.17678698897362e-05,0,NaN,0.332119177351598,0.454250853021865,0.70483339326922,0.357434885789314
133,1,0.7,0,1.22068165056407,1,0.465572592802346,0,1,0.320993930545148,0.467487400163154,0.724940272073624,0.360001866656162
134,0,0.7,0,0.514074794016778,1,0.723379604518414,0,NaN,0.277468017434086,0.474152681668225,0.72346021262646,0.307459687651903
135,0,0.7,0,1.61852147616446,1,1.58257219661027,0,NaN,0.268582916114104,0.478288116398133,0.745030866915421,0.337175276787274
136,0,0.3,0,0.410448894836009,0,1.24783688224852,1,NaN,0.27202066114849,0.514738532720565,0.728142193133445,0.342752039143702
137,1,0.7,0,1.21744742617011,1,0.669893546029925,0,0.5,0.2715422733663,0.527325869719523,0.685481807556743,0.316189773020149
138,0,0.3,0,0.678256525658071,1,1.16084094718099,1,NaN,0.285018941332179,0.582091443655345,0.654101974186866,0.254160399445556
139,0,0.7,0,0.606180768460035,0,1.07565622590482,1,NaN,0.286126440653375,0.568709618234408,0.613703802106601,0.272924965645667
140,0,0.7,0,0.524054885841906,1,1.34087683912367,1,NaN,0.285358268270972,0.563385747471652,0.647553884489436,0.294972139872409
141,0,0.3,0,0.498695171438158,0,1.42790447082371,1,NaN,0.272356206158543,0.580287418423948,0.657150352878269,0.281403685169594
142,1,0.7,0,0.854643424972892,0,0.457959455437958,0,0.5,0.264873667736808,0.555448298830686,0.656908032565386,0.263523155301939
143,0,0.3,0,0.419073896482587,0,0.344005711376667,0,NaN,0.2644102309347,0.533982624742264,0.648969973784859,0.276268993851568
144,1,0.7,0,0.893731538206339,1,0.319938901811838,0,0.5,0.283286351300003,0.486684868574517,0.679844957318986,0.273014368466587
145,0,0.3,0,0.350357940420508,1,0.541725392453372,0,NaN,0.268124954955148,0.494187540930805,0.68067088378111,0.294212018467011
146,0,0.7,0,1.50742009095848,1,1.34106248803437,0,NaN,0.254871786555647,0.450162575994673,0.711717778369163,0.277576520347075
147,0,0.7,0,0.682720564305782,0,0.580850033089519,0,NaN,0.255557511147301,0.456833899529714,0.718064621639538,0.271715275482697
148,0,0.7,0,1.09732770454139,1,0.827357182279229,1,NaN,0.253440246474451,0.38985524558452,0.704396002676609,0.272217578006799
149,0,0.3,0,0.773976475931704,1,1.49277642555535,1,NaN,0.27328411150379,0.372708923970463,0.725880688763714,0.299597948165684
150,0,0.7,0,0.524617570452392,1,1.42932989541441,1,NaN,0.26874372126371,0.386112160285627,0.722014675291965,0.298569146634981
151,1,0.7,0,0.687702308408916,0,1.30564298853278,0,0.5,0.26084002672995,0.38734096361046,0.726103025158172,0.268435487032003
152,0,0.7,0,0.568947337567806,0,1.93559443298727,1,NaN,0.267944221866648,0.399514770205605,0.710534608946152,0.269454343005315
153,0,0.3,0,0.533539610914886,1,1.7495676483959,1,NaN,0.277582163460238,0.403185671459583,0.700477849855227,0.285680010844405
154,1,0.7,0,0.834806705825031,0,1.61523563135415,0,1,0.291557547043888,0.466976091645047,0.688307661457008,0.293100823005369
155,0,0.7,0,0.546030648052692,0,1.65005954355001,1,NaN,0.310865744295692,0.431691556840297,0.7125379543916,0.287750070974076
156,1,0.7,0,1.21918649319559,1,0.951827137731016,0,1,0.339969222360965,0.450521360817619,0.726926316407873,0.313812675502064
157,0,0.7,0,0.389121847227216,0,1.00332720018923,0,NaN,0.337526551529174,0.497980494161592,0.682523750409388,0.328571329463799
158,0,0.3,0,0.414558539167047,1,0.579096475616097,0,NaN,0.319879736629243,0.4930861582983,0.66013947292633,0.308643694476995
159,1,0.7,0,0.591563364490867,1,0.653617976233363,1,0.5,0.329340352456602,0.465854202893749,0.662202303460603,0.281013981439457
160,0,0.3,0,0.359485252760351,1,0.654293256811798,0,NaN,0.340656810885024,0.488456295655468,0.649407828508635,0.292231129421693
161,0,0.7,0,0.551551832817495,1,0.934997637756169,0,NaN,0.356811137817784,0.459204051919078,0.701819026020182,0.267920717062588
162,0,0.3,0,0.388787981122732,0,0.482885686680675,1,NaN,0.365243017022656,0.433400760954566,0.721705600178298,0.256452670152478
163,1,0.7,0,0.858654056675732,1,0.422671873122454,0,0,0.384622530385455,0.440894986753612,0.726757979928434,0.300487646578072
164,0,0.3,0,0.336623202078044,1,1.10463082138449,0,NaN,0.360794074905643,0.438826761630631,0.698415062909635,0.318133106398227
165,0,0.7,0,0.319681407883763,0,0.488641423173249,0,NaN,0.41083863354037,0.412855684268881,0.705976964818728,0.323911240462159
166,0,0.7,0,0.360446403734386,1,0.735788837075233,1,NaN,0.389712535720666,0.458980022032763,0.697205442010271,0.306892147473615
167,0,0.7,0,0.470367481000721,0,0.424364453181624,0,NaN,0.343887234566349,0.43296492637504,0.718154518862793,0.324307113833048
168,1,0.7,0,0.65075957775116,0,0.918265943415463,0,0.5,0.376804234331946,0.444037386770942,0.713831962505475,0.341904782863277
169,0,0.7,0,0.292784274555743,0,0.431006174534559,0,NaN,0.386122424806142,0.411472401520868,0.692794275467354,0.284226035222537
170,0,0.7,0,0.465391772799194,1,0.452230283990502,0,NaN,0.351524967462075,0.413164468018255,0.669993564206318,0.295315786823451
171,0,0.7,0,0.293201155029237,0,0.447480978444219,0,NaN,0.349749110971758,0.402592715739769,0.677647843558016,0.283965274432021
172,0,0.7,0,0.377115310169756,1,0.21609022282064,1,NaN,0.342848996946008,0.393689662697084,0.680909559866781,0.264346075570474
173,1,0.7,0,0.314528201706707,0,0.451395918615162,1,0,0.353533678328079,0.406568366855013,0.656974278087366,0.276051077989339
174,0,0.7,0,0.252307863906026,0,0.320021010935307,0,NaN,0.321362431022761,0.414279494506797,0.657986875495037,0.327775871855642
175,0,0.3,0,0.374417807906866,1,0.573215161450207,1,NaN,0.332206394350591,0.401037122714175,0.646720555283569,0.367686310022873
176,1,0.7,0,0.433601946569979,1,0.733749410137534,0,1,0.323604812382096,0.382057172275311,0.635335453845336,0.372316631888317
177,0,0.7,0,0.595516339875758,1,0.625527554191649,0,NaN,0.352743655250354,0.36336110205179,0.631421012582005,0.380417915211097
178,1,0.7,0,0.428089214488864,0,0.704888014122844,0,0.5,0.349426140160005,0.377912553204202,0.638547024084242,0.348011945784823
179,0,0.7,1,0.432067847810686,1,1.22817071899772,0,NaN,0.400659007583751,0.354488507015856,0.654679502730731,0.307629630671844
180,0,0.3,0,0.526494591496885,0,0.463517468422651,0,NaN,0.392491073922704,0.379686531869208,0.605630405383852,0.319791885651351
181,0,0.7,1,0.504557768814266,1,1.24208627734333,0,NaN,0.375758060624239,0.366503715023794,0.648388796265263,0.364178012746944
182,0,0.7,0,0.419805626384914,0,0.360548435710371,1,NaN,0.336827630687986,0.373043131999065,0.648524690189474,0.370918474922687
183,1,0.7,0,0.26978668384254,1,0.792350638657808,0,1,0.325725955439307,0.384331725362585,0.615122023314076,0.366721164481476
184,0,0.3,0,0.324351019226015,1,0.413055835291743,1,NaN,0.361544679601373,0.407542864898661,0.67184022702433,0.352448387123229
185,0,0.7,0,0.368350542150438,1,0.350872024893761,1,NaN,0.408078025920246,0.401976914752476,0.655760420668964,0.378106854329467
186,0,0.7,0,0.372170695103705,1,0.474906080402434,1,NaN,0.40012398712757,0.383287729256204,0.639921441688596,0.413671535550542
187,0,0.3,0,0.283335773274302,0,0.325585664249957,1,NaN,0.389576673418784,0.393334706736967,0.61363567680155,0.401591300162537
188,0,0.7,0,0.291971039026976,0,0.494133024476469,0,NaN,0.387489418291116,0.371190532866964,0.620087563134198,0.371155505622334
189,0,0.3,0,0.477790741249919,1,0.240684095770121,0,NaN,0.380006877927343,0.354284645036087,0.632797791370051,0.353004131934248
190,0,0.7,0,0.386503737419844,1,0.46473943348974,0,NaN,0.376275113670257,0.346680727791569,0.651887477748998,0.373586470889713
191,1,0.7,0,0.321105625480413,0,0.889819617383182,0,1,0.35519846692381,0.349528900245453,0.650300306006452,0.373684035308029
192,0,0.3,0,0.593750406056643,0,0.847650931216776,1,NaN,0.368253412550732,0.392171336947374,0.681853202116741,0.387071352164136
193,1,0.7,0,0.512972670607269,1,0.578321577981114,1,0.5,0.38879456791561,0.414891557521045,0.724727846911789,0.36527900447551
194,0,0.3,0,0.270883073098958,0,0.305622763000429,1,NaN,0.414563207377785,0.448660022734923,0.710047922937015,0.348125048224484
195,1,0.7,0,0.352793117985129,1,0.384353525005281,0,0.5,0.44211778715867,0.451185119296832,0.732878116138519,0.345401964065339
196,0,0.3,0,0.32399451173842,1,0.452910697087646,0,NaN,0.404386398001719,0.456796799950236,0.709700356682278,0.350830344440778
197,0,0.7,0,0.406007193028927,0,0.331402378156781,0,NaN,0.390602477712788,0.463690814296119,0.749321845130325,0.40206965363641
198,0,0.3,0,0.345242770388722,1,0.729335178621113,1,NaN,0.39149381794479,0.481067758929336,0.746211313543636,0.391719139037974
199,0,0.7,0,0.375820291228592,1,0.254719193093479,1,NaN,0.349268094780922,0.508870430908968,0.744640223372717,0.374871350579807
200,0,0.3,0,0.415847821161151,1,0.516516611911356,1,NaN,0.402708146122913,0.510679551668831,0.747930713957315,0.4288608481549
