Trial_Number,Flex0_or_Spec1,Transition_Prob,First_Choice,RT1,Second_Choice,RT2,Reward,Winning_Resource,p1,p2,p3,p4
26,0,0.3,1,0.296582826180384,1,0.58692551671993,1,NaN,0.535609958911997,0.584423643171823,0.660608848650388,0.269446953650507
27,0,0.7,1,0.318654417409562,1,1.22311222204007,0,NaN,0.570677388563195,0.581148319252064,0.696546077635463,0.267650110668773
28,0,0.3,1,0.24989660596475,1,0.437262231600471,1,NaN,0.596367713623324,0.575670241110473,0.710657777787825,0.264823705600765
29,0,0.7,1,0.335123343043961,1,0.751265436992981,0,NaN,0.619234515431622,0.604435107008414,0.693775487308113,0.302545852216862
30,0,0.3,0,0.276283758925274,1,0.679176968056709,1,NaN,0.645961438946388,0.617705119972555,0.705306935770166,0.313204111710549
31,0,0.7,0,0.407361961319111,1,0.493012157850899,0,NaN,0.648766817944817,0.598858473837118,0.747457813031093,0.299135970084738
32,1,0.7,0,0.292963273823261,0,0.742689811741002,1,0.5,0.655525840112442,0.57812439431249,0.726582961076343,0.312059880845417
33,0,0.3,1,0.308593643130735,1,0.525998284807429,0,NaN,0.679838019777747,0.623186202739721,0.73891633962956,0.298790341788988
34,1,0.7,1,0.260526807978749,0,0.672159856418148,0,0.5,0.679521172524118,0.628893556699551,0.745763118064351,0.32495309740653
35,0,0.7,1,0.256441221921705,1,0.459925677860156,0,NaN,0.664120015318139,0.619797041156716,0.706130205221962,0.306050994212609
36,0,0.7,1,0.285079476539977,1,0.519034010590985,0,NaN,0.654660366691344,0.623832663492959,0.732898414708487,0.281598554014797
37,0,0.7,1,0.293634194764309,1,0.359808675362729,1,NaN,0.67788051556234,0.635399952279647,0.728774186332543,0.262961838782757
38,1,0.7,1,0.277036406914704,1,0.58338122908026,0,0.5,0.717614561761532,0.643349930405453,0.741961316976378,0.253323154813883
39,0,0.3,0,0.355457381927408,1,0.562704317271709,0,NaN,0.714073095208018,0.650871916097456,0.721378101245223,0.287114498660925
40,1,0.7,0,0.279943604604341,1,0.538641249993816,1,1,0.720707362927502,0.626028749312512,0.698050103407259,0.278645333609456
41,0,0.7,0,0.64045133034233,1,0.324394688592292,0,NaN,0.719554857108461,0.623825933833046,0.71358940735696,0.271772802070036
42,0,0.3,0,0.282939751632512,1,0.461268660379574,0,NaN,0.706894939010812,0.600771359680012,0.699404285315672,0.262833176938942
43,1,0.7,0,0.238295944291167,0,0.458335614064708,0,0,0.689658952957812,0.567157246574798,0.684449655864963,0.313708946498892
44,0,0.3,1,0.339563205721788,1,0.427679654792883,1,NaN,0.699155090883808,0.579137847425518,0.678235371871884,0.30623453572092
45,1,0.7,1,0.34985509631224,1,0.373609121772461,0,0.5,0.683873338566208,0.630107863666125,0.632281456483632,0.295027096410673
46,0,0.3,1,0.265792682766914,1,0.436756665119901,1,NaN,0.697987940314011,0.625727835323844,0.628509824679946,0.28634672824121
47,1,0.7,1,0.374301329837181,1,0.781296090222895,0,1,0.694727490946236,0.593282121891638,0.650014045089879,0.298131454008842
48,0,0.7,1,0.913158490904607,1,0.44258588552475,0,NaN,0.742397562258124,0.555218013414835,0.624830968157071,0.330702843408308
49,0,0.7,1,0.380372690036893,1,0.490993312792853,0,NaN,0.746448990639475,0.627968522051714,0.628408208515703,0.334321678957532
50,0,0.7,1,0.290915919351391,1,0.412893923697993,0,NaN,0.736089734762284,0.593150532457333,0.628092520237414,0.348687119937534
51,1,0.7,1,0.311937604681589,1,0.401689732680097,1,0.5,0.748517001262464,0.570982798501167,0.589165211437576,0.34495487248442
52,0,0.3,0,0.364540094160475,1,0.883363515255041,0,NaN,0.745672327761045,0.624932714978581,0.579963387306155,0.369902928801838
53,0,0.7,0,0.411271169199608,1,0.48852211877238,0,NaN,0.733109179403978,0.615470673943476,0.596961169124277,0.388468794184874
54,0,0.3,0,0.304514519288205,1,0.370029102428816,0,NaN,0.744459847015923,0.628762896603515,0.557196328548399,0.396934620917397
55,0,0.7,0,0.270185029832646,1,0.345225170953199,0,NaN,0.747702713100259,0.620406286423314,0.573465531125621,0.407412906765564
56,0,0.7,0,0.366778271505609,0,0.34976538666524,1,NaN,0.714643374423381,0.630585099071601,0.582819931058614,0.443397544337106
57,0,0.3,0,0.330782693112269,0,0.554773004492745,0,NaN,0.688062683470694,0.607064387837495,0.579909087925193,0.39228887361143
58,0,0.7,0,0.272135832463391,0,0.450854369439185,0,NaN,0.658377545250601,0.591662089826655,0.60683790853079,0.386589557318724
59,0,0.3,1,0.331794206285849,0,0.484030178864487,0,NaN,0.652515915601199,0.542844702661751,0.588983334020135,0.420952318440759
60,1,0.7,1,0.219681972055696,1,0.496554164797999,1,0.5,0.65895586704393,0.518027280603361,0.622895750327129,0.410971543942376
61,0,0.3,1,0.272486307891086,0,0.427304851240478,1,NaN,0.638220610043841,0.517491197188398,0.654022439758328,0.417193892018684
62,0,0.7,1,0.333713458501734,0,0.38179625896737,1,NaN,0.664307058797727,0.517136849483829,0.6825651232735,0.48797200795918
63,0,0.3,1,0.329613808076829,0,0.442417490063235,1,NaN,0.672712384573136,0.487216377701877,0.687569076593526,0.487315407400873
64,0,0.7,1,0.284139806986786,0,0.446057569235563,1,NaN,0.694957036579968,0.515116414993996,0.69704714713944,0.427799877537377
65,0,0.3,1,0.303852341137826,0,0.353555995505303,1,NaN,0.719383668842655,0.534922245412558,0.699474756915991,0.405989256537339
66,0,0.7,1,0.222608556156047,0,0.371355359326117,0,NaN,0.748090073664092,0.549095434952998,0.731672680992528,0.413849035046461
67,1,0.7,0,0.199626564979553,0,0.357372832950205,0,0,0.749773052610246,0.536756496921798,0.737045106899814,0.397826069538102
68,0,0.3,1,0.362408351735212,1,0.329688312602229,1,NaN,0.747206943949316,0.538563691976297,0.725590981185903,0.396659656596654
69,1,0.7,1,0.232282362994738,0,0.300213022273965,1,0,0.739347961433296,0.511228999610018,0.714563978083563,0.440252393062669
70,0,0.7,1,0.220178415649571,1,0.312327613239177,0,NaN,0.730084634427685,0.569210308000973,0.704277380976103,0.445130713217403
71,0,0.7,1,0.103250374784693,0,0.328953530522995,1,NaN,0.708746508903921,0.553321361629422,0.683560288201036,0.469892092656392
72,0,0.3,1,0.247394241509028,0,0.41121148946695,1,NaN,0.716164508476822,0.536882169892599,0.642590276631812,0.445549959916574
73,0,0.7,1,0.222361094551161,0,0.339142026961781,1,NaN,0.748971951263905,0.483188664859229,0.63493156487564,0.458982623982173
74,1,0.7,1,0.297218015533872,1,0.707214624737389,1,0.5,0.719815319815056,0.479660445054921,0.641277480980413,0.450547601669576
75,0,0.7,1,0.298962030094117,0,0.291576576884836,0,NaN,0.730293328787975,0.499627747663418,0.621361889963074,0.420409403018609
76,0,0.7,1,0.0277362173656002,1,0.280423322692513,0,NaN,0.700477358386273,0.517515851390274,0.630466930090848,0.435327239708002
77,1,0.7,1,0.0648524049902335,1,0.195605600252748,1,0.5,0.635117801729506,0.511213455579758,0.622465667895201,0.450368253036309
78,0,0.7,1,0.087477458640933,0,0.0341766790952533,1,NaN,0.610445889426849,0.498671629439188,0.620224037033631,0.41855314700698
79,1,0.7,1,0.243379358900711,1,0.247537928866223,1,1,0.601385135779965,0.525431450788398,0.627626928742086,0.433723092911108
80,0,0.7,0,0.193309263791889,0,0.327360425610095,1,NaN,0.558747473565374,0.490200908994485,0.611650103301935,0.400907055016564
81,0,0.7,0,0.261703295516782,0,0.329363305470906,1,NaN,0.558369447505147,0.50238493380367,0.59614857099035,0.380055422259884
82,0,0.7,0,0.287839565891773,0,0.297921247198246,1,NaN,0.569414483587876,0.509089830844665,0.605269279630345,0.402427161401094
83,1,0.7,0,0.256964654428884,1,0.292419694829732,1,0.5,0.546164065356491,0.528992211418048,0.596977083641798,0.377271073354611
84,0,0.7,0,0.29225928185042,0,0.150320901651867,1,NaN,0.527579687959978,0.516628540981327,0.616747557505129,0.303761080764389
85,1,0.7,0,0.227324769948609,0,0.184311319491826,1,0.5,0.484652078534859,0.489505219275469,0.613685494824227,0.264273741210408
86,0,0.3,0,0.300001292489469,1,0.197471254970878,0,NaN,0.443243355725383,0.447170927000079,0.659226249632012,0.253377784575033
87,1,0.7,0,0.225253467448056,0,0.37395693641156,0,1,0.43553046692576,0.490467022795792,0.673405233855975,0.252515286320845
88,0,0.3,1,0.298522225115448,1,0.395877237780951,1,NaN,0.485225268930693,0.475901047338718,0.708745944667588,0.262925677153942
89,1,0.7,1,0.279712868621573,1,0.578591651283205,1,1,0.503109711455965,0.456928334192185,0.699597023425926,0.298926274326777
90,0,0.3,1,0.454752553720027,0,0.594336438225582,0,NaN,0.510643170765404,0.47997595715773,0.721334858346791,0.285732330035997
91,0,0.7,1,0.254239536705427,1,0.201762868789956,0,NaN,0.505225284423682,0.493326906626507,0.731499036246858,0.266292352350042
92,1,0.7,1,0.0448133432073519,0,0.224905272829346,1,0,0.507087670133815,0.481129501774952,0.735744892433021,0.250470413921279
93,0,0.3,1,0.0274324973579496,0,0.31216073827818,0,NaN,0.483825042529843,0.5036368836111,0.684730815083717,0.259168882155498
94,0,0.7,1,0.246942652855068,1,0.251314093009569,1,NaN,0.45747598448457,0.466201992434435,0.676324872820757,0.283337270620006
95,0,0.3,1,0.292307557770982,1,0.414525421219878,1,NaN,0.423054390465113,0.452119856693253,0.665326456699577,0.302517331299254
96,1,0.7,1,0.200830041430891,1,0.510408589034341,0,0.5,0.417496209789726,0.447711086665916,0.659119669618518,0.311453886784668
97,0,0.7,1,0.397659264854155,1,0.194950644508936,0,NaN,0.403148510038443,0.426220928417716,0.675267356315233,0.309954989845524
98,0,0.7,0,0.806772463140078,0,0.292119015706703,1,NaN,0.444735807018822,0.461389350259559,0.686984869942038,0.281755019066242
99,0,0.7,0,0.22783527802676,0,0.256700087338686,1,NaN,0.461878337563544,0.47127026934272,0.675133596329597,0.272071065086263
100,0,0.3,0,0.297964961500838,0,0.267512749298476,0,NaN,0.399819606825375,0.493545904746333,0.676931638979258,0.290918787308214
101,0,0.7,0,0.000183980679139495,1,0.225267152069137,1,NaN,0.370066760172298,0.495593370484403,0.728683607975506,0.303594043068163
102,0,0.7,0,0.243826005957089,1,0.207945605623536,0,NaN,0.39556642268331,0.497029889675768,0.725189154495119,0.289031454613801
103,0,0.3,0,0.0351501798722893,0,0.239504362340085,0,NaN,0.335412171733591,0.485658509761425,0.709199185527624,0.298233082215536
104,0,0.7,0,0.000184740871191025,1,0.166166421840899,0,NaN,0.324334400726422,0.438811460009177,0.692998879321711,0.295974619409401
105,0,0.7,0,0.402816423913464,0,0.200145055889152,0,NaN,0.352617472591647,0.388934285321619,0.66815846862195,0.266547228527762
106,0,0.7,0,0.000182840274646878,0,0.192961449269205,0,NaN,0.343207011302617,0.382320056423196,0.689025664027324,0.297147624315715
107,1,0.7,0,0.156693321070634,1,0.220040430082008,0,0,0.360211726936154,0.381030197995725,0.721313659559694,0.325352094111243
108,0,0.3,0,0.374563616234809,1,0.333393393200822,1,NaN,0.342742087709862,0.414057734840268,0.739633561065134,0.359981498405096
109,1,0.7,0,0.227117981761694,0,0.183778764097951,0,0.5,0.336666685763119,0.409419862500349,0.712669835789181,0.356235109715004
110,0,0.7,1,0.0597860958660021,1,0.102883934043348,0,NaN,0.352532492429338,0.364389023628535,0.67727899528879,0.36651629123273
111,0,0.3,1,0.62221330194734,0,0.291015892289579,1,NaN,0.376609355472666,0.386314824990067,0.699274790853424,0.426790262904601
112,0,0.7,1,0.282617025310174,0,0.284793622326106,0,NaN,0.367224364243672,0.357924424444472,0.644655080124632,0.425767620592229
113,0,0.3,1,0.0608800963964313,1,0.215922153322026,0,NaN,0.395514304367871,0.354356189303712,0.646615933548448,0.440094081232609
114,1,0.7,1,0.210646395338699,1,0.200051164953038,1,1,0.411753342818194,0.367751011597163,0.640927920614364,0.418524618175298
115,0,0.7,1,0.195008423528634,0,0.265378346317448,1,NaN,0.423026888646525,0.383725184733094,0.653173047402876,0.394825033023662
116,0,0.3,1,0.249545370228589,0,0.40530282293912,0,NaN,0.430981837186411,0.358705667833243,0.638745939652021,0.429650470921942
117,1,0.7,1,0.264338323613629,1,0.275101189385168,0,0.5,0.474681606333927,0.38120898186131,0.657541318056828,0.426281041030119
118,0,0.7,0,0.379423897364177,1,0.298456463497132,0,NaN,0.495446963597666,0.355628511527287,0.648794522737658,0.424268015750147
119,0,0.3,0,0.153290439979173,0,0.192793053807691,1,NaN,0.459482074222738,0.329888302466266,0.654331157824605,0.437211647333743
120,0,0.7,0,0.228540030308068,0,0.265546361566521,1,NaN,0.447914061677845,0.330617338786069,0.655924396815477,0.459277724189359
121,1,0.7,0,0.977735305088572,1,0.304625135730021,1,0.5,0.500094987998729,0.338509903306399,0.639280643190536,0.48866763976643
122,0,0.3,0,0.335682127042674,1,0.527819464914501,0,NaN,0.483232971613815,0.290950301535376,0.629278076752216,0.470891650395028
123,1,0.7,0,0.622358889901079,1,0.331141151254997,1,0.5,0.495131787710716,0.265604072819616,0.610171458986152,0.457869493063209
124,0,0.3,1,0.440978335915133,1,0.421025942778215,1,NaN,0.479725841932936,0.276292457472997,0.653313413397143,0.469763041098404
125,0,0.7,1,0.415595093625598,1,0.476148662390187,1,NaN,0.479292625043456,0.296326319196169,0.603523494378591,0.454142615991983
126,1,0.7,0,0.660840867436491,0,0.680168334627524,0,0.5,0.494663108373061,0.257931818029975,0.584812068111648,0.473973263047462
127,0,0.7,1,0.312648818944581,1,0.466169234830886,1,NaN,0.493546902808636,0.26298758525119,0.601999290261699,0.483006420090004
128,1,0.7,0,0.802296868758276,0,0.448032699874602,0,0.5,0.464526198478249,0.253933961043222,0.622132806050101,0.479872297162173
129,0,0.7,1,0.384888577624224,0,0.327348261605948,0,NaN,0.53146251015484,0.265833154765365,0.599406146064462,0.495550829505502
130,1,0.7,1,0.365726844989695,1,1.10893970902544,0,0.5,0.527652303882206,0.275878192866074,0.591221823515648,0.49142158538358
131,0,0.3,1,0.491328203119338,1,0.421395804733038,0,NaN,0.550269253915238,0.264319924624664,0.601947128106182,0.484726630563676
132,0,0.7,1,0.336042105802335,0,0.328110032598488,1,NaN,0.551637063455374,0.250630833358045,0.608561043028115,0.495081431090661
133,0,0.7,0,0.358731400454417,1,0.326114755240269,1,NaN,0.524038410787751,0.289483752676968,0.581064593139315,0.483228047738104
134,1,0.7,0,0.372347105992958,0,0.307952371775173,1,0,0.562721149821678,0.260834153818257,0.563605556756874,0.435741473646788
135,0,0.3,1,0.402294511906803,1,0.255864952225238,1,NaN,0.545296910495665,0.265691606580767,0.597521664164835,0.433547438138656
136,1,0.7,0,0.609092899481766,1,0.798393742879853,0,0.5,0.534670857221774,0.276143463317265,0.604045607161838,0.443977584113318
137,0,0.7,1,0.377641490311362,1,0.416305927792564,1,NaN,0.550623023516571,0.251595653322413,0.641134538440971,0.446032143561411
138,0,0.3,1,0.650595732266083,1,0.406348547432572,1,NaN,0.598129713374703,0.284081522839969,0.650711033837714,0.478136933829592
139,0,0.7,1,0.601370275369845,1,0.342603827477433,0,NaN,0.569285712231723,0.280731384579031,0.646207917941651,0.464376950273099
140,0,0.3,1,0.380627754027955,1,0.147896843147464,0,NaN,0.630423627776801,0.298707589398625,0.615589688777808,0.450935077108747
141,0,0.7,1,0.473122485447675,0,0.387848232756369,1,NaN,0.613747366823554,0.299501145992724,0.6398152467859,0.485897230505315
142,0,0.3,1,0.183811454917304,0,0.285911950864829,0,NaN,0.616589833654157,0.309397803926749,0.603456572315545,0.479269606961735
143,0,0.7,1,0.21367409278173,1,0.0827927952632308,1,NaN,0.636242771427833,0.288463179857321,0.595662343517414,0.458312099334423
144,0,0.3,1,0.403447811841033,1,0.152362554334104,1,NaN,0.591788700467637,0.29990403589578,0.5970162133102,0.427930982184639
145,0,0.7,1,0.309226171462797,1,0.206789264688268,0,NaN,0.620647795926763,0.318869176032134,0.579799837177807,0.467927544010008
146,0,0.3,1,0.26602912065573,0,0.172570391558111,1,NaN,0.619746040750904,0.269847021151367,0.54571799946682,0.440377836195398
147,0,0.7,1,0.20129037310835,0,0.174694531364366,1,NaN,0.598325316226887,0.29386708495299,0.540331570473876,0.436743862786259
148,1,0.7,1,0.0750918382545933,0,0.197910679737106,1,0.5,0.610788248986698,0.250572231028656,0.560714971005633,0.440219607740045
149,0,0.7,1,0.00153874699026346,1,0.334252856322564,1,NaN,0.605785148253351,0.26651974232824,0.537172497475336,0.457963002872585
150,0,0.3,1,0.348133889259771,1,0.315821724245325,0,NaN,0.656152679549992,0.252870130507045,0.532205247560124,0.473424620182103
151,1,0.7,0,1.04225053905975,0,0.318079668213613,1,0,0.641134302641685,0.315371739292348,0.527242962191128,0.461650066913432
152,0,0.7,0,0.508763787103817,1,0.430272869067267,0,NaN,0.633148690204584,0.347058286457192,0.481193181428788,0.504846208093311
153,1,0.7,1,0.744649357278831,0,0.280762394424528,1,0.5,0.630245010663171,0.301592663190508,0.488154596158024,0.505672092792319
154,0,0.3,1,0.361229963600636,1,0.720687403343618,0,NaN,0.625656118424197,0.268169678885817,0.52535400443942,0.517251875150745
155,0,0.7,1,0.463120630476624,0,0.298394122975878,0,NaN,0.646599936584182,0.264537837652352,0.555321488145311,0.506686219929592
156,0,0.3,1,0.393649704055861,1,0.423504359321669,0,NaN,0.620032336060982,0.261578203883605,0.525131273958596,0.505845818820712
157,0,0.7,1,0.354221214656718,0,0.241673736949451,1,NaN,0.611984480451753,0.27573529451985,0.493141555081289,0.511399870641976
158,0,0.7,1,0.403400296228938,0,0.304933417239226,1,NaN,0.643556155297635,0.292812970400546,0.502374235432667,0.502902268203436
159,1,0.7,0,1.91190673864912,1,0.281485392595641,1,1,0.63276058897684,0.28014114031363,0.511993272158031,0.486094174860476
160,0,0.7,1,0.345262803370133,1,0.369413299486041,1,NaN,0.64024808474552,0.266754196848453,0.505644380717033,0.50495361165955
161,0,0.7,1,0.33386892976705,1,0.269921983126551,1,NaN,0.630573579472225,0.254855023801236,0.501607553365683,0.514196058531514
162,0,0.7,1,0.422385270590894,1,0.419004816911183,0,NaN,0.647050502679715,0.255083960445013,0.515025141085236,0.598968250024467
163,1,0.7,0,0.717568095657043,1,0.294445001869462,1,1,0.649001626307217,0.258769777576104,0.499960443256608,0.599500652113839
164,0,0.3,1,0.382247847737744,1,0.404274964355864,0,NaN,0.661479397673518,0.252080269415259,0.48681806490176,0.617515251169159
165,0,0.7,0,0.511188225820661,1,0.352699193288572,0,NaN,0.658076142967365,0.268258333710313,0.539861089037519,0.596566207421222
166,0,0.3,0,0.317913173348643,0,0.270821359357797,1,NaN,0.643097280755644,0.2864571352534,0.528731037905218,0.587932809656782
167,0,0.7,0,0.31895699724555,0,0.111723746289499,1,NaN,0.652168341445591,0.338307562355141,0.54382912408454,0.54843478043626
168,0,0.7,0,0.334916935069486,0,0.279170810012147,1,NaN,0.594367481215034,0.331946658317987,0.51771352662475,0.570510238205821
169,0,0.3,0,0.375464132870547,0,0.694405545014888,0,NaN,0.629921423143141,0.38069141643447,0.526500262081691,0.558159273280538
170,0,0.7,0,0.0464919762453064,1,0.194065332878381,0,NaN,0.610199305218717,0.362459720665039,0.51348380065008,0.572579983587149
171,0,0.7,1,0.341914280201308,1,0.678308001835831,1,NaN,0.617089392860173,0.36633985066026,0.543597999758279,0.564704446710264
172,0,0.3,1,0.406706625362858,1,0.14805459510535,0,NaN,0.580020680063471,0.349395206747285,0.535549589695793,0.570344696039976
173,1,0.7,1,1.25713342998642,1,0.220726556144655,1,0.5,0.594517728381824,0.393375485407546,0.514657631867375,0.544745533533238
174,0,0.3,1,0.486939277267084,1,0.545097676920705,1,NaN,0.634623837080206,0.384830042034165,0.514458811998865,0.580700880293208
175,0,0.7,1,0.295035716611892,1,0.384990831371397,1,NaN,0.647212324483996,0.361675233861262,0.493726997643483,0.569328383579539
176,1,0.7,1,0.284851781558245,0,0.415019584004767,0,0,0.638654983770141,0.414387596243521,0.50316556729315,0.579100716835218
177,0,0.7,0,0.377444205223583,0,0.328147284802981,0,NaN,0.602084281868556,0.423133111243078,0.519080013289986,0.543334490990615
178,0,0.3,0,0.000203747185878456,0,0.340185850858688,0,NaN,0.595606572002703,0.424165179040124,0.526558739491171,0.527511964483466
179,1,0.7,0,0.000186641467735171,0,0.127160631818697,1,0,0.609907015942392,0.418976477337512,0.514168517187697,0.550146092157948
180,0,0.7,0,0.0536885070614517,0,0.153003445477225,1,NaN,0.594992911593839,0.389335358674555,0.494305179008037,0.540810558927656
181,0,0.3,0,0.31842634244822,0,0.0710902600549161,0,NaN,0.600276950660897,0.394930687818794,0.494953076099629,0.559566408012772
182,1,0.7,0,0.0238068628823385,1,0.31620146939531,1,1,0.591265541595625,0.409870593600985,0.499402798152879,0.554970331479481
183,0,0.7,0,0.186942166183144,1,0.184924841625616,0,NaN,0.585738235105941,0.434655431272706,0.520222442878205,0.533318531880113
184,0,0.7,0,0.260680378531106,0,0.192215643473901,0,NaN,0.532011711098353,0.459169353750648,0.512768808985853,0.548080086313383
185,0,0.3,0,0.348006927408278,1,0.00017675815615803,0,NaN,0.567625644319889,0.441482491829169,0.463899726896307,0.541714471455476
186,1,0.7,1,0.0150392745854333,1,0.0515187523560598,1,0.5,0.539271176491281,0.449851737321357,0.485073093162863,0.566818688927228
187,0,0.7,1,0.324589312658645,0,0.141270500142127,1,NaN,0.506965860426841,0.492034473513548,0.490326285432701,0.581625395684797
188,0,0.3,1,0.299090512329713,0,0.0924035013886169,0,NaN,0.473818354828367,0.494240691522605,0.469209147325327,0.582329237364856
189,0,0.7,1,0.236151277669705,1,0.216309501091018,0,NaN,0.438163098623028,0.487947317509781,0.487041763770602,0.655468899788445
190,1,0.7,0,0.938900571316481,1,0.787054607295431,0,1,0.461471877838841,0.477015329579896,0.487410710048836,0.674166789589368
191,0,0.7,1,0.000183600466698408,0,0.292373319505714,0,NaN,0.449968100880246,0.498416870244166,0.475601073153078,0.635664298546998
192,0,0.3,1,0.347901632776484,1,0.395251551643014,0,NaN,0.447812994817674,0.482098771181898,0.495938615392748,0.700518144593145
193,1,0.7,1,0.527067197021097,0,0.872129674418829,0,0,0.437373025860219,0.473453840355403,0.511476671240488,0.68927984793211
194,0,0.7,1,0.424520433996804,1,0.469288542401046,1,NaN,0.430835271695736,0.47184664945299,0.507745926659415,0.68549604236518
195,1,0.7,0,0.605537208146416,0,0.355257435934618,1,0.5,0.442893584392547,0.467765103028381,0.496021454668804,0.688365800711071
196,0,0.7,0,0.296138840029016,0,0.290333947632462,0,NaN,0.442159122768672,0.49146056627593,0.499718250467055,0.68489536248761
197,0,0.3,0,0.314035515883006,1,0.243038766784593,1,NaN,0.449059983068602,0.515680034488891,0.457769731429534,0.671056592041678
198,0,0.7,0,0.300789292086847,1,0.206220597261563,0,NaN,0.432025821956897,0.516765765642914,0.497669128688209,0.66836224455322
199,0,0.3,0,0.313141841441393,0,0.226521945325658,0,NaN,0.373207973534785,0.471387076223324,0.521263013455877,0.70074056587683
200,1,0.7,0,0.541016272385605,0,0.34947801195085,1,0.5,0.393937154372539,0.49921298920415,0.479433669150119,0.733088977239866
