0.4135400729144971	3.523097063378348	2.164389505149176	0.6428745883007675	0.22054045592343807	0.011039730226313327	4.128834891233311e-88
0.09885551299468143	3.8116490997754973	0.06456101200811507	0.8970491103953496	0.7738336475906578	0.39889475440779804	6.495739856591352e-89
0.13487083467749117	17.645673384367115	0.3634727136158773	0.884020170516288	0.09704079601886195	0.1853659611370293	9.47489044736749e-87
0.9264938628693707	0.5688263642923	1.0680756369696494	0.5643745441804427	0.3929229487479981	0.11195856532982468	9.2707423054019e-90
0.2640898450823144	21.230981887718425	7.385109346614667	0.5540639410781457	0.9999746659624323	0.16174696589872745	2.2613178809995423e-23
0.6901349206322102	2.4573677389615733	4.1485409719123426e-32	9.526780541644341e-8	0.9999994654753299	0.03370133245767674	3.674922779666696e-86
0.31999204947030696	2.548612482990505	1.3069963277447914	0.07284058270495573	0.9883363000812513	0.03177109763337172	4.858592038613152e-88
0.3367482636371565	1.6414326479277022	0.310712798708845	0.16371341936247624	0.9702245574306908	0.7128532446025762	4.128404981024701e-89
0.04168251092485232	17.389250286334217	5.998550498235336	0.6142616468243373	0.30114810619382126	3.59517967338283e-13	6.146958583779919e-60
0.3086983374750091	16.680116853768393	12.638632146317773	0.1956298798356927	0.9487357458577459	0.11128285714856789	1.2210665197785808e-34
1.2335326431760746e-15	24.579881951936127	9.880359634062264	0.1280976183398064	0.02449727653128127	0.012582949930609898	1.5721941266587533e-82
0.023289913563913384	21.991209540256634	0.14444730378288825	0.3499202428911403	0.9436890569919545	0.024585386993380125	9.433274635820813e-84
0.06658461914732777	24.508866609974664	9.950936193487127	0.16741887098486882	0.7837374523856228	0.023023997834311565	8.329180484231464e-33
0.054117421215762934	8.285997233182405	0.8464179591209664	0.32654179946959927	0.18646252380910025	6.429099083965032e-6	1.2447847727103788e-87
0.1738865552722543	21.211488912367187	1.5202240409339885e-8	0.13092323335320113	0.9232046362222407	0.0058517959164807445	8.581990499867316e-73
0.34440447420857134	24.999999999588116	2.591044607436024	1.0	0.5058375894375725	0.9999999999999966	5.96164213339007e-90
0.02159456454035078	10.948946482189642	3.556999280440497	0.5256810652897459	0.6562556659594407	0.009576506333820633	6.629969906577235e-88
0.028734787316484475	5.8586538542978515	9.851890488371032	0.7932047147437743	0.895075975476563	0.002171618307041008	1.8653636977440044e-73
0.012137393179372302	24.825988296847978	24.28046406806299	0.9405226663409175	0.9719339218994187	0.001997679650730823	6.283076179783269e-82
0.11990853133431152	12.220506528399898	0.22976070745322336	0.17832654113435512	0.47910070897267787	5.674171823470986e-5	1.0954982419222257e-75
4.6898444340124065e-8	1.3786601629159196	1.065911538293226e-9	0.272553083752782	0.9999999998506705	0.8890559230433097	5.886513965549256e-90
0.14124832129382722	3.8361052232657515	1.821970766437346	0.10757377683470301	0.059625161038387345	0.020511884034987847	7.066372403395982e-89
0.027405725016418806	9.159058340587897	0.012287446308085584	0.12457703162502065	0.6177400006619703	0.020256875957462693	2.4078015800372303e-90
0.04110782036957993	22.430602310546256	12.024847613161976	0.2741117766103055	0.014123008288373628	0.019049470210137472	3.0182453841579122e-25
0.05868213205661685	17.8484869609067	6.419969556191564	0.15151172768716287	0.0033351890495842366	0.0035052248047948934	2.2406188046879616e-57
0.03865347766605823	11.72516129967254	13.15066806592763	0.6210958154666136	0.47906808034044357	0.018763460720060406	1.2132739053306097e-32
0.0013590378688650134	23.60911498639807	23.971965515514047	0.9686370505634551	0.06513033267276383	0.004113653796052074	3.4337084866790597e-88
0.01539495535704441	0.9585558674888114	2.2147385091758616	0.35091073919595284	0.7200977361963097	0.3249177656333056	3.151899368197529e-88
0.09014842299165504	21.480595897774045	0.9617566152758938	0.8612878379310925	0.4455472080239404	0.02613535862254243	1.0783232389330988e-56
0.17779596961079233	19.368221797008125	3.5168218854979827	0.7687844407475525	0.9150894427618727	0.7500395768995874	1.600807852176778e-46
0.34318571550376104	2.7921464207103805	3.9192543206728647	0.6132634846760439	0.9908109352676227	0.028370662537814083	1.7637179863736184e-83
0.010372319093419149	23.618203915303468	0.8146021669408795	0.8031177114156007	0.09102717944476653	0.0002698913584482506	1.4758382976590256e-79
0.9989415085717496	4.446099357554682	1.363019775133719	0.9926308766138023	0.9990115846726589	0.979816375844716	2.6502790531492066e-89
0.0044685256614832025	0.002365256312926494	1.8363510669161978	0.36505433694968514	0.2435060790374297	0.23192874999672886	1.5679315203784044e-90
0.03618961856156716	18.985873006580256	4.195874926690902	0.012536172398139896	0.05462881598357524	0.02191743791928226	3.970461962618936e-83
0.024235225901556745	11.682549019326022	0.17037291184048464	0.5042307045671345	0.9900382384493859	0.018915271427957448	6.151801693798475e-76
0.5792875997829139	5.2888334131034975	0.4467139560648228	0.6034121382817281	0.3125157635217991	0.061301247045437685	1.245028290689545e-85
0.5959627591223252	6.158986299073385	4.206127299357301	0.4138448959238621	0.024436910549217983	0.011340511840695252	4.143889170497932e-65
0.8860193261822656	3.0457807205038643	1.559218269416282	0.5565922282332438	0.9999614530100416	0.9990781161124208	2.00420896891075e-81
0.9999984825825239	7.362428238582138	3.8257941792064223	0.25951902925866543	0.052059838344626394	0.9999893511607572	1.7110871373766937e-33
0.03656136937119646	24.995556034133624	0.019681238266048267	0.00036391332917516136	2.033657369706826e-5	4.972768600548367e-5	4.949870476250809e-72
0.0005964997705239876	24.995852292843107	0.0004121776767219819	0.9911717411384166	4.645295894556523e-5	0.9997502676749452	1.8638484383933753e-89
0.9999999997704032	1.5845276604373528	0.39190100631326635	1.1669587753777793e-6	0.0003232982778693591	0.9999976627034143	7.092029643391425e-88
0.9999986913086524	2.2393338465013506	0.5818458019478973	0.4023360022929925	0.999997380745062	0.0017575456785605445	2.0042384499731423e-87
0.06399102976137425	8.89911317776278	9.551591562015044	0.10522563078888336	0.5972520287783247	0.3748086215445449	3.931545909860095e-18
0.42495041341027984	0.1913504550701849	1.6818344612352418	1.759345573688994e-11	0.4010204362225369	2.7883997599444682e-9	3.882555253393834e-88
1.5043152691834273e-17	24.99928060627455	24.99999999454029	0.3501555816115206	0.9836153033566579	0.0059361279513970916	5.897829346662939e-79
0.04332363594089089	4.539962120813555	4.580094133814589	0.4731943129325093	0.08657847494538992	0.0025536674063998833	2.7287981516961694e-82
0.8672052673158597	5.084529290278251	3.0905016907696754	0.2665101200668605	0.5537433965390535	0.19738905792221517	2.4611719918184912e-65
0.006942078010558772	24.999970072939977	24.967427090347027	0.5861791958079949	0.9755067406513576	9.335512050446065e-7	1.2137357339296398e-84
0.108081933200286	5.177486207238571	4.835171519485267	0.7895423291237231	0.403335937103109	0.048484959789013536	2.200577314197565e-81
0.163277265708443	6.202625161551011	6.91161756076411	0.46445039628120466	0.08272532340928587	0.11054581935115118	1.0009823410969676e-71
0.12187803671629135	17.618602482128807	2.804753753139736	0.23222703839358927	0.18078072738640624	0.015822601287229243	4.1930141443546714e-73
0.014484261070703698	24.899115340594733	11.227532838866765	0.004260462560841358	0.11344116971469397	0.0003915510138446434	2.0208474857438285e-73
0.10323707299715468	7.155290481252553	3.1583979934765836	0.28345766780598536	1.8372905183863938e-16	0.009984778660347983	5.146769146512616e-87
0.03191132971671568	0.03607306821436945	3.5967992673053852	0.8943680090327126	0.8869873579481358	0.08447522392502853	4.369427643446156e-89
1.3069265518889179e-20	13.424562991920547	0.0003864220302715366	0.292840591711118	0.2009862415816662	0.14244208251635948	1.1891746570651708e-57
0.9987033887243637	1.6536713239433125	0.3218364045117591	0.03848700744049566	0.03311845569457325	0.8904589982776445	7.636068645376225e-90
0.138355870797232	19.74581089922215	1.6603734640833743	0.35830394152885026	0.055679638186697654	0.10845517757223315	4.275144650952046e-82
0.006253669212746752	23.652635619793816	2.808048976960443	0.10454315912546881	0.019560135068902598	0.029720989140308057	1.817010213280099e-86
0.8884979238687911	5.532146937781642	3.3498664152326323	0.6818260507815077	0.2031549643256095	0.9482572574069714	7.160064410588652e-66
1.3038147994730031e-5	3.1969067665279343	0.00010844174605948975	0.15324261726793242	0.7045024028211039	1.0	2.3706072594648187e-82
0.0700074588120114	24.94525717335937	1.8083467514364633	0.004886268914874146	0.31534822366209936	0.003451620928484143	3.465737474876581e-73
0.020918142505528724	24.578802229700308	0.418432594710556	0.22617685460247117	0.008784757639213821	0.01414752110641601	1.745573662624947e-85
0.9770197790367425	6.21043347155194	1.65758109295536	0.35051354073054874	0.5296293948012509	0.5569469285603958	3.754852253907091e-72
0.06210125818097664	22.005431266989547	2.099627570190798	0.06186609404956032	0.008790783821174163	0.036291967389573854	7.842165239181715e-87
0.12822871321276402	2.9472912726516567	1.09953907011381	0.4237159106921332	0.3909036894075107	0.2617223132659309	1.91883578061355e-89
1.5498804164127674e-11	24.9999999999898	24.999999999999996	0.9999999999999943	2.5959601393711737e-12	0.9999999999999999	1.9636373849216022e-90
0.38581054570912454	0.13504283543552376	2.298146433708448	0.5999413767808729	0.7703294560132325	0.5136045058031642	2.3719135046430298e-89
0.9996078803025099	3.139810456554823	0.9060954055042896	0.006761853680284173	0.1348741362734666	0.7332718353213953	6.340524675765819e-84
0.010399615347773785	24.835693364121497	24.99999749839001	0.9999999477977966	0.9999999999997488	0.4703576029983179	3.8385183707231024e-88
0.8348708431178758	7.130840642438364	4.313691860663259	0.6118006686310152	0.3214961762936945	0.34502093680906726	5.917962432848899e-69
0.016753418692991538	21.259210691270436	3.4181795685467344	0.9090857208132399	0.05758881194263236	0.0003341439580045251	6.371616341429206e-88
0.0037559785452368597	2.9844429016870464	1.178355044770509	0.04271848687275419	0.9290322068876264	0.5230543368654935	6.997641653361742e-87
0.3685600359692895	1.0705459782235075e-19	24.989939192186107	1.0	1.0	1.8393196734499834e-14	5.605429613996695e-90
0.003099780580636269	24.84731473774734	23.899246376136034	0.9350293332154078	0.08053291067656111	0.008177304071455185	3.9804319163445505e-83
0.670194877741397	3.011369323006567	0.7806866366755527	0.1114254390990657	0.9984346735666925	0.9582776924158789	2.882646596561462e-87
0.2772157962715439	3.566747181460094	3.4864757802520456	0.9939829231447112	0.07622467163635395	0.32336189454726233	3.807117607726256e-83
0.006209861620061849	15.297980118016529	17.429213137543965	0.7319464504939435	0.8526797751366804	1.6218440636008567e-6	1.3459193453854026e-88
0.20648828654284468	8.599667108671625	10.235321039501818	0.5019635331929263	0.06954695350556148	0.03414238692041079	4.853194093246552e-52
0.9999893375738861	2.3794137902893047	0.6200017907809972	0.11357718048119225	0.8078681113723932	0.9985663098747948	1.311146838204678e-83
0.03651492465417171	18.132788965966412	3.0131057548666877	0.07543139083062095	1.8757732825327627e-12	3.119577144167009e-5	2.831120242398753e-82
0.022845821493483017	19.99509486589194	24.999999882815583	0.9780439329451925	0.9962625890030679	9.656142919495583e-22	6.819843564233262e-88
0.457961109571018	0.5588975971099159	4.880780778851526	0.017383441553223456	0.30289910320349434	0.9995044681562143	5.354058873775547e-66
0.2677231922133094	1.2792746192544404	0.42089098110908174	0.07359644875510603	0.08999272112770489	0.9750618016453827	5.108460340847044e-88
0.17407877245906989	1.4981513175861882	0.04910877670124991	0.08592616549353121	0.8190822593868397	0.9997476897605547	4.986879360219151e-89
8.075723196476544e-5	1.0823024169773463	2.0089544795438785	0.00040570349455641295	0.7231058640126508	0.4838550303628695	7.108256861316194e-84
0.6696314364011571	0.9407665474107731	1.6050745061236873	0.3706235124136885	0.9909590551487698	0.8815230845931987	9.37099797144868e-87
